player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
XD0KJWUFH,まつたつ,GN9EEL045,きらくに,673,3,6276,4029625,,,4,4,4,4,1,7,1,1,26
C8EDB9KP5,しず,HMBW9DXY2,蓮好き皆あつまれ,499,0,6277,4027748,,,10,3,10,8,4,5,7,5,52
N9Q7VW6KF,HN未設定,UVN7G4X3A,闇のルビィ団,848,0,6278,4026950,45754597.0,2400.0,7,8,5,9,7,5,4,7,52
H7JKYDYX6,あきまる,D3PGC4352,めぐにゃん懺悔室,1005,9,6279,4024745,,,10,8,10,9,6,10,4,10,67
T0YJOF9KT,おやき,NMT63RUDV,泥村,1284,8,6280,4024581,1665933839.0,1293.0,8,10,5,6,8,10,10,10,67
3REWWLTUW,お米,AXG81GPMP,蓮ノ空マタギ部,1140,13,6281,4024425,,,8,8,4,8,9,8,9,10,64
GQHL511BS,からあげ定食,JR306W0RL,毎日がエヴリデイ,1185,5,6282,4023582,,,7,9,8,9,5,9,7,7,61
1CGRCP479,fgf,2UKNVBMBU,梢ちゃん同好会,304,0,6283,4021750,985656.0,2623.0,3,3,1,3,3,2,1,5,21
7L68H6UP2,さやか,NDGW77R2V,こず花帆尊い,943,8,6283,4021750,,,4,2,1,4,1,1,3,1,17
GB8NWP676,CRハーモニー,TBL5BPL2T,蓮ノ空と明日の空,1053,9,6285,4021000,2412955672.0,1194.0,8,8,10,8,6,8,9,9,66
NC361VFYN,клоун,GYG7B5R36,幼馴染同好会,1044,11,6286,4020200,,,5,7,7,5,5,10,8,9,56
BWNMNHMNJ,せれあ,DYA2LK0KK,ろーたすぺたる,933,6,6287,4019975,,,1,6,9,6,5,6,1,7,41
30X7B04U8,ゆね,E7UBFLW56,同好会の同好会,1091,7,6288,4019725,,,4,6,1,7,4,5,7,9,43
1NUYTLQVF,Manu,7XH3K4GBT,LLP,1155,14,6289,4019325,,,2,2,6,9,1,10,4,4,38
OAAHHOF7T,ゆずは,578YG6EAT,桜桃花束愛聴会,1151,5,6290,4018750,,,4,7,7,10,6,10,6,7,57
PRGG82GGC,NNH,EEP20F2M8,綴理の綴り,1283,16,6291,4017275,,,10,10,8,8,8,10,10,9,73
PTKKMUJ59,539,3FF3NB77X,せーはす愛好会,938,4,6292,4017250,,,6,8,8,7,7,7,7,7,57
UG8N8UE0E,ふどん,VNEY6C9BE,スリーマーメイド,861,0,6293,4015950,,,8,4,8,10,7,9,4,7,57
XRGPHWY2U,kanpa820,K25DPPGT9,圧倒的にまったり,1006,2,6294,4015600,,,1,7,8,6,5,8,8,5,48
3VPW5BJEG,yuuki,Y6JNPC60C,綴理メイト,685,4,6295,4015250,,,10,8,10,10,9,8,8,7,70
6DNV8U5DW,あきえもん,J44XXU43T,みらくら教,706,0,6296,4015180,132556136.0,1966.0,10,10,10,10,10,10,10,10,80
9QGWDQJH0,なまなま,36T6UB6YA,まったり箱推し部,1132,2,6297,4011750,,,3,7,5,7,7,9,10,7,55
R74DCR9F3,アオツキ,HWMV33W7Y,フラワー泥民館,1222,18,6298,4011150,,,8,10,9,9,9,10,10,10,75
XHUJU2MOP,つよぽん,CY3GGDH7H,㍿キモ・オタク,1292,11,6299,4010824,,,10,10,10,10,9,8,9,10,76
248VA8R0D,ayu,A7WWE0463,蓮ノ空初心者部,449,1,6300,4009750,253376990.0,1760.0,9,10,10,9,6,8,6,8,66
KDWT0HYBE,ゆろみ,P2J37FNLG,乙宗先生指導会,776,1,6301,4008297,,,7,7,8,8,2,6,1,5,44
EAB14LX1M,sui,19W3J4UMV,蓮ノ空チア部,745,1,6302,4007500,,,7,9,7,8,7,8,5,7,58
WTUNPLET2,はまー,E7UBFLW56,同好会の同好会,847,0,6303,4006960,,,7,8,9,7,5,7,6,7,56
JVLA2TG96,S,NA8FEYN0M,蓮ノ空飲酒クラブ,1117,2,6304,4006492,161902210.0,1894.0,7,9,7,10,8,9,10,9,69
U82VA75OT,iwa,GR65FP8VN,蓮好き,941,9,6305,4005810,,,9,10,10,10,6,7,10,8,70
YK8GVYG37,いそべやき,E7UBFLW56,同好会の同好会,950,11,6306,4005475,,,2,4,4,8,2,8,1,10,39
GNK589N7E,タルヲ,YNR28303K,りんくらぶ,971,2,6307,4002660,,,4,3,6,7,1,7,2,4,34
C55GKKR0X,織姫彦星,NJBBTCY3A,かにかに！,1166,18,6308,4002155,,,6,5,5,6,7,10,5,7,51
F1H42RBBA,揚げ玉,RNJ306W6N,日曜日よりの使者,1079,1,6309,4002000,,,1,5,1,6,4,1,4,1,23
LJKKX85U2,さやエンドウ,HGVHHB78D,蓮ノ空写真部,1095,6,6309,4002000,,,2,7,6,8,8,8,8,8,55
F863B2YM2,アリア,NTEN8U71F,個人用,939,1,6311,4001925,,,7,9,10,9,7,9,6,8,65
U5FU7089T,ありぐら,W71PEB8XY,戦慄のたまに衆,853,2,6312,3997675,,,4,7,1,7,1,5,2,7,34
K2GOP8GO8,反骨の赤メッシュ,MTBP3B4GM,ふらわーすきすき,1045,6,6313,3997630,3339997142.0,1109.0,10,7,5,10,6,9,6,10,63
F6IEEOKBJ,まっつん,HPTHY23VR,蓮ノ空文芸部,1273,7,6314,3997505,,,10,10,10,10,10,10,10,10,80
P2NTBMXYC,gamu,NMRKHYYRM,ご自由にどうぞ,329,0,6315,3996530,,,3,10,4,3,1,6,4,3,34
WWY6GHPWG,ロシェッグ,E76N52LMW,イベントのみ,944,7,6316,3995450,2293670222.0,1204.0,10,10,10,10,10,10,10,10,80
UBPAKWUR9,蓮の大三角,8YNHW7530,虹ヶ咲、蓮ノ空,928,8,6317,3994675,,,5,7,7,9,5,10,4,7,54
R0A8ZBPBH,IN_,WLFW6UCX5,無敵級ビリーバー,1151,0,6318,3994600,,,5,10,5,9,9,8,7,9,62
UPDN706HR,zero,DUK0X7DB1,中国愛蓮同好会,862,4,6319,3994337,,,2,10,10,10,8,7,7,9,63
UVWHE6R8E,LEAF,FNMV166UY,蓮ノ空喫茶部,1223,12,6320,3993985,,,6,10,8,10,8,9,6,7,64
W1RG2NX4V,まつり,EE4BKR0AR,まったりプレイ,972,6,6321,3992675,144353217.0,1923.0,2,7,8,7,7,9,9,7,56
CP343090G,Arisera,88DJ300PJ,めぐ党 • 永遠,1379,17,6322,3992500,2198681231.0,1214.0,8,9,8,10,9,9,10,8,71
KRCWCYP3G,たろた,8EX9KUG3E,コズエとツヅリ,773,0,6323,3992427,,,4,6,1,7,4,8,9,4,43
3CN66NH61,トーロー,18YYNRFGA,LotusSky,650,1,6324,3991882,,,4,7,7,5,7,2,6,4,42
DIBQZQ1EF,アヤメ,7R8NKPAB1,花帆推し倶楽部,1243,8,6325,3991830,,,7,7,6,9,5,8,9,10,61
C4M8XDCV1,yamato,C68491XHB,みらくらぽーく！,1056,13,6326,3991250,2178252251.0,1217.0,7,10,8,10,7,10,10,10,72
5FP179D2A,サウナおじさん,NLB84DYBF,下松系拉麺同好会,927,2,6327,3987750,315038200.0,1690.0,8,9,9,7,5,8,7,7,60
63RL60GBD,ごつえ,HWJ8XPW0T,箱推しなのだけど,730,2,6328,3985750,2527588394.0,1185.0,5,10,7,7,7,1,6,9,52
8JFKVHR8X,はるかす,1F5EPPMLD,UR貰えればいい,526,0,6329,3985500,,,6,3,2,5,5,10,5,6,42
62UJ0ZSS3,おりぼよ,73N4AB3LR,かほ子のイオン,1231,13,6330,3982751,,,4,10,10,10,10,7,8,10,69
AKFVR00YC,いしころ,6UAFKBRPN,リンクラ初心者部,514,0,6331,3978582,,,2,5,8,8,7,10,10,4,54
1WG3YG8G3,黄色課長,N7GLY2RUW,百生銀行,1258,2,6332,3977072,112737285.0,2035.0,10,10,10,9,9,10,9,10,77
FAN4DK8HU,XiEYH,CY3GGDH7H,㍿キモ・オタク,917,10,6333,3976185,,,2,6,10,10,5,10,4,8,55
3YDYX453J,バジリスク鈴木,U00TP03KP,阪大リンクラ部,621,2,6334,3975750,,,10,10,10,8,7,5,7,10,67
XYWNUYP3R,うたかた,BXGNMY466,ライグラ用,997,2,6335,3974825,,,9,9,7,10,7,9,9,9,69
79U9F0N2C,頼叶,AG9PKMMC3,ぱかぱか同好会,1220,15,6335,3974825,,,9,10,10,9,8,9,5,6,66
NXR1PV5N0,すいすいまる,X34LWGL6R,サークル2,1061,12,6337,3974025,,,2,2,1,5,3,5,1,4,23
RATUEJ6W7,バシム,D7UA5ER1E,UR報酬欲しい！,447,2,6338,3973750,,,9,2,10,6,10,8,10,1,56
EBJVNR9XA,伊地知,WN3LHKX0L,レンコンおいしい,485,2,6339,3973250,,,4,2,4,7,4,9,5,8,43
HX2R7XFJ0,Vacayoru,7XH3K4GBT,LLP,883,0,6340,3971000,,,10,10,10,8,10,10,10,10,78
YP6HP791G,ユウキ,PYFYMJGT2,サークル(仮),963,3,6341,3970300,,,5,6,7,7,5,8,7,7,52
5IBZ0V5GE,くろまちん,9DKR4Y2CJ,蓮ノ空老人会,1256,6,6342,3969325,,,6,8,8,9,10,9,10,9,69
1OTQLFCB6,かじー,VXDPPJJL1,蓮ノ空リボ課金部,1364,7,6343,3968750,2919852326.0,1141.0,7,10,10,10,9,10,6,4,66
YY8VUA99F,ゆと,9C0KWR782,まったリンクラ,582,2,6344,3967520,,,7,4,10,6,6,10,6,7,56
0WSWNJHPG,ダノンデサイル,X34LWGL6R,サークル2,1480,18,6345,3963960,,,10,10,10,10,10,10,10,10,80
P39VXMFCH,たけだけしいたけ,07JW71HWG,良いチケで観よう,1123,0,6346,3962750,,,6,8,7,4,5,6,6,7,49
XU3C8N9JA,NTDiddy,YFADYJVW4,FPS好きクラブ,1000,5,6347,3961500,,,2,2,1,8,3,2,4,1,23
G2VDUPPNE,しらす,75UJ5RB97,蓮ノ空雪野球部,581,5,6348,3960490,,,8,10,10,7,1,5,1,4,46
MZFAJSTZJ,Raito,FVJABCVP3,瑞蓮ラボ,1051,3,6349,3958622,,,8,9,7,10,8,10,8,8,68
B213MOIY2,にゃんちゃん,H6JWBBGCG,蓮天・乙宗一心流,1074,10,6350,3957000,69808926.0,2244.0,1,7,7,9,6,9,4,8,51
CJHC5HTV5,白濁課長,AH27N260E,百生信託銀行,950,0,6350,3957000,,,10,10,10,10,8,10,9,10,77
AMK4CCP9N,Chris,RY2GB8R99,フレーズフルール,994,6,6352,3956750,,,3,2,1,2,5,1,3,5,22
VODSJNHAL,まほほの,HWMV33W7Y,フラワー泥民館,936,6,6353,3954375,,,7,6,7,9,4,7,4,7,51
N5TJTH86P,トオル,KFC62L0FV,ねるねる同好会,1268,10,6354,3950940,,,4,7,4,8,5,4,5,6,43
OLPMCDCFH,しゃおくう,1F5EPPMLD,UR貰えればいい,1349,9,6355,3950750,2134632525.0,1225.0,7,10,7,9,8,9,9,9,68
UMR9ZELZU,しあわせうさぎ,7X71T9R7J,憩いの場所,1089,8,6356,3950625,,,7,9,7,9,7,6,7,7,59
0VQSAJ8ZL,れんこん,8VGXWTV3U,R.opRizm,1364,15,6357,3949250,,,8,10,10,9,9,9,9,9,73
R9DWJVVH7,ミカヤ,N83DW3NYG,†極最強倶楽部†,804,2,6358,3947025,97606585.0,2098.0,6,9,10,9,4,10,8,6,62
WNTKTE12A,ヨコ,AC94W0LN2,無言で自由に,1001,6,6359,3946750,84896584.0,2166.0,4,9,6,9,8,8,9,8,61
00EXDETRT,ウヤ,G0WRCNRWK,県立沢庵図書館,1257,13,6360,3946095,215433907.0,1806.0,8,10,9,10,9,9,8,9,72
CBU4LU5TA,もりか「づ」,X7C21B7H7,泥,1217,7,6361,3945742,,,7,9,7,8,7,9,1,10,58
4JXE58LN0,カザモリ,B08JAPP33,対抗戦したい,722,0,6362,3943750,,,7,8,7,8,7,8,8,8,61
AOWZC0RUJ,なつの,NT2KU5174,こずかほ。,1193,10,6363,3941750,,,6,10,6,8,8,8,9,7,62
3R3L9FVAD,しお,7NJM1VURM,らんるん部。,673,0,6364,3941225,,,9,9,10,10,6,10,7,4,65
8E99BFU9E,まもののるつぼ,1D7T2UXC2,無言でのんびり,1046,4,6365,3939000,276522080.0,1729.0,7,9,6,8,5,9,10,10,64
087NMYNNU,Atrip,Y7KJ3PM8P,蓮すきすき同好会,564,2,6366,3938552,,,4,10,9,10,8,10,5,8,64
JRTBH36N1,ゆき,3FF3NB77X,せーはす愛好会,1075,4,6367,3938235,,,10,10,8,10,8,10,8,8,72
PR843BHBN,ロース肉,GLP0WPDRM,イベント用の泥,1012,6,6368,3937550,,,5,10,7,10,7,9,7,6,61
C52CHKFEF,雨美,FG4170141,♪さやか愛好会♪,601,4,6369,3937450,245654632.0,1766.0,6,10,10,10,10,10,4,7,67
LF922UWW9,歩輪いと,WFPA7YJE1,蓮ノ空文芸部,1133,7,6370,3936250,2232307441.0,1211.0,9,9,8,9,9,9,9,10,72
FCSF9I6I6,ふらりん,6LJMPLM0V,蓮が大好きクラブ,1240,7,6371,3935150,,,8,10,8,10,8,10,8,8,70
JK4UG7F9F,もっちゃん,KC1W74B9B,蓮六園,894,2,6372,3935100,,,9,7,4,10,5,8,5,7,55
5P81MEUEE,シン,JWUL2T36L,チーム初心者,875,4,6373,3934947,,,10,3,4,10,4,8,7,7,53
OP62IT83S,ヒロ,KXEME076E,つづさや親衛隊,1083,1,6374,3933750,,,2,8,6,7,7,10,1,10,51
X74F0PTL0,K.G.,GYCCTXUND,さやのごはん,1494,18,6375,3933500,,,8,10,7,2,2,7,10,10,56
P5P2N8KLZ,まあさ,6BFC4G5YG,蓮ノ空足湯同好会,1290,2,6376,3931920,,,7,8,9,9,8,10,9,10,70
LXZB6F6RI,てーとく,0WW0K5XEX,くりあろーたす,991,0,6377,3931100,,,5,7,7,8,7,5,6,7,52
4TQFVZC95,ほげ,CM5THHYHB,「」ノ空だけれど,1200,2,6378,3930962,,,7,8,6,8,5,6,5,8,53
N1M1DTCLF,いわだー,4RNUXBXGL,みらぱ最推し,916,5,6379,3930950,,,10,10,10,10,8,10,8,9,75
G2NJ8V2QJ,とみ,31A7JKC69,蓮好きの巣窟,1061,5,6380,3929130,,,2,4,2,6,5,4,4,5,32
HUHCHY8RY,小1筱,JKAYY0KXL,自由！開心！,589,2,6381,3927955,,,3,8,5,5,2,4,4,4,35
LTDNUKD6Y,COLORE,PULJ8VCHJ,蓮ノ空を推す会,680,0,6382,3927895,,,9,9,9,10,8,10,8,8,71
6LP7HXF8R,はる,JE7V5MM31,蓮ノ沼に沈んだ泥,1059,9,6383,3925800,,,7,6,10,3,5,10,4,10,55
3A57DF2TW,あるみふ,EU7JEAJL2,シャウトラバーズ,1099,2,6384,3924360,,,8,8,6,10,8,7,7,7,61
M10NB9HC8,グラン・ルナ,N7GLY2RUW,百生銀行,865,4,6385,3923250,,,1,1,5,2,1,1,1,9,21
L166EWTKU,グミ,WPG6BCG83,基本無言,1229,12,6386,3922880,,,8,9,8,9,8,8,10,10,70
J3KYNTYL0,のわ,9GDHWXGVG,ルリと花咲く毎日,1075,13,6387,3922778,,,2,3,3,2,1,3,3,2,19
VUML2LXC5,きぐたま,L1VGJTD5P,蓮ノ空お茶会部,1154,9,6388,3922275,,,8,9,7,10,9,10,8,10,71
B39LXFAKJ,ゴールドフラワー,X7C21B7H7,泥,1327,15,6389,3921500,2194221395.0,1215.0,8,8,8,8,8,10,8,9,67
AWH05T6NH,ダン,3LUL3WR8Y,零組,949,5,6390,3921000,,,8,8,8,3,4,6,4,6,47
V7GCT2BB2,ひろトッポ,ECDW9WJ0J,のんき会,431,1,6391,3920850,,,2,4,5,2,2,1,4,5,25
2LBFVOXSX,えすえいち村民,9JTF508LB,スクスタ亡霊部,1518,15,6392,3920500,,,10,10,10,10,10,10,10,10,80
8C6TB9T8K,ケシズミ,AE3L01V24,LOVE蓮ノ空,826,1,6393,3920050,,,7,8,10,8,4,10,4,1,52
DEJRX39JF,nuts.co,RM7N1JDB5,無言推奨不干渉会,1200,12,6394,3917947,1660061245.0,1294.0,10,10,10,10,10,10,10,10,80
29U4P60UL,スグ,AC94W0LN2,無言で自由に,823,0,6395,3917500,,,8,7,8,8,5,7,7,7,57
P9H51E2YW,アンノウンⅡ,WKG02VMU6,先輩で遊ぶ2年生,390,0,6396,3916100,,,7,8,6,10,4,6,8,7,56
I45HQK45Z,練心,HA6MUTC30,自由なのだけれど,1029,3,6397,3914500,,,8,9,7,10,8,9,7,8,66
88JE34DUC,ディセラ,PH0YEPJD8,蓮ノ空北國金沢,1086,3,6398,3912895,,,1,2,2,2,1,2,2,4,16
JSJQFXYFP,だばす,FTUJJ5KM9,無言◎私生活優先,1037,4,6399,3912425,,,7,8,4,4,8,8,7,7,53
2RX2LQHZR,フシ,FTUJJ5KM9,無言◎私生活優先,1113,4,6400,3910660,,,2,8,7,10,7,7,9,8,58
SKJG5KVOL,タロイモ,T8X0G07YB,なければ立てる！,1305,2,6401,3909472,,,10,10,10,10,10,10,10,10,80
RZWV59NGP,椿,DX1KUEUDK,帰宅部,975,4,6402,3909000,,,5,10,5,8,10,5,4,5,52
LE17614P2,たいやき,0VP15L48C,ハスラー,1325,11,6403,3907746,,,6,10,9,6,6,9,5,9,60
Y30O6G1FG,wish,FTY0R8KPH,泥の皆様,1503,9,6404,3907540,,,10,10,9,10,9,10,10,10,78
WDFCN6YGG,モブ子,E7UBFLW56,同好会の同好会,1026,13,6405,3905525,384760923.0,1639.0,9,10,9,10,5,5,6,7,61
FWYYPT42X,まよちゃ,GYG7B5R36,幼馴染同好会,965,4,6406,3904075,2295884502.0,1203.0,6,7,6,10,7,7,7,8,58
AUWXJJM5A,はまち,L28X4MDJN,アフター観たいぞ,630,2,6407,3903450,2117236281.0,1231.0,8,10,4,6,9,2,3,10,52
12B0F5BMB,来栖おにぎりん,BT3GEWM5L,ささやか村の集い,1093,11,6408,3902532,,,2,2,1,3,1,1,4,1,15
6E9GJG777,DaKenKen,2VJG66JTH,まったり,1079,5,6409,3901725,,,7,10,10,10,7,10,8,10,72
KHUK7DRR2,心がめぐめぐする,9GDHWXGVG,ルリと花咲く毎日,1364,11,6410,3900345,,,10,10,10,10,9,9,9,10,77
BCMF8FN1U,メガネ,7UAN6RT0D,さや弁食べたい,1158,15,6411,3898000,,,7,7,7,7,8,9,1,8,54
PUO3P2QUD,まさ,YADX9DY49,ﾊｽﾉｿﾗｰ,1007,6,6412,3897400,,,8,7,8,9,8,10,9,9,68
KG63ST0AN,フェケテリコ,LUDNM40F8,ふくふく無言OK,1316,6,6413,3896302,,,4,4,4,5,2,6,2,4,31
CY0DM9N7B,しいな,N1DJVPGP8,いつでも咲けるよ,1014,2,6414,3896235,,,1,2,5,4,2,1,5,4,24
5M1BH4HG9,おりー,WT275TUAT,ゆっきー組,861,2,6415,3895725,,,9,7,7,5,6,8,4,7,53
GQLE2MVF2,ソラ,YHFDP2WRA,気分屋,966,1,6416,3894750,,,8,9,4,9,5,8,7,7,57
CV8NJNHVW,ponsaku,NA8FEYN0M,蓮ノ空飲酒クラブ,937,0,6417,3894500,,,8,7,7,9,8,8,8,8,63
FAMNH603L,abandon,18YYNRFGA,LotusSky,997,5,6418,3893725,2412810218.0,1195.0,7,10,5,6,9,10,7,10,64
W27UGVY25,たか,LUDNM40F8,ふくふく無言OK,1044,12,6419,3892550,,,6,8,7,9,7,10,4,7,58
9YV6IIB9S,TAMA,HU6K4GA0A,ロタテオン,1183,13,6420,3891200,281310042.0,1722.0,4,9,4,7,6,8,10,10,58
NNGDLRV0S,かるば〜と,Y2P9LABR2,スクステ同好会③,1082,6,6421,3890500,2547699506.0,1182.0,6,9,10,8,8,10,6,8,65
GZ6OCC2V2,モンスターボノ,1DU9LCND7,蓮ノ空すこやか部,1130,10,6422,3889000,,,2,6,6,3,1,5,5,1,29
VBDVPK1VH,新手工作人員,Y337R7BW9,中国の蓮之空圈子,811,4,6423,3886249,,,6,10,10,6,5,6,5,6,54
0JTUK1DL8,まる,BPHHYC793,ソロ専の集い,1009,12,6424,3882500,2158516878.0,1222.0,6,10,7,10,7,9,7,10,66
BXLW715LV,のっぽパン同好会,N2KCENRKH,猫＆旅大好き部,1253,9,6425,3882235,,,7,8,8,9,7,8,7,9,63
ABH82PN4V,しぐ,5YEE75CB4,ロビーで待ってる,592,0,6426,3881129,,,9,7,8,8,4,6,6,9,57
23043GD8P,シリカゲル,UX96YX4T1,『位置について』,1039,13,6427,3880872,,,7,9,7,10,7,9,7,7,63
E1YSPO6XA,ここあ,4LYVLX709,めぐ糖,1117,8,6428,3878494,,,4,10,8,8,7,10,9,9,65
BPPN7TY31,ミカン,ATB27G5P2,おこめ茶寮,773,0,6429,3877700,,,9,10,10,8,7,10,5,7,66
G571HQMHV,チノ,N2KCENRKH,猫＆旅大好き部,1278,10,6430,3876550,,,10,4,7,9,7,7,7,10,61
UNJMX2FV5,てるお,N2KCENRKH,猫＆旅大好き部,1179,3,6431,3875647,,,7,10,7,8,7,8,8,9,64
4K799HVMN,はち,X0TFG829Y,ボクのおうち,1090,13,6432,3875325,355832763.0,1659.0,5,7,7,8,8,10,5,8,58
2C5M0GLC8,sylnyma,4RNUXBXGL,みらぱ最推し,418,1,6433,3875034,,,4,3,9,7,1,9,4,7,44
O7PYEMVBR,マッティー,5JA9K5FAK,オタサーの姫芽,1143,9,6434,3873419,,,4,8,6,10,5,10,1,10,54
BGK8N7CUY,やしき,6FWRD1K40,いちじょ海賊団,1124,7,6435,3872995,,,8,10,9,6,7,10,8,8,66
BG5Y2NB90,青いトマト,HGVHHB78D,蓮ノ空写真部,915,0,6436,3871000,,,6,8,5,7,7,10,4,7,54
46617987D,十六夜 セツナ,23YJ44XUE,あつまれ好好の森,1004,7,6437,3869100,,,6,9,10,9,8,9,8,7,66
6427PN7XC,ユージン,PMME7169X,蓮っ子動物園,558,2,6438,3869027,,,6,5,3,10,10,4,4,1,43
H3H6VZ3L0,FTLol,PH0YEPJD8,蓮ノ空北國金沢,946,3,6439,3868843,,,5,6,2,4,4,4,5,5,35
VE7FPXMXL,アキラ,F90XW14UP,のんびりプレイ,471,0,6440,3867895,,,3,10,7,10,1,10,7,7,55
W05E7TMLB,あき,A14TUJRCY,108期 煩悩,1378,8,6441,3867000,,,10,10,10,10,10,10,10,10,80
G0QT9LBIN,あか,G0J2F9NAL,さやさやさーくる,1077,0,6442,3866032,,,6,8,5,7,5,8,7,6,52
FPT5XEBVO,ゆゆゆーき,R1RM3X0WV,後方腕組みオタク,1065,5,6443,3865610,,,7,7,7,9,7,8,7,9,61
QAAUWSLLE,椎名ありさ,KFC62L0FV,ねるねる同好会,1199,10,6444,3865050,,,6,1,7,8,7,10,4,8,51
17WD1R6GW,シャル,3U173PJVT,with Us,991,7,6445,3865000,,,9,9,7,8,7,9,7,9,65
LW239N6CJ,AKIM,3LAFHDKE5,こずさや保護者会,489,0,6446,3864650,,,5,8,5,9,4,5,5,6,47
7K8BJVRLH,ももな,8VGXWTV3U,R.opRizm,893,3,6447,3864500,,,2,5,9,2,1,2,2,1,24
L5DTVDFV4,しろ,95031TR10,ひめぎん文化会館,567,0,6448,3864250,2178467420.0,1216.0,8,9,8,10,4,10,1,7,57
MK48BY1YM,monmon,D3GHVP031,ロータス,673,0,6449,3862500,2160068325.0,1221.0,6,7,7,7,5,8,5,7,52
ZK8FYSTJC,カプチーノ,HDD9DJVTB,Lotusky,318,0,6450,3861592,,,8,7,4,6,2,5,5,5,42
HHNCPS5M0,ナム,V5WNV1A43,異次元ビリーバー,696,0,6451,3860825,,,10,7,7,8,1,4,5,5,47
NDB1CPBJ5,shinya,7MXXR7UBG,放課後リンクラ部,1095,0,6452,3859875,,,7,9,7,8,7,8,8,8,62
EW8BA4S9C,ふりすく,L3NN1RWMY,アポロベイ海賊団,1001,3,6453,3858250,,,4,6,5,5,8,8,5,7,48
MG4P5RVH0,Я,WNA5GTJPP,蓮ノ空百合クラブ,1319,15,6454,3858025,,,9,10,10,10,8,10,9,10,76
K1R4FP7K2,ショウ.,L6MF2MPBN,みらくらぱーく党,550,3,6455,3857250,,,2,4,10,2,4,6,3,5,36
OBCAGAJ7Z,てつじんFX,0JY7F3EKU,さやか愛でる会,1004,2,6456,3856000,,,6,8,4,7,4,6,10,10,55
PLDAAMWV2,ふか〜ごろりん,ABALH0AL3,楽園計画,891,2,6457,3855880,,,5,8,7,7,5,7,4,8,51
3O3Y6YK8N,コズエ,WLLWJ8ADP,乙宗筋肉サークル,1233,14,6458,3855750,49201172.0,2369.0,6,9,6,10,5,10,10,10,66
89K2XAKJ2,玲葉,TBHVUNGK6,ヨーロッパ軒,626,0,6459,3855065,,,1,3,5,5,1,6,4,1,26
F5EC0TEXD,ムラツキ,XXMU9WLKB,梢の機械さん,737,5,6460,3854550,,,10,9,10,10,8,9,7,7,70
373MJNHKX,つづり,WBXF9XXW7,さやつづ愛でる会,312,0,6461,3854150,,,2,2,2,3,1,3,6,8,27
6YDKCWPJL,しらさぎ,E49YWK5YC,酢蓮根,869,0,6462,3852675,,,5,8,7,7,5,8,5,7,52
VJ1PFCM20,ホットドッグ,K169NG9RE,桜色世界,564,0,6463,3852075,,,6,2,5,7,6,8,5,7,46
NUYE74D9M,まきまき,05KN1RR3U,さやかほ花卉園,1002,3,6464,3849800,,,5,6,4,4,7,7,3,7,43
2D9LO6NAU,ナカユウ,3HDDYR4FU,旅人,587,0,6465,3849625,2152170883.0,1224.0,6,6,8,8,8,8,9,8,61
83NNE9A7P,Euphoria,BELCUYCMH,蓮hkg香港分部,684,0,6466,3847300,,,5,5,5,7,1,7,1,4,35
MYR1J6NZX,Таня,UMG1B9C7V,蓮ノ空女学院,1423,18,6467,3842250,2123955845.0,1229.0,10,10,10,10,10,10,10,10,80
XJPTW9RW0,コム,6KUYCDLGR,かよちんは宇宙,489,0,6468,3840630,,,7,7,4,2,5,2,1,4,32
YAFAUHEJA,よは,0JY7F3EKU,さやか愛でる会,1221,9,6469,3839950,,,8,9,8,9,9,7,10,10,70
HG16MJA04,Yonami,05KN1RR3U,さやかほ花卉園,583,0,6470,3839525,,,10,10,10,10,10,10,10,10,80
8E9593TDB,Chika,M8FM7P139,蓮ノ空ひとり旅部,689,0,6471,3839500,177007853.0,1861.0,4,7,5,7,4,7,5,7,46
VWZ428C1W,りょうちゃん,ERED0W3TV,はこおし,1139,5,6472,3838920,,,8,10,7,9,8,10,8,9,69
F3MZE14XT,みすたけ,T4WY63DB9,ういのま,1352,14,6473,3838225,,,8,8,7,10,7,7,7,9,63
ADGKEX9K6,３号,WCL6R1ANU,無所属の会,1164,3,6474,3834425,,,7,10,6,8,5,10,5,7,58
EN8TNRECG,イデア,FR5PDRB5Y,株式会社つづさや,1058,2,6475,3834250,,,7,7,5,8,6,6,7,7,53
AGNY1A44A,へなちょこ,HPTHY23VR,蓮ノ空文芸部,933,2,6476,3832850,,,5,8,9,7,7,7,8,7,58
RPUCAKV1A,チャットGDP,6C9R15BLY,スクスタ避難民,1089,2,6477,3830467,,,10,9,9,9,6,9,10,7,69
WCNMKV7VG,「きなこもち」,LX25CP0TG,深夜の芋煮処,899,1,6478,3829800,,,6,7,4,8,5,8,5,7,50
UEHC31TPH,Ryota7,MG3PEBEJL,LLPERÚ!,1036,4,6479,3829500,,,2,7,4,10,8,10,5,7,53
7V93EDCNN,天然水,9C0KWR782,まったリンクラ,959,7,6480,3828047,,,10,8,6,10,7,9,7,8,65
1EN8WRYR6,紫亜,J39ENWXF4,百萬石公演,564,0,6481,3825844,,,10,10,10,10,8,10,8,7,73
JH3RLHA6C,じ~さん,6NLPKL7D9,ご自由にどうぞ,1155,0,6482,3824750,,,4,6,6,7,6,8,7,8,52
