player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
TCBELDW05,藤本,RM7N1JDB5,無言推奨不干渉会,614,0,10979,1521750,0,0,0,0,0,0,147685365,2342,5,5,5,3,4,6,5,4,37
4AR1P2MB4,htmy,9N4F9P8DU,リンクラ部（仮）,873,0,10980,1521390,85776334,8185,25992292,10208,6072003,10689,0,0,8,5,7,7,7,6,7,8,55
X3MMC116D,依然曉宸,X19MP0NTT,蓮之空河豚养殖場,980,6,10981,1521210,1228559,9814,2668980,11341,873449951,8388,0,0,5,7,7,8,8,6,10,10,61
W7VEHAXNY,ひびき,TB7GJ57D7,シャイニーフラワ,734,0,10982,1521030,1731534,9601,67633749,9894,57741554,9679,0,0,6,4,6,5,10,6,8,8,53
MEWUMVU58,でふ,2JVBK752G,卍愛蓮説卍,725,0,10983,1520881,1487493,9696,297477195,9394,3085422,11126,0,0,3,7,2,1,1,6,5,5,30
96VIZWZ23,ワセリン,XWNXDWJ5R,ふ〜ねちゃん,998,0,10984,1520490,2387435,9408,4546467,10984,20093534,10099,35875859,3520,5,5,8,5,7,6,7,8,51
P3J6VVDW7,サラガミ,HC1M3NR7C,サークル103,993,0,10985,1520310,1233684,9811,56683270,9957,57724364,9680,0,0,4,4,4,7,7,2,8,7,43
A3H935547,花宫初奈,FE282F3VH,天悶部,498,0,10986,1520304,0,0,0,0,0,0,0,0,2,2,2,1,1,1,8,1,18
FB5KYTLFT,すばるん,UPNXW2A69,ライグラ報酬集め,791,1,10987,1519972,3494790,9243,81322825,9838,3829912,10988,0,0,9,7,6,2,5,2,7,6,44
42BSR7A3T,chantake,XR2P2LDY3,蓮ノ空さいきょー,992,4,10988,1519140,826758,10098,75516791,9854,53242597,9715,0,0,7,7,6,6,5,1,9,8,49
MYPGLFP9H,ザッハトルテ,LX25CP0TG,深夜の芋煮処,886,0,10989,1519045,441447,10707,256034835,9472,13208366,10289,0,0,6,5,6,6,7,4,7,6,47
W52OJVUZ9,真,V33FGRFC4,1限目に遅刻ラブ,932,2,10990,1518510,310884,11050,2221388,11480,61404360,9650,31398570,3706,6,5,7,5,7,5,8,7,50
P6QP09WAE,リベリオン,WLFW6UCX5,無敵級ビリーバー,669,0,10991,1517965,240033,11348,462450388,9204,8288443,10522,0,0,2,2,2,1,1,1,1,1,11
Y5T4YJ4C9,mutsuki,1D7T2UXC2,無言でのんびり,927,2,10992,1517739,0,0,0,0,0,0,0,0,7,5,7,5,7,2,7,7,47
S7AM9VH37,Reachka,MUXWTW1GV,蓮の空見守り隊,712,1,10993,1517340,17139108,8665,16862406,10354,14305282,10252,0,0,5,5,6,6,7,5,5,9,48
OI5YDVBAL,たま,7AATUNUPE,無言サークル,873,2,10994,1516080,441127,10710,6882436,10753,1211229483,8201,0,0,4,6,7,5,5,5,7,7,46
ZVB0HNOLF,ユウシン,DF7FA982P,蓮ノ空百合部,1059,1,10995,1515687,523527,10544,6207240,10816,4217009,10921,0,0,7,7,2,1,7,6,9,4,43
IXPTJR36U,na1195,NMGYE73JP,0,777,1,10996,1515540,252214,11296,507868006,9167,360080570,8899,0,0,1,5,2,1,1,1,7,6,24
ZI41XDD4H,K,UYFUH7H95,ハスフラスコ,1105,0,10997,1515040,1492791177,7407,18888340306,7077,54237636756,5812,0,0,9,8,9,7,7,7,9,7,63
CPR8VDVH7,ほのか,41N8G98LV,花帆梢百合応援部,856,0,10998,1514730,806482,10123,1704058419,8526,55715409,9689,0,0,4,4,2,7,7,1,5,4,34
2KEM2UJ9J,おわたん,3LUL3WR8Y,零組,897,4,10999,1514490,0,0,0,0,0,0,0,0,9,7,10,10,10,10,8,10,74
LN31DVMP7,水無月香蓮,AKX1LX8TD,泉の広場,918,4,11000,1514460,5087759,9093,14232037,10414,6516169,10646,0,0,4,3,5,9,4,5,10,6,46
M1VLRX4PE,とつ,57UT319NN,蓮ノ空同好会,679,0,11000,1514460,0,0,0,0,0,0,0,0,8,4,7,5,4,2,5,4,39
NK2PP70S4,イーグルス,PDMPF3VVV,r/LL,1258,12,11002,1514370,797120,10138,1122595221,8761,8414612,10514,0,0,6,5,4,5,8,5,10,10,53
40XC80HCY,BB,TR057C1UW,蓮ノ空ぼっち部,1039,2,11003,1513200,6127185,9029,16812521,10357,17868105,10159,28461270,3822,7,5,7,1,7,5,7,7,46
PCGHLPGNS,マネモブ,EKACCPWWB,タフノ空学院,1018,4,11004,1513024,725959,10202,118651551,9714,27944507,9962,24375728,3995,8,5,7,1,7,6,7,7,48
A4949THNK,キイナルナ,23YJ44XUE,あつまれ好好の森,506,1,11005,1512650,114045,12155,70924905,9875,236583,12571,0,0,2,2,2,1,10,1,1,1,20
KJE0A233H,gggttt,MUXWTW1GV,蓮の空見守り隊,313,0,11006,1512623,438411,10718,38082626,10086,20627267,10084,0,0,4,1,2,4,1,1,1,1,15
86843G747,不安定,HPTHY23VR,蓮ノ空文芸部,584,0,11007,1512000,0,0,0,0,0,0,145579820,2348,5,6,7,5,4,4,5,7,43
RX13PKH8M,花宮の嫉,TDHKGHFPA,無言参加○！,472,0,11008,1511760,169228,11746,67363611,9895,2217109,11382,32591710,3663,6,1,4,1,1,2,4,8,27
ZU9E3X7KD,Nyan,RTNWHX235,Yurina,923,5,11008,1511760,0,0,0,0,0,0,33373104,3636,1,10,3,5,9,5,10,4,47
R0GM27UGC,アレク,VAR94KPUT,日進月歩,1015,2,11010,1511580,1828737,9573,188195911,9573,9147173,10472,34587135,3582,6,8,8,5,7,2,8,9,53
TK001VF4J,まつ,HKETDDCK6,ぼっちざ蓮!!,654,2,11011,1511431,357879,10905,38491900,10084,56978187,9686,17871816,4233,5,1,2,1,1,1,1,1,13
OI5YQ4DH4,あさひ,8FR866PRY,蓮っ子みらくラブ,1316,11,11012,1511412,0,0,0,0,0,0,0,0,10,8,9,9,8,9,10,10,73
XXT4NF537,やち,T48KV9EP2,無言ぱーく,775,1,11013,1510330,47614743450,5797,18446247709,7092,2900674129,7657,0,0,6,6,5,5,5,1,8,5,41
WF8LZXYLG,Marimo,HMBW9DXY2,蓮好き皆あつまれ,837,4,11014,1510140,0,0,0,0,0,0,35369379,3543,4,4,6,5,5,5,5,7,41
E6EVAGRCT,ぐるっぽ,J5CKL5YPX,ログイン勢かもん,392,0,11015,1509870,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,9
V1M3H0HXS,みかんぬ,JU476V6K9,ポチッ！,982,11,11016,1509500,0,0,112978876335,5084,108453389435,5174,0,0,5,5,7,9,10,4,10,3,53
Z6UR7KO76,くろねこ,6713P80H8,らーめん食べたい,1226,1,11017,1508970,2696187,9348,54150474,9971,5842508,10707,0,0,10,8,10,8,8,8,9,8,69
P33MEPT1F,Kawacyan,3FF3NB77X,せーはす愛好会,960,1,11018,1508676,0,0,0,0,0,0,0,0,6,5,6,1,7,6,5,7,43
CPVH3E1JP,アオシノン,XL0KW660Y,綴理さや小鈴,423,0,11019,1508505,0,0,0,0,0,0,0,0,4,10,5,1,9,2,4,3,38
M6M714C1H,セラスちゃーん！,48GTYR1VB,ハラショー！,455,0,11020,1508020,6379401,9012,229299745,9509,484962280,8720,0,0,4,3,3,1,7,1,1,7,27
YH78KE8MG,なお☆,MUXWTW1GV,蓮の空見守り隊,615,2,11020,1508020,20773762652,6332,42137197929,6411,9066004627,7026,0,0,6,1,4,1,1,1,2,4,20
G9MK7AB0M,ますきち,M851LEV3N,なっす父兄,1055,6,11022,1507980,4940513,9109,25269151,10222,22409673,10044,0,0,7,6,6,1,5,7,9,9,50
HMAD3DGOC,おみつ,0CEA9XFKR,蓮ノ空の泥人会,1068,7,11023,1507710,1964156,9530,30799494,10160,47460615,9755,0,0,5,4,6,7,7,8,10,10,57
NJNBUTF6K,ゆーき,9E910GGD2,蓮ノ空給湯室,747,2,11024,1507440,1486137,9698,50728373,9995,17849603,10161,0,0,5,1,2,1,1,1,1,2,14
F1RF7597L,ぼん,WX1DYC9Y1,ラナンキュラス,1170,8,11025,1507170,4619976,9133,13678435,10424,16036330,10210,0,0,3,1,2,1,5,5,8,8,33
WA17C5DAA,つーかさー,FHN78V2DJ,無言でどうぞ,727,0,11026,1506540,976639,9967,101345537,9766,55110096,9696,0,0,4,7,2,3,1,7,9,9,42
42TF31JLV,ゆに,BHW3RTLYB,カワウソ小屋,637,0,11027,1506400,36818992488,6004,16426104237,7177,8444300407,7065,0,0,2,1,6,1,4,1,1,2,18
97MMUVGXG,eth11,JKAYY0KXL,自由！開心！,721,0,11028,1506360,378755,10843,14509633,10407,5093701,10801,32839810,3657,3,4,7,7,7,8,9,10,55
VVB4G56TR,NPカレー,8FR866PRY,蓮っ子みらくラブ,1027,1,11029,1505370,1805910,9583,18796466,10323,20717637,10082,0,0,7,5,7,5,5,5,5,7,46
P0N7CWVWX,ドラ,XRYH8W9C0,めぐさや好好部,554,0,11030,1505300,33207940978,6062,12299458490,7363,14905466919,6741,0,0,2,6,6,4,1,4,2,5,30
TKF3WC7W6,nρ,RXG20PYXD,Bloomy!,868,2,11031,1505256,0,0,0,0,0,0,0,0,6,7,8,5,8,7,8,5,54
2XHVTRHK3,Rein,00T3NXXA9,初心者,741,1,11032,1505010,1350704,9755,319862651,9360,18590357,10133,0,0,3,7,10,4,1,6,2,5,38
JK4UG7F9F,もっちゃん,KC1W74B9B,蓮六園,820,2,11033,1504690,5904910468,6889,35863629393,6570,32160682906,6214,0,0,7,5,7,6,7,1,7,7,47
9F7X7R2TB,とかい,3FF3NB77X,せーはす愛好会,910,1,11034,1504560,983670,9957,152790222,9641,66199105,9621,0,0,4,8,9,7,8,7,9,7,59
0GJ21PN2P,さかーな,4FN0KWB4G,無言参加大歓迎！,142,0,11035,1503930,0,0,0,0,0,0,31435378,3704,5,8,6,2,5,3,2,2,33
2L7591OJH,けんけん丸,KXEDEK8B5,蓮の空社会人部,799,0,11036,1503820,0,0,0,0,0,0,0,0,5,4,7,1,8,7,6,8,46
W8T40R9YK,みみみ,KXMXL2KRX,超初心者,308,0,11037,1503030,357666,10907,236795061,9499,135120391,9343,0,0,3,1,2,1,2,4,2,2,17
9U6T4TMP8,KERU,4LU50R56J,誰でもOK,335,0,11038,1502960,21516099791,6313,58479039036,6065,1479846950,8090,0,0,5,9,9,4,2,3,10,10,52
V6ZEH7DVT,ひやま,FR5PDRB5Y,株式会社つづさや,984,7,11039,1502349,609394,10372,3306552,11182,1453090,11730,0,0,4,5,6,5,7,6,8,7,48
C8KWAA17X,たこ,E76N52LMW,イベントのみ,863,4,11040,1501720,7071763080,6818,46668530417,6311,19660529327,6557,0,0,3,4,7,2,1,2,8,4,31
NQHZ7OXAT,たまめ,57HNJ07NK,みらぱ推活最前列,892,8,11041,1501494,0,0,0,0,0,0,0,0,7,6,7,7,5,7,5,7,51
591ZIZ3SM,ちゃも,BPHHYC793,ソロ専の集い,510,0,11042,1501350,24453672506,6244,28759312608,6759,11365201327,6897,0,0,2,2,2,1,1,2,1,1,12
HE0IS1TOJ,やましょう,E0427ERB9,Lotus,842,1,11043,1501152,0,0,0,0,0,0,0,0,1,1,4,3,2,2,2,4,19
VR79A5RK0,Akari,V6DKUH6JT,報酬だけほしい,285,0,11044,1500780,3712224,9219,5237264,10902,100413854,9456,0,0,7,10,6,2,9,6,4,2,46
MN0VGMVU8,かいこ,X0TFG829Y,ボクのおうち,807,2,11045,1500690,0,0,0,0,0,0,32258621,3673,7,6,6,2,7,6,7,7,48
N6PQXO79S,ヤスタン,59AK7LJ7A,とりあえず,891,3,11046,1500468,0,0,0,0,0,0,0,0,2,2,5,7,7,2,5,10,40
H3VE5738K,アイロニー,PH0YEPJD8,蓮ノ空北國金沢校,946,6,11047,1500330,6552540,9001,13522814,10429,17337962,10175,0,0,6,7,6,7,8,7,10,9,60
BFWLCW0HP,ふる三郎,36DAM7HBL,蓮隠れノ里,822,4,11048,1499520,1332290,9760,298777026,9391,62838834,9641,0,0,7,7,7,1,3,4,2,8,39
JC0GMP95M,ネコのコネ,2JVBK752G,卍愛蓮説卍,626,0,11049,1499430,625734,10345,130677683,9680,50605138,9731,0,0,3,1,2,1,1,2,1,6,17
BU7BQ65D6,masoho,PDTRRYUGM,石川県民ひろば,810,3,11050,1498440,192862,11586,674511528,9027,330732691,8938,0,0,6,6,2,6,8,6,4,4,42
87Y8YGW3V,はなんどう,RCNBH80VD,練習用,399,0,11051,1497990,2365042,9414,19368927,10310,39218552,9826,0,0,9,7,9,7,7,7,5,7,58
DD3MW559G,たかせ,08DDCV5JN,黒ねこのしっぽ,873,2,11052,1497219,572932,10442,2886556,11273,175086677,9232,0,0,7,6,7,6,7,6,8,7,54
UJHCCKDM3,バーネット,K5TN1RT6D,キンカンナマナマ,293,0,11053,1496100,7689923,8944,9098148,10608,127282915,9366,24373878,3996,9,8,9,6,7,7,7,7,60
2AE2FB765,560660,U1X8XUL9G,イベント用？,1062,6,11054,1494570,1121425,9863,27730301,10194,138995500,9327,0,0,4,4,7,7,10,10,7,9,58
E2YP7U0EY,阿宴,6CC83J3EJ,蓮之空台灣分部,642,2,11055,1494385,219093,11450,70681811,9876,8431842,10513,20783429,4124,3,6,9,2,1,6,4,3,34
TXW03NAR8,Tsuya,AND13836G,乙宗梢親衛隊,971,10,11056,1494223,147441,11887,5941837,10841,1299112001,8149,0,0,6,5,9,6,9,7,10,8,60
KKUJ2HD08,3333,K3LMN5JHH,金沢カレーの皿,401,0,11057,1494210,0,0,0,0,0,0,34239444,3600,7,10,9,10,10,10,7,10,73
1WTH19TU5,水奈月葵彩,WCL6R1ANU,無所属の会,755,2,11058,1494060,0,0,0,0,0,0,140251092,2366,9,5,7,9,9,2,7,7,55
K67UCL6TM,りっしゅ,0CEA9XFKR,蓮ノ空の泥人会,886,0,11059,1493191,0,0,0,0,0,0,0,0,7,6,7,5,7,6,7,7,52
X02CAVAJH,ムカイ・リー,6C9R15BLY,スクスタ避難民,671,0,11060,1492770,285724,11155,774571390,8950,124255503,9380,0,0,7,7,6,5,7,6,6,6,50
13Y1XFVW4,やん,60KU468X3,はっすーず,500,0,11061,1492590,225211,11416,249134912,9481,402751884,8837,0,0,3,1,3,1,1,2,3,1,15
32X24KBA9,スムージー☆,7UX6117P2,重曹圖書館,929,5,11061,1492590,0,0,0,0,0,0,40075208,3339,4,1,6,4,1,6,1,1,24
8TVJ3W4XF,かんざき,85D411XNB,蓮っ子の集い,670,2,11063,1492260,0,0,0,0,0,0,0,0,8,8,9,10,10,5,10,10,70
B2JNOFHWN,旧式ぐんそー,WPCVVD72F,ビーハイヴ,1243,15,11064,1492050,9670579,8861,14748054,10404,23948354,10016,0,0,8,2,7,5,5,6,10,10,53
21C7LWRKF,HoRo774,0CCFXC2HF,Ricebird,904,2,11065,1492018,849934,10082,7852987,10675,11664735,10338,0,0,7,5,2,7,5,5,9,7,47
K128QALXU,猋珈琲,XCVPUP28L,丑美津高校SI部,1065,4,11066,1491240,635731,10335,2521942,11391,16116714,10209,39984152,3343,7,8,6,8,6,2,8,7,52
C6GWRFRHU,こまち,0B8RTHY4D,のんびり屋さん,911,3,11066,1491240,227836,11409,3112831,11225,2956341,11157,31644973,3694,7,6,7,5,5,4,8,7,49
XTD6R51XE,ぬま,MPPDGVPWX,気楽にプレイ中,279,0,11068,1490880,60425244,8277,4459367,10997,6899389,10619,0,0,6,7,7,9,4,5,7,8,53
BJSVZ9WDU,シア,EEP20F2M8,綴理の綴り,944,0,11069,1488940,31132644,8463,867931,12222,125654736,9373,0,0,5,4,4,5,7,6,7,8,46
I1G23P0AA,みことん,N7J2R9JDN,ログイン目標勢!,891,0,11070,1488720,180626,11672,425624694,9243,492030572,8708,0,0,2,2,2,1,3,1,1,1,13
14PIM9Y76,daiz,9YG7C0VM7,綴理と無言で昼寝,920,2,11071,1487329,528509,10536,8681726,10629,179973808,9222,0,0,2,4,7,1,1,2,1,10,28
J51P6DXYU,メガネ(爆),U55TMKFLF,どんたく蓮ノ空店,646,2,11072,1485840,780510,10153,7522074,10699,5693436,10724,30820088,3733,10,2,7,3,4,7,7,4,44
5CDGHVBXU,つきみそう,R9NGK6L48,のんびりサークル,544,0,11073,1485762,0,0,0,0,0,0,0,0,3,5,3,5,5,1,8,8,38
70XXRFN08,Nao.,78D55E05J,HIPHOP界隈,1347,15,11074,1485740,151891,11861,1938380,11589,5005972389,7373,0,0,3,1,7,7,1,6,10,10,45
DKWV97UJB,ひらちゃん,Y7JBBVBX2,いのりまち,759,0,11075,1485480,7966133,8929,8952868,10617,74821356,9581,0,0,1,4,6,3,1,10,9,10,44
248VA8R0D,ayu,A7WWE0463,蓮ノ空初心者部,151,0,11076,1485043,11476442,8809,5048431,10927,27635454,9965,0,0,6,6,5,5,3,5,5,4,39
TPLYUGA26,翔,KA652DGYV,ゆるリンクラ,649,2,11077,1484670,27241807,8514,23860120,10241,3782772,10997,0,0,5,6,2,4,4,4,1,7,33
H9PE4A36U,エイス,HBD61R6WC,梢先輩すきすき部,878,0,11078,1483500,6462083,9009,23299437,10250,9101948,10477,0,0,9,5,8,7,6,7,8,8,58
B3XUDAE3D,熊熊,H1LTYMK0B,花帆が可愛いの会,802,2,11079,1482510,213070,11480,292436400,9401,299549584,8993,0,0,10,1,2,5,4,5,4,5,36
ZK8FYSTJC,カプチーノ,HDD9DJVTB,Lotusky,234,0,11080,1480200,37409678275,5986,24744977194,6881,2362759002,7775,18382739,4208,7,3,4,4,1,4,4,1,28
RFM6CC6EM,おおはし,9D722M8KC,蓮ノ空同好会,735,0,11081,1479960,17085204969,6431,47545962963,6291,3966033563,7486,0,0,7,6,7,2,7,1,7,7,44
7E7FMK721,階段ビクビク六丁,KJDNHL66C,藤島慈須町,680,0,11082,1479630,2172109,9458,71827931,9869,7485693,10572,0,0,1,10,7,8,7,2,5,1,41
53LKTPKUR,パンコ,YJNWBA8F6,梢推し隊仙台支社,998,4,11083,1479450,1431036,9727,10020902,10563,59246511,9669,0,0,1,5,5,1,7,8,7,9,43
CWHHX99F4,ととろ,E1HVJ71JR,ご自由にどうぞ,631,0,11084,1479264,0,0,0,0,0,0,0,0,4,2,2,1,3,2,7,2,23
HMN1F5WLN,hz,NT5R9RYCX,エンブリオン,740,0,11085,1479093,0,0,0,0,0,0,0,0,6,5,6,5,5,5,7,7,46
A8DL4G0LD,So-Ya,3YWMY4JVN,82プロ,784,4,11086,1478730,336109,10971,1210963135,8720,459801007,8749,0,0,7,7,8,5,1,7,4,5,44
TSKCTVXEY,氷華,AND13836G,乙宗梢親衛隊,882,2,11087,1478660,23792440694,6261,15494602653,7218,15465253494,6720,0,0,2,3,2,4,1,1,1,5,19
VTLEFYLJ8,はにまる,2VJG66JTH,まったり,1073,1,11088,1478460,0,0,0,0,0,0,36105212,3507,5,4,6,6,5,5,7,9,47
GBHHMI4PS,武志,DFFYFJ2B6,つづさや好き過ぎ,825,4,11089,1478238,0,0,0,0,0,0,0,0,10,4,4,8,9,1,8,5,49
6XLM89XDB,ぽーやん,GN9EEL045,きらくに,992,3,11090,1477663,1669462,9619,11697189,10489,23879004,10021,0,0,8,8,8,8,9,9,10,10,70
283HNFVNG,夕榎,E050K9859,蓮党,717,3,11091,1477290,16138336535,6460,30993993788,6704,15680843228,6707,111337085,2479,8,6,5,9,3,9,10,3,53
4PN58S2U4,ゆーき,2U4GLJXLJ,泥の中の養分,814,2,11092,1477212,494557,10591,1212226,11984,2810444,11197,0,0,6,5,3,6,8,6,7,2,43
49F8DT262,たんTAN,N7GLY2RUW,百生銀行,1086,2,11093,1475732,137998,11959,0,0,0,0,0,0,7,4,7,9,7,6,9,7,56
J9JR23VVB,EVAN,UHWA4YLWP,蓮ノ空を見守る会,871,2,11094,1475720,24857458208,6234,10106271488,7475,18997101953,6580,0,0,5,7,5,2,2,2,2,2,27
WGYXM0RJY,Le7-レナ-,EE4BKR0AR,まったりプレイ,1048,2,11095,1475502,0,0,0,0,0,0,0,0,7,7,7,6,8,7,7,7,56
MKGC26GEY,rikki,M6UPWJ6DU,蓮結ぶ虹と星の音,913,3,11096,1475490,7772745,8938,9279500,10600,12884068,10297,0,0,7,5,6,5,7,6,7,7,50
XABXPWC55,むねりん,XA0XD41CM,ぼっちぼっち,480,0,11097,1475310,132971,11995,5945456,10840,2604430,11258,35489110,3540,6,7,3,2,6,6,4,8,42
SAUA59FZZ,あまい,D8CPWLGHJ,あまいのサークル,1094,11,11098,1474890,0,0,0,0,0,0,0,0,6,2,2,4,9,2,10,1,36
GG1QC59YZ,デビン・ブッカー,A73H7ENN2,エロマンガ同好会,885,3,11099,1474860,196116,11564,388880168,9287,423567386,8796,0,0,2,3,6,5,8,2,1,8,35
K0HXDN52E,Lamp,NRK4MV1C1,茅バール,333,0,11100,1474770,0,0,0,0,0,0,33574276,3626,8,9,7,2,10,1,4,5,46
0TU8HEH0J,さかえ,T0XP8PFYU,兼六園と私,788,0,11101,1474140,150016,11873,630394074,9056,428867376,8787,0,0,6,1,6,1,10,5,7,10,46
NB2LUCGMN,きよ,96LWYJ3Y6,無言絡みなし,599,0,11102,1473330,1654309,9626,56353261,9962,22319224,10046,0,0,5,10,5,2,5,5,7,5,44
NED9TL77F,さいおそ,VNEJ2RNW0,まったりんくら,341,0,11103,1473000,1823636646,7331,0,0,0,0,0,0,6,2,2,1,1,1,1,4,18
0047VUD1K,真エギル,3BDTCERX6,打ち返した流れ星,1249,4,11103,1473000,0,0,0,0,0,0,129855205,2402,10,9,10,7,8,10,10,10,74
OFHDW7B5R,Arata墨,N1JAJ83CA,蓮ノ空園芸部,912,6,11105,1472610,2263282,9435,57277399,9955,17383366,10171,0,0,5,2,10,6,7,5,9,7,51
HLY2N4336,白米堕天使カエル,DFXN9DB2H,どんぐり共和国,1123,4,11106,1472460,4783908,9122,5912733232,7804,689844805,8515,129737962,2403,6,5,5,5,1,1,7,8,38
WN4V6M16V,カーカー,8NFDBY4L5,浄龍桐生会,754,0,11107,1471710,2749206,9335,29301125,10178,12838244,10299,32282324,3672,8,6,7,5,5,6,7,7,51
U102HNP0B,Blue-SKY,X40JN8FBC,楽しい遊び研究部,1068,5,11108,1471350,710586,10224,769365039,8957,100745648,9451,0,0,5,4,6,5,5,6,7,5,43
DAOQCOFMF,湊,976BY5JWK,ハルカカナタ,840,7,11109,1471273,441173,10709,7169275,10732,187228216,9203,0,0,10,4,8,8,7,2,2,7,48
DVQ6HGAP2,Fez,RNJ306W6N,日曜日よりの使者,1027,1,11110,1471170,6379914,9011,32326390,10140,5238047,10781,0,0,4,4,4,5,7,5,9,9,47
AC035TMAA,のりくらおりこ,866DU609J,ラ！スレ@may,911,2,11111,1470720,151889,11862,448772698,9221,707407306,8499,0,0,6,5,6,2,7,6,6,7,45
GSPYPR01J,ダイン,LNP25PRBF,アイラ•ムー,942,2,11112,1470450,1283696,9775,13405719,10433,23373985,10027,0,0,1,6,3,5,5,6,9,9,44
24B2DCNFB,ふぉっくす,J0N1E3Y09,月火水木金土日,943,8,11113,1470000,802437,10130,47147056,10019,20643426,10083,0,0,5,4,4,7,9,7,8,9,53
UIQ7PTDR2,タナー,4ERDMUE31,ああああああ,901,6,11114,1469550,933953,10005,92577591,9795,23294576,10030,0,0,7,5,7,5,5,6,7,7,49
MJKWHNRAD,純,N1DJVPGP8,いつでも咲けるよ,1332,4,11115,1469430,9514988525,6696,19034787065,7069,29065193308,6284,0,0,9,1,7,9,7,6,7,7,53
RKR9PA88R,ミクっち,WJY2HK6A5,蓮の空イベント部,454,0,11116,1469284,438404896,7750,3075056248,8184,0,0,3012451,4658,5,4,4,1,1,2,3,1,21
AEXXNH8YV,まつ散歩2,427WENUC4,心の癒し～蓮ノ空,823,0,11117,1468920,2725538,9343,8970132,10616,22987640,10035,0,0,7,7,10,7,4,7,8,6,56
WAR1MMJQQ,フレイムセイバー,EYEPHE14G,花上梢頭,1119,10,11118,1468833,0,0,0,0,0,0,0,0,3,9,4,5,7,7,8,4,47
WTRF53ABN,だーくちぇりー,FG9A9ARX1,忙しい人あつまれ,441,0,11119,1468830,0,0,0,0,0,0,32016661,3679,5,6,8,5,7,5,5,7,48
4C9GAYEX8,さな,J0PT5EX42,スクスタモ部,350,2,11120,1468760,12030648835,6593,43841370514,6379,8539006666,7057,0,0,3,3,4,1,1,2,1,1,16
GXU3HMKJ2,シュウ,T2XRMGEAE,蓮根無言会,955,7,11121,1468470,135110,11978,647838308,9043,735656738,8475,0,0,4,4,4,4,5,5,9,9,44
C8EDB9KP5,しず,HMBW9DXY2,蓮好き皆あつまれ,383,0,11122,1467670,9128959687,6715,47053601941,6303,7219610169,7165,2185555,4668,10,10,10,5,8,6,4,7,60
QX3Z7UPH8,玲亜,1XX6FWJRB,オートスキップ団,806,2,11123,1467655,66296,12544,205616674,9544,280095018,9019,0,0,2,1,2,7,4,1,4,5,26
UUUMPKHAR,ちゃみ,AXG81GPMP,蓮ノ空マタギ部,831,0,11124,1467390,3114573,9285,32838903,10136,29787712,9935,0,0,6,6,7,6,7,6,8,7,53
2709BG95J,ばうむ,38KAJGDGU,異次元シャニP,882,2,11125,1467170,2351196043,7248,32961363487,6643,30356772568,6255,0,0,5,5,3,5,1,2,1,3,25
APY743W7R,寺田,VLY5JDKCV,新規なのだけれど,840,2,11126,1466700,10612725382,6646,0,0,0,0,0,0,2,7,3,7,7,7,6,4,43
KAJR3145B,隆太,VEA3655P6,蓮ノ空女学院分校,645,0,11127,1465860,294297,11113,239643916,9493,88294009,9510,33297920,3642,6,5,4,4,4,4,4,6,37
TM1DW98LX,ボラちゃん,GBEJMUFWT,めぐちゃんズ(仮,691,0,11128,1465230,44909111,8354,395638734,9277,1961921,11467,0,0,4,1,4,2,1,2,4,2,20
TZ5IJRWAY,かみうえ,6CC83J3EJ,蓮之空台灣分部,891,3,11129,1465140,529590,10535,6302933,10807,1281193829,8157,0,0,5,7,4,8,1,8,9,10,52
WM1P1MG95,Nagisa,CT8XW752X,蓮ノ空写真部,664,0,11130,1465099,117176,12128,505538749,9168,382391527,8864,0,0,8,1,2,1,2,7,4,4,29
WMOSVOGS9,天使のララ,B08JAPP33,対抗戦したい,1177,1,11131,1464780,2002067,9515,35939763,10108,18484122,10137,0,0,4,7,7,2,6,8,7,8,49
APTTKZ36F,まじお,NMT63RUDV,泥村,1000,3,11132,1464729,0,0,0,0,0,0,0,0,6,5,5,7,1,2,5,5,36
4NDVG0RXX,すぴか,AH27N260E,百生信託銀行,417,0,11133,1463610,108285721,8130,21667878,10271,4556058,10868,0,0,6,7,4,10,7,6,8,7,55
MMEJWR0X4,Anson128,6D49YVAT7,ユニット愛で隊,1158,8,11134,1463520,0,0,0,0,0,0,0,0,9,1,2,6,9,7,8,9,51
ENH56J8P7,こてつ,30YM43CUC,蓮ちゃん好き,749,4,11135,1462980,125145,12062,528304894,9150,483829319,8723,0,0,4,10,2,1,1,5,1,1,25
W8IFKWYUQ,長官,865UE9UC6,蓮ノ空うどん部,888,2,11136,1462710,426740,10748,34150303,10124,4029548,10955,38246048,3422,7,8,6,5,4,5,7,8,50
XCMA2LQE0,ちくわぶ,4LU50R56J,誰でもOK,833,3,11137,1462606,166122,11760,353553804,9324,106460213,9431,0,0,3,5,4,4,7,2,6,4,35
5WBKNQOBH,澁咲穂歌夢,866DU609J,ラ！スレ@may,1051,6,11138,1462260,4160560,9172,62894885,9922,9750413,10437,0,0,7,7,4,6,4,5,7,8,48
M3YE0N53F,一遍　智真,PPAHU1TNY,蓮ノ空のんびり部,1141,11,11139,1462080,857321,10072,72888660,9865,28706399,9956,0,0,6,4,2,5,5,6,8,6,42
