player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
APPNFG74P,まる,L7UKEPJG2,ドンココ,589,0,7303,6934050,0,0,0,0,0,0,215108081,2004,6,10,4,7,6,5,4,6,48
6WCVA9HWL,しずなみ,FFMGXLUAA,蓮ノ空鉄道研究会,651,0,7304,6932980,86906231905,5262,91378836871,5547,103848256023,5249,0,0,3,7,7,7,4,7,8,9,52
JLTLVWNXF,おそば,AXG81GPMP,蓮ノ空マタギ部,953,13,7305,6932500,109405885097,5021,70193204734,5886,29249682392,6246,0,0,8,5,8,9,7,7,9,9,62
3WVPAVLKH,R,9W43TY3MB,兎小屋ｼﾏﾘｽ部,927,2,7306,6930000,12919695215,6466,172565157,9511,916548,11969,308731657,1863,5,9,7,8,1,6,8,6,50
FD9TC5S7T,陰気な学院生,TXNCTRR1U,瑠璃乃推し隊,1210,14,7307,6929650,27298950,8460,1337174742,8598,4255394,10846,0,0,7,7,9,10,9,5,8,9,64
LW6WWU4G4,かねごん,04AHXJGFD,ご自由に,1044,4,7308,6927440,54052545892,5701,64759389885,5977,82743500972,5464,0,0,7,5,7,9,7,5,7,10,57
0PV2L5WG7,カニコロッケ,7MPNTWKTN,Dreamers,990,9,7309,6926250,0,0,0,0,0,0,0,0,10,10,10,10,9,9,10,8,76
6NBNNXNYW,くゆ,VP0K6KF0K,蓮ノ空大好き!!,1109,12,7310,6925425,27558470255,6094,62971897970,6001,34477118179,6137,0,0,10,9,10,8,9,8,10,10,74
VENF7V4VV,エルエル,GJCKB88YE,P&S,738,0,7311,6924580,61067366268,5604,78787796005,5737,20941230145,6462,0,0,7,7,6,7,8,6,8,9,58
58Z4A0RH4,ナユタ,FTUJJ5KM9,無言◎私生活優先,973,5,7312,6923625,0,0,0,0,0,0,51824891,2710,7,5,6,2,4,8,10,5,47
NFB58JLK2,ナッツ,2UKNVBMBU,梢ちゃん同好会,755,6,7313,6921880,14083424551,6428,84513352644,5656,57392266828,5730,0,0,4,1,2,2,1,1,1,1,13
EN8TNRECG,イデア,FR5PDRB5Y,株式会社つづさや,999,2,7314,6920510,23995453976,6181,88722317278,5594,53560095521,5796,0,0,7,6,6,7,5,6,7,7,51
FL5L2HBN3,クラウン,BT22M41DV,梢花帆吟子同好会,984,12,7315,6917850,734912251,7487,9202358867,7479,9990812582,6914,0,0,6,4,4,8,8,5,9,8,52
EB824RMJ6,まるきゅー,828YTYAA9,箱推し社畜の部屋,1113,9,7316,6914750,199895085087,4155,152586179605,4754,95646472462,5326,61307311,2548,10,9,10,8,8,10,10,10,75
TBMTF8GW1,スバル,AHE0E3JND,ありがと！にひっ,291,0,7317,6913585,67092797743,5521,65493495029,5968,49579585203,5860,0,0,8,7,9,10,10,9,2,9,64
M0T2PXPFV,yuno,VD7N7A4WH,氷青色,888,7,7318,6911590,166456131,7927,39967023125,6410,1033843052,8229,0,0,8,4,7,4,4,4,4,4,39
42LWP0EDD,クシー,9U8KNU6U9,対抗戦用,1102,1,7319,6908225,50539559430,5745,145108550896,4843,338967792077,3875,0,0,10,8,10,7,10,9,10,10,74
2CJHMJR2P,ふーこ,WX1DYC9Y1,ラナンキュラス,986,10,7320,6907720,18019228721,6314,85061413317,5649,95353164229,5327,0,0,2,1,2,1,5,1,1,7,20
0FJEW5DWV,鐘楼守,FH7G62PKW,月火水木金土日,1292,16,7321,6903875,105964116979,5062,127062250168,5057,162761124434,4814,66946022,2487,10,9,10,10,8,10,10,10,77
QTQ7IL7PX,おまめ軍団,9YM3DBTB7,泥民館,915,8,7322,6901125,0,0,0,0,0,0,0,0,5,1,6,1,7,2,4,7,33
PDPJUGHGY,cloud,AGJ215YND,蓮の空中國分校,619,4,7323,6900175,96973193131,5153,155345929252,4724,121896954749,5112,0,0,6,4,7,3,5,2,5,4,36
1WG3YG8G3,黄色課長,N7GLY2RUW,百生銀行,1176,1,7324,6897980,12664577230,6473,15384503952,7164,160743219744,4827,0,0,10,10,10,10,10,10,10,10,80
HDXIVOCPZ,16代目いぶき,X8YD59KBX,16代目いぶき組,959,2,7325,6895192,0,0,0,0,0,0,0,0,9,8,10,10,9,7,9,9,71
VE60S6VJV,ㅇㅇ(39.7),Y2P9LABR2,スクステ同好会③,1429,5,7326,6892650,139891176352,4713,117853140224,5190,90317322054,5371,0,0,10,8,8,9,7,7,8,8,65
EP4FNL25F,ひろみ,PXDL7Y3VM,ビギナーズ改,574,0,7327,6891551,45082445910,5822,27461521496,6746,50123785568,5855,0,0,4,4,7,5,1,5,1,1,28
7J2886HPY,ぺや,424NLTEE8,無言な異次元部屋,1238,2,7328,6891529,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,80
B2V4NEELW,ニジソラ,4BU2PJLC1,Sky,948,4,7329,6890500,148512276282,4620,183999158297,4415,83999355247,5454,0,0,6,5,10,8,3,7,1,6,46
7CM3LCYL4,さかな,2VJG66JTH,まったり,912,2,7330,6889000,121971791968,4888,159813393159,4666,137523372391,4995,0,0,8,7,7,7,7,6,4,7,53
SFQHE200O,ミナミさん,V5WNV1A43,異次元ビリーバー,997,6,7331,6888665,47105597742,5796,60189948232,6051,72081694536,5555,36386043,3117,6,8,8,7,8,6,10,10,63
4H2X8HG38,和泉ゆき,3YWMY4JVN,82プロ,1098,2,7332,6888300,3865470453,6936,87883363904,5608,63106753321,5659,0,0,7,6,7,5,7,6,9,8,55
NR1MG6JCR,采菱,Y5J5Y90CD,まるまるサークル,1031,12,7333,6887270,14212983916,6418,54431156592,6115,72053509124,5556,42516237,2930,6,4,7,8,7,6,9,8,55
WPDBGO32L,トシオ,1EL57CDR0,なんもわからん,715,0,7334,6887130,81688324048,5325,50347817038,6196,40087382568,6032,0,0,7,5,5,1,1,7,4,7,37
CFRH94JT4,たくみ,HMBW9DXY2,蓮好き皆あつまれ,596,0,7335,6885355,12377582379,6478,45083035282,6297,109724690040,5197,0,0,2,4,2,5,4,6,1,8,32
YR4FLPJJC,しなもん,BHW3RTLYB,カワウソ小屋,1050,2,7336,6884770,143335300128,4676,60300267107,6049,30053124493,6229,0,0,9,7,9,1,6,5,5,6,48
APHJQ7NPO,自販機18号,63AKA05VR,まったりGngy,729,0,7337,6883950,728019,10280,1735878,11712,20848815,10014,241418235,1959,10,8,6,7,5,7,5,4,52
DVJVLE3P5,hasu,6MWHCNJE8,蓮之空小賣部,265,0,7338,6880200,102678863053,5099,87399742939,5613,12164139138,6795,26218625,3406,10,7,9,9,7,7,5,7,61
99CZM3GLJ,glan,3194B9E93,初心者寄り合い所,477,0,7339,6875750,167612241699,4440,143320849096,4866,192531394226,4604,42631720,2927,5,2,4,5,4,2,1,1,24
RPUCAKV1A,チャットGDP,6C9R15BLY,スクスタ避難民,1022,2,7340,6875313,876522,10135,199443973,9468,52460455,9623,0,0,9,8,7,8,7,8,8,10,65
PTCGMG2VB,かるた,YADX9DY49,ﾊｽﾉｿﾗｰ,983,1,7341,6875105,31502818188,6031,90132732349,5570,25917915699,6334,0,0,2,4,4,1,1,1,8,1,22
LX7X04ALL,♡さやめろ♡,PUJ0ERCMW,蓮ノ空倶楽部,463,2,7342,6874905,336508100,7716,26159313724,6785,584169444,8592,337455824,1830,7,6,4,5,2,4,2,3,33
7FXWUUF3N,ｙｕｗｉｎｅｔ,FE282F3VH,天悶部,920,3,7343,6871970,86315268610,5268,76343062945,5776,16509241295,6610,0,0,10,10,10,6,5,6,10,10,67
I8BJCP9O8,じゅんじゅん,D7UA5ER1E,UR報酬欲しい！,509,1,7344,6871930,64426499648,5554,74982740226,5795,37130102212,6077,0,0,7,3,7,1,1,1,1,1,22
7RI6QLW8P,リンク,9JTF508LB,スクスタ亡霊部,827,1,7345,6870230,64275958128,5557,24570299032,6833,32019133847,6192,58050394,2596,9,6,7,6,6,5,6,7,52
WL8NA1W55,Fulton,PDMPF3VVV,r/LL,245,0,7346,6869925,1050188,9970,39773123,9979,453617393,8730,210677003,2009,9,9,8,9,6,9,7,9,66
NPY969J0Q,MaveRicK,GR65FP8VN,蓮好き,544,0,7347,6869560,56827874014,5663,97179587699,5454,109383268361,5199,0,0,3,3,2,9,1,2,2,2,24
JAACL98GU,。,PULJ8VCHJ,蓮ノ空を推す会,358,0,7348,6868375,67031150521,5524,69563203876,5892,39657270565,6037,0,0,8,6,6,3,1,4,4,4,36
9A42A8Y5G,ささみ,J3863HD1G,パラデス教,612,2,7349,6866640,0,0,0,0,0,0,561667478,1637,8,8,7,6,7,4,6,6,52
KG63ST0AN,フェケテリコ,LUDNM40F8,ふくふく無言OK,1287,6,7350,6864429,0,0,0,0,0,0,0,0,7,1,6,1,1,2,8,8,34
G3EJR3XRF,ka & sa,5L5TJF7YV,蓮ノ空女学院寮,365,0,7351,6858325,98125140972,5141,39338415554,6426,48456767102,5882,33213505,3200,10,7,4,3,2,3,1,2,32
GF3LTDXCU,Ivan,J800VVPTN,Aqours,641,2,7352,6856335,1661988,9642,1997043967,8384,47447944,9669,36075029,3127,7,7,2,3,4,7,1,10,41
YU1DB9KEV,きむやす,UVK38MFR2,蓮の虚無サー,1087,5,7353,6856317,43348523159,5847,55282756023,6106,96408368499,5318,0,0,8,9,7,5,2,7,5,6,49
U18EYPD9N,まんじゅう,646YTH7KK,KA,931,4,7354,6855900,139290383637,4722,68333373094,5911,150232532133,4891,0,0,7,1,6,5,7,6,6,7,45
4U7BJLI0H,花陽浴,B6KWXGHWH,蓮ノ空SIFC,1115,2,7355,6855530,64919739464,5543,68472433638,5910,57052993647,5740,0,0,8,5,6,9,5,8,8,9,58
XW5PKDMNY,スリーズ217,JTBMEXV8L,ひとりぼっち,714,1,7356,6853470,97684313921,5146,68229110970,5913,16609165452,6609,0,0,10,7,7,10,7,10,8,9,68
X7MBNC2KF,コブ,53M4V2BVG,吟子の髪飾り,486,1,7357,6852650,220216836306,3992,609476491310,1566,1181909308194,1689,0,0,10,10,10,10,10,10,10,10,80
9TZFW4GNN,qasireu,E6LTKUYW4,月火水木金土日,1142,12,7358,6851694,399670633,7665,28973925787,6701,151768673302,4882,0,0,9,8,9,10,8,8,9,8,69
4K1WB4HTK,まじ雅！,T56X6LP0L,光の海,699,3,7359,6851325,380030,10923,16062045971,7134,966944862,8274,221376048,1994,7,8,6,7,10,6,6,4,54
85W7VWKV4,病気は気分の問題,JD1PFYJWE,瑞蓮隊(無言OK,527,0,7360,6850250,166297489528,4459,123656626341,5107,96161676323,5319,58758667,2581,10,9,9,5,9,5,8,9,64
UD8VF7X9X,キュゥべえ,T9NYVCUC8,ねそべり愛でる会,1059,9,7361,6849975,0,0,0,0,0,0,198994244,2027,10,6,10,8,7,9,6,5,61
NRVGHLXCE,So,RNJ306W6N,日曜日よりの使者,312,0,7362,6847275,0,0,0,0,0,0,203385244,2018,4,3,3,6,5,6,2,2,31
HC8DW3FXJ,meromero,36DAM7HBL,蓮隠れノ里,844,8,7363,6845965,62130287411,5589,56808819050,6082,41319402088,5998,41071790,2969,5,2,5,2,7,2,1,1,25
2UWYWJ9MP,シゲ,1D7T2UXC2,無言でのんびり,619,0,7364,6845900,14125896222,6424,93597290846,5523,19911881301,6492,0,0,10,9,10,10,10,10,10,10,79
H4IEGIJJH,りん,G6EH0KHT7,なんもわからん,1050,1,7365,6844440,0,0,0,0,0,0,0,0,8,6,6,7,7,6,7,6,53
7WI4M2H8T,ケン,573J1JVVK,かほかほ,1196,14,7366,6842596,209195028,7846,49545935676,6210,17381957455,6576,0,0,7,1,7,7,5,2,8,10,47
U1P4JY16R,ジャック,T045NDKW0,♬さやか愛好会♬,680,0,7367,6837960,32700376818,6015,65189229732,5974,98976166698,5289,15138921,3731,2,1,3,2,1,2,1,1,13
CF7A85CK9,ながてぃー,DBHVM0X7P,ガンフィンガー村,1059,0,7368,6837141,0,0,0,0,0,0,0,0,6,5,4,2,9,2,7,7,42
J62AAWG4W,みか,AA74NLRYD,蓮ノ空高等科,524,2,7369,6832343,0,0,0,0,0,0,0,0,5,7,6,5,7,5,7,6,48
VG3JPEM9W,むっちゃん,GYJ3C6TKR,綴理先輩好き好き,1158,8,7370,6828210,46245861134,5810,91043246474,5558,34367353810,6138,0,0,7,1,7,9,7,7,10,9,57
8PECGBXG6,めがてん,2DYYAPFVN,蓮っ子村,924,1,7371,6827925,176442708687,4350,100050100714,5407,0,0,0,0,7,6,7,9,5,7,9,8,58
6BXAEMNKX,かつどん,WLLWJ8ADP,乙宗筋肉サークル,822,6,7372,6827055,0,0,0,0,0,0,351231042,1812,6,4,4,3,3,2,1,1,24
AKJ0U0BRI,まる,EECF9C0N3,蓮ノ空　茨城分校,768,4,7373,6824145,58612586163,5629,49781269850,6203,89382749,9436,0,0,6,5,10,9,4,7,7,2,50
6LP7HXF8R,はる,JE7V5MM31,蓮ノ沼に沈んだ泥,990,8,7374,6823578,5214019,9048,89945538626,5575,188342042510,4624,0,0,10,6,8,8,8,7,10,8,65
AB5X3C5XB,那緒,1618JMRED,リンクラ自習室,1032,2,7375,6818920,13423967259,6447,56844180585,6081,86581131492,5417,0,0,7,7,7,5,7,7,7,7,54
RE10G48SW,エルパサ,1DU9LCND7,蓮ノ空すこやか部,1172,2,7376,6818365,37715925457,5940,98890149050,5427,57233331143,5736,20666202,3564,10,9,9,10,10,9,9,9,75
2ZGVIHWEN,あるかわ・けいこ,JVUNVCT8P,梢先輩のASMR,1090,0,7377,6817525,15735317996,6370,0,0,0,0,48790872,2779,9,8,9,10,7,7,9,8,67
OS1X57638,ます,1YJAD660D,株式会社　蓮の空,288,0,7378,6813575,56556052544,5667,24027613015,6847,46778611193,5899,0,0,4,2,4,1,2,2,4,2,21
FCV8B4U8P,やみれ,AGJ215YND,蓮の空中國分校,610,2,7379,6813435,53317470,8257,110926690941,5279,1009734065,8242,217314880,1999,10,7,6,8,6,5,9,5,56
UI4395BTN,からくさ,G0WK9025W,ああああああああ,1133,10,7380,6811485,1286567531,7315,183075555779,4423,561221080942,3051,0,0,10,5,8,10,8,8,10,9,68
ND3607L78,タマココン東西,XXMU9WLKB,梢の機械さん,903,0,7381,6810620,17365958516,6334,82294858696,5695,31131108408,6208,0,0,10,7,9,9,7,6,8,9,65
2MQJ0HQ77,ふろしき,V33FGRFC4,1限目に遅刻ラブ,1006,13,7382,6810225,68233920014,5504,114449650651,5231,152427332558,4880,0,0,8,7,7,10,9,6,9,9,65
G21F8V98J,zonef,ABALH0AL3,楽園計画,247,0,7383,6809220,0,0,0,0,0,0,142299858,2153,10,10,10,10,10,10,10,10,80
EXOWKKNLR,ちいすず,9DKR4Y2CJ,蓮ノ空老人会,1119,3,7384,6808756,20424846479,6262,111225108545,5273,54251711815,5780,0,0,4,5,4,1,7,7,6,5,39
C4LVP97KV,和泉,PUNBJGRBF,初心者向け,467,0,7385,6807975,95344458026,5172,95113763271,5501,9865350510,6917,0,0,6,3,5,1,6,2,7,7,37
M4TKAYLLO,みーる,72J5PWU5K,ライグラ待機室,1156,13,7386,6806810,18203813092,6309,90347945530,5565,30412770059,6222,0,0,10,8,10,10,10,8,10,10,76
NG1V1KO2X,マジンライバー,D7UA5ER1E,UR報酬欲しい！,967,6,7387,6805115,84551201,8113,48595866331,6227,50620356284,5844,0,0,6,4,7,5,5,6,1,6,40
UBPAKWUR9,蓮の大三角,8YNHW7530,虹ヶ咲、蓮ノ空,861,8,7388,6805041,359428396,7699,124794009154,5092,46631612993,5903,0,0,9,5,6,7,7,5,7,7,53
CJHC5HTV5,白濁課長,AH27N260E,百生信託銀行,861,0,7389,6804200,24860003927,6154,14397815632,7199,176261278991,4702,0,0,10,10,10,10,10,10,10,10,80
CLRP5J4NM,ただのいし,5ND05NCKT,喫茶店スカラ,1079,10,7390,6800820,6259777,8986,60649732221,6040,20241295317,6483,0,0,8,6,7,7,8,7,9,9,61
GBYY4YMY0,蓮ノ土(つち),CM5THHYHB,「」ノ空だけれど,1161,13,7391,6798240,28118436005,6086,109282033702,5297,140465382993,4971,0,0,8,1,4,7,7,7,8,10,52
FX90Q2BCD,ダイチ,VF517JBVB,無言でいいよ。,1165,0,7392,6797090,67324191050,5517,60367204289,6046,64702651867,5641,0,0,10,10,10,10,10,10,10,9,79
087NMYNNU,Atrip,Y7KJ3PM8P,蓮すきすき同好会,472,0,7393,6790114,0,0,0,0,0,0,0,0,7,5,6,5,2,5,4,5,39
J9R68DPP0,あせと,WE4AB37FP,めぐ党,368,0,7394,6789585,0,0,0,0,0,0,0,0,9,9,7,10,3,5,2,2,47
0UCP579WE,たつや,88DJ300PJ,めぐ党 • 永遠,958,9,7395,6788586,0,0,0,0,0,0,0,0,10,10,10,7,8,10,8,10,73
LURTWRY61,ほほ笑み,1G89KTD5X,サークルひとり,384,2,7396,6787600,0,0,0,0,0,0,0,0,5,1,3,2,1,1,1,1,15
TAAZZS3BD,えふじー,J0N1E3Y09,月火水木金土日,1181,13,7397,6786460,0,0,0,0,0,0,0,0,7,2,2,7,7,4,10,10,49
6R97BN7AW,うなこ,BY88H1W9J,吟!!蓮女塾,905,5,7398,6786290,70871018065,5469,293187400674,3434,325524133985,3926,0,0,10,10,10,10,9,9,10,10,78
6G5N2NXYB,Hiro,RWG56GK19,e+本社ヲ爆破ス,1057,4,7399,6786200,95113994460,5175,95829254832,5481,67926260893,5602,0,0,10,7,9,10,9,7,9,10,71
DB75L2GXT,はる,V6DKUH6JT,報酬だけほしい,202,0,7400,6785850,2739875483,7053,43646996233,6331,10820007976,6858,187381995,2049,8,6,6,2,3,4,5,3,37
HI2R0WECO,りぐとね,YPF6CNM5G,孤軍奮闘,646,0,7401,6780847,0,0,0,0,0,0,158153560,2113,10,10,10,9,8,7,5,10,69
ED11ERLGE,South,07JW71HWG,良いチケで観よう,1318,10,7402,6779967,179839908,7908,85723348955,5639,85421283012,5432,49560793,2754,10,10,10,10,10,10,10,10,80
U95MA1P2F,うりゅう,UX96YX4T1,『位置について』,740,2,7403,6778060,562838430,7568,90105306568,5571,89820620097,5382,0,0,6,5,4,3,4,6,7,7,42
GA3OPNQ91,もな,0CEA9XFKR,蓮ノ空の泥人会,1260,5,7404,6777820,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,80
AG4NAKHWA,さわ,ACH6PMHX4,まったり塔,818,1,7405,6776500,38900220744,5921,62976380661,6000,37574398827,6070,0,0,8,8,9,3,7,5,6,7,53
CDX25BFW5,さかえさん,4WWM4VVDK,蓮ノ空遊戯開発部,576,3,7406,6773860,39477787675,5913,75569542024,5786,45104220204,5934,0,0,5,2,2,3,2,5,1,1,21
NFZC4ZSRQ,ヒロ,0UT59MJ8U,かほすこ同好会,1327,17,7407,6771850,584907798329,1678,446318607992,2314,957005763714,2035,0,0,10,10,10,10,10,10,10,10,80
4AC8605KX,きゅうび,41FW8E9RA,誰推しでも,686,0,7408,6770777,86985888007,5259,69193171739,5897,99458266431,5281,0,0,7,7,6,7,7,7,7,7,55
J8ME6RVGM,うーぱぁ,LAKRG5NK9,ログイン勢,537,0,7409,6768825,0,0,0,0,0,0,269342913,1913,8,4,6,5,1,6,5,8,43
MTW3ERAFZ,ゆーと,WLFW6UCX5,無敵級ビリーバー,926,12,7410,6768070,49427821384,5755,68080917260,5914,51048578736,5831,0,0,3,1,4,4,4,4,2,2,24
1A0NKC4CB,Graphite,VPYHCBY6H,DJかちまち,1079,13,7411,6765960,1961953668,7185,7784239987,7579,1150257061,8171,197845908,2029,7,7,7,10,10,9,10,8,68
HEX73ND4Z,咲,6HV2RH6TU,イベント用、無言,1111,0,7412,6765952,11960921460,6497,38960033400,6435,101876297382,5264,0,0,8,7,7,9,8,7,9,9,64
TURGT4E95,のんのん,3A63DYH54,LLすこすこ部,1017,1,7413,6765830,108280891850,5031,135040300605,4972,132208873896,5040,0,0,7,6,7,9,7,7,6,7,56
IG47P43WD,ベン,Y337R7BW9,中国の蓮之空圈子,1078,3,7414,6765438,0,0,0,0,0,0,0,0,9,7,8,7,5,6,9,8,59
T1YOTIACC,よつぎ,2AUM7L9BW,蓮初心者クラブ,798,6,7415,6764199,40172000500,5897,75120186567,5793,10318252767,6897,0,0,4,2,5,2,4,4,3,1,25
3TDLBGLK9,あー最低,06DCWC1RE,とりあえず参戦用,321,0,7416,6762235,48293714590,5771,28918987466,6703,50409784805,5848,0,0,5,2,4,1,1,2,2,3,20
RPUEZP5TD,花,H1LTYMK0B,花帆が可愛いの会,1071,12,7417,6762080,8360287081,6650,33046504954,6585,129166475826,5063,0,0,10,5,7,9,5,5,7,7,55
B7LFOQ2RO,K,GMEF2K8DL,花咲く泥も好き²,1163,0,7418,6762000,8907414,8862,6107780357,7728,3440318863,7530,242077218,1955,10,8,9,10,8,8,10,10,73
PTUHK1K4G,あらさん,KBJ2P8T0Y,人見知りの集い,1158,17,7419,6761956,0,0,0,0,0,0,0,0,9,6,10,5,7,8,10,7,62
56BNHFU17,kaiwa,9D722M8KC,蓮ノ空同好会,911,4,7420,6756802,0,0,0,0,0,0,0,0,7,5,8,8,4,2,8,2,44
WXEEPB075,ファシマル,578YG6EAT,桜桃花束愛聴会,857,0,7421,6755925,77627963721,5382,41768552539,6368,25081650726,6356,0,0,7,7,7,4,7,6,6,7,51
FJYAAGKGF,miho,9JTF508LB,スクスタ亡霊部,690,4,7422,6754070,104675578713,5073,44794790841,6305,42295925010,5977,0,0,10,5,3,8,1,5,1,7,40
EY3VNNK71,蒼華,JWUL2T36L,チーム初心者,768,0,7423,6752722,10380532471,6555,27330512915,6751,13209050902,6746,101062061,2288,8,6,7,6,7,6,8,8,56
W3BUK3167,QB666,646YTH7KK,KA,697,0,7424,6752700,105631752809,5065,147603880927,4807,251492042128,4257,0,0,7,5,7,1,7,7,5,7,46
NYQTWYLT1,digi,CPT7M02TT,起きられないマン,1147,9,7425,6748675,85130335592,5282,62579217534,6007,26191675050,6326,0,0,4,9,9,4,10,4,8,10,58
3R3L9FVAD,しお,7NJM1VURM,らんるん部。,576,0,7426,6747732,58925974793,5626,15382581977,7165,1581716,11635,0,0,10,10,10,10,7,10,7,10,74
BETYWV1NF,a-kou09,UKHF303L1,蓮の東東京第90,936,7,7427,6743092,594671045,7552,101171915322,5388,21825831422,6443,0,0,8,7,9,6,7,6,1,7,51
LX1L5FE2B,げし,4WWM4VVDK,蓮ノ空遊戯開発部,1119,3,7428,6742625,0,0,0,0,0,0,0,0,7,5,6,1,7,6,9,9,50
5ZQU0EHHE,無冬夜,V33FGRFC4,1限目に遅刻ラブ,1075,2,7429,6742320,0,0,0,0,0,0,0,0,7,5,5,7,7,8,9,9,57
L9PN9H3WY,すけさん,43HRXMXWA,無言OKクラブ,1110,8,7430,6742025,6162440265,6757,71127441035,5866,131402606447,5046,0,0,6,4,4,6,6,6,9,8,49
NEFTKLIJ4,ねこいぬ,MVMP6NNXD,空き時間らくがき,1234,5,7431,6737000,145510574274,4657,130490399693,5025,118819502885,5135,0,0,10,7,9,7,9,7,10,9,68
KHYB2UVRN,こいあじ,PRY4573W6,報酬用,1002,3,7432,6736229,93345299551,5195,51981205091,6164,51493508970,5824,0,0,10,8,8,7,8,7,7,10,65
4VVAQSY0W,toも。,NTMHE54LG,月下ノ宵闇,969,2,7433,6735360,60926279759,5608,43624311410,6333,41059411071,6010,0,0,7,8,7,7,5,6,4,10,54
RLN6TRNTA,アイ,JHTULVV5P,故に瑠璃乃推し,1292,12,7434,6733432,2083115117,7157,46968598071,6256,61723668277,5674,0,0,10,8,8,10,8,9,10,10,73
50G4MLG6E,がっくん,TCTEAMP9C,虹ちゃん最高！,1063,9,7435,6732832,9720884569,6575,95515504229,5491,34771105652,6124,73662130,2427,10,8,9,9,8,8,9,9,70
KMVGW5O0O,シノ,0VEMMV8E2,スリブとまったり,804,0,7436,6729065,34283330473,5995,44769365311,6307,57458555349,5729,0,0,7,6,7,9,8,7,9,9,62
BDO20JTB2,なきなき,T045NDKW0,♬さやか愛好会♬,1029,3,7437,6728970,8588613273,6637,98120355076,5434,55438199756,5762,0,0,9,6,6,5,4,6,8,6,50
7MYPV03UE,urume,KJU0BU77M,無言交流なし,1155,8,7438,6728680,17039943014,6340,53465742786,6134,88459310209,5399,0,0,10,9,9,9,9,8,8,8,70
FC08LBH9P,千瑤☆,KC1W74B9B,蓮六園,452,3,7439,6727170,30784914716,6040,84947530525,5652,8825589267,6984,21488691,3551,5,1,6,1,5,2,1,1,22
JMDHXL6B4,フミズ,NDJ87RBUC,着せ恋終嘘でしょ,787,0,7440,6725657,0,0,0,0,0,0,0,0,6,5,6,5,4,1,5,8,40
ONBYD0CIZ,かわいぺんぎん,BW38LDPRF,蓮浦の星空,1272,11,7441,6723320,81055261616,5337,42208378401,6356,41739027113,5986,0,0,6,7,5,7,8,8,7,10,58
GF4PVVK3R,むーん,V0XTK8NVM,のんび〜り,280,0,7442,6720570,25535387346,6140,71835289624,5855,56920001057,5741,0,0,2,10,10,6,4,4,2,1,39
AXPN0CGYD,まっぷり,T045NDKW0,♬さやか愛好会♬,725,1,7443,6720260,48109436637,5776,65390163720,5971,46596168859,5904,0,0,4,5,4,4,1,1,4,1,24
LRWP81GT3,のんすけlove,NDGW77R2V,こず花帆尊い,448,0,7444,6715000,165251543096,4468,156752972580,4704,125750173032,5090,0,0,10,9,10,10,10,8,8,10,75
46KV1RHDL,RAVEN,G26L2CBRC,悠々自適,1056,4,7445,6714915,8804268117,6623,79424995444,5727,32066123533,6188,0,0,10,10,8,8,5,7,6,7,61
OWOP1DELJ,おむおむ,KXB93FVTR,フラワーガーデン,1081,4,7446,6713750,50622784142,5744,60464361542,6043,74008176351,5538,0,0,8,7,4,8,7,7,7,7,55
U76XHH9FL,ころも,DH97ANN9G,ツキマカセ,656,0,7447,6712670,21098997706,6252,53941279573,6129,36813644737,6086,0,0,3,1,7,5,7,6,4,7,40
VFR7CH5PC,リトー,LAKRG5NK9,ログイン勢,676,0,7448,6712600,33770423763,5999,64728278516,5978,6926160712,7129,0,0,6,5,6,7,5,5,7,5,46
C6DK72D1C,そや,BCJRMHE75,梢すきすきクラブ,1108,2,7449,6711770,39336102624,5917,72249834179,5848,47490689216,5894,0,0,2,2,6,1,1,1,2,5,20
X4UY21YVU,まゆげ,KJU0BU77M,無言交流なし,660,1,7450,6706060,46647207282,5805,52003911989,6163,54795833214,5773,0,0,5,1,2,3,1,2,1,1,16
3NDXRB4JG,フィズ,2DYYAPFVN,蓮っ子村,524,0,7451,6706050,64667211942,5551,56180801764,6089,51016394783,5834,0,0,10,5,6,3,4,2,1,4,35
QIYJK4PD5,はな,P2J37FNLG,乙宗先生指導会,982,2,7452,6704145,22198690188,6220,66712297170,5941,60920905552,5682,0,0,10,7,8,10,5,8,7,8,63
59EM4H68U,りあん,R9T0YKDW8,かちまち応援隊,1116,13,7453,6703540,24381668028,6169,73502903077,5822,99083388647,5285,47295749,2812,9,9,9,9,9,8,10,9,72
ESY8CLIJM,フェイト,HKETDDCK6,ぼっちざ蓮!!,1217,9,7454,6698500,50391660032,5747,49857534551,6201,49448308923,5864,0,0,9,7,8,8,9,7,8,8,64
YWT8FDGSP,ヒョンソン,CFGH2P6TD,忠南大學校,889,2,7455,6698120,36550804429,5960,80894516300,5714,33823746066,6149,0,0,10,7,7,5,6,6,4,4,49
480F5KAP6,kakashi.,LRKRUR21F,ちゅけバフ,380,0,7456,6696050,89395686383,5237,31693088476,6625,59857851656,5696,0,0,10,10,10,10,10,10,10,10,80
8WAANNMFS,柊,HH93ADAW3,無言自由。,854,2,7457,6695890,58584572354,5630,91619699103,5545,29240970057,6247,0,0,10,9,7,10,3,6,5,6,56
