player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK , 结算前音游分数 , 结算前音游 rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
HXDRBE402,おじさん,X33HHA9F8,アルストロメリア,946,12,7950,1312530," 3,072,584,624 "," 6,944 "," 23,461,522,604 "," 6,721 "," 9,431,616,699 "," 6,812 ", - , - ,4,5,4,2,1,2,5,5,28
9BN8RC8H9,わなげチョコ,PPAHU1TNY,蓮ノ空のんびり部,704,3,7951,1312260," 7,377,774,552 "," 6,634 "," 12,405,990,409 "," 7,142 "," 11,692,527,017 "," 6,697 "," 17,238,264 "," 4,699 ",4,1,6,3,5,1,3,1,24
3ULWDRRWH,イナサク,NLTAB4BLF,蓮ノ空ゆる活動部,1038,1,7952,1312080," 12,536,092 "," 8,463 "," 273,928,298 "," 8,980 "," 430,102,030 "," 8,480 "," 66,769,984 "," 2,984 ",7,6,8,6,7,6,10,9,59
JXG9N1PYV,みなれい,9WJB6YPPN,温室花畑,1071,6,7953,1311720," 8,747,789,928 "," 6,566 "," 24,642,102,393 "," 6,681 "," 4,569,660,817 "," 7,231 ", - , - ,7,6,7,5,7,6,8,7,53
V5EX8U207,「patata」,EEP20F2M8,綴理の綴り,816,9,7954,1311520," 57,838,821,860 "," 5,427 "," 141,729,490 "," 9,174 "," 7,073,683,101 "," 6,972 "," 47,148,903 "," 3,404 ",5,1,4,4,1,1,10,10,36
RXA9AHBR3,Phakchi,P09JJKN9R,蓮ノ平日,642,6,7955,1311270," 12,432,984,778 "," 6,399 "," 25,599,863,671 "," 6,660 "," 3,134,660,238 "," 7,422 ", - , - ,3,3,6,2,2,1,1,1,19
55MBXF3V1,じゅん♬,5WUDLMWEP,蓮ノ空は明日ノ空,649,0,7955,1311270," 674,274,588 "," 7,464 "," 36,297,981,578 "," 6,357 "," 11,879,186,013 "," 6,684 ", - , - ,2,6,7,1,3,2,5,7,33
KM183V16C,パープル,3DP2YYXX6,天才なのかも…,956,4,7957,1311180," 1,097,804,151 "," 7,320 "," 34,790,144,564 "," 6,382 "," 9,613,191,762 "," 6,802 ", - , - ,6,6,8,1,7,2,7,7,44
JM76Q2YST,あゆ@,LKFW0NTVG,無所属,1224,0,7958,1309830," 4,260,336,982 "," 6,840 "," 11,742,712,444 "," 7,175 "," 16,087,797,267 "," 6,496 "," 40,813,409 "," 3,658 ",8,7,8,7,8,3,10,8,59
9EUM06UBP,ていかも,AND13836G,乙宗梢親衛隊,1016,3,7959,1309650," 593,508,632 "," 7,498 "," 14,298,942,837 "," 7,073 "," 35,628,074,975 "," 5,956 ", - , - ,2,1,2,1,1,1,1,1,10
8Y7BY1WUY,おもち,AE3L01V24,LOVE蓮ノ空,631,0,7960,1309560," 4,191,452,801 "," 6,847 "," 13,463,669,947 "," 7,102 "," 14,471,304,087 "," 6,562 ", - , - ,2,1,7,1,1,4,1,1,18
9D0CT0C1A,ばた,46UP5GKU2,機械さんと仲良く,881,3,7961,1309200," 907,598,820 "," 7,380 "," 44,888,791,213 "," 6,132 "," 6,583,960,005 "," 7,013 ", - , - ,5,7,8,5,7,1,5,4,42
D3FHX7FF6,Wright,6UAFKBRPN,リンクラ初心者部,635,1,7961,1309200," 5,009,124,903 "," 6,783 "," 16,430,263,182 "," 6,984 "," 10,653,638,531 "," 6,747 "," 62,958,572 "," 3,038 ",10,9,10,7,10,7,9,6,68
WCEM2EB68,うみねこ,9C0KWR782,まったリンクラ,915,5,7963,1309110," 16,548,050,670 "," 6,263 "," 14,653,478,094 "," 7,056 "," 4,902,921,697 "," 7,187 ", - , - ,4,4,2,1,1,6,2,6,26
JDM2XK3FU,ko₋orbit,BEUGE1GV8,仮,533,0,7963,1309110," 2,921,455,072 "," 6,963 "," 4,495,878,968 "," 7,696 "," 7,928,332,469 "," 6,910 "," 66,235,619 "," 2,990 ",10,10,7,4,2,2,4,1,40
MM4J3L0W0,めろんさわー,1UBNNHVLG,蓮箱推し（仮）,960,8,7965,1308930," 12,049,039,769 "," 6,417 "," 24,395,139,135 "," 6,690 "," 3,261,697,424 "," 7,404 ", - , - ,5,4,7,4,6,2,5,10,43
6YY66HD9N,こまや,N7GLY2RUW,百生銀行,835,2,7966,1308920," 16,972,999 "," 8,393 "," 37,695,979,067 "," 6,314 "," 38,588,608,380 "," 5,894 ", - , - ,7,4,2,2,9,2,1,4,31
6MRW4X6PU,バーニィ,TR057C1UW,蓮ノ空ぼっち部,1068,4,7967,1308660," 10,651,394,273 "," 6,476 "," 12,053,397,178 "," 7,160 "," 8,379,687,818 "," 6,879 ", - , - ,7,5,5,8,8,7,8,8,56
6F6BAO5WY,ぱにーに,LNGXT5UP6,蓮ノ空寝そ同好会,1059,8,7967,1308660," 54,358,883 "," 8,092 "," 40,749,067,069 "," 6,228 "," 24,393,671,560 "," 6,229 "," 30,142,088 "," 4,143 ",4,7,6,1,4,6,6,9,43
2B55VBFM2,結衣,NA8FEYN0M,蓮ノ空飲酒クラブ,905,0,7969,1308450," 20,131,068,565 "," 6,164 "," 168,328,425 "," 9,108 "," 50,373,180,592 "," 5,677 ", - , - ,8,4,8,2,7,7,8,8,52
ETTTK786B,月影,WN3LHKX0L,レンコンおいしい,601,0,7970,1308210," 7,334,976,332 "," 6,636 "," 10,904,290,805 "," 7,221 "," 12,191,836,740 "," 6,670 ", - , - ,5,8,8,4,5,2,9,7,48
5M9V6VCJA,ゆーき,YD5YULYRR,ゆる〜く活動,445,1,7971,1308030," 6,106,133,894 "," 6,714 "," 18,354,998,430 "," 6,913 "," 8,029,535,161 "," 6,903 ", - , - ,3,1,2,1,1,1,2,2,13
SR99FAYQ7,金,N1JM7M3YC,丘側,919,4,7971,1308030," 3,172,360 "," 8,904 "," 3,112,103,743 "," 7,902 "," 1,841,810,679 "," 7,705 "," 66,188,850 "," 2,992 ",5,1,1,1,5,1,2,1,17
XAWQPFBYP,はすらいぶ,YJ46VVXPA,金沢ノドグロ,944,8,7973,1307760," 1,172,411,956 "," 7,301 "," 32,755,235,250 "," 6,433 "," 9,386,027,295 "," 6,815 ", - , - ,1,4,5,7,7,1,10,10,45
7JWS0H3F9,- prj -,MCKLPUFF4,J⚽x蓮サポ,1307,5,7973,1307760," 8,499,542,975 "," 6,581 "," 8,357,293,209 "," 7,366 "," 13,923,161,609 "," 6,585 "," 63,738,023 "," 3,022 ",9,10,10,10,10,10,10,10,79
ATMEEJ2GP,sabryu,ABU58EVJ2,Quatuor,675,3,7973,1307760," 9,441,433,701 "," 6,531 "," 22,707,193,587 "," 6,742 "," 4,378,730,507 "," 7,256 ", - , - ,5,4,10,2,1,3,3,8,36
P2G6MNXC9,kuuki,Y6JNPC60C,綴理メイト,964,6,7976,1307670," 5,190,344,452 "," 6,771 "," 18,660,411,665 "," 6,901 "," 8,552,021,900 "," 6,864 ", - , - ,10,7,9,9,9,7,9,9,69
3YBA858WE,とやを,N0EXH1CM1,ぱちぱち徒町,1120,12,7976,1307670," 6,197,789,738 "," 6,705 "," 9,913,924,907 "," 7,270 "," 14,500,191,903 "," 6,560 ", - , - ,3,2,1,1,1,1,1,1,11
MW0726795,ぱち,YVF1V2AH6,蓮ノ空全共闘,342,0,7978,1307490," 157,141 "," 11,041 "," 464,434 "," 11,678 "," 1,067,288 "," 11,137 "," 65,774,413 "," 2,993 ",4,2,2,3,1,1,8,2,23
VPNW72RWY,紅茶の国,NGMU0511T,無言のお茶会,922,1,7979,1306680," 3,235,266,039 "," 6,925 "," 10,780,069,818 "," 7,227 "," 18,708,225,657 "," 6,401 ", - , - ,6,5,9,1,6,8,7,7,49
AUT8U1RRX,かが,XVTV7MVCX,雪月花,263,0,7980,1306590," 3,826,752,305 "," 6,869 "," 7,255,165,961 "," 7,443 "," 23,911,987,950 "," 6,243 "," 19,030,841 "," 4,638 ",5,3,5,5,1,3,1,4,27
TW9CHFNHP,海イカ,MVYAVX8BK,きらきらきらら,651,2,7981,1306320," 8,110,568,661 "," 6,604 "," 21,226,374,849 "," 6,803 "," 5,310,221,861 "," 7,141 ", - , - ,3,4,7,5,1,6,8,9,43
DBAN28L5A,よろし,23PGPJ3NV,蓮ビギナーの集い,943,3,7981,1306320," 1,755,572,417 "," 7,158 "," 25,785,106,198 "," 6,656 "," 10,592,981,879 "," 6,751 ", - , - ,8,6,7,8,5,7,7,8,56
74FH99Y65,ヌーノ,AVX749PPB,姫芽ちゃん親衛隊,553,0,7983,1306230," 1,810,368,914 "," 7,147 "," 27,058,709,985 "," 6,607 "," 9,459,795,059 "," 6,811 ", - , - ,5,4,2,1,1,1,3,1,18
J7MPKL3G9,ことは,DKPMRA0TA,蓮ノ空奉仕部,343,0,7984,1305960," 19,099,118,925 "," 6,190 "," 7,532,069,558 "," 7,423 "," 7,590,609,991 "," 6,934 ", - , - ,10,7,3,7,6,2,4,6,45
EET3MLYVC,Hiro,J0N1E3Y09,月火水木金土日,1113,12,7985,1305780," 4,745,009,089 "," 6,801 "," 19,768,518,541 "," 6,853 "," 7,973,289,237 "," 6,907 ", - , - ,7,6,7,7,7,7,8,8,57
WT03JBC31,輝秋光,WKG02VMU6,先輩で遊ぶ2年生,462,0,7986,1305550," 441,179 "," 10,096 "," 68,164,825,681 "," 5,616 "," 43,145,941,837 "," 5,804 ", - , - ,5,6,4,2,4,6,7,5,39
9RGKL5VYX,まゆ,NVK5NH2PR,イクマユ,252,0,7987,1305420," 950,202,791 "," 7,368 "," 26,666,091,417 "," 6,623 "," 13,846,435,748 "," 6,588 "," 12,803,998 "," 4,875 ",2,7,10,1,7,1,7,2,37
6K3KUG7CG,iroha,K69M1X95F,アイリス,856,0,7988,1305060," 5,116,790,105 "," 6,773 "," 18,458,829,260 "," 6,906 "," 8,242,582,022 "," 6,892 ", - , - ,8,8,8,7,6,3,9,6,55
YKB5RTC08,眼鏡流星群,9D722M8KC,蓮ノ空同好会,1071,8,7989,1304970," 954,209,911 "," 7,366 "," 9,363,829,460 "," 7,299 "," 37,021,471,698 "," 5,926 "," 59,598,976 "," 3,097 ",8,7,7,6,8,7,8,8,59
GNQW1TM6C,こっこ,MC5J1MV11,十四番隊,1017,6,7990,1304520," 378,869,458 "," 7,616 "," 23,167,060,605 "," 6,730 "," 23,424,205,984 "," 6,253 ", - , - ,6,6,6,8,7,5,9,8,55
7H6Q3HRIZ,KUMA,MVMP6NNXD,空き時間らくがき,1070,7,7991,1304160," 480,063,350 "," 7,558 "," 17,799,753,890 "," 6,928 "," 29,538,431,257 "," 6,114 ", - , - ,6,1,4,1,8,1,6,8,35
LMLDZQRTW,独自,L28X4MDJN,アフター観たいぞ,991,6,7992,1303980," 355,551 "," 10,286 "," 42,701,799 "," 9,519 "," 8,022,394 "," 9,947 "," 65,156,485 "," 3,000 ",6,5,7,1,8,1,10,8,46
G7L52NSKB,みっちゃん,MWT91W455,つづこず大好き部,831,2,7993,1303800," 8,947,921,092 "," 6,551 "," 43,218,773,332 "," 6,178 "," 1,395,099,634 "," 7,843 ", - , - ,6,8,7,7,7,7,8,10,60
7H61HWF0G,みかん,PMME7169X,蓮っ子動物園,587,2,7994,1303710," 1,991,739,169 "," 7,118 "," 28,181,360,505 "," 6,572 "," 7,953,478,510 "," 6,908 "," 20,817,579 "," 4,564 ",5,4,7,4,3,2,4,4,33
23V0AB36U,ミツ,9D722M8KC,蓮ノ空同好会,775,4,7995,1303440, - , - , - , - , - , - ," 65,096,383 "," 3,001 ",9,10,8,3,4,7,7,4,52
1MR2E6D09,マダオ☆,B2AN1PT0N,417,940,4,7996,1303260," 5,399,137,736 "," 6,753 "," 17,110,205,897 "," 6,954 "," 8,280,050,738 "," 6,885 ", - , - ,5,4,4,5,1,5,9,9,42
E1REWHBKH,DN梢,GVT61ATX0,なのだけれど,1090,5,7997,1303110," 3,413,928,571 "," 6,903 "," 62,484,385,201 "," 5,729 "," 462,402,211 "," 8,438 ", - , - ,9,8,9,5,5,9,9,6,60
HVLY4MXC4,はすにゃん,XPX36F6JX,無言初心者お試し,671,0,7998,1302900," 8,947,964,294 "," 6,550 "," 20,962,000,698 "," 6,811 "," 4,561,695,049 "," 7,233 ", - , - ,5,6,6,1,4,1,5,5,33
M1JLVDN9P,ハルサキ,GYJ3C6TKR,綴理先輩好き好き,271,0,7999,1302630," 5,829,168,731 "," 6,729 "," 21,549,920,490 "," 6,788 "," 5,836,432,108 "," 7,086 ", - , - ,6,10,5,8,7,7,6,7,56
2HYEWYXU3,ぶびず,4TE2DCLVN,マッタリ～ズ,1160,4,8000,1302450," 1,100,054,281 "," 7,319 "," 21,280,803,213 "," 6,798 "," 15,913,343,196 "," 6,504 ", - , - ,2,4,4,4,1,3,4,10,32
04P0W791X,KAMAro,2L4HJXUUR,アマ研ガルパン班,1052,7,8001,1301820," 158,580,839 "," 7,813 "," 30,729,648,074 "," 6,488 "," 20,947,848,113 "," 6,330 "," 31,262,588 "," 4,094 ",7,6,8,7,7,1,7,9,52
GLILGNT8Y,株さん,M851LEV3N,なっす父兄,1070,9,8001,1301820," 355,843,421 "," 7,638 "," 34,532,197,836 "," 6,389 "," 13,627,087,779 "," 6,604 ", - , - ,7,5,4,7,4,8,8,7,50
LVUF6AS2F,アロー,KT4P0CHHC,ゆったり同好会,496,0,8003,1301640," 6,060,435,947 "," 6,718 "," 17,196,654,183 "," 6,950 "," 7,384,555,037 "," 6,946 ", - , - ,10,9,10,4,9,2,6,1,51
YPRHJA960,あぐぽんぬんな,HB9AU9DJJ,聖心党,1113,3,8004,1301550, - , - , - , - , - , - ," 64,706,979 "," 3,005 ",9,7,7,7,8,7,10,8,63
8TUH0KMMA,中川原 菜々,FNMV166UY,蓮ノ空喫茶部,1217,3,8005,1301100," 2,070,394,383 "," 7,101 "," 16,250,290,178 "," 6,989 ", - , - , - , - ,9,8,9,9,9,10,10,10,74
3X63CAAL3,OKP,2VJG66JTH,まったり,530,1,8006,1300830," 6,721,304,932 "," 6,677 "," 15,739,197,298 "," 7,010 "," 7,570,783,922 "," 6,935 ", - , - ,6,3,2,3,3,1,1,2,21
EZ9M088YR,sij,HB9AU9DJJ,聖心党,1102,0,8007,1300470," 375,081,068 "," 7,620 "," 887,517,793 "," 8,501 "," 962,494,879 "," 8,043 "," 64,654,549 "," 3,007 ",9,7,8,8,7,7,9,9,64
KV6IFG020,ひとで,W3UUXHMDV,水彩ブーケ,985,2,8007,1300470," 10,762,261,497 "," 6,472 "," 16,259,619,507 "," 6,988 "," 5,103,420,750 "," 7,164 ", - , - ,6,6,7,5,5,2,7,6,44
OP62IT83S,ヒロ,0M875T3MD,ソラネル,1016,1,8009,1300380," 4,545,508,949 "," 6,819 "," 7,253,206,967 "," 7,444 "," 19,636,982,204 "," 6,373 ", - , - ,4,8,2,1,1,1,10,10,37
MAH8YL50V,テルミ,EMAN1DMK8,いつものメンバー,985,5,8009,1300380," 12,915,484,164 "," 6,382 "," 8,928,537,870 "," 7,323 "," 7,783,183,924 "," 6,922 ", - , - ,4,4,8,7,1,5,10,1,40
M1FR8LDYD,T＆M,PWK02KG0F,メメントの森公園,631,0,8011,1300290," 10,140,915,643 "," 6,501 "," 8,604,500,402 "," 7,345 "," 10,016,232,598 "," 6,784 ", - , - ,2,9,9,1,1,1,1,9,33
EP0TU72RF,ペルバスト,FFLK4FP0D,こずかほの花園,980,2,8012,1300200," 4,821,197,319 "," 6,796 "," 27,825,273,292 "," 6,585 "," 4,388,153,921 "," 7,253 "," 46,633,637 "," 3,416 ",7,6,7,5,5,5,9,9,53
DD4XT6LW6,花園静馬,W9V6VTXAN,梢先輩の歌声好き,1186,12,8013,1300150," 10,296,465 "," 8,513 "," 31,451,590,366 "," 6,469 "," 41,417,042,296 "," 5,836 ", - , - ,8,7,10,7,4,1,10,9,56
KKGI87VZ1,カツオ,NA8FEYN0M,蓮ノ空飲酒クラブ,934,0,8014,1299480," 18,525,941 "," 8,368 "," 46,558,545,171 "," 6,095 "," 25,006,330,852 "," 6,213 ", - , - ,8,8,8,1,7,7,7,8,54
47ZGCDV2P,akz,A73H7ENN2,エロマンガ同好会,1220,4,8015,1299410," 158,620,189 "," 7,812 "," 52,079,655,245 "," 5,970 "," 7,614,407,455 "," 6,931 ", - , - ,7,4,6,1,8,7,9,10,52
NF4U5CF7K,氷の翼,5WUDLMWEP,蓮ノ空は明日ノ空,725,2,8016,1299390," 2,011,584,629 "," 7,115 "," 17,506,767,641 "," 6,939 "," 13,671,421,698 "," 6,599 ", - , - ,6,4,4,4,4,4,5,5,36
YUL8Z4IQG,さくらふけい,D7UA5ER1E,UR報酬欲しい！,668,0,8017,1298850," 13,449,669,254 "," 6,367 "," 8,163,079,310 "," 7,384 "," 8,121,005,032 "," 6,898 ", - , - ,5,2,2,1,1,3,2,1,17
GVKNL9AL5,なす,YMKU30246,参加賞がほしい,706,2,8017,1298850," 577,710,522 "," 7,506 "," 1,854,335,074 "," 8,160 "," 463,459,116 "," 8,437 "," 64,413,439 "," 3,010 ",9,6,8,6,5,3,7,8,52
B6VPRNRTH,早凪,CXMU84PRR,泥ノ底男塾,873,1,8019,1298760," 993,238,000 "," 7,352 "," 30,591,189,249 "," 6,497 "," 9,329,811,432 "," 6,818 ", - , - ,6,6,7,7,5,6,8,10,55
Y1FHDFAP2,バター,1YLFFXC1E,安土桃山時代,974,3,8020,1298670," 201,554,444 "," 7,753 "," 49,364,908,220 "," 6,021 "," 8,165,347,133 "," 6,895 ", - , - ,7,7,6,7,8,5,9,9,58
XXTUPKW4H,ロコア,Y2P9LABR2,スクステ同好会③,1056,6,8020,1298670," 16,405,496,917 "," 6,270 "," 16,026,041,314 "," 6,992 "," 3,408,686,850 "," 7,380 ", - , - ,2,1,1,1,9,1,1,1,17
KECA9RU9D,わっきー,K69M1X95F,アイリス,961,3,8022,1298600," 26,492,698,355 "," 6,012 "," 9,072,691,079 "," 7,320 "," 3,398,375,103 "," 7,381 ", - , - ,7,7,6,7,8,6,7,7,55
HIFW6UHU3,とにお,PRY4573W6,報酬用,995,1,8023,1298580," 21,939,002,641 "," 6,121 "," 7,177,069,998 "," 7,449 "," 5,963,904,382 "," 7,076 ", - , - ,7,5,7,5,7,6,7,7,51
U8YXU1U9X,高咲侑,JRAC1HYUD,SPHS-MMT,1055,12,8024,1298310," 368,816,661 "," 7,626 "," 15,749,746,625 "," 7,009 "," 5,262,659,478 "," 7,146 "," 64,410,435 "," 3,011 ",9,6,9,6,7,6,9,9,61
942EMUNFY,マリンカリン,F7CMT794K,アルナシエン,840,1,8025,1298220," 1,611,384,867 "," 7,182 "," 16,836,581,771 "," 6,966 "," 15,248,548,664 "," 6,525 ", - , - ,3,7,4,7,5,1,10,9,46
BDGTUMLBT,トウテツ,18YYNRFGA,LotusSky,287,0,8026,1298040," 137,329 "," 11,184 "," 1,167,412 "," 11,196 "," 977,281 "," 11,196 "," 64,364,200 "," 3,012 ",10,10,2,2,2,2,10,9,47
HW6P3AKUJ,かがやき634号,0FK11Y5NU,晴れた日のベンチ,546,0,8026,1298040," 1,778,048,903 "," 7,153 "," 26,042,874,373 "," 6,648 "," 8,447,649,578 "," 6,872 ", - , - ,10,7,10,9,9,8,6,8,67
JN4VA7HHL,空気だからね,WLBYGHXPD,大天使村野さやか,1011,7,8028,1297500," 16,495,596,924 "," 6,265 "," 7,791,381,655 "," 7,406 "," 6,783,837,783 "," 6,991 ", - , - ,7,5,8,1,4,3,10,10,48
CYG3JGBRL,玉城デニオ,JY79RPB1D,リンクラゆる部,1199,12,8029,1297140," 10,885,371,080 "," 6,471 "," 8,855,772,465 "," 7,330 "," 8,450,912,633 "," 6,871 ", - , - ,9,7,9,9,8,6,9,10,67
LB4K1G7OU,一心L教,T60EGV8J7,一心L教,723,2,8030,1297050," 5,291,621,439 "," 6,761 "," 9,909,955,809 "," 7,271 "," 12,925,027,887 "," 6,646 ", - , - ,1,1,1,1,1,1,1,1,8
WJ8TS0E81,にゅんとこのすけ,A73H7ENN2,エロマンガ同好会,647,5,8031,1296870," 11,559,225,333 "," 6,441 "," 6,868,479,235 "," 7,465 "," 10,252,989,880 "," 6,769 ", - , - ,4,3,7,2,1,1,1,1,20
6VJWWKHNK,歿羽,KULVP7FDR,アニマル分室,1148,15,8032,1296350," 28,378,283,549 "," 5,959 "," 8,349,506,909 "," 7,368 "," 2,571,370,465 "," 7,509 "," 51,928,287 "," 3,255 ",5,7,8,7,10,7,7,9,60
B0UK7GAPN,こさかい,8MLVA67AK,聖ミリオン女学園,1110,13,8033,1296330," 5,432,047,065 "," 6,751 "," 12,394,612,658 "," 7,143 "," 9,848,551,321 "," 6,791 "," 36,068,577 "," 3,840 ",9,7,9,7,8,7,7,7,61
NMAXCUPFZ,しま(○▽○),8FR866PRY,蓮っ子みらくラブ,1128,13,8034,1296060," 193,507,699 "," 7,768 "," 17,462,541,608 "," 6,942 "," 33,455,814,338 "," 5,998 ", - , - ,8,7,10,6,7,8,10,6,62
TRPHM7D1Y,三月ウサギ,8R49BTWW6,蓮女お嬢様クラブ,906,0,8035,1295880," 738,710,328 "," 7,443 "," 19,368,931,278 "," 6,869 "," 18,845,785,774 "," 6,396 ", - , - ,3,1,2,1,4,1,1,1,14
TBP0L30GD,うりゅう,38KAJGDGU,異次元シャニP,1088,6,8035,1295880," 2,120,284,163 "," 7,094 "," 26,243,074,312 "," 6,638 "," 7,118,156,775 "," 6,969 ", - , - ,6,5,6,5,7,6,9,10,54
V53H65N9D,＋F,KXB93FVTR,フラワーガーデン,1173,12,8035,1295880," 297,496,892 "," 7,674 "," 1,037,419,938 "," 8,424 "," 828,748,947 "," 8,112 "," 64,216,688 "," 3,016 ",10,8,9,8,9,8,10,10,72
R4LPMR766,戦闘妖精,WNA5GTJPP,蓮ノ空百合クラブ,957,0,8038,1295610," 29,721,380 "," 8,250 "," 46,468,510,225 "," 6,097 "," 19,411,214,004 "," 6,377 ", - , - ,7,8,6,5,5,4,10,9,54
BH2381NF3,ジェネシス,KC1W74B9B,蓮六園,1105,4,8039,1295340," 532,847 "," 9,930 "," 1,478,950 "," 11,025 "," 47,702,996 "," 9,297 "," 64,113,902 "," 3,017 ",8,7,8,10,8,9,10,10,70
XA1K9N847,ちびしま,JY79RPB1D,リンクラゆる部,909,3,8040,1294170," 617,246,893 "," 7,487 "," 33,991,395,502 "," 6,401 "," 8,917,649,456 "," 6,843 "," 45,742,944 "," 3,450 ",6,5,5,8,4,5,5,6,44
MYCDC13KY,もこ,XTMGPY62U,スクステ初心者,293,0,8041,1293720," 1,037,630,847 "," 7,340 "," 4,528,625,064 "," 7,692 ", - , - ," 63,936,330 "," 3,020 ",7,8,7,3,2,3,5,2,37
DGU77C4F9,TANAKAja,GK7JNB0NW,参加賞取り隊,803,3,8042,1293450," 4,953,878 "," 8,743 "," 2,297,485,142 "," 8,046 "," 3,202,242,021 "," 7,409 "," 63,882,112 "," 3,021 ",5,10,10,6,5,9,4,5,54
WRY2Y8U5W,クロノア,GN9EEL045,きらくに,894,2,8043,1293180," 2,522,696,421 "," 7,027 "," 8,771,175,611 "," 7,337 "," 19,687,571,424 "," 6,372 ", - , - ,2,1,9,1,1,2,1,1,18
127QTWFQN,タカ,DKNHY5HH6,なす料理研究会,1022,9,8043,1293180," 2,729,661,126 "," 6,997 "," 8,788,339,094 "," 7,335 "," 18,632,986,721 "," 6,403 ", - , - ,8,7,7,2,8,1,7,7,47
RPK48P5X9,みずゆう,PH0YEPJD8,蓮ノ空北國金沢校,912,7,8045,1293090," 5,440,733,879 "," 6,750 "," 16,526,311,028 "," 6,977 "," 6,678,173,541 "," 7,000 "," 49,979,981 "," 3,318 ",8,10,8,6,7,6,7,8,60
Y7TCH1YC2,k.n.,L1VGJTD5P,蓮ノ空お茶会部,867,6,8046,1292910," 410,422,553 "," 7,594 "," 37,605,516,954 "," 6,317 "," 9,047,830,342 "," 6,836 ", - , - ,10,1,4,8,8,1,10,9,51
SROIXY2IQ,くろあお,WLLWJ8ADP,乙宗筋肉サークル,1098,12,8047,1292460," 131,469,143 "," 7,857 "," 26,452,035,164 "," 6,633 "," 22,854,657,595 "," 6,270 ", - , - ,7,6,7,5,7,6,7,8,53
V4XYAUYND,じぇにふぁー,R6XT8CU24,りんくらぱーく！,780,1,8048,1292280," 3,277,102,977 "," 6,915 "," 9,889,553,350 "," 7,272 "," 14,508,212,289 "," 6,557 ", - , - ,6,5,6,5,5,1,7,7,42
WDF8E98AU,おちゃのみ,KANLFTMVJ,蓮ノ空中文同好會,1146,12,8049,1291920," 171,748,147 "," 7,793 "," 38,846,749,370 "," 6,278 "," 11,744,275,316 "," 6,691 ", - , - ,2,1,7,7,10,7,9,9,52
3VSG0CBK9,KIRA,2BB5YVRFL,蓮好き好きクラブ,990,4,8049,1291920," 6,350,392,389 "," 6,698 "," 8,137,692,563 "," 7,388 "," 12,624,930,497 "," 6,659 ", - , - ,4,4,6,6,7,5,8,9,49
MYTRRLANJ,Tuma,BVEEDJGKH,さやかの首のあざ,734,0,8051,1291830," 7,650,304,001 "," 6,619 "," 16,490,409,855 "," 6,979 "," 5,300,682,825 "," 7,142 ", - , - ,7,6,7,5,4,6,5,5,45
F1K2RFRU9,パイセン,VP0K6KF0K,蓮ノ空大好き!!,1037,0,8051,1291830, - , - , - , - , - , - ," 63,574,840 "," 3,024 ",10,10,10,10,10,10,10,10,80
K4D1LHY4L,もも,VNEY6C9BE,スリーマーメイド,633,1,8053,1291560," 9,535,560,503 "," 6,525 "," 8,876,548,064 "," 7,328 "," 8,232,482,470 "," 6,893 ", - , - ,4,3,4,1,10,1,3,4,30
JHM374CCD,カツどん,9E910GGD2,蓮ノ空給湯室,371,0,8054,1291290," 773,265 "," 9,625 "," 19,860,243 "," 9,763 "," 2,133,733 "," 10,615 "," 63,551,515 "," 3,025 ",10,8,8,7,10,3,2,10,58
6AGXCDU9W,YoT,4J35EAAHM,蓮ノ空麻雀部,1015,7,8055,1291270," 49,350,535,952 "," 5,582 "," 55,470,829,265 "," 5,894 "," 3,963,623 "," 10,276 ", - , - ,6,5,8,7,7,7,7,8,55
J8KMXPAX5,まきお*,0CEA9XFKR,蓮ノ空の泥人会,1027,0,8056,1291110," 18,336,724 "," 8,371 "," 48,324,084,479 "," 6,053 "," 20,120,596,894 "," 6,358 "," 28,160,664 "," 4,245 ",4,6,7,1,6,5,7,8,44
5MK101XEK,いろは,K69M1X95F,アイリス,962,6,8057,1289940," 8,994,600,235 "," 6,546 "," 15,326,523,925 "," 7,034 "," 4,911,877,766 "," 7,185 "," 33,843,562 "," 3,960 ",7,6,6,1,5,2,7,6,40
P98G1CEUE,のねるーしゃ,XK83VXEED,TUAS,1174,13,8058,1289600," 383,128,668,803 "," 1,870 ", - , - , - , - ," 43,484,470 "," 3,558 ",10,9,9,7,8,10,10,10,73
RATUEJ6W7,バシム,D7UA5ER1E,UR報酬欲しい！,326,2,8059,1289580," 8,225,598,108 "," 6,593 "," 12,656,778,895 "," 7,128 "," 6,204,643,601 "," 7,051 "," 10,163,703 "," 4,968 ",10,10,10,7,2,1,10,10,60
FWHHGTTD4,リンクラ１９月目,H0CCTJREV,ソロ活動～休止中,1017,9,8059,1289580," 6,896,008,220 "," 6,664 "," 37,056,641,253 "," 6,338 "," 1,653,845,472 "," 7,766 ", - , - ,6,6,7,8,7,8,10,10,62
73GWZADA2,おはぎ,X0WB1EP9G,つぶあんおはぎ,992,0,8061,1289130," 570,056 "," 9,871 "," 4,046,966 "," 10,366 "," 30,531,267 "," 9,421 "," 63,307,483 "," 3,029 ",9,10,9,8,10,5,7,7,65
