player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
9KRYRDLH2,れんちょん,GKR9TEBYC,毎日がホリデイ♪,805,0,1051,6008000,10,10,10,10,10,10,10,10,80
LX2J0YDAZ,Judy,GMEF2K8DL,花咲く泥も好き²,1698,17,1053,6007000,10,10,10,10,10,10,10,10,80
LUFG2MJMV,ペルシア,9U8KNU6U9,対抗戦用,1002,11,1053,6007000,10,10,10,10,9,10,10,7,76
4N9BBW8FA,レベレンドX,PDMPF3VVV,r/LL,1815,19,1055,6004000,10,10,10,10,10,10,10,10,80
6AEKZEMQ6,ふゆねこ,BKUHCT7WF,蓮女お嬢様部,1491,19,1056,6000000,10,10,10,10,10,10,10,10,80
WR72RRNC5,肉うどん,N2KCENRKH,猫＆旅大好き部,853,0,1057,5996000,9,9,7,8,6,8,9,6,62
TJMDPKU7K,いこあん,48BTAPMBG,蓮ノ空魔術部,1344,18,1057,5996000,10,10,10,10,10,10,10,10,80
TM3VAHO5N,桜木,EHGD5JJK1,限界夜行,1545,15,1059,5988000,10,10,10,10,10,10,10,10,80
2CHBK0V81,クロユキ,W3YKKRWHG,ルリと愉快な一家,813,5,1060,5987000,10,10,10,10,10,10,10,10,80
LTG2LM5XL,マスト,KXU941RFJ,梢先輩おめでとう,1112,8,1060,5987000,10,10,10,10,10,10,10,10,80
2CX0L3FNW,ランダウ,VP0K6KF0K,蓮ノ空大好き!!,1348,17,1062,5986000,10,10,10,10,10,10,10,10,80
XN1DPF88F,もみじ,RFYKY8DCD,LA.LA.LA,1361,17,1062,5986000,10,10,10,10,10,10,10,10,80
EH279G4KU,れーと,4NDAG5E9N,国産牛のにげあし,925,6,1064,5983000,10,10,10,10,10,10,10,10,80
W0D0FD1RO,ファンタ,GMEF2K8DL,花咲く泥も好き²,1491,18,1065,5982000,10,10,10,10,10,10,10,10,80
RFM4CVP8P,カッチャン,N8L41JAA7,無言 ノルマなし,1373,15,1066,5980000,10,10,10,10,10,10,10,10,80
ZCRF41KQU,SiULY,73CBYJYB0,"oNM,",1539,18,1067,5977000,10,10,10,10,10,10,10,10,80
0DJ374X37,ぶーもり,N7J2R9JDN,ログイン目標勢!,607,0,1068,5975000,7,10,7,10,6,8,4,2,54
EKG1U84WF,うーちゃん,EPWMMAXNY,蓮ちゃん初心者,1490,15,1069,5973000,10,10,10,10,10,10,10,10,80
HB0QXMHGR,くろほり,KBJ2P8T0Y,人見知りの集い,1465,13,1069,5973000,10,10,10,10,10,10,10,10,80
YR413R0DW,鮭味じゃがいも,6XX7GBM0K,ぷちぐる同好会,1578,19,1071,5972000,10,10,10,10,10,10,10,10,80
4N0T1PYUR,ヒロハス,7R8NKPAB1,花帆推し倶楽部,1429,19,1071,5972000,10,10,10,10,10,10,10,10,80
1H7GW06VS,miya,HBUK6F7CC,乙宗梢なりきり部,1621,18,1073,5967000,10,10,10,10,10,10,10,10,80
HD0WFWA5W,おーじ,WWWUTP96L,異次元からキマシ,1243,18,1074,5966000,10,10,10,10,10,10,10,10,80
NF154X7UN,紅月,0UT59MJ8U,かほすこ同好会,1713,19,1075,5964700,10,10,10,10,10,10,10,10,80
V8F0YRMRD,高咲侑DD,J800VVPTN,Aqours,1378,18,1076,5962000,10,10,10,10,10,10,10,10,80
7M2TYXN5R,琉加るか,0TKFF5EG3,サークル名募集中,1501,14,1077,5959000,10,10,10,10,10,10,10,10,80
8EYJFF4YV,えんがわ,865UE9UC6,蓮ノ空うどん部,1434,7,1078,5952000,10,10,10,10,10,10,10,10,80
EQM3PYC53,プリン,R9T0YKDW8,かちまち応援隊,1580,19,1079,5948000,10,10,10,10,10,10,10,10,80
JGREF0BPV,風花,G6LTF6TUE,喫茶ハスノソラ,1803,17,1080,5947000,10,10,10,10,10,10,10,10,80
C3F3E5F3Y,TATSUYA,RWARTHA1M,乙宗梢大好き部,1242,17,1080,5947000,10,10,10,10,10,10,10,6,76
VHTVHM7LR,奶綠,YFADYJVW4,FPS好きクラブ,697,0,1082,5946000,10,10,10,10,10,10,10,10,80
75WTDUJG4,ふうりん,7RBMBBY88,瑠璃色金魚,1356,18,1082,5946000,10,10,10,10,10,10,10,10,80
43JYBJIVA,やこう,GXR6C85BT,花帆ちゃん親衛隊,1701,14,1084,5943000,10,10,10,10,10,10,10,10,80
94FZ4NEER,ウィル・シキ,2K5AM4RV0,とろぺりです,1505,11,1085,5940000,10,10,10,10,10,10,10,10,80
P3O3FFU0F,てんま,EYN9H9N16,蓮すきすきクラブ,1501,9,1086,5938000,10,10,10,10,10,10,10,10,80
0K0C0NB0A,mishiro,07WJ3V6EC,ハスノコ,1529,4,1087,5935000,10,10,10,10,10,10,10,10,80
4F31TFH9D,あらかわ（憩）,8VGXWTV3U,R.opRizm,1237,5,1088,5934900,10,10,10,10,10,10,10,10,80
B6YKEK8FU,にらとろろ,WBXF9XXW7,さやつづ愛でる会,871,2,1089,5930000,10,10,10,10,10,10,10,10,80
JV2MMT2AF,いお,1GJC67JLM,無言の泥,1275,13,1090,5929200,10,10,10,10,10,10,10,10,80
P4M1AH0MZ,立山,0CEA9XFKR,蓮ノ空の泥人会,1253,8,1091,5927000,10,10,10,10,6,10,10,6,72
9K8T3D22C,カツオ,KBJ2P8T0Y,人見知りの集い,1424,19,1092,5926000,10,10,10,10,10,10,10,10,80
P4CGFVWN1,buta,ABALH0AL3,楽園計画,1177,14,1093,5921000,10,10,10,10,8,10,10,10,78
6DVNE2G8H,エクレア,2ULM366U6,毎日がエブリデイ,1375,12,1093,5921000,10,10,10,10,10,10,10,3,73
BTHT18UE1,しらかわ,KULVP7FDR,アニマル分室,1236,15,1095,5920000,6,10,10,10,10,9,10,8,73
WY285NN4T,になしぃ,60KU468X3,はっすーず,702,1,1095,5920000,10,9,10,10,10,10,10,9,78
WM5PYYA3F,マグネ,6YTAMD33M,リリエンフェル党,534,0,1097,5919000,10,10,10,10,10,10,10,10,80
33LNLB21H,なろー,BTVC9G95X,FES用,1332,13,1097,5919000,10,10,10,10,10,10,10,10,80
B2YK2JHJ2,ユキナ,828YTYAA9,箱推し社畜の部屋,783,4,1097,5919000,10,10,10,10,8,10,9,7,74
WT4NZ287K,はなたば,KXU941RFJ,梢先輩おめでとう,1567,8,1097,5919000,10,10,10,10,10,10,10,10,80
LJK751O9T,島風,JHTULVV5P,故に瑠璃乃推し,1372,3,1101,5917000,10,10,10,10,10,10,10,10,80
X5FG9PR4K,ともえ,58FD7UF8J,としとしサークル,1275,15,1101,5917000,10,10,10,10,9,10,10,8,77
0A76E8DGK,星鎧亜イカロス,N83DW3NYG,†極最強倶楽部†,1096,5,1103,5915000,10,10,10,10,10,10,10,10,80
KKHVD2L38,夜桜,948FLPMPN,まったりハス煮〜,1072,17,1104,5914000,9,10,10,10,7,6,10,6,68
FT236U9RH,でぃすこ,J5VH363YL,逆Aqours,451,0,1105,5910000,8,10,10,10,4,9,9,4,64
WYF5GRPEP,ちゃんかい,FK5MUK0ET,くる♡すきクラブ,1260,16,1106,5909000,8,10,10,10,8,10,10,8,74
19A9MUCBD,らゆ,V6DV6KETG,梢好き好きクラブ,1398,17,1107,5908000,10,10,10,10,10,10,10,10,80
FXP9N10VU,doNe,GVT61ATX0,なのだけれど,1676,20,1108,5907000,10,10,10,10,10,10,10,10,80
QX387MI7P,じろさく,VP0K6KF0K,蓮ノ空大好き!!,1411,5,1109,5906000,10,10,10,10,10,10,10,10,80
8PVGDRRKP,あらびき,RF5215M2U,スクステ同好会②,790,0,1109,5906000,10,10,10,10,10,10,10,10,80
T3QL9JKGZ,だ,W26TRPM1R,めぐ党藤島派,1530,14,1111,5905000,10,10,10,10,10,10,10,10,80
STBVTN1A4,レイ,79C17CHA2,蓮ノ空出張部,1444,15,1112,5903000,10,10,10,10,10,10,10,10,80
TJ9X21TX1,たっくん,H6CCL64P9,NATTO,847,2,1113,5902000,10,10,10,10,10,10,10,10,80
KH8WDYG0W,リオ,25PMPEMG7,星見プロ,1408,15,1114,5899000,10,10,10,10,10,10,10,10,80
F9FNKC3CV,富士盛,M4D0VP1XT,蓮ノ空痛車部,1480,20,1115,5898000,10,10,10,10,10,10,10,10,80
LYYGRG8W4,りぞん,PBRDPWEY1,村村会,1435,14,1116,5896000,10,10,10,10,10,10,10,10,80
RJJT8JA6N,しらたま,L1VGJTD5P,蓮ノ空お茶会部,1121,17,1117,5895000,10,10,10,10,10,10,10,10,80
8L8608WFH,ささん,8JMW9G2XW,僕らのリンクラ！,809,0,1118,5893000,10,10,10,10,10,10,10,10,80
ASLXPDS1Q,ささみ,8R49BTWW6,蓮女お嬢様クラブ,1587,0,1119,5892000,10,10,10,10,10,10,10,10,80
RTFHHNRRM,ピノン,1F5EPPMLD,UR貰えればいい,895,2,1119,5892000,10,9,10,10,10,8,10,7,74
YLQKVDHGG,みなとつき,R181MKNX1,みらくらは人生！,1474,17,1121,5890000,10,10,10,10,10,10,10,10,80
KUX508348,すくたれもの,79C17CHA2,蓮ノ空出張部,1280,16,1122,5889000,10,10,10,10,10,10,10,10,80
CEUBNJ4F6,a,N8L41JAA7,無言 ノルマなし,1049,9,1123,5888000,10,9,10,6,10,10,10,6,71
2952UQ44Y,shinobix,1047JNAJC,月火水木筋トレ日,1503,19,1123,5888000,10,10,10,10,10,10,10,10,80
NRDFUPFF9,スペアミント,RF5215M2U,スクステ同好会②,1199,8,1125,5887000,10,10,10,10,10,10,10,10,80
FB0ZLS8HB,かも,HE0GK3EPE,瑞蓮プロカ倶楽部,1602,19,1125,5887000,10,10,10,10,10,10,10,10,80
KT0BG1PP0,クリフ,9YM3DBTB7,泥民館,1348,19,1125,5887000,10,10,10,10,10,10,10,10,80
U5GTP9WG6,たびせみ,6045Y2RW7,ポチっと！蓮ノ空,1748,19,1128,5884000,10,10,10,10,10,10,10,3,73
UKGTVLNSD,クリス,JTX1G19BP,さやかほ癒し会,1280,10,1128,5884000,9,9,9,10,8,8,10,6,69
XBC259K8X,メガネ,11FB0EDDT,スクステ同好会,1581,20,1130,5883700,10,10,10,10,10,10,10,10,80
2SBHPGSJR,どーぶ,GKR9TEBYC,毎日がホリデイ♪,1412,3,1131,5877000,10,10,10,10,10,10,10,10,80
NNEXSX7P9,楓,CV62FGL1U,花咲かせ隊,1408,19,1131,5877000,10,10,10,10,10,10,10,10,80
65P32K7E9,ゲッカ,7R8NKPAB1,花帆推し倶楽部,730,1,1133,5873000,8,7,9,7,10,6,8,5,60
NKFJYWXKN,すもち,WN5B7VKPU,きんぴられんこん,1598,17,1134,5872100,10,10,10,10,10,10,10,10,80
1PKXAXJNB,しおかぜ,J800VVPTN,Aqours,1345,19,1135,5870000,10,10,10,10,10,10,10,10,80
0W5L2RJA3,ゆりしす,WN5B7VKPU,きんぴられんこん,1620,17,1136,5868000,10,10,10,10,10,10,10,10,80
MI25CLQP1,天月,FG5VFFNRK,蓮ノ空おじさん,1352,19,1136,5868000,10,10,10,10,10,10,10,10,80
K46E6PG9G,なすみそ,8JMW9G2XW,僕らのリンクラ！,1489,19,1138,5867000,10,10,10,10,10,10,10,10,80
G96XGGQTF,蓮色餃子,06DCWC1RE,とりあえず参戦用,1554,19,1139,5865000,10,10,10,10,10,10,10,10,80
73LLL5HU8,ウェゐク,TN2M8YT07,まかないしお,811,0,1140,5862900,8,9,10,10,10,7,10,5,69
A39DFJRBP,けＥすけ,FG5VFFNRK,蓮ノ空おじさん,1261,0,1141,5861000,10,10,10,10,10,10,10,10,80
5QD5HXI0Z,ソニック,FTY0R8KPH,泥の皆様,1465,17,1142,5860000,10,10,10,10,10,10,10,10,80
MSIM39YXD,ヤシ,1BME38BCD,さすさやクラブ,1578,18,1143,5859000,10,10,10,10,10,10,10,10,80
TEH21JJRV,トキ,GXR6C85BT,花帆ちゃん親衛隊,1442,18,1143,5859000,10,10,10,10,10,10,10,10,80
V98PDNYBQ,青赤イナゴ,GVT61ATX0,なのだけれど,1578,19,1145,5856000,10,10,10,10,10,10,10,10,80
VKNVBR7S7,リリ,WLFW6UCX5,無敵級ビリーバー,1430,18,1146,5855000,10,10,10,10,6,10,8,8,72
N20CD9N24,アイラ,TJPWPCM36,リンクラ支部,1312,11,1147,5854000,10,10,10,10,10,10,10,10,80
32Z330P3G,ちぐと,48BTAPMBG,蓮ノ空魔術部,1439,4,1148,5850000,10,10,10,10,10,10,10,10,80
ULQT70PVL,さーきっと,KT4C59NXG,めぐ島,1603,14,1148,5850000,10,10,10,10,10,10,10,10,80
43YKLH543,リュウ,BT22M41DV,梢花帆吟子同好会,1584,19,1150,5849000,10,10,10,10,10,10,10,10,80
YVM6L46HD,リクト,HBK6KCRPP,無言でおけ,1375,19,1151,5846000,10,10,10,10,10,10,10,10,80
S7PDFX3DD,Ruby,WN5B7VKPU,きんぴられんこん,1450,19,1152,5844000,10,10,10,10,10,10,10,10,80
TX50ESWA5,かなと,X34LWGL6R,サークル2,1459,10,1153,5843000,10,10,10,10,10,10,10,10,80
BL0BGN2JZ,せて,6XX7GBM0K,ぷちぐる同好会,1541,18,1154,5839000,10,10,10,10,10,10,10,10,80
97D6LAY5P,オイカゼさん,424NLTEE8,無言な異次元部屋,1266,15,1154,5839000,10,10,10,10,10,10,10,10,80
P05O92106,キットモット,M5LHG6R4T,乙宗動物園,1649,12,1156,5838000,10,10,10,10,10,10,10,10,80
J5NANM1FM,文文,YFADYJVW4,FPS好きクラブ,712,0,1157,5836000,10,10,10,10,9,10,10,7,76
EV124MBVX,てんnew,RF5215M2U,スクステ同好会②,1366,19,1158,5834000,10,10,10,10,10,10,10,10,80
G9H0HMGHX,ヒマラヤン,8R49BTWW6,蓮女お嬢様クラブ,1500,18,1159,5833000,10,10,10,10,10,10,10,10,80
09H0N26FN,ひこ,HBK6KCRPP,無言でおけ,971,8,1160,5831000,10,10,10,10,10,10,10,10,80
459PSW19L,おり,T4WY63DB9,ういのま,1681,19,1161,5830000,10,10,10,10,10,10,10,10,80
XUHJNEX9H,鈴,RF5215M2U,スクステ同好会②,646,0,1162,5827000,10,10,10,10,10,10,10,10,80
LEWSH3WFU,ぷりぷり,GKR9TEBYC,毎日がホリデイ♪,1685,19,1162,5827000,10,10,10,10,10,10,10,10,80
TN5Y9EW3E,かんづめ,WAT20PN3Y,こな党,1591,7,1164,5826000,10,10,10,10,10,10,10,10,80
MGVR2Z027,オクラホマミキサ,1DU9LCND7,蓮ノ空すこやか部,1783,19,1165,5824200,10,10,10,10,10,10,10,10,80
W3VE36URL,ゆう,79C17CHA2,蓮ノ空出張部,1310,19,1166,5824000,10,10,10,10,10,10,10,10,80
PFBHDAGN8,ハレ,48BTAPMBG,蓮ノ空魔術部,1282,8,1167,5822000,10,10,10,10,10,10,10,10,80
JKRUFH2CH,双方,FH7G62PKW,月火水木金土日,1399,17,1168,5819000,8,6,8,10,8,8,10,10,68
992MXRG0M,どMお,GYJ3C6TKR,綴理先輩好き好き,508,0,1169,5817000,10,10,10,10,10,10,6,10,76
TNF32G80P,ゆゆゆ,6KUYCDLGR,かよちんは宇宙,1376,9,1169,5817000,10,10,10,10,10,9,10,8,77
RXEBBTS8J,タダマレ,79C17CHA2,蓮ノ空出張部,1474,8,1171,5814700,10,10,10,10,10,10,10,10,80
Z5D4UIYVF,ひろみみ,NA8FEYN0M,蓮ノ空飲酒クラブ,1780,19,1172,5814000,10,10,10,10,10,10,10,10,80
ULV5VGUHB,ましろん,HKETDDCK6,ぼっちざ蓮!!,796,2,1172,5814000,10,10,10,10,10,10,10,10,80
XX2YW3264,つづるり熱血,CX967RTGY,おんゆあさーくる,1418,18,1174,5812000,10,10,10,10,10,10,10,10,80
4876EHT1Y,壬生,A73H7ENN2,エロマンガ同好会,1498,10,1174,5812000,10,10,10,10,9,10,10,5,74
WDW2V2JKC,たぁ,HWJ8XPW0T,箱推しなのだけど,1362,18,1176,5811000,10,10,9,10,9,10,10,10,78
P65NXE2H1,ナスちん,G0WRCNRWK,県立沢庵図書館,1409,19,1177,5809000,10,10,10,10,10,10,10,10,80
RW1CU41CB,だーしゅ,G0J2F9NAL,さやさやさーくる,1239,16,1177,5809000,10,10,10,10,10,10,10,10,80
U3DLQMXJD,ボン太,8P39YRA1L,慈と愉快な仲間達,1429,13,1179,5808000,10,10,10,10,10,10,10,10,80
UZQ6XQT5R,クロ,JE7V5MM31,蓮ノ沼に沈んだ泥,1772,19,1180,5805000,10,10,10,10,10,10,10,10,80
R50ENN3PN,ろっく,RFYKY8DCD,LA.LA.LA,1594,15,1181,5803000,10,10,10,10,10,10,10,10,80
5HHWGF2AB,Rio,1C2GN787H,℃！℉！度！,874,9,1182,5802000,10,10,10,10,10,10,10,10,80
XH9G72MU9,機械3号･~･,KBJ2P8T0Y,人見知りの集い,1441,16,1182,5802000,10,10,10,10,10,10,10,10,80
YLYWCNDGK,かいゆー,FC8NBAJBT,ラー麺二郎金沢店,1636,19,1184,5800000,10,10,10,10,10,10,10,10,80
XGJKGUBPY,ゆうき,KULVP7FDR,アニマル分室,1416,3,1185,5799000,10,10,10,10,10,10,10,10,80
J6DF18DSG,マシロウ,ULUELCJ7T,なるようになる？,1044,3,1186,5798100,10,10,10,10,9,9,10,9,77
8WFA3HOVR,とろ,AH27N260E,百生信託銀行,792,5,1187,5798000,10,8,8,10,7,8,6,6,63
CNYNTNH9V,鎖骨にワイバーン,25PMPEMG7,星見プロ,1426,11,1188,5794000,10,10,10,10,10,10,10,10,80
NWTP5WXHV,タチバナ,NMT63RUDV,泥村,1482,17,1188,5794000,10,10,10,10,10,10,10,9,79
UXS5629U1,まう,GKR9TEBYC,毎日がホリデイ♪,1382,13,1190,5793000,10,10,10,10,10,10,10,10,80
FJU43A44H,mtk,2K5AM4RV0,とろぺりです,882,2,1191,5791300,10,10,10,10,10,10,10,10,80
A0PQIHNP6,カメリア,H837E0M9R,沙知先輩大好き部,1691,15,1192,5791000,10,10,10,10,10,10,10,10,80
XKJG42WNE,ハル,LHXNEF3D5,まるまるサークル,1517,8,1193,5788000,10,10,10,10,10,10,10,10,80
E4MGTFKW1,かの,K8C99H42D,ルリと喜ド！愛楽,1333,5,1194,5787000,10,10,10,10,10,10,10,10,80
PX25B6CAT,なとりうむ,G0J2F9NAL,さやさやさーくる,1368,1,1195,5786000,10,10,10,10,10,10,10,10,80
53V2U6TCB,きゃみー,9U8KNU6U9,対抗戦用,1493,13,1196,5782000,10,10,10,10,10,9,10,4,73
DLEAUCSDC,ゆふ,X34LWGL6R,サークル2,1549,18,1196,5782000,10,10,10,10,10,10,10,10,80
JM6NJJML7,piyo,L3NN1RWMY,アポロベイ海賊団,1061,6,1198,5781000,10,10,10,10,10,10,10,10,80
X9735CYTG,ミレイユ,E5JKTW00K,蓮ノ空まったり部,1235,18,1199,5772000,10,10,10,10,10,10,10,10,80
4RK72HM8O,451,RFYKY8DCD,LA.LA.LA,1406,0,1200,5770000,10,10,10,10,10,10,10,6,76
1RFVF0KDF,あおみ,K8C99H42D,ルリと喜ド！愛楽,1540,19,1201,5769000,10,10,10,10,10,10,10,10,80
8LCHU4WA2,そーじ,0UT59MJ8U,かほすこ同好会,1415,9,1202,5767000,10,10,10,10,10,10,10,10,80
9X8X3V66X,シバ,E12PR824F,ゆるっと蓮ノ空,889,2,1203,5761000,10,10,10,10,10,10,10,10,80
48X9CWCTG,感情の魚,G6LTF6TUE,喫茶ハスノソラ,477,0,1204,5760000,10,10,10,10,7,10,10,7,74
ME5HX7LK3,归于虚幻,NC2YT2V28,蓮之愛同予者何人,1255,7,1205,5758750,10,10,10,10,10,10,10,10,80
LE2PGA7A6,しのぶ,G59NGM0XA,シュリーレン,1343,8,1206,5758000,10,10,10,10,10,10,10,10,80
1WHW3FXE7,コルセ・アスミ,MTBP3B4GM,ふらわーすきすき,1535,18,1207,5754000,10,10,10,10,10,10,10,10,80
DBV4TN587,うしさんば,MTBP3B4GM,ふらわーすきすき,1516,16,1208,5753000,10,10,10,10,10,10,10,10,80
TQX0EQZK8,そらた,W26TRPM1R,めぐ党藤島派,1523,19,1209,5752000,10,10,10,10,10,10,10,10,80
UR751781D,さんかようそ,HBCC35887,そりゃー!!!,831,1,1210,5750000,10,10,6,7,8,8,10,7,66
8UIZKQKRO,沢渡ほのか,V6DV6KETG,梢好き好きクラブ,1723,18,1210,5750000,10,10,10,10,10,10,10,10,80
72K862Y7M,ザ・松田,V6DV6KETG,梢好き好きクラブ,1533,19,1212,5746000,10,10,10,10,10,10,10,10,80
41121WV5Y,みーちゃん,JE7V5MM31,蓮ノ沼に沈んだ泥,1636,7,1213,5744000,10,10,10,10,10,10,10,10,80
CKD6D1JNL,RELaina,919XF8V2V,蓮之空大三腳,1309,6,1214,5742000,10,10,10,10,10,10,10,10,80
BCZN6OFG9,あすまぺ,Y6JNPC60C,綴理メイト,1598,19,1215,5741000,10,10,10,10,10,10,10,10,80
451XUX1KK,！！,2MLF6F0C7,個人用,1432,17,1216,5738000,10,10,10,10,10,10,10,10,80
NUJYM1WUV,dohho,ABALH0AL3,楽園計画,1499,20,1217,5732000,10,10,10,10,10,10,10,10,80
J3UNS4PQW,チゼ,1BME38BCD,さすさやクラブ,1461,8,1218,5729000,10,10,10,10,10,10,10,10,80
BU8K94X61,やそ,5W8RPRVUA,ド！ド！泥！,1406,15,1219,5726000,10,10,10,10,10,10,10,10,80
TY1WGHPWL,キノン,2AUM7L9BW,蓮初心者クラブ,833,3,1220,5725000,10,10,10,10,10,10,7,6,73
VP8ALT1CU,どら,48BTAPMBG,蓮ノ空魔術部,1599,20,1220,5725000,10,10,10,10,10,10,10,10,80
QGNGWJ8TF,シオン,06DCWC1RE,とりあえず参戦用,1352,3,1222,5723000,10,10,10,10,10,10,10,10,80
F8FF7Q69W,ユッキー,D7H8MN2U4,LLD,1541,19,1223,5720000,10,10,10,10,10,10,10,10,80
FT0GTRT9V,ちゃんす,HE0GK3EPE,瑞蓮プロカ倶楽部,1158,10,1224,5718000,10,10,10,10,10,10,10,10,80
34J8GIUXF,ロールパン,K25DPPGT9,圧倒的にまったり,1434,18,1225,5717000,10,10,10,10,10,10,10,10,80
MKDUT5AWA,ほうき,NC2YT2V28,蓮之愛同予者何人,670,0,1226,5715300,10,10,10,10,10,10,10,10,80
1U3IE6OEV,よすよす,V26546K3D,乙宗気合筋肉,1410,18,1227,5715000,10,10,10,10,10,10,10,10,80
LKAXR3J5Y,らすかる,6045Y2RW7,ポチっと！蓮ノ空,1236,19,1228,5713000,10,10,10,10,9,10,10,8,77
EM1XPCKHC,もにょ,J79LGCKKF,蓮ノ空コーラス部,1430,3,1228,5713000,10,10,10,10,10,10,10,10,80
DZI854CGZ,誾月,WX1DYC9Y1,ラナンキュラス,1354,13,1230,5710000,10,8,9,10,4,9,10,2,62
32H9R2UH9,りき,F8MLHU2NV,乙宗梢様､､､,1379,13,1231,5707000,10,10,10,10,10,10,10,10,80
NMNWJ8GAQ,ルソー,NMT63RUDV,泥村,1718,19,1231,5707000,10,10,10,10,10,10,10,10,80
FWJDTTNBY,ヤジロベー,FV38N1J23,イベント用,1615,14,1233,5706000,10,10,10,10,10,10,10,10,80
EWTOZQ9TA,ビクトール,M6UPWJ6DU,蓮結ぶ虹と星の音,1360,6,1233,5706000,10,10,10,10,10,10,10,10,80
DWMHF7KEL,サキウサ,2ULM366U6,毎日がエブリデイ,1366,12,1233,5706000,10,10,10,10,10,10,10,10,80
F1OJJRMRE,ほわぁ,9GDHWXGVG,ルリと花咲く毎日,1318,7,1236,5704000,10,10,9,10,8,8,9,8,72
0B73BUP3M,しののん,ABALH0AL3,楽園計画,1265,18,1237,5703000,10,10,10,10,10,10,10,10,80
47E9NM0MC,バルト,79C17CHA2,蓮ノ空出張部,1340,18,1237,5703000,10,10,10,10,10,10,10,10,80
RHC6ZXLRQ,No.009,6045Y2RW7,ポチっと！蓮ノ空,1461,16,1239,5701000,10,10,10,10,10,10,10,10,80
5SXCHU3EV,まさまさ,HBM31HMUY,YUKIZURI,1398,16,1240,5700000,10,10,10,10,10,10,10,10,80
IPPJEH8FD,あいうえお,WHWT61ELR,【無言】ハスノソ,1349,15,1241,5698500,10,10,10,10,10,10,10,10,80
KP0B1CD6X,初段,VLY5JDKCV,新規なのだけれど,503,0,1242,5695000,10,10,10,10,8,10,10,7,75
JJLREB25X,デンドロ,N752V1LD6,思想の溜まり場,1558,19,1243,5694000,10,10,10,10,10,10,10,10,80
318D0NMN0,たまちゃん,4XRHRYDW4,無言でエンジョイ,1501,11,1243,5694000,10,10,10,10,10,10,10,10,80
8XVGBRB0R,言の葉,PBRDPWEY1,村村会,1593,17,1243,5694000,10,10,10,10,10,10,10,10,80
8ZON7K0AT,hide@FS,2NY9H8BR9,乙宗紅茶館,1296,13,1246,5693000,10,10,10,10,10,10,10,10,80
TMHJD8Y3Y,鮫次郎,NMT63RUDV,泥村,1433,9,1246,5693000,10,10,10,10,10,10,10,10,80
W3671CVAG,徐行,VXDPPJJL1,蓮ノ空リボ課金部,1205,13,1248,5690000,10,10,10,10,10,10,10,10,80
1KF25J19H,まっきー,0NLHKATWL,生きてるだけ偉い,828,0,1248,5690000,10,10,10,10,10,10,10,10,80
JMPEK174K,しんしあ,CTW8DKV5P,まったり,1390,15,1248,5690000,10,10,10,10,10,10,10,10,80
0T3EUCP82,すてら,8M6UDX260,ぽけもん好き,1232,18,1251,5689000,10,10,10,10,10,10,10,8,78
FDXBWBH2B,あおっち,RF5215M2U,スクステ同好会②,1515,1,1251,5689000,10,10,10,10,10,10,10,10,80
BY1J6F9G6,ひらり,3BDTCERX6,打ち返した流れ星,1319,16,1251,5689000,10,10,10,10,10,9,10,5,74
WHC9YENJ2,こあ,3A63DYH54,LLすこすこ部,1145,14,1254,5688000,9,9,10,8,8,7,10,7,68
DM845G6CU,Mea.,Y2HV0YEF7,蓮ノ空を応援し隊,1331,18,1254,5688000,10,10,10,10,9,7,10,8,74
JCPJ3JCW4,閃空,7R8NKPAB1,花帆推し倶楽部,1499,19,1256,5687000,10,10,10,10,10,10,10,10,80
F7A3MHW3F,ゲンヤ,CX967RTGY,おんゆあさーくる,1507,19,1257,5683000,10,10,10,10,10,10,10,10,80
FVPWHIUS5,いっしー,X33HHA9F8,アルストロメリア,1421,14,1258,5682000,10,10,10,10,10,10,10,10,80
UU610ALX7,NECOTTA,NJBBTCY3A,かにかに！,1186,15,1259,5680000,10,10,10,10,10,10,10,5,75
EAGHBUWBH,シオン,N2KCENRKH,猫＆旅大好き部,1554,15,1260,5679000,10,10,10,10,10,10,10,10,80
F5MYNRGWV,ろこ,BKUHCT7WF,蓮女お嬢様部,1076,11,1260,5679000,10,10,10,10,10,10,10,10,80
BSZL9G19F,よっしい,DHBGK1398,となりにこな,1465,4,1262,5678000,10,10,10,10,10,10,10,10,80
K41PLWG66,gra,0FMM30LCA,無言,798,5,1263,5677000,10,10,10,10,10,10,10,10,80
TM3G93TJ3,ヒナ,XLBU65J86,花の壁飾りクラブ,1317,5,1263,5677000,10,10,10,10,10,10,10,10,80
7ZW228ZPT,レイン,51CF1LTGY,ラ研連合,1297,15,1265,5676000,9,10,9,10,9,10,10,8,75
6A1R37A8C,なの,573J1JVVK,かほかほ,1107,13,1266,5671000,10,10,10,10,10,10,10,4,74
KL0XAGKBC,ホタル,919XF8V2V,蓮之空大三腳,665,4,1267,5670000,10,10,10,10,10,10,10,10,80
A2IN5CWL7,きこ,YE7CX8RNP,蓮ノ大三十角,1724,19,1268,5668000,10,10,10,10,10,10,10,10,80
FF923R4SA,ユウジロウ,TDHKGHFPA,無言参加○！,1436,7,1268,5668000,10,10,10,10,10,9,10,8,77
