player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
R3CWJJD7J,トマトケチャップ,23PGPJ3NV,蓮ビギナーの集い,1124,3,5651,3693590,,,9,10,8,7,9,7,10,8,68
KHUK7DRR2,心がめぐめぐする,9GDHWXGVG,ルリと花咲く毎日,1390,11,5652,3692250,,,10,8,8,7,8,6,10,4,61
NC9GIFJB0,だむ,HE0GK3EPE,瑞蓮プロカ倶楽部,1464,18,5653,3690484,,,4,4,6,3,4,3,4,3,31
2DZ75N97R,こーせ,PPAHU1TNY,蓮ノ空のんびり部,1107,10,5654,3690000,18880140215.0,1075.0,8,9,8,10,7,6,8,6,62
11TDWYT6I,ししちゃん,2U4GLJXLJ,泥の中の養分,1160,13,5655,3688950,,,7,9,9,9,6,7,9,3,59
UG8N8UE0E,ふどん,VNEY6C9BE,スリーマーメイド,897,3,5656,3687775,,,10,10,9,10,9,5,4,4,61
TAFGAJEDM,りり,B2KV0EVPD,蓮ちゅきクラブ,913,0,5657,3687700,,,7,5,3,5,6,7,6,3,42
C33KFBU1N,しゅう(^o^),AND13836G,乙宗梢親衛隊,869,6,5658,3687636,9342784848.0,1275.0,7,8,8,7,6,6,5,2,49
5JMG7L41X,ルイス,U57VPUTEE,ゆったりクラブ,504,0,5659,3685750,,,9,8,7,7,8,6,5,4,54
MLZ0NJSUC,かなた@ミジンコ,R9NGK6L48,のんびりサークル,1166,2,5660,3684000,305095817.0,1858.0,7,8,7,9,8,5,8,4,56
NK59MUUWX,ると,NP8F9KU0J,とうばんじゃん,931,10,5661,3682200,,,10,6,7,10,7,8,10,10,68
BG5Y2NB90,青いトマト,HGVHHB78D,蓮ノ空写真部,938,0,5662,3680750,,,9,7,6,8,3,4,6,4,47
3VJZVZZZO,たかイブ,C6V311T2P,LotuSky,1208,4,5663,3680000,135671954.0,2033.0,9,9,8,8,8,7,9,7,65
49W2LPMCN,ヒスイみよし,X87KNX4N3,蓮ノ流星群,1217,15,5664,3679500,,,6,7,5,6,6,4,10,7,51
2V2BKW9HW,みう,578YG6EAT,桜桃花束愛聴会,790,2,5665,3679250,295126327.0,1866.0,5,4,5,2,2,4,4,3,29
ICT8EVY3B,ユミ,ELDXGWNA6,○サークル,1267,18,5666,3678500,,,8,8,6,7,6,6,10,7,58
7N10UUVH4,奏,AND13836G,乙宗梢親衛隊,1385,3,5667,3677950,,,10,10,10,10,10,10,10,10,80
DEJRX39JF,nuts.co,RM7N1JDB5,無言推奨不干渉会,1247,13,5668,3677500,21896905593.0,1027.0,10,10,10,10,10,10,10,10,80
DCB4XWMR9,ヨナ,HPTHY23VR,蓮ノ空文芸部,513,0,5669,3676310,,,10,7,8,8,9,5,10,8,65
PJ1RYYBTM,ヒトミ✪,BXJ6WV4TB,中国club,910,2,5670,3676175,,,8,9,5,7,4,4,7,4,48
FH503EC4C,まっきー,K8C99H42D,ルリと喜ド！愛楽,1093,12,5671,3675775,,,8,9,6,8,6,7,9,8,61
PXKMFL5F5,おさむ,W3YKKRWHG,ルリと愉快な一家,1199,15,5672,3674500,,,7,9,9,10,7,7,8,6,63
GIOBOAD3T,柴漬け,RXXUPMWB9,待機室跡地観測所,1129,17,5673,3673250,,,9,8,7,8,10,10,9,8,69
BU7AACYKY,炊き込みご飯,A7WWE0463,蓮ノ空初心者部,429,0,5674,3672680,,,6,7,9,6,6,2,5,2,43
WRRWWM4UP,朗,TBX7N9RK5,つよつよなLH,1109,17,5675,3669500,,,7,9,7,10,7,5,9,9,63
EJAPDBYP5,鈴,V8XX999F6,卍蓮村幼稚園卍,565,0,5676,3667745,,,4,10,9,7,10,7,9,6,62
NYXB3JJC0,むにゅま,YUVK7R51W,萌え萌え倶楽部,1111,9,5677,3667000,,,7,9,2,5,3,6,9,6,47
2ST3DL8RY,モモ,F2M746D4B,頑張らないクラブ,1041,15,5678,3666750,,,6,5,7,9,5,4,10,7,53
E6T9AW047,蓮ノ三天王,HXVYGL96H,初々しい対抗戦,418,0,5679,3666730,,,10,8,10,4,9,8,9,2,60
AIJVRJJVC,かつおぶc,UELCE9T8P,テキトー,1165,10,5680,3666520,,,9,8,8,8,8,8,7,5,61
TLU053C8V,しんみ,9EYH317R8,イカトンブライ部,889,8,5681,3666250,,,8,6,10,7,8,7,7,2,55
7Q57IC8LS,かざや,N2KCENRKH,猫＆旅大好き部,1248,10,5682,3665500,14244118326.0,1164.0,9,8,10,9,8,10,10,7,71
D57TAB8C1,KOTAMI,7XH3K4GBT,LLP,1102,15,5683,3664250,,,6,4,4,8,10,10,6,2,50
W73TFLTX8,ちびまる,N6TVG18P8,すきすきクラブ,864,4,5684,3663750,17949011571.0,1096.0,8,6,6,10,3,3,4,5,45
CC3A193T3,たまご,07JW71HWG,良いチケで観よう,1309,2,5685,3663500,,,6,9,9,8,8,7,9,7,63
OPB2WTUT7,や,07JW71HWG,良いチケで観よう,1246,2,5686,3663000,,,7,7,7,5,7,7,10,7,57
6LQGT4QKX,bbb,KPABV0UJM,蓮の空サークル,1257,19,5687,3660250,,,10,10,10,10,7,6,5,6,64
426A1W1D9,たかはち,WJY2HK6A5,蓮の空イベント部,455,0,5688,3658400,,,6,5,7,5,9,10,8,4,54
5E7KHJ7EN,さんくん,HB9AU9DJJ,聖心党,1294,10,5689,3656500,19940097516.0,1060.0,10,9,10,9,9,10,10,6,73
JU4RNMVNS,ゆず湯,D7H8MN2U4,LLD,1212,10,5690,3653290,117959327.0,2074.0,2,1,6,3,5,3,9,6,35
8JABRHCY4,まっつぁん,RB1MJJ3RA,蓮ノ奏(仮),1150,14,5691,3652300,2889215206.0,1495.0,9,8,7,10,7,6,8,6,61
AXFUWCCBV,だんご,KFC62L0FV,ねるねる同好会,1233,19,5692,3651307,,,10,10,10,10,10,10,10,10,80
PPCGCECT9,しまだい,NMRKHYYRM,ご自由にどうぞ,231,0,5693,3650850,,,7,10,7,10,6,5,8,7,60
N0OQXIE2H,ほー,KWX0HVHCT,梢と綴る刻,632,1,5694,3650000,,,5,3,4,1,4,2,1,2,22
85691MWJW,あお,WLBYGHXPD,大天使村野さやか,1153,12,5695,3648000,22560188054.0,1014.0,10,10,10,10,10,10,10,10,80
3O3Y6YK8N,コズエ,WLLWJ8ADP,乙宗筋肉サークル,1258,15,5696,3647250,,,7,8,6,5,8,1,10,10,55
YFGJCPKZT,スシさのり,UHF5Y8PEF,さやちゃん倶楽部,1092,2,5697,3646440,,,7,10,8,7,8,4,7,5,56
4Y73FL4VN,なべわた,G0J2F9NAL,さやさやさーくる,1134,13,5698,3645775,,,8,8,4,4,6,4,4,6,44
KOTI7HEX9,you,M30V90CUA,零協,1367,19,5699,3643225,,,7,10,10,8,10,9,9,6,69
0WSWNJHPG,ダノンデサイル,X34LWGL6R,サークル2,1518,19,5700,3643000,20636451573.0,1050.0,10,10,10,10,10,10,10,10,80
2CJ3XACLG,ちょみる,N752V1LD6,思想の溜まり場,696,2,5701,3642250,,,8,1,10,10,7,8,1,2,47
W26EE22R0,キリサキ,B5V2LNN43,WMW,1485,13,5702,3642200,,,10,10,10,10,10,10,10,10,80
2A43L9B5K,かんかんみかん,27N2UHJYL,ラブライブ格ゲー,1082,2,5703,3641750,,,8,7,5,8,7,7,9,7,58
7CM3LCYL4,さかな,2VJG66JTH,まったり,1017,4,5704,3640145,,,9,9,9,8,9,6,8,5,63
NCT6HURO6,りよ,CRYB2FJ64,つくよみくらぶ,1266,7,5705,3638600,,,10,9,8,8,9,8,9,6,67
DRV2P81L0,ふみや,73CBYJYB0,"oNM,",1153,7,5706,3638500,,,8,8,10,6,7,7,10,7,63
PG82T3UNE,フブキ,F2M746D4B,頑張らないクラブ,659,0,5707,3636625,,,10,10,10,10,10,10,9,10,79
8RY3GN5MV,のえ,828YTYAA9,箱推し社畜の部屋,1134,2,5708,3636567,,,7,9,7,6,8,7,9,4,57
CWII70H91,ティガー,948FLPMPN,まったりハス煮〜,1302,3,5709,3636448,,,7,9,6,7,6,5,8,2,50
W5O30UN6J,ゆーち,TM19BMU7C,ソロプレイヤーズ,1327,3,5710,3636050,,,10,10,9,9,9,8,10,8,73
HPGSAY8P5,ゆう,JA2C658FW,さや綴理の村人,1211,14,5711,3633750,,,8,10,5,10,7,9,7,2,58
YYWUO3Q01,たね,UVK38MFR2,蓮の虚無サー,1253,0,5712,3633637,,,9,9,3,10,8,7,10,2,58
877CG8PB0,May,XUBGXWVET,やめました,1012,2,5713,3631250,,,9,9,10,7,8,7,8,4,62
F1K2RFRU9,パイセン,VP0K6KF0K,蓮ノ空大好き!!,1179,7,5714,3630500,18472792284.0,1083.0,10,10,9,9,9,8,10,9,74
8KYWY57YD,Shen,00T3NXXA9,初心者,1096,12,5715,3628925,,,10,10,10,9,10,10,9,10,78
E4DWMKHBU,あおかぜ,XPRA8TRVE,蓮ノ空ロボット部,854,4,5716,3628850,,,5,4,6,4,4,3,2,2,30
C7XVTH8RM,にゃんた,Y2P9LABR2,スクステ同好会③,1122,3,5717,3626910,,,7,8,7,7,7,8,7,1,52
V5UATWVGW,鮭,2VJG66JTH,まったり,858,0,5718,3626037,,,6,6,7,7,2,2,4,3,37
FA6PLDGFF,りょ,N7GLY2RUW,百生銀行,788,0,5719,3625500,,,10,8,8,8,10,7,9,5,65
3EV7MHCQV,不思議な学院生,TM19BMU7C,ソロプレイヤーズ,948,6,5720,3625250,,,7,7,6,6,6,5,8,4,49
KBDCCJVXX,TECHI,PLBBEX019,待機室目指し隊,1370,16,5721,3624250,18025605649.0,1095.0,10,10,10,10,10,10,10,10,80
9MNSI2TIB,タケノコ,F31A07X4V,蓮ノ空福井分校,1004,9,5722,3621250,,,2,5,5,7,10,4,9,6,48
HX75CXJGQ,どらい,7CP6HECWA,そろ,1375,6,5723,3620775,,,10,5,7,6,7,7,8,7,57
9H33LCXBL,FUJI,5DUAAAPP7,蓮ノ空好き！,938,8,5724,3620000,,,10,5,6,5,4,9,5,6,50
UL37THR9A,み。,FH7G62PKW,月火水木金土日,1196,3,5725,3619750,,,10,8,10,8,9,8,8,5,66
6O0VDC9AU,三毛猫,NT82L1V35,好き好きクラブ,1058,8,5726,3618740,115740053.0,2079.0,9,10,7,4,6,7,4,4,51
BD0XAW2F2,ゆうびっと,998H940YN,お嬢様筋トレ部,1310,4,5727,3618250,,,8,8,4,7,9,5,10,7,58
4SU5ZK0L0,でつ,V26546K3D,乙宗気合筋肉,1101,5,5728,3618000,18319228299.0,1087.0,8,10,10,7,9,9,8,7,68
AJAG9GJD4,いんそむにあ,RGD0XWBMK,白黒,521,0,5729,3617750,,,5,4,6,4,3,1,5,2,30
HC3RWL4YL,勳,1KDUBW4HB,めぐ党0番,866,2,5730,3617725,,,10,10,9,8,9,4,9,6,65
RSBJQ33P2,野生のマンチカン,XVTV7MVCX,雪月花,1045,1,5731,3617625,,,8,7,7,8,7,7,10,2,56
9PNLP68BM,たかもと,HXVYGL96H,初々しい対抗戦,953,1,5732,3617250,,,7,7,7,10,6,1,5,2,45
ERNG7TJX6,せんざい,N8L41JAA7,無言 ノルマなし,1346,7,5733,3616225,,,10,10,7,8,9,7,10,4,65
9WX13LCFB,ぶーぶぶ,YXKR0GGM4,蓮ノ空好き好き,1130,4,5734,3612000,,,7,7,4,1,2,1,7,6,35
28NDA9AMH,Raymond,LUDNM40F8,ふくふく無言OK,938,8,5735,3610894,,,5,8,5,8,6,3,5,6,46
MDUHJW2BE,虎木つばくろ,424NLTEE8,無言な異次元部屋,1068,2,5736,3609175,,,10,9,9,9,9,7,8,4,65
YJNYE60W0,ヨウくん,W3YKKRWHG,ルリと愉快な一家,1159,18,5737,3607475,,,6,2,6,7,2,1,5,6,35
VA7MC8S5R,向山浪次,67F1KB00K,さやか推し♪,1192,18,5737,3607475,,,1,1,5,4,6,4,9,2,32
OD4JCJSRW,Kei,BT22M41DV,梢花帆吟子同好会,1358,19,5739,3607000,,,10,10,8,10,9,10,10,9,76
VEM7KEV0Y,ここじゃない,XLBU65J86,花の壁飾りクラブ,843,2,5740,3606000,,,10,9,9,8,9,7,7,2,61
LBCPD48F5,Siyuu,UHWA4YLWP,蓮ノ空を見守る会,802,4,5741,3605050,511166077.0,1767.0,10,7,9,9,9,9,6,5,64
R64J14HVT,白川彩羽,J800VVPTN,Aqours,738,4,5742,3601125,,,10,7,7,7,8,10,5,5,59
LWMWMEQZK,はちくん,H0DV3JJGA,かほさやてぇてぇ,322,0,5743,3600150,,,10,10,4,2,10,3,7,2,48
5AR03C7DT,いっちゃん,AR9HR528A,いろいろ実況,1298,9,5744,3600030,,,10,10,10,10,10,10,10,10,80
VKQDTH6VH,エクレア,YWY6C7K6H,蓮ノ空,1002,2,5745,3599750,,,9,9,8,7,8,6,7,5,59
DIREP1W4U,アスパラ,EEP20F2M8,綴理の綴り,1162,11,5746,3599250,,,9,8,5,7,7,5,7,5,53
L4TH6HR3R,桜小路恋,YAD615PCK,蓮を咲かせる泥達,1404,13,5747,3599200,,,9,10,9,8,9,6,9,8,68
58Z4A0RH4,ナユタ,FTUJJ5KM9,無言◎私生活優先,1032,5,5748,3598500,222933596.0,1906.0,4,5,6,5,5,7,7,2,41
293VJ2L8K,アーサン,T2XRMGEAE,蓮根無言会,1465,5,5749,3598025,,,10,10,10,10,10,8,10,8,76
1YY015YN8,紅茶好きな学院生,KJU0BU77M,無言交流なし,1087,15,5750,3598000,21390712610.0,1035.0,8,10,10,9,9,9,10,10,75
WEP356DHZ,りっさん,D075KXX86,花うさぎ,1243,9,5751,3597500,14918195399.0,1153.0,4,10,10,10,8,5,10,10,67
6AGXCDU9W,YoT,4J35EAAHM,蓮ノ空麻雀部,1121,13,5752,3596500,,,9,7,8,7,8,6,6,6,57
0KN47LBKK,堕天使ことり,5YXVKDEKV,サークル(仮),1285,19,5753,3593750,21400311537.0,1034.0,9,8,9,5,7,5,10,5,58
WBPTHYAF1,るりまる,976BY5JWK,ハルカカナタ,1220,9,5754,3592750,,,8,9,8,8,10,6,10,5,64
AM0UPGMWC,メガネ,E050K9859,蓮党,1155,17,5755,3591000,18167150706.0,1091.0,10,10,10,10,10,10,10,10,80
C8DKWCWWB,たろう,TD6YVVU3P,トミー,455,0,5756,3590250,,,10,10,5,5,5,5,6,2,48
AKJV4RY4K,こーへー,G0J2F9NAL,さやさやさーくる,1044,9,5757,3588940,,,8,6,10,10,6,9,6,6,61
3GMJXL237,Jjp,VE9CH1HMG,hmm,999,0,5758,3588750,1577761723.0,1603.0,8,8,6,6,7,6,9,6,56
L0GGMVF58,るあー,0JY7F3EKU,さやか愛でる会,519,2,5759,3588000,,,8,9,7,2,6,1,4,3,40
DMCFAYDVH,るお,A73H7ENN2,エロマンガ同好会,1044,6,5760,3587625,,,6,7,5,7,5,5,7,6,48
BC5JFT6F4,はろ,8M6UDX260,ぽけもん好き,1185,14,5761,3584250,19654817574.0,1066.0,10,10,10,10,10,10,10,10,80
A75TA0APN,ちゃんぴー,AVX749PPB,姫芽ちゃん親衛隊,908,2,5762,3583817,,,8,8,7,6,8,3,8,6,54
ER71YPJXY,Hajime,K4LJNWYG5,KNS,999,1,5763,3583250,,,9,9,5,7,6,4,4,2,46
EW8BA4S9C,ふりすく,L3NN1RWMY,アポロベイ海賊団,1030,3,5764,3582500,,,7,8,6,8,7,4,7,6,53
EWDLLDM42,ぺこりーの,8MTLYLH9F,木星月華黄金宮,1173,0,5765,3581500,,,10,10,8,9,10,8,9,2,66
V2OTYH4Z9,Dolphin,5KK3DFY18,MUGEN∞,1436,6,5766,3580138,,,9,9,8,7,8,7,10,9,67
HF086UDM7,かじちゃん,AVX749PPB,姫芽ちゃん親衛隊,1132,19,5767,3578750,18265539114.0,1088.0,10,10,10,10,10,10,10,10,80
WXEEPB075,ファシマル,578YG6EAT,桜桃花束愛聴会,980,0,5768,3577500,,,10,8,7,7,7,6,8,4,57
1ZACB791U,睦月,WAT20PN3Y,こな党,1221,15,5769,3576000,511017169.0,1768.0,7,10,10,9,9,7,7,6,65
XGBPK5HN2,かつや,2B97MH4YA,同じ話し何回も…,817,4,5770,3575500,,,3,1,4,6,3,2,9,2,30
V90Y91T4H,DsHeaven,E7UBFLW56,同好会の同好会,1028,13,5771,3575375,,,10,10,10,10,9,9,10,9,77
L021CUG2J,蓮ヶ咲,8YNHW7530,虹ヶ咲、蓮ノ空,1059,13,5772,3574750,,,7,7,4,8,7,4,5,4,46
K4FEDT53J,Ryu_7,17LJ910A0,蓮ノ空緩々交流会,1157,19,5773,3573950,,,10,9,7,10,10,9,7,7,69
9QGWDQJH0,なまなま,36T6UB6YA,まったり箱推し部,1161,2,5774,3573000,,,8,6,4,8,6,6,10,7,55
10FXC6JJN,falai,M44P06CH5,つづさや見守り隊,732,0,5775,3571750,,,4,1,1,5,2,1,1,2,17
CPPMACTDJ,エスル,YUVK7R51W,萌え萌え倶楽部,1240,8,5776,3570750,18255562544.0,1089.0,10,10,10,10,10,10,10,10,80
5PTT854P3,アークライト,X7YM9EG8K,伝統の石川地酒,1022,4,5777,3568633,,,5,7,5,10,5,5,10,3,50
WCWPLM931,かほ♡めぐ,L6MF2MPBN,みらくらぱーく党,813,2,5778,3565750,,,2,4,4,9,4,4,2,2,31
J9X4L4DHJ,梢先輩すきすき,BELCUYCMH,蓮hkg香港分部,553,2,5779,3561750,21670045378.0,1032.0,9,10,5,6,4,4,9,2,49
MK48BY1YM,monmon,D3GHVP031,ロータス,704,0,5780,3561500,17895976279.0,1097.0,7,8,9,9,7,9,7,5,61
LD235WHP6,あだまん,A2CX6TGN5,大衆酒場 蓮ノ宴,403,0,5781,3559850,,,9,10,8,9,9,7,10,7,69
63VV2H90T,アロハ,X34LWGL6R,サークル2,1120,17,5782,3559700,11667923390.0,1213.0,10,8,8,9,8,9,7,6,65
0EHC34GCE,はっぶる,4FXPC55PY,PPIHクラブ,1002,8,5783,3559034,,,5,7,4,5,2,5,2,2,32
L76U7V8YB,あかとき,CX967RTGY,おんゆあさーくる,895,7,5784,3558000,14359816938.0,1161.0,10,10,10,10,10,10,10,10,80
BL0UBIGDQ,かずひと,9UKKACGDU,蓮っ子CLUB,1298,11,5785,3556250,18561800503.0,1081.0,10,10,10,8,7,10,9,8,72
HJX6A0RHL,silky,H1LTYMK0B,花帆が可愛いの会,760,0,5786,3556000,17674777395.0,1103.0,10,8,6,6,8,6,2,2,48
TJE8KWF91,かぜさやか,N0EXH1CM1,ぱちぱち徒町,1098,12,5787,3555725,,,9,9,9,8,9,7,9,10,70
BAHMD4U76,プリンの世話人,KGG6VMD1R,蓮ノ空本蓮沼の会,332,0,5788,3555675,,,8,8,8,9,9,7,7,6,62
AZ3UWPAZ3,めろ,M7HJCP8WY,留年回避補習室,1303,6,5789,3552000,,,9,9,7,7,4,5,5,5,51
VNR2625D5,TK,AHE0E3JND,ありがと！にひっ,1093,2,5790,3549250,186214931.0,1955.0,7,8,4,6,10,7,8,6,56
EDEH80T27,虚無田,K69M1X95F,アイリス,904,0,5791,3548750,81787403.0,2206.0,9,10,7,8,8,7,9,4,62
XAB9DC77D,セイミ,LUDNM40F8,ふくふく無言OK,403,0,5792,3547725,72987516.0,2244.0,9,8,9,10,10,10,9,8,73
VODSJNHAL,まほほの,HWMV33W7Y,フラワー泥民館,962,6,5793,3547550,,,10,7,7,6,6,5,7,6,54
AOWZC0RUJ,なつの,NT2KU5174,こずかほ。,1215,10,5794,3545325,,,6,4,9,4,3,8,9,4,47
AKE1G7B1P,またたぎ,KT4P0CHHC,ゆったり同好会,1160,7,5795,3545250,,,10,9,10,10,9,9,10,10,77
Y0RXEU4DQ,ぴろ助,B2KV0EVPD,蓮ちゅきクラブ,1247,1,5795,3545250,,,9,9,8,10,9,7,9,4,65
34LWJQPTW,鹿のジン,B4ADNM80X,山本組,979,2,5797,3542500,,,7,8,4,6,7,4,9,5,50
39T0J8544,雪利,79C17CHA2,蓮ノ空出張部,1560,15,5798,3542250,17037490328.0,1113.0,10,10,10,10,10,10,10,10,80
VDWM9J87Y,マスター,WM6VLG32E,ツナガルソラ,1397,6,5799,3541250,,,9,10,9,8,9,6,10,8,69
M7CJ4WTXJ,Izayoi,EWM0GK62C,誰でもどうぞ,755,0,5800,3538850,,,8,10,5,7,5,4,2,2,43
0L8V9DVI1,シャヨ,X0TFG829Y,ボクのおうち,891,3,5801,3538525,,,5,4,4,6,6,2,4,2,33
WHE94E3R1,朝倉恭一,V26546K3D,乙宗気合筋肉,1106,13,5802,3537500,,,7,4,3,5,2,5,4,2,32
3GMSMPS7T,takahira,DKNHY5HH6,なす料理研究会,1396,20,5803,3537425,,,10,10,10,10,10,10,10,10,80
22BVL1RNU,benzene,N83DW3NYG,†極最強倶楽部†,691,0,5804,3533705,,,9,10,7,8,6,4,10,4,58
H5X7KUBN7,妍錦,TWJ862EPN,こにゃとも,794,4,5805,3532000,,,10,8,4,9,8,3,6,5,53
6F6BAO5WY,ぱにーに,LNGXT5UP6,蓮ノ空寝そ同好会,1149,8,5806,3530500,113985788.0,2087.0,9,8,6,7,9,6,6,5,56
85H6QO50D,たこ焼き,PHMJLJY5E,ラブライブ愛好家,1023,7,5807,3529976,,,9,8,6,6,8,1,10,2,50
5QG33GHHD,烏龍茶,M49MMBK4F,スリーズパーク,1289,12,5808,3529000,,,10,10,7,10,9,8,10,8,72
NA8B7TY3R,ユウ,976BY5JWK,ハルカカナタ,942,8,5809,3528825,,,10,10,10,10,10,10,10,10,80
DV044C5S9,侑ちゃん,487R5RVJ9,ヒトリ,990,2,5810,3527927,,,6,8,4,6,7,9,8,2,50
PK6X4URJR,あやみつ,2DYYAPFVN,蓮っ子村,1075,1,5811,3525595,,,8,10,8,7,9,9,6,4,61
DM1QLXKOE,ぴのっ,DLF2YK8WN,サクサクサーカス,1067,11,5812,3524600,,,5,8,7,10,9,4,7,6,56
EAPGDKNV9,ちょもろー,9JTF508LB,スクスタ亡霊部,1337,5,5813,3524400,,,7,4,7,8,9,5,10,9,59
KWEKLFRHN,もみ,P2J37FNLG,乙宗先生指導会,514,0,5814,3523500,16717208241.0,1119.0,10,10,10,10,8,10,8,9,75
465B7V60E,破壊世界奇々怪々,7MPNTWKTN,Dreamers,932,4,5814,3523500,,,7,9,4,4,3,5,4,3,39
QXK1EBSEF,ななせ6号,WE4AB37FP,めぐ党,1127,15,5814,3523500,,,6,7,7,6,8,7,8,4,53
T1Z2177LC,タロウ,6E27A15ER,蓮ノ空自由クラブ,1191,19,5817,3522440,,,5,10,7,10,7,7,10,7,63
U56OJ1JH5,ユペ,TKVR3KU7L,ネギトロTKG,1140,13,5818,3521750,,,2,2,2,2,2,4,8,6,28
66CKWQ3LD,ぽんず,9X07VGM42,近江町食べ歩き隊,1148,9,5819,3521250,19281588763.0,1072.0,10,10,8,10,10,7,9,4,68
KWGVEEX4P,隊員,L28X4MDJN,アフター観たいぞ,1174,12,5820,3521000,,,9,9,7,8,8,6,7,4,58
XRGPHWY2U,kanpa820,K25DPPGT9,圧倒的にまったり,1042,2,5821,3520000,,,10,9,10,10,2,6,10,3,60
5I6CHLLS9,ハル,9GDHWXGVG,ルリと花咲く毎日,1357,12,5822,3517174,,,9,9,10,8,8,6,10,7,67
L7WLFN576,けんさん,06DCWC1RE,とりあえず参戦用,743,2,5823,3516500,,,8,9,8,6,8,5,3,3,50
JTH7YPJWC,らら,X0TFG829Y,ボクのおうち,704,0,5824,3515850,,,6,7,6,6,7,5,8,6,51
K4178HGYW,あかはね,TKY73B47T,FREE,553,0,5825,3515000,,,9,9,6,4,3,1,3,3,38
SJMDF6E95,カンス先輩,CT8XW752X,蓮ノ空写真部,1256,3,5826,3514600,,,8,4,6,6,6,7,7,7,51
3P8RP6BF3,ゆう,43HRXMXWA,無言OKクラブ,977,7,5827,3514235,,,8,10,8,10,8,7,8,9,68
B1VOVHN15,あるら,36DAM7HBL,蓮隠れノ里,977,8,5828,3513750,,,7,9,5,7,10,8,8,6,60
8XJJ0CUGL,びっと,RM8AJWC7L,まったりゆったり,957,2,5829,3512250,,,9,9,7,5,8,5,6,7,56
MY1J4LYHY,雑草マン,DHKUGEWBJ,めぐ党虹ヶ咲支部,1018,2,5830,3511028,,,10,8,8,10,8,7,10,4,65
XD52W4WJF,Lieushei,TTDBXERCU,蓮ノ空 全力応援,304,0,5831,3508980,1118907257.0,1653.0,9,9,10,10,9,5,7,3,62
M3NT37EWG,花月,PUJ0ERCMW,蓮ノ空倶楽部,825,3,5832,3507250,,,10,7,8,8,7,8,6,4,58
CNGWEP5E3,しなわた,G779JNBUM,ゆるゆるゆる,289,0,5833,3506750,17779457968.0,1101.0,10,10,10,7,8,5,1,2,53
9NS1UF4CI,たかふぉい,F31A07X4V,蓮ノ空福井分校,1249,2,5833,3506750,17720497676.0,1102.0,9,8,6,10,6,7,10,3,59
3KYGZWC7G,ヨウ,W41UFD3WA,ヨーズブーケ,324,0,5835,3505600,702077447.0,1724.0,8,9,7,6,5,1,2,2,40
2KAA68K5G,乃木かん,N8L41JAA7,無言 ノルマなし,1070,8,5836,3504850,,,8,8,6,1,7,2,10,7,49
A71T4UY8N,桜餅,2AUM7L9BW,蓮初心者クラブ,1150,6,5837,3503700,,,8,9,8,8,7,6,10,10,66
1EN8WRYR6,紫亜,J39ENWXF4,百萬石公演,613,0,5838,3503090,,,10,8,9,10,8,9,9,7,70
LANJN56K0,あ,0YLUK30K6,蓮っコの集い,917,2,5839,3503000,,,7,7,6,6,6,4,4,5,45
LNNWYE4NS,モーセス,Y2HV0YEF7,蓮ノ空を応援し隊,1381,19,5840,3500000,20177952504.0,1058.0,10,10,10,10,10,10,10,10,80
IC8DC2T2I,フォーリン,BYA3FA0X8,無言ぼっち同好会,1399,9,5840,3500000,,,10,10,10,10,10,10,10,10,80
EX2CRSMUS,まないた,VU0UYYA8K,蓮ノ空日野下厩舎,1127,0,5842,3499000,,,7,8,7,5,6,6,7,6,52
Q03DMMBLH,モチモチのまさ,CXG25026E,泥のみんなS,1066,5,5843,3498025,,,6,8,5,8,8,5,6,5,51
7FVV8UEX0,サーモン,R9T0YKDW8,かちまち応援隊,1151,3,5844,3498000,,,9,8,7,6,10,5,8,4,57
8FNJXMV4L,ごめす,6FWRD1K40,いちじょ海賊団,1247,3,5845,3497215,,,10,10,10,10,10,9,10,8,77
0OY7LWZQZ,kennto.,H6JWBBGCG,蓮天・乙宗一心流,1499,11,5846,3496000,21858686199.0,1028.0,7,7,9,10,8,5,6,8,60
9GNW0Y9UT,しおから,1EL57CDR0,なんもわからん,679,0,5847,3495500,,,8,10,7,8,9,2,8,3,55
VCDS1GLZ5,sato-0,D60RTVUP4,月月火水木金金♪,992,0,5848,3494250,,,9,4,5,8,7,7,4,3,47
2G0L5YZ6K,いぶき,KVCHR595K,FLAfを見る会,1018,1,5849,3492000,,,7,7,3,7,8,7,9,6,54
1YUQCD17W,万能試験紙,4XRHRYDW4,無言でエンジョイ,1328,9,5850,3491975,,,8,8,7,8,7,7,10,9,64
KOW83E3AJ,りっかつん,T56X6LP0L,光の海,1361,19,5851,3491071,,,9,8,3,8,7,6,10,9,60
HDU0UVQ7F,きよたん,AHE0E3JND,ありがと！にひっ,838,1,5852,3489750,1609802447.0,1598.0,4,5,7,7,5,5,1,2,36
D60KFRDD8,ベータ,6J2BDEHEG,蓮サークル,1133,15,5853,3489500,,,9,10,8,9,10,7,3,5,61
MJP5M1594,くっま２号,48GTYR1VB,ハラショー！,1247,13,5854,3489200,,,8,9,8,8,8,7,9,10,67
K2VBJ94CP,Finesea,0B8RTHY4D,のんびり屋さん,655,0,5855,3489000,,,3,1,5,9,2,1,1,2,24
