player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
4YXL2E8UT,にぼし,FK5MUK0ET,くる♡すきクラブ,1206,11,7082,482270,70492091227.0,5779.0,41371477677.0,5956.0,46492649037.0,5184.0,1108798249.0,1865.0,3,5,5,3,6,9,6,3,40
AMLER3438,うみねこ3,9U8KNU6U9,対抗戦用,745,1,7084,482180,56133241506.0,5970.0,31834939171.0,6112.0,70129417296.0,4893.0,0.0,0.0,6,5,7,6,7,4,5,4,44
857C06H6U,ポテト06,BTVC9G95X,FES用,634,0,7085,482090,147669930607.0,4988.0,10167861901.0,6756.0,0.0,0.0,0.0,0.0,5,5,7,1,5,5,1,1,30
JZL1O0VV5,kamesan,PPAHU1TNY,蓮ノ空のんびり部,1082,12,7086,482000,97837297712.0,5498.0,55990773619.0,5730.0,3856424690.0,6922.0,0.0,0.0,5,1,4,5,6,5,1,1,28
YM63N6YP2,toki.,XEENRBXCG,蓮ノ空休日クラブ,398,0,7087,481910,93883359993.0,5536.0,53921989593.0,5762.0,9714918683.0,6360.0,82871594.0,2623.0,5,4,4,3,4,4,1,1,26
AB49GUDRE,るっつ,PR2BGEK5K,ありがとう大三角,1071,8,7088,481820,76264254603.0,5724.0,24673107352.0,6259.0,56473982315.0,5052.0,0.0,0.0,5,5,6,5,9,5,5,1,41
YA1PBGUGB,ばにー,NT2KU5174,こずかほ。,1185,7,7088,481820,0.0,0.0,0.0,0.0,0.0,0.0,1119277460.0,1863.0,6,7,7,4,7,5,5,1,42
PEXD4LDC1,ゆゆゆ,BTVC9G95X,FES用,798,0,7090,481730,70392655489.0,5782.0,30524075376.0,6142.0,56203370199.0,5058.0,51425946.0,2900.0,7,6,4,4,6,3,4,1,35
7S46MUHKS,塁治(ルイジ),2B97MH4YA,同じ話し何回も…,1492,11,7090,481730,110032078551.0,5348.0,42422117496.0,5933.0,4162598867.0,6875.0,0.0,0.0,6,8,7,1,7,7,1,1,38
J8APM1374,りー,9RK7YXG8G,蓮ノ空社畜クラブ,632,2,7092,481640,116482027753.0,5281.0,35152205252.0,6054.0,4580697647.0,6820.0,0.0,0.0,1,4,5,4,1,7,1,1,24
J9JR23VVB,EVAN,UHWA4YLWP,蓮ノ空を見守る会,891,2,7093,481460,91133100626.0,5566.0,31623738660.0,6118.0,33254534268.0,5433.0,0.0,0.0,7,2,2,3,2,1,1,1,19
884KW9TU7,天音いちご,W3F0URUJC,梢先輩応援団,1118,19,7094,481370,98517899770.0,5486.0,33460382365.0,6088.0,24011587951.0,5706.0,498972380.0,2089.0,5,7,4,6,10,4,1,1,38
3E75HWT4N,まる,YDYH4VRRP,レンクウ,1098,9,7095,481280,82566393284.0,5648.0,51488883263.0,5792.0,21417908349.0,5772.0,0.0,0.0,5,6,7,4,7,5,7,1,42
LXZB6F6RI,てーとく,0WW0K5XEX,くりあろーたす,1001,0,7096,481190,85981046031.0,5614.0,69293744593.0,5586.0,178273310.0,8223.0,0.0,0.0,4,7,5,4,6,4,4,1,35
BD3E5IL02,がんばらない,6FWRD1K40,いちじょ海賊団,1095,1,7097,481100,112820000305.0,5324.0,41342537364.0,5957.0,1032346973.0,7597.0,0.0,0.0,4,5,4,4,7,1,4,1,30
29ORF1KX7,パスタ,2CPVMP9BN,ナイトオブパスタ,992,2,7098,481010,,,,,,,,,7,4,4,4,4,1,6,1,31
UUFFY3934,inoue,WCL6R1ANU,無所属の会,388,0,7099,480830,247326125.0,8694.0,238603413.0,8340.0,45178710.0,8645.0,1105101626.0,1866.0,7,6,6,8,5,4,3,1,40
QWTJOY857,よー◆,CRYB2FJ64,つくよみくらぶ,983,2,7099,480830,31248271222.0,6400.0,35552383081.0,6047.0,87943449655.0,4703.0,0.0,0.0,4,4,4,4,6,1,4,1,28
M4TVF2F7G,アポタ,P0U5KLWWW,ライグラ報酬部,671,0,7099,480830,5749984134.0,7310.0,32453034888.0,6101.0,116699047180.0,4435.0,248356712.0,2263.0,5,7,4,4,6,5,4,1,36
LBRD5WUTV,ろずがど,2HEFYHN82,異次元フェスから,1002,3,7102,480740,65718760004.0,5828.0,71126617727.0,5573.0,17744336339.0,5919.0,0.0,0.0,2,2,3,1,7,1,1,1,18
43X1LM9RM,kumatani,W3UUXHMDV,水彩ブーケ,1294,9,7103,480650,76298934074.0,5723.0,66612539278.0,5621.0,11579376151.0,6250.0,0.0,0.0,5,7,4,4,7,5,5,1,38
DDPGM5K3T,アルカ,,,211,0,7104,480560,0.0,0.0,0.0,0.0,0.0,0.0,1103218313.0,1868.0,7,8,7,4,1,3,2,1,33
MV2EDFIHP,たくみかん,ACH6PMHX4,まったり塔,1009,5,7104,480560,31558349557.0,6389.0,77212470931.0,5510.0,45438076288.0,5203.0,0.0,0.0,1,1,1,1,1,1,1,1,8
PTLO91GAH,まこちゃP,XLBU65J86,花の壁飾りクラブ,1101,0,7106,480470,120072287446.0,5247.0,29654121811.0,6153.0,4471653383.0,6837.0,0.0,0.0,4,6,4,4,7,5,5,1,36
8DBMBMCVY,ツカサ,G6EH0KHT7,なんもわからん,913,0,7107,480380,41540740639.0,6179.0,22573258741.0,6314.0,89874452400.0,4685.0,0.0,0.0,4,4,4,1,1,1,1,1,17
9WLPYN5LR,そら,,,725,2,7108,480290,54226337624.0,6000.0,51792810794.0,5790.0,47590505317.0,5172.0,48305356.0,2945.0,5,5,6,4,6,2,1,1,30
L1TFY2ADG,かまえる,1G89KTD5X,サークルひとり,1034,9,7108,480290,144337057119.0,5017.0,3589814609.0,7278.0,5845990954.0,6690.0,97947092.0,2557.0,7,4,1,4,6,5,4,1,32
RJP5GGCPX,おにく,75UJ5RB97,蓮ノ空雪野球部,918,8,7110,480110,56106286741.0,5971.0,43115043563.0,5922.0,54013633808.0,5094.0,0.0,0.0,6,4,5,4,4,4,4,1,32
49E3LJATM,ONEPY,VNEJ2RNW0,まったりんくら,473,0,7111,480020,0.0,0.0,0.0,0.0,0.0,0.0,1100656105.0,1870.0,8,4,4,2,3,3,2,1,27
9S1BVPDHQ,しゅみな,CV62FGL1U,花咲かせ隊,1310,0,7112,479930,94905182246.0,5526.0,50659383087.0,5803.0,7047771689.0,6570.0,0.0,0.0,3,3,4,1,2,1,1,1,16
JP4XC840G,瑞甫,V33FGRFC4,1限目に遅刻ラブ,828,6,7113,479750,51516944194.0,6034.0,37732511200.0,6008.0,63142289910.0,4974.0,0.0,0.0,6,6,8,4,6,2,4,1,37
EN71M6133,ふなやん,F56XEUUBE,みらくら自習室,1090,2,7114,479570,63279930083.0,5856.0,73128752255.0,5552.0,15338578097.0,6059.0,0.0,0.0,4,3,6,2,6,6,4,3,34
8GYNT6PGN,けんこう,EE4BKR0AR,まったりプレイ,992,0,7114,479570,0.0,0.0,0.0,0.0,0.0,0.0,1098436479.0,1872.0,6,5,5,4,7,5,4,1,37
AX33H378G,未来の敗北者,T045NDKW0,♬さやか愛好会♬,897,4,7116,479480,52291892246.0,6020.0,65801945283.0,5628.0,33529721367.0,5428.0,0.0,0.0,6,3,5,4,6,6,1,1,32
DC3C39ST9,れふぃ,MVMP6NNXD,空き時間らくがき,1149,10,7117,479390,105116311665.0,5406.0,35273958628.0,6052.0,11216765120.0,6274.0,0.0,0.0,4,4,2,4,6,7,5,1,33
APT7BY87H,優木,GN9EEL045,きらくに,956,3,7118,479300,130437512809.0,5144.0,10617644639.0,6732.0,10315543408.0,6329.0,0.0,0.0,6,7,4,5,5,1,4,1,33
NTLUM5U6H,阿木李,E0JM59N1E,花咲梢,344,0,7119,479210,52360214322.0,6019.0,98216330925.0,5341.0,726733230.0,7759.0,0.0,0.0,3,4,4,5,2,2,2,1,23
C24FV24A7,おるさん,05KN1RR3U,さやかほ花卉園,775,5,7120,479120,38033440411.0,6244.0,7855665469.0,6879.0,105323533623.0,4551.0,126273693.0,2455.0,8,1,3,1,2,1,1,1,18
H9484RAAB,プラナム,,,227,0,7121,479030,0.0,0.0,0.0,0.0,0.0,0.0,1088627881.0,1874.0,9,6,8,8,8,4,7,1,51
6WJYMAJUX,鹽味飯糰塩むすび,E5JKTW00K,蓮ノ空まったり部,360,0,7121,479030,141874003364.0,5037.0,5734461486.0,7051.0,3010626461.0,7076.0,452431759.0,2109.0,7,8,8,4,7,7,5,1,47
LKE2RRAB1,なん,M4YY7PV0G,ブルーロータス,783,0,7123,478940,63239060224.0,5858.0,79830662449.0,5490.0,7372826343.0,6534.0,0.0,0.0,7,4,4,5,8,4,4,3,39
G9X5JFXPK,たむたむ,JRAC1HYUD,SPHS-MMT,1060,0,7124,478850,62075748436.0,5876.0,31295891266.0,6124.0,56633436049.0,5049.0,0.0,0.0,2,4,2,1,7,5,1,1,23
41VG8W6XR,米ねこ,XXVVJY6FE,はぴぱれ,297,0,7124,478850,6065763523.0,7287.0,393903807.0,8166.0,50617716.0,8610.0,1088520022.0,1875.0,5,6,4,2,4,5,1,1,28
CA3PEGT3B,きいす,TK9E1BB1P,無言で自由,1059,9,7126,478760,140555401518.0,5055.0,9315070449.0,6797.0,22669255.0,8887.0,0.0,0.0,5,1,4,8,8,7,1,1,35
TH52BVJ5P,ふかこ,6BFC4G5YG,蓮ノ空足湯同好会,457,0,7127,478670,33296003847.0,6349.0,16159797.0,9294.0,0.0,0.0,0.0,0.0,4,3,3,5,5,1,6,2,29
63539TVDU,みらっぱ,1EBG7YUTL,菅！CAN！叶！,1097,12,7128,478580,0.0,0.0,0.0,0.0,0.0,0.0,1088198948.0,1876.0,1,7,2,7,8,4,4,1,34
X2FKVRVUJ,のどか,PH0YEPJD8,蓮ノ空北國金沢,955,2,7128,478580,52128355348.0,6022.0,15768873811.0,6542.0,81936798333.0,4772.0,0.0,0.0,5,7,1,4,6,2,1,1,27
X7Y2RKHC7,Ent.,E515TRU1G,起きろ夕霧綴理,1166,8,7130,478490,156082428.0,8860.0,121342509385.0,5179.0,28061798398.0,5580.0,0.0,0.0,4,4,4,4,7,4,7,1,35
M7JGMJFA8,しゃんま,23PGPJ3NV,蓮ビギナーの集い,355,0,7131,478400,50898466100.0,6046.0,61698111892.0,5671.0,36858988963.0,5356.0,0.0,0.0,3,3,3,1,4,1,1,2,18
LBWF60YNJ,テル,NJBBTCY3A,かにかに！,673,0,7132,478310,39108069380.0,6218.0,21574288725.0,6339.0,88621103343.0,4701.0,0.0,0.0,1,3,1,1,4,1,1,1,13
GV5AVBYWV,紀紀,,,305,0,7133,478220,92663870323.0,5548.0,42667368416.0,5928.0,13838397120.0,6114.0,0.0,0.0,2,4,9,5,2,7,2,2,33
FWBTX791U,garry,YFADYJVW4,FPS好きクラブ,1470,11,7134,478130,,,,,,,,,6,8,4,1,9,7,1,1,37
MBJNHUW9G,橘かぼす,NA8FEYN0M,蓮ノ空飲酒クラブ,1072,1,7135,478040,72150049536.0,5762.0,76309569127.0,5519.0,584501981.0,7857.0,0.0,0.0,4,4,4,1,6,4,1,1,25
00XKAG31P,ぷらけー,HPTHY23VR,蓮ノ空文芸部,1103,4,7135,478040,0.0,0.0,0.0,0.0,0.0,0.0,1083169901.0,1878.0,8,6,7,7,8,1,7,1,45
6B9EETA7A,かっぴ,11FB0EDDT,スクステ同好会,1297,10,7137,477950,43297972465.0,6151.0,52290761388.0,5784.0,53086117273.0,5109.0,0.0,0.0,1,1,2,1,2,1,1,1,10
RA6EJMVLV,totaro,GYG7B5R36,幼馴染同好会,1242,0,7138,477860,46208786072.0,6118.0,79966766087.0,5489.0,22277660839.0,5752.0,0.0,0.0,4,6,5,4,6,5,5,1,36
3NDXRB4JG,フィズ,2DYYAPFVN,蓮っ子村,550,0,7138,477860,46239226590.0,6117.0,50008150881.0,5810.0,52094151289.0,5122.0,0.0,0.0,3,1,3,1,4,1,1,1,15
HFA1JGBAU,ビショップ,NMT63RUDV,泥村,1358,19,7140,477770,96789995.0,9033.0,29169452671.0,6165.0,237640728.0,8145.0,1079917470.0,1879.0,8,10,6,8,10,9,10,4,65
U4D67NTDP,いるむ,AXFR5G0M4,∞ナイトクイーン,346,0,7141,477680,103066284004.0,5427.0,45170356516.0,5882.0,0.0,0.0,0.0,0.0,7,6,5,3,5,6,1,1,34
C8KNE18J6,アイ,KGY709ULG,蓮の花束,1196,17,7142,477590,196925853.0,8781.0,1676716412.0,7604.0,62377134.0,8539.0,1074885874.0,1880.0,6,6,5,4,8,5,7,3,44
2RQY5EP7H,A級フリーター,WE4AB37FP,めぐ党,1098,7,7143,477500,73295344359.0,5751.0,30972902561.0,6131.0,43588596072.0,5230.0,0.0,0.0,4,4,4,4,6,4,7,1,34
6J66E3E08,ミカン,1GJC67JLM,無言の泥,831,5,7144,477320,58590213355.0,5926.0,58247713459.0,5706.0,30509249122.0,5504.0,0.0,0.0,7,7,9,5,5,6,5,1,45
YMPV5VUJP,ハルカカナタ,DHKUGEWBJ,めぐ党虹ヶ咲支部,896,5,7144,477320,1171444715.0,8049.0,0.0,0.0,0.0,0.0,1068499344.0,1881.0,4,10,5,6,8,7,7,5,52
VVAA5R3UK,すー,N8L41JAA7,無言 ノルマなし,1354,15,7146,477230,89405526857.0,5580.0,57714313087.0,5710.0,217624906.0,8164.0,132709529.0,2438.0,4,6,4,1,5,4,1,1,26
942EMUNFY,マリンカリン,F7CMT794K,アルナシエン,953,1,7147,477140,24440071079.0,6561.0,33657688810.0,6084.0,88998172390.0,4698.0,0.0,0.0,6,1,5,1,7,7,7,1,35
81LVY80TN,あろう,,,358,0,7148,477050,138921722313.0,5078.0,7694930122.0,6892.0,278805559.0,8099.0,236775761.0,2270.0,4,6,6,5,5,4,1,1,32
HHC5LB690,三毛猫,2VJG66JTH,まったり,1038,8,7149,476960,80648727547.0,5676.0,49935371244.0,5811.0,16118287421.0,6004.0,0.0,0.0,4,5,5,1,6,1,1,1,24
2W29JU006,やましょう,XR2P2LDY3,蓮ノ空さいきょー,1048,4,7150,476870,117977843130.0,5269.0,6959668.0,9618.0,28180986438.0,5575.0,0.0,0.0,4,7,6,2,6,6,1,1,33
EL6A1RE23,とみブレイク,5VCRU63W0,まっちみん,1127,6,7151,476780,367217022.0,8531.0,91031950.0,8674.0,44778775.0,8647.0,1057184283.0,1883.0,7,4,7,6,2,1,7,1,35
1LGB2GBN1,フジ鳥の騎士団,MVMP6NNXD,空き時間らくがき,889,6,7151,476780,55822148565.0,5976.0,76280451397.0,5522.0,13997398650.0,6108.0,0.0,0.0,1,1,1,1,2,1,2,1,10
8N7S57R4U,ぺけぽん,2ULM366U6,毎日がエブリデイ,1294,10,7153,476600,128477807.0,8930.0,9636003153.0,6779.0,15907166644.0,6021.0,1056262026.0,1884.0,8,10,8,7,9,9,8,7,66
YLBYPNKNR,りなりー,DHKUGEWBJ,めぐ党虹ヶ咲支部,893,2,7153,476600,81676318758.0,5661.0,47379104955.0,5845.0,16769334593.0,5966.0,0.0,0.0,4,5,4,1,6,4,1,1,26
10AE3LNVM,蒼,LJNCAEVAP,蓮ノ空さやか研,288,0,7155,476510,113547585441.0,5319.0,24943380528.0,6251.0,6995984378.0,6575.0,725590761.0,1983.0,9,7,7,8,7,2,4,1,45
IK04UV2OB,くらり,VF517JBVB,無言でいいよ。,1053,0,7156,476420,88743017883.0,5591.0,49233117393.0,5821.0,7453534163.0,6525.0,0.0,0.0,6,6,5,4,7,6,4,1,39
80D5DWECJ,いっきち,UMG1B9C7V,蓮ノ空女学院,1417,19,7156,476420,27311585814.0,6490.0,83937742566.0,5456.0,34221785197.0,5409.0,0.0,0.0,6,6,6,6,7,7,5,1,44
N5TL4EU79,ぷらこま,M74P64HDW,金沢サニーランド,1071,10,7158,476330,54269554141.0,5998.0,82652798790.0,5468.0,8482066300.0,6447.0,125670400.0,2458.0,4,5,5,4,6,5,4,3,36
N6X06317J,ERNA,,,245,0,7158,476330,0.0,0.0,0.0,0.0,0.0,0.0,1052222275.0,1885.0,5,10,7,4,5,4,1,1,37
RPK48P5X9,みずゆう,PH0YEPJD8,蓮ノ空北國金沢,1006,9,7160,476240,82150651017.0,5651.0,17272196983.0,6473.0,45672174984.0,5194.0,51594209.0,2894.0,5,7,5,4,6,4,4,1,36
3ULWDRRWH,イナサク,NLTAB4BLF,蓮ノ空ゆる活動部,1130,1,7161,476150,81381824950.0,5666.0,32746729998.0,6097.0,30659043918.0,5501.0,99788960.0,2549.0,4,7,6,4,6,5,5,1,38
U8YXU1U9X,高咲侑,JRAC1HYUD,SPHS-MMT,1167,13,7162,476060,74132326015.0,5742.0,38632843548.0,5997.0,31884596784.0,5467.0,389565278.0,2144.0,8,8,4,5,7,6,5,1,44
WWRXELOC7,なちゃん,0B8RTHY4D,のんびり屋さん,874,4,7162,476060,73380733.0,9144.0,20960886.0,9191.0,3809953.0,9641.0,1043627589.0,1886.0,7,9,6,7,7,9,4,1,50
61QTWR6WQ,大月,FR5PDRB5Y,株式会社つづさや,1292,7,7164,475970,58061503455.0,5942.0,59910620202.0,5685.0,26010739500.0,5641.0,0.0,0.0,4,2,1,6,9,1,4,1,28
BMNRNIOU3,ノーラ,J0N1E3Y09,月火水木金土日,1353,13,7164,475970,116789927946.0,5279.0,20145784379.0,6389.0,6837473904.0,6594.0,0.0,0.0,4,7,6,4,7,6,5,1,40
7WPUXD786,メグム,C52VR77BJ,イベント参加用,546,0,7166,475790,0.0,0.0,0.0,0.0,0.0,0.0,1033365514.0,1887.0,5,3,6,7,7,7,1,4,40
6MT4MFAN3,ヨーソロー417,FK8EUX6V3,ゆったり蓮ノ空部,886,1,7167,475700,61264881247.0,5886.0,42631322576.0,5929.0,39360172105.0,5304.0,0.0,0.0,5,5,4,4,7,4,4,1,34
IMII1IU2H,はやて,ULUELCJ7T,なるようになる？,1232,1,7168,475610,59822392232.0,5904.0,43850641806.0,5906.0,39472875789.0,5301.0,0.0,0.0,7,8,8,5,7,5,7,5,52
GL3V1KSH1,真面目な学院生,KBJ2P8T0Y,人見知りの集い,1419,16,7169,475520,14662273417.0,6847.0,44848326752.0,5885.0,11508741379.0,6257.0,1027369879.0,1888.0,10,9,7,7,10,8,7,2,60
V9RNSMWIM,いかわ,HBCC35887,そりゃー!!!,1366,7,7170,475430,118554875219.0,5263.0,5309551898.0,7085.0,19109842499.0,5853.0,0.0,0.0,6,8,5,5,6,6,7,1,44
8GGDJNNTJ,すきすきくらぶ,JTBMEXV8L,ひとりぼっち,919,8,7170,475430,88682984842.0,5592.0,45227482389.0,5880.0,9068192602.0,6397.0,0.0,0.0,1,2,7,6,7,6,5,1,35
SQEXZEJCT,MistRain,G1AFM0R9A,蓮ノ空釣行部,998,0,7172,475340,14829347773.0,6837.0,10643036488.0,6731.0,117492237491.0,4427.0,24662651.0,3246.0,5,5,1,4,6,4,4,2,31
MGR1HNTP5,侑,AHE0E3JND,ありがと！にひっ,958,0,7173,475160,736384086.0,8235.0,77114622706.0,5513.0,64694424372.0,4957.0,0.0,0.0,4,5,4,4,6,5,5,1,34
ZVA16DI1O,うは～,N94LEWF2D,無言よわよわの会,1002,12,7174,475070,138930973324.0,5077.0,2250088175.0,7476.0,1183887237.0,7530.0,0.0,0.0,1,2,2,4,2,1,4,1,17
MYCDC13KY,もこ,XTMGPY62U,スクステ初心者,462,0,7174,475070,0.0,0.0,0.0,0.0,0.0,0.0,1025191780.0,1890.0,1,1,4,1,4,3,1,1,16
8Q77TBKAS,TOSI9906,RXXUPMWB9,待機室跡地観測所,1073,5,7176,474980,62978870184.0,5862.0,68567649219.0,5595.0,10677419765.0,6309.0,0.0,0.0,6,4,4,4,8,7,4,1,38
KMVGW5O0O,シノ,0VEMMV8E2,スリブとまったり,898,0,7176,474980,63465392777.0,5854.0,74613857842.0,5538.0,4110900037.0,6880.0,0.0,0.0,3,6,2,1,8,6,1,1,28
G3NJ7NXLF,さゆ,LUH7URBF3,初心者サークル,632,2,7178,474800,86753568238.0,5607.0,54722473585.0,5751.0,214379737.0,8170.0,0.0,0.0,5,2,3,6,3,1,1,1,22
HRWZRFW5B,鳳梨,E7UBFLW56,同好会の同好会,1205,2,7179,474710,99806840167.0,5474.0,37994971431.0,6005.0,3817596028.0,6926.0,0.0,0.0,6,7,7,2,2,5,7,2,38
L04WF4JV8,トニー,22PYAXMA7,ななみゅー,1026,3,7180,474620,47469540008.0,6096.0,90746001233.0,5398.0,3243691472.0,7028.0,0.0,0.0,4,1,4,4,6,1,4,1,25
P2G6MNXC9,kuuki,Y6JNPC60C,綴理メイト,1095,19,7181,474530,17663728293.0,6729.0,100342740713.0,5325.0,23406396626.0,5724.0,0.0,0.0,4,7,5,7,9,7,9,6,54
HEB3T2W09,yuuli,HWMV33W7Y,フラワー泥民館,690,0,7182,474440,42532345414.0,6162.0,98046444684.0,5344.0,0.0,0.0,0.0,0.0,5,10,6,5,7,6,5,3,47
8B8M22X2E,アンノウンXii,WKG02VMU6,先輩で遊ぶ2年生,846,0,7182,474440,139974322523.0,5064.0,2916835.0,10001.0,299745236.0,8074.0,0.0,0.0,4,8,4,1,6,4,1,1,29
D72L60CAH,Nandk,N83DW3NYG,†極最強倶楽部†,1028,6,7184,474350,3155476804.0,7614.0,1052142911.0,7808.0,3275326431.0,7024.0,1006985754.0,1893.0,6,7,7,5,2,4,4,1,36
JXG9N1PYV,みなれい,9WJB6YPPN,温室花畑,1159,6,7185,474170,46736784337.0,6109.0,74702622417.0,5536.0,18545868866.0,5876.0,0.0,0.0,7,7,6,4,6,4,5,1,40
Y82F962XV,和奏,7UX6117P2,重曹圖書館,1035,13,7186,474080,14291441392.0,6864.0,106365459685.0,5276.0,19062036557.0,5855.0,86660991.0,2602.0,3,3,4,4,7,3,5,5,34
IVUS3BZDE,バレパンマン,LRKRUR21F,ちゅけバフ,888,1,7186,474080,0.0,0.0,0.0,0.0,0.0,0.0,1005374951.0,1894.0,5,4,10,6,7,9,5,1,47
TGH4RK038,ぴーーえる,74HPWML1R,VALORANT,482,0,7188,473990,76401602704.0,5722.0,43961160448.0,5901.0,19326575879.0,5841.0,41332804.0,3030.0,5,7,3,1,6,7,5,2,36
NWG9XR3JA,けい,RM7N1JDB5,無言推奨不干渉会,1221,19,7189,473900,62001545230.0,5877.0,58224384551.0,5707.0,19156610496.0,5851.0,0.0,0.0,6,7,9,4,5,3,1,1,36
FKVRKHO65,ナギサ,G0WRCNRWK,県立沢庵図書館,1344,6,7190,473810,100312678202.0,5463.0,35115286740.0,6055.0,3935955039.0,6906.0,0.0,0.0,7,6,5,4,4,6,4,1,37
D2WMDNME7,推しんこ,X784G0GKM,異次元から来た,410,0,7190,473810,0.0,0.0,0.0,0.0,0.0,0.0,1002767597.0,1895.0,5,6,4,1,3,1,2,1,23
6BFCN4G1W,鮭,,,258,0,7192,473630,48712730489.0,6079.0,49030323912.0,5824.0,41471012006.0,5267.0,34906603.0,3111.0,6,5,4,5,5,5,3,3,36
9NLTCJA1P,カワカミ,1UBNNHVLG,蓮箱推し（仮）,577,1,7193,473450,33360448897.0,6346.0,44565775403.0,5892.0,61013644398.0,5005.0,0.0,0.0,4,1,1,1,4,1,1,1,14
UWR7N6DP5,タモ,GVNKNN878,Aqours,814,0,7194,473360,59453683371.0,5909.0,62012085350.0,5669.0,17264625923.0,5939.0,0.0,0.0,4,4,4,4,6,5,1,1,29
M2LWKGT6R,ホリー,D4T08RK91,リンクラ同好会✿,707,0,7195,473270,15320197117.0,6817.0,91964539757.0,5389.0,31108962258.0,5489.0,40634513.0,3038.0,7,5,6,4,6,4,4,3,39
KUPEA3THR,ふなし,JHTULVV5P,故に瑠璃乃推し,706,0,7196,473180,58254722851.0,5938.0,62124530710.0,5667.0,17952740415.0,5908.0,0.0,0.0,7,1,1,3,5,2,5,1,25
63RJRJK40,mrk,L6MF2MPBN,みらくらぱーく党,326,0,7197,473090,91880030665.0,5555.0,46025954449.0,5868.0,351441082.0,8030.0,0.0,0.0,5,6,7,4,6,3,1,3,35
0TLA56BCL,おれんじ,BH9YH1YL5,ラブライバーの森,982,2,7198,473000,104580588611.0,5416.0,4725044555.0,7153.0,28874364181.0,5552.0,0.0,0.0,3,1,3,1,4,1,1,1,15
BVYZ8XLS0,大納言,WPG6BCG83,基本無言,1173,6,7199,472910,121279880736.0,5231.0,10177444427.0,6754.0,6472910779.0,6628.0,0.0,0.0,4,6,4,4,7,6,6,1,38
1FF738CC6,めぐみるく,DHKUGEWBJ,めぐ党虹ヶ咲支部,860,2,7200,472820,103000441969.0,5429.0,34827226821.0,6059.0,56657716.0,8571.0,0.0,0.0,2,6,4,4,5,4,4,1,30
CTMB5UUCX,テラナイト,M6UPWJ6DU,蓮結ぶ虹と星の音,1075,4,7201,472730,65900830961.0,5827.0,56830762388.0,5718.0,15059242505.0,6070.0,0.0,0.0,7,4,6,7,7,4,3,3,41
F1LYBCFFL,hiromu,TLXWUR6HB,モブモブ団,917,2,7202,472640,0.0,11529.0,76248211013.0,5523.0,61482899246.0,5001.0,0.0,0.0,8,6,7,5,6,4,4,1,41
RKBGAHYLG,バーナ,BXC1T2HY2,初心者の集い,101,0,7203,472550,132964751885.0,5121.0,2859461723.0,7384.0,1798497775.0,7327.0,0.0,0.0,4,6,5,3,3,2,1,3,27
ERBECJNM7,涩谷香音,KGY709ULG,蓮の花束,277,0,7203,472550,0.0,0.0,0.0,0.0,0.0,0.0,983574366.0,1900.0,5,4,4,6,6,1,1,2,29
XYXX91YLL,機匁,ABALH0AL3,楽園計画,1189,0,7203,472550,6804649377.0,7225.0,73460757186.0,5550.0,57123711384.0,5037.0,0.0,0.0,6,5,6,4,7,6,4,1,39
CT8Y3ARJ1,♪りゅうぺい♪,8MTLYLH9F,木星月華黄金宮,223,0,7206,472460,45943960275.0,6121.0,71075362653.0,5574.0,20204205155.0,5816.0,0.0,0.0,4,1,5,1,3,1,2,1,18
CBBKP79NP,必殺のピンクポン,766J6R5F0,理解力乏しき者,461,0,7207,472370,24058166377.0,6569.0,37870142317.0,6006.0,75179020459.0,4839.0,0.0,0.0,5,1,8,1,1,1,10,1,28
URJMDHFL0,しな,23PGPJ3NV,蓮ビギナーの集い,348,0,7208,472280,33695580860.0,6336.0,23984834583.0,6275.0,79287466424.0,4796.0,977225074.0,1902.0,2,1,3,1,4,3,1,1,16
UCCKF4JBN,星の子,BW38LDPRF,蓮浦の星空,653,1,7209,472190,56616927011.0,5962.0,4763287015.0,7149.0,75576234955.0,4833.0,0.0,0.0,4,1,1,4,2,3,5,1,21
Q4L6CTO0N,おるか,BXC1T2HY2,初心者の集い,1041,1,7210,472100,85473615584.0,5619.0,46413102670.0,5860.0,4675887581.0,6814.0,0.0,0.0,2,1,1,6,4,1,5,1,21
44BFRRB3M,walnut,HK0E91U71,放課後写真部,1321,19,7210,472100,0.0,0.0,0.0,0.0,0.0,0.0,297734472.0,2207.0,4,5,5,4,7,8,8,1,42
VP4M80O86,おさとし,8BAYBXUXC,スリブ大好き♪,781,0,7210,472100,114854559678.0,5301.0,19705408322.0,6399.0,2280185316.0,7224.0,0.0,0.0,2,2,3,4,3,4,4,1,23
WWX1XCCX0,taul4812,J0M0JNFRH,名駅ラブカの集い,478,2,7213,472010,109885902637.0,5351.0,1716417229.0,7599.0,24827298740.0,5681.0,0.0,0.0,4,6,5,2,4,4,1,1,27
HXDRBE402,おじさん,X33HHA9F8,アルストロメリア,998,13,7214,471830,68030847799.0,5804.0,50099241387.0,5809.0,18062030824.0,5901.0,0.0,0.0,4,5,3,5,4,7,5,1,34
3V9XC1L4K,ゆきモッチ,7B0W0EWVA,ソロの為の避難所,1451,3,7215,471740,61490752822.0,5884.0,32574756804.0,6098.0,3529438704.0,6981.0,0.0,0.0,6,9,5,8,8,7,6,5,54
