player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
PHHW9BRUF,ぴす,LUDNM40F8,ふくふく無言OK,647,0,11646,1462563,,,6,4,5,7,6,7,4,2,41
71YZW81WW,Elylyn,M0HHDC9CJ,自分用,1139,1,11647,1462556,,,7,5,7,7,6,7,5,4,48
99IWY780H,にこにゃん,YHWN0NJ03,ドカ食い気絶部,1090,2,11648,1462434,,,6,4,5,6,6,5,4,1,37
CYKJ8R4PB,Unsung,N34LHVJKN,のんびり堂,610,0,11649,1462392,,,2,1,1,1,2,1,1,1,10
2TY6N2HA3,雪兎,VF517JBVB,無言でいいよ。,1076,6,11650,1461987,,,4,4,4,5,5,5,5,2,34
VJBMMB4TB,恵規,XA0XD41CM,ぼっちぼっち,797,0,11651,1461769,,,9,5,4,4,3,5,4,1,35
89FE8DY4C,サンパウロ,,,685,1,11652,1460104,,,5,3,1,4,2,1,3,1,20
YW2AW7EBW,azusan,U57VPUTEE,ゆったりクラブ,547,1,11653,1459996,,,2,3,9,7,2,2,1,2,28
S7J4F3NO2,いち,PRY4573W6,報酬用,501,0,11654,1459941,,,1,1,1,3,4,1,1,1,13
259JP6V18,Pingu,WJY2HK6A5,蓮の空イベント部,514,0,11655,1459505,17715837.0,2594.0,5,6,3,10,4,7,1,2,38
WWGC72B79,ルージェ,YGCT70FH6,ソロなサークル,494,0,11656,1459487,,,7,4,5,7,5,4,4,1,37
T83K0V662,siho♪,N0EXH1CM1,ぱちぱち徒町,642,0,11657,1458936,,,1,1,2,1,2,1,2,1,11
1HO924SJF,ゆっち改,N45AC292K,蓮ノ空帰宅部,1134,3,11658,1458799,,,8,5,5,8,7,7,5,1,46
JO0TP49TM,カモミール,88DJ300PJ,めぐ党 • 永遠,600,0,11659,1458767,,,2,1,1,1,2,1,2,1,11
IC3O2AT2D,ナオキタ１９９０,CN3RA5CKP,ナオリンクラ,1049,5,11660,1458750,71774643.0,2151.0,9,5,5,7,5,4,1,2,38
1PGXWN26D,スキスキ,PHRWGMUD3,ラブライバー,266,0,11661,1458274,,,8,4,6,7,6,5,4,2,42
8Z0V9OLHJ,レグルス,DYAMB6AWK,コスモワールド,982,3,11662,1457850,,,6,5,4,2,5,5,5,1,33
NED9TL77F,さいおそ,VNEJ2RNW0,まったりんくら,390,0,11663,1457237,,,3,2,4,1,3,1,1,2,17
BX8BLEFPT,みずいろ,D1YHB0B1A,BWO,1463,10,11664,1456794,,,9,8,8,8,8,8,8,5,62
RBNVTTFPK,びわ,9AYD3XJ2D,ぺんぎん隊,652,2,11665,1456320,,,6,4,8,8,5,6,5,3,45
068NE88C8,アムリタ,AGJ215YND,蓮の空中國分校,774,0,11666,1456049,,,6,6,5,5,4,4,4,2,36
E53QIZ30T,ばし,J62DRC7J5,蓮ノ空好き好き会,1086,4,11667,1455487,,,4,4,5,2,3,4,1,1,24
FAMNH603L,abandon,18YYNRFGA,LotusSky,1012,5,11668,1455307,,,4,1,4,10,4,9,4,2,38
KVBNC55K2,ねむい,,,374,0,11669,1454774,,,8,4,7,10,7,5,5,2,48
JHBBZR61I,さやまやか,APD9U5CFA,立ノ空スクステ部,691,3,11670,1454663,,,10,5,4,6,7,1,4,2,39
PMC022PY2,dekopon,407VAU0TT,ログボ勢の集い,496,0,11671,1454186,,,10,4,2,5,6,5,1,1,34
M70CB9D3P,うりたん♪,XRC45XLGF,みらぱー！応援隊,919,6,11672,1453710,72816095.0,2145.0,7,2,4,1,1,4,4,2,25
NCON36QRJ,トガネル,TK9E1BB1P,無言で自由,1013,3,11673,1453142,,,8,5,4,4,7,1,4,1,34
RVWHYN5DV,ゆういち,J4R8W2ERA,ゆ,716,0,11674,1452832,,,9,4,4,9,5,4,3,2,40
DVQ6HGAP2,Fez,RNJ306W6N,日曜日よりの使者,1118,1,11675,1452180,,,8,6,7,9,8,5,5,1,49
JMHN6B7FM,ぅゅ,1EBG7YUTL,菅！CAN！叶！,756,1,11676,1451410,,,5,8,7,1,6,3,9,1,40
4UJRPU6LG,マッチャン,AH27N260E,百生信託銀行,910,7,11677,1451284,,,10,10,2,5,6,1,1,10,45
XJDM264JF,ちょろり,RBH0YM8P2,蓮ノ空ラーメン部,819,2,11678,1451067,,,3,3,3,2,4,2,1,1,19
85C2VXG3X,チャールズ,JHTULVV5P,故に瑠璃乃推し,994,6,11679,1450889,,,2,1,2,1,2,1,1,1,11
96OD5YL8T,Olivia,EECF9C0N3,蓮ノ空　茨城分校,670,4,11680,1450640,,,3,3,7,3,6,1,1,2,26
F8W4GWPBK,1nch4r4,NB0HX9KP8,かほてぃあん,1034,3,11681,1450482,,,7,4,5,4,2,5,4,1,32
WAR1MMJQQ,フレイムセイバー,EYEPHE14G,花上梢頭,1159,11,11682,1449820,,,5,5,1,1,6,7,1,2,28
3WU46EDRT,ユウキ-S,WN3LHKX0L,レンコンおいしい,1011,6,11683,1449619,,,5,6,5,8,7,6,1,1,39
S5T5C7I8J,にゃんだーすわん,XR2P2LDY3,蓮ノ空さいきょー,1395,13,11684,1449605,,,8,6,6,10,10,5,10,7,62
AY2WC26P6,アッシュ,C2XLWUTL1,夕霧綴理親衛隊,666,8,11685,1449523,,,6,4,1,2,2,3,1,1,20
CRA1TB8RB,PlaSu,VLY5JDKCV,新規なのだけれど,900,0,11686,1449375,,,10,4,9,6,4,4,5,2,44
SILA21JL4,フルムーン,GLP0WPDRM,イベント用の泥,589,2,11687,1449053,,,7,4,5,9,2,1,1,1,30
TJLVUFUDR,ZackJr,HGVHHB78D,蓮ノ空写真部,391,0,11688,1448908,48142568.0,2332.0,9,7,10,8,7,7,4,1,53
P2W8OV88E,buhyo,TDHKGHFPA,無言参加○！,917,0,11689,1448201,,,8,6,7,1,6,4,4,4,40
Y87F6YL7A,smtdet,976BY5JWK,ハルカカナタ,862,4,11690,1447876,,,2,1,1,1,4,2,1,1,13
KJE0A233H,gggttt,MUXWTW1GV,蓮の空見守り隊,338,0,11691,1447860,,,1,1,1,4,4,4,1,1,17
2P10JVLL1,ALiceTia,N1JAJ83CA,蓮ノ空園芸部,1145,15,11692,1447769,,,2,4,6,9,6,3,1,1,32
QMFEHM3JI,Mriya,,,708,1,11693,1447630,,,7,5,7,4,4,3,4,1,35
8D21HH11H,よつぎ,85G1K4U8U,ゴーイングメリー,1121,6,11694,1447090,,,10,4,6,7,8,7,5,1,48
6NTJV12XR,りかっぺ,ULUELCJ7T,なるようになる？,894,1,11695,1446910,,,7,7,5,4,5,5,4,1,38
PZZTUELMK,ハットポン少佐,YADX9DY49,ﾊｽﾉｿﾗｰ,1052,9,11696,1446685,,,7,6,7,9,7,8,9,5,58
9KNMJBYV4,学院生?,828YTYAA9,箱推し社畜の部屋,1082,5,11697,1446626,,,10,6,6,9,7,7,7,1,53
DADXJ43QK,ata101,JXUPB88HM,蓮を食べる,1314,8,11698,1445803,,,9,7,7,8,9,9,10,10,69
H24PFT4KC,ぐるるぐ,W21ELWLY6,オケオケオッケー,826,0,11699,1445546,,,2,5,4,7,5,1,3,3,30
G7ATTD4TW,澪,PLBBEX019,待機室目指し隊,1245,0,11700,1445175,,,7,4,4,7,7,7,8,1,45
G9MK7AB0M,ますきち,M851LEV3N,なっす父兄,1167,6,11701,1444890,,,10,10,10,6,7,7,10,9,69
NP9KDFBJI,ひのとり,LUH7URBF3,初心者サークル,839,2,11702,1444853,,,7,5,7,8,7,6,6,4,50
3RUEWR4BC,BiBiット,CVAYC232Y,LL同好会,920,2,11703,1444505,,,8,1,1,3,5,9,4,1,32
LVYRU0EBY,Jeno,6H800PBV7,新鮮館,605,0,11704,1443850,,,2,2,3,5,2,1,8,2,25
7FG7RW2QO,mn,89CA9J5NW,サークルK,1113,3,11705,1443722,,,9,9,1,7,1,1,7,7,42
FZCQVN22H,ぐらしおん,F56XEUUBE,みらくら自習室,1198,9,11706,1443540,,,7,4,5,6,6,4,4,2,38
B8VN57XWW,スピカ,4HCL7BG63,乙宗喫茶店,1078,2,11707,1443359,,,6,4,7,5,6,5,5,1,39
FWKMV1HT0,聖奈,,,159,0,11708,1442910,,,5,3,8,7,4,3,3,3,36
55M2AB58H,ティー,BPV7XL8F0,Tee,902,1,11709,1442900,,,4,3,3,2,1,1,2,2,18
RVBLXMYJR,Pier,38KAJGDGU,異次元シャニP,391,0,11710,1442770,120946019.0,1983.0,6,5,10,8,5,10,4,7,55
AH0XVK2NV,うみさん,B6KWXGHWH,蓮ノ空SIFC,1134,5,11711,1442100,,,7,4,5,7,6,7,7,3,46
AGNKPLEK9,プリン,YMKU30246,参加賞がほしい,353,0,11712,1441713,,,9,1,7,1,6,9,1,2,36
KNYXLUM5D,おちゃぴ,FMKP92LRL,目が霞む人達,954,2,11713,1441071,,,9,5,5,9,7,5,5,1,46
FJ0RXVPW8,単純細胞,ABALH0AL3,楽園計画,839,2,11714,1440390,,,10,6,10,8,9,6,4,4,57
N3BPHP227,kaho,,,106,0,11715,1440329,,,10,9,7,4,6,4,1,1,42
WR8D966CD,プレセア,G8EE23LB9,虹ノ空クラブ,1114,10,11716,1440017,,,5,2,6,10,4,10,1,1,39
YK28JWSSA,GAWA,3878B3HBK,ナゴラバ,777,2,11717,1439850,,,6,5,4,5,4,1,5,2,32
CJX585BPR,とも,,,557,0,11718,1439490,,,8,8,8,7,5,6,4,2,48
XVJ2EZY32,キリハラ,WLBYGHXPD,大天使村野さやか,202,0,11719,1438535,,,1,2,1,1,6,1,1,1,14
GLZES6BRR,黒澤サファイア,,,921,2,11720,1438513,,,5,4,2,6,4,6,4,2,33
H494952Y3,ホビロン,T4WY63DB9,ういのま,1138,0,11721,1438342,,,5,7,7,8,7,4,7,2,47
VBMJ2YA4G,前ちゃん,CY3GGDH7H,㍿キモ・オタク,337,0,11722,1437500,,,1,1,4,1,3,1,1,1,13
49E5YHU1X,Sckrut,F539KNLMW,謎部,705,0,11723,1436520,61721770.0,2225.0,10,7,7,4,6,4,5,5,48
4JZZFJZG3,ツキ,YM72HRVCF,ワンニャン部,1349,4,11724,1436480,,,4,7,4,4,8,7,6,1,41
4G837JYY3,ボルロス,DBHVM0X7P,ガンフィンガー村,1064,2,11725,1436209,,,2,4,5,3,6,7,1,1,29
FTHR88PND,みーたん,HKETDDCK6,ぼっちざ蓮!!,1146,12,11726,1435921,,,4,6,6,6,4,6,5,1,38
CYX7S7WC0,すずっち,TK9E1BB1P,無言で自由,950,3,11727,1435858,,,5,6,5,7,6,4,5,1,39
J3PNN0ECY,ちくわ,,,755,2,11728,1435381,,,7,8,1,6,6,8,5,2,43
UWKY160LG,らしまる,LAKRG5NK9,ログイン勢,1076,8,11729,1435371,,,2,1,1,1,2,1,8,1,17
Y9XIRCDV8,びすこ,8GAY2WBT6,(・8・),1206,10,11730,1435313,,,8,5,4,4,6,7,4,1,39
YFUJRRA4N,宇治松,CY5794BMR,ボクの赤と緑,137,0,11731,1435295,,,1,4,1,1,1,3,4,1,16
NUYE74D9M,まきまき,05KN1RR3U,さやかほ花卉園,1018,3,11732,1435110,,,4,5,6,4,4,1,6,1,31
U1TKD25CN,ホイサップ,,,473,0,11733,1435078,,,8,7,7,5,9,7,7,3,53
CSNX18JMU,セルジオ,NK05UMLWW,かけ込み寺クラブ,876,0,11734,1434810,,,7,4,6,8,5,4,4,1,39
0H417YY46,Nao,4NFMU2WME,好きだかんな？,538,3,11735,1434808,,,1,1,2,2,2,8,2,1,19
P210R3L5E,マリナ,,,147,0,11736,1434787,,,2,2,1,1,2,1,1,1,11
X3KK4TM6K,チル・ホール,RWG56GK19,e+本社ヲ爆破ス,763,0,11737,1434273,,,5,1,1,4,4,1,3,1,20
U1P4JY16R,ジャック,T045NDKW0,♬さやか愛好会♬,690,0,11738,1433837,,,4,3,4,4,2,1,1,1,20
Z4NYWEJEA,もあいす,PVT63XUX4,職員室,1079,5,11739,1433611,49819118.0,2315.0,7,5,5,5,4,4,5,1,36
W7C91TALK,やまさん,9E910GGD2,蓮ノ空給湯室,462,0,11740,1433566,,,2,5,1,5,5,1,1,2,22
O3LU2ZG23,ヒロヒロ37,TXNCTRR1U,瑠璃乃推し隊,1119,2,11741,1433100,,,8,5,5,7,7,4,5,1,42
W2YG5JDM6,rawoh,UVK38MFR2,蓮の虚無サー,1392,15,11742,1432766,,,9,5,5,9,9,7,8,1,53
UGL6VETBA,CeraSera,,,212,0,11743,1432492,8991511.0,2654.0,1,1,1,1,1,1,1,1,8
GGVX1VHU7,まめ,P285HGTPH,まめ,790,1,11744,1431168,6533808.0,2677.0,2,2,4,5,1,1,5,1,21
JGL2WYG3B,むよむよ,CY02L6P79,ほ,1017,2,11745,1431142,,,6,2,5,7,6,8,8,3,45
113HJKP0C,りき,N752V1LD6,思想の溜まり場,803,0,11746,1430955,,,2,5,1,1,2,1,1,1,14
UFUHUR9C9,蕗屋,,,262,0,11747,1430727,,,6,6,7,5,3,2,1,1,31
36WCXKUFG,アルティー,R083H7WRN,サークル無言,825,3,11748,1430416,,,2,2,5,4,2,1,1,1,18
MZLMO6VQ7,ちあき,TBFU5R6H1,明日ノ空,879,3,11749,1430399,,,4,1,4,9,5,9,1,1,34
EKYZ1EICK,ユーヤ,3F0M4HXJE,蓮ノ空まったり部,1144,2,11750,1430273,,,7,4,8,8,6,1,4,4,42
QNYI6Z4T8,lain,1EL57CDR0,なんもわからん,832,3,11751,1429711,,,8,4,4,1,6,4,4,1,32
CMJGBA0VP,フェルナンド翔平,8YNHW7530,虹ヶ咲、蓮ノ空,884,6,11752,1429594,556496115.0,1694.0,4,6,8,10,8,7,4,3,50
MGE2G97R8,miotty,WLBYGHXPD,大天使村野さやか,375,0,11753,1429328,,,1,1,4,4,6,4,2,1,23
VYA72PT9J,tk,PHLRY3XRP,とりあえずやろう,658,0,11754,1429148,,,7,4,4,4,6,5,4,1,35
A5CYW5VH9,マチコ,,,595,0,11755,1428622,,,1,1,1,1,1,1,1,2,9
6HN2HMJJG,durian,Y6MRDTH4H,283プロ,251,1,11756,1427932,,,7,5,4,5,2,1,2,2,28
CFVW45EDP,モブた,9P9EPKFHE,無言参加OK,360,0,11757,1427920,,,7,6,5,5,10,4,4,3,44
YT3HG51UV,ごろう,5HY7WRDDN,アフターウォール,1117,1,11758,1427785,,,8,5,5,10,8,6,7,1,50
0JTB4MN5N,ゆきぽん,,,509,0,11759,1427114,,,7,5,6,7,2,4,6,1,38
QPU38MY0U,まさのゆ,F31A07X4V,蓮ノ空福井分校,984,9,11760,1426403,,,7,5,4,6,6,5,5,1,39
DL0TT0CXK,masafumi,3YFMY7JP6,masafumi,292,0,11761,1426048,106872320.0,2012.0,5,2,2,6,1,1,1,1,19
0JP4VHCRT,あだつ,,,380,0,11762,1425773,,,5,6,4,4,1,4,1,1,26
T2PLYHTC2,まいたけそば,JHTULVV5P,故に瑠璃乃推し,988,6,11763,1424820,,,9,7,7,7,9,6,6,1,52
D9LHX3PVM,くろうさ,2CRT48K9F,百万アンペア,261,0,11764,1424675,73097100.0,2143.0,5,1,2,6,4,5,4,2,29
394UFRXJ5,クママのプーさん,PNKCBFP4B,おばんです,383,0,11765,1423568,,,1,1,1,1,2,1,1,1,9
V8KWU3R8R,Boctopus,XLBU65J86,花の壁飾りクラブ,898,1,11766,1423343,,,6,2,6,4,6,1,5,2,32
OVHHRZW3X,まぐろ,3FX6FXA5T,さかばんばすぴす,955,4,11767,1422840,54830340.0,2271.0,1,1,7,4,1,1,6,2,23
86DR3C36V,蛟のん,F4NM3PE3X,学級委員,525,0,11768,1422321,,,5,5,4,1,1,1,1,2,20
SC2IG8E2W,てきとう,,,526,0,11769,1421948,,,1,4,5,1,1,2,1,2,17
308N2EEXM,かざは,9U8KNU6U9,対抗戦用,483,0,11770,1421371,,,4,6,4,4,2,1,4,1,26
R6C237UDU,トモコ,R083H7WRN,サークル無言,863,4,11771,1421310,,,8,1,8,5,7,1,1,2,33
NPVNNEC9D,ウィン,387J15240,蓮ノ空登山部,917,4,11772,1421131,,,7,3,2,2,4,5,1,1,25
795R7W327,HANN,EYEPHE14G,花上梢頭,1172,10,11773,1421080,,,9,8,8,7,7,6,5,1,51
38C4BXTRW,のり,H837E0M9R,沙知先輩大好き部,1054,5,11774,1420512,,,5,2,6,8,6,6,5,1,39
YM0PDHTDG,かがみ,9YG7C0VM7,綴理と無言で昼寝,1065,2,11775,1420040,,,4,4,4,4,2,1,5,1,25
5ML9CHN4K,さぁちゃん,8T3BVWN6F,目標1500位,949,2,11776,1418871,,,1,2,1,2,3,1,1,1,12
9504P0UJC,ミク美羽,,,838,0,11777,1418524,,,10,9,5,3,7,1,1,2,38
MPEG54T0R,RYO,3WVU6L4B8,明日ノ空,1056,6,11778,1418430,52409487.0,2288.0,6,2,2,2,3,1,7,3,26
T95K0XR2T,LUNA,WJY2HK6A5,蓮の空イベント部,521,2,11779,1417398,,,1,1,4,2,5,1,1,3,18
L2RGJYGE3,John曉宸,T60EGV8J7,一心L教,977,6,11780,1417170,,,6,4,4,6,1,1,4,1,27
X7OJBF9RZ,yoshy,YUVK7R51W,萌え萌え倶楽部,715,1,11781,1416540,,,1,5,1,2,4,5,1,1,20
L6F9YV9D2,アース,,,315,0,11782,1416375,,,4,2,1,3,2,1,1,2,16
0KYGCP3CK,薫,88DJ300PJ,めぐ党 • 永遠,796,0,11783,1415824,,,9,5,7,7,8,5,6,1,48
BRWUX0WYV,カルー,,,670,0,11784,1415820,,,4,1,4,5,4,1,4,1,24
5REHFWDD1,まろにずむ,6FWRD1K40,いちじょ海賊団,1054,11,11785,1415728,,,1,5,2,6,4,4,5,2,29
0S5R5Z0CY,通風が辛い,UX96YX4T1,『位置について』,1175,11,11786,1415617,,,6,5,5,2,3,8,7,1,37
MCE12PQKL,みむら,23PGPJ3NV,蓮ビギナーの集い,701,2,11787,1415518,,,10,10,5,4,5,4,4,1,43
6UBXRMUV1,トラ僧,,,514,0,11788,1414204,,,4,2,3,1,6,2,3,2,23
GCOJLN0JV,Humm,W9V6VTXAN,梢先輩の歌声好き,522,0,11789,1413949,,,1,2,2,3,2,1,1,1,13
ABH82PN4V,しぐ,5YEE75CB4,ロビーで待ってる,621,0,11790,1413634,,,9,4,8,9,9,4,1,1,45
B69P0LDFO,木になる転入生,2KJ2UEC3P,ういちゅけクラブ,1002,5,11791,1413169,,,8,2,2,9,6,5,4,1,37
9G1K2K9PK,ayumu,MWT91W455,つづこず大好き部,784,7,11792,1412066,,,8,6,8,7,3,8,5,1,46
RL2BFM6DN,ゆりおーさか,612KFM25E,☆☆☆,519,0,11793,1411882,,,1,1,1,1,1,1,1,1,8
AJPGUV9XV,秀之進,,,764,0,11794,1411720,110023786.0,2007.0,8,7,9,7,7,5,5,1,49
VXLRJ9PNJ,てけてけ,A6XF7K90J,EN▶こ.こ.こ,806,2,11795,1411669,,,3,2,4,1,2,3,1,1,17
T46TWRVYY,サンラブ,8LFC49TWF,蓮ライブ！,996,4,11796,1411590,71400292.0,2153.0,7,4,5,7,5,4,5,1,38
KYY9D1FX5,Hiro,0FMM30LCA,無言,494,0,11797,1411414,,,10,7,7,10,7,7,1,2,51
6OO2WZF2S,レイシス,8YNHW7530,虹ヶ咲、蓮ノ空,890,2,11798,1410992,,,1,1,4,5,3,1,7,3,25
0EED2XKGN,きゃん,2K5AM4RV0,とろぺりです,692,0,11799,1410240,,,1,1,2,1,2,1,1,1,10
PEYBCN5PB,PottoJ,,,494,0,11800,1410225,,,9,5,6,10,3,5,4,2,44
BL7NLXB8X,akito,6UAFKBRPN,リンクラ初心者部,288,0,11801,1410207,,,9,2,3,4,4,1,1,1,25
M448T2FOD,ユウイチ,J4R8W2ERA,ゆ,912,0,11802,1410100,,,8,4,4,9,5,4,4,2,40
66OOO05GB,sko,31A7JKC69,蓮好きの巣窟,1139,11,11803,1410064,,,5,2,4,4,5,4,5,2,31
D066M2TMI,はちみっつ,0CBM28JP6,ほうき星,972,5,11804,1410041,,,5,1,8,9,3,5,1,2,34
FZOBJ7M16,★星☆,5YC6VF1VM,じゆうだぁー,700,2,11805,1409830,,,5,1,4,1,1,1,1,1,15
7V6HD4TX9,ことほのうみ,RBH0YM8P2,蓮ノ空ラーメン部,1268,16,11806,1409814,,,8,4,2,10,6,6,9,2,47
845LY9UX1,ごろん,KT4C59NXG,めぐ島,1220,6,11807,1409608,,,2,1,1,1,2,1,3,1,12
DERUA8GMG,yosha,0UTVRAKFL,平穏無言,1128,12,11808,1407503,,,9,8,7,7,8,7,7,1,54
N33PV706N,くま,EFYYG9TAY,ご隠居さーくる,266,0,11809,1407272,,,5,3,4,5,3,4,1,4,29
LEC5G098C,もざらし,,,479,0,11810,1406611,,,6,8,7,10,4,8,5,1,49
R6U3Y3P9H,⦮. ̫ .⦯,M6UPWJ6DU,蓮結ぶ虹と星の音,232,0,11811,1406139,,,9,1,4,1,2,1,1,1,20
4YHEAA6GC,とみこ,,,536,0,11812,1406094,,,8,6,3,10,2,2,1,1,33
Y0HPDUHA5,あくえりあす,88DJ300PJ,めぐ党 • 永遠,990,6,11813,1405762,,,9,6,9,7,8,4,4,4,51
CHLW1OXF1,あなたちゃん,YB3VJBCCH,愛トモの会,861,0,11814,1405735,,,6,7,8,7,4,6,5,2,45
7XCBBH2M4,yaknk,,,196,0,11815,1405621,,,8,5,6,7,1,2,1,3,33
9RUN4V9YR,ぽい,FK8EUX6V3,ゆったり蓮ノ空部,633,2,11816,1405510,,,4,5,4,4,6,4,4,1,32
T1J6V9DT1,りんくら,,,686,0,11817,1404614,,,5,4,5,5,4,5,8,1,37
BUABR8P04,サトちゃん,FTUJJ5KM9,無言◎私生活優先,1452,13,11818,1404259,,,8,7,10,10,10,10,10,1,66
DA22K6K54,ミツキ,M44P06CH5,つづさや見守り隊,618,0,11819,1404037,,,5,1,1,3,2,4,9,1,26
5N945UVJV,あらさき,V7768X8AC,せーので！,533,0,11820,1404034,,,7,4,5,8,6,4,4,1,39
6XV917KBM,サンクラ,2DYYAPFVN,蓮っ子村,1145,3,11821,1403940,,,8,5,7,7,7,5,10,5,54
CG7ZFONNY,木場公園,H1G4CDT6C,無言自由,976,1,11822,1403587,,,1,2,1,1,2,1,1,1,10
5469C8XKB,ナムウ,0B8RTHY4D,のんびり屋さん,1131,5,11823,1402770,,,10,5,7,7,6,7,5,1,48
0SHGH6YD4,高宮 なすのＰ,JU476V6K9,ポチッ！,899,0,11824,1402230,,,4,1,5,4,6,1,5,1,27
GOL9H0XRL,リリナ,,,707,0,11825,1401806,,,4,4,2,4,1,1,3,1,20
AA3M4FLUR,mariko08,WXKKXU0H0,無名,724,0,11826,1401496,,,7,7,5,1,5,5,1,2,33
R909YAC39,だんでらいおん,0CBM28JP6,ほうき星,1144,6,11827,1401459,,,8,5,5,8,7,4,4,2,43
KHYFHA6FA,釣りの神チョロ松,,,201,0,11828,1401127,,,9,1,2,1,1,1,1,1,17
A84P3LJRC,瑞穂,RM7N1JDB5,無言推奨不干渉会,916,3,11829,1400965,,,1,4,4,4,7,5,5,1,31
ARH598RWP,p珍,FE282F3VH,天悶部,901,1,11830,1400591,,,1,1,1,2,2,1,1,1,10
TK001VF4J,まつ,HKETDDCK6,ぼっちざ蓮!!,682,2,11831,1400290,,,6,8,4,1,6,1,1,1,28
8N9621CVW,よねさか,LYYHXG7NT,蓮女労働組合,908,0,11832,1400284,,,5,4,4,6,6,5,5,2,37
RW4DCACAH,ash,ELTW62751,安全バーは君の腕,590,1,11833,1398516,,,4,1,1,1,2,1,1,1,12
TWC25TH1B,るる,WN3LHKX0L,レンコンおいしい,1012,11,11834,1398413,,,10,6,9,7,7,7,5,5,56
PK5XF7CCU,ゼオン,5JA9K5FAK,オタサーの姫芽,333,0,11835,1397522,,,5,1,7,10,7,1,1,1,33
R11PC13E3,★RIN★,,,1325,13,11836,1397481,,,7,4,9,9,5,4,8,2,48
3C42RNW20,四ノ宮ミツル,AHE0E3JND,ありがと！にひっ,457,0,11837,1397409,,,4,6,7,1,2,4,1,1,26
MPMLHEHPY,安房坊弁慶,E12PR824F,ゆるっと蓮ノ空,396,0,11838,1397280,69841810.0,2163.0,10,6,9,7,8,4,9,1,54
1P2G7VUUR,セイ,,,306,0,11839,1397140,,,4,3,5,4,3,1,1,1,22
RL2XH4G1L,N.,MUXWTW1GV,蓮の空見守り隊,972,2,11840,1396703,,,8,2,5,6,6,1,4,1,33
QD1ZFCBWN,由宇,6D49YVAT7,ユニット愛で隊,1106,7,11841,1395335,,,8,4,7,8,7,7,9,2,52
H7XCP9N02,るるクマ,BPHHYC793,ソロ専の集い,388,2,11842,1395274,,,1,1,2,1,2,6,2,1,16
YNYX6TA2E,ろぜった,M1DLCR0R8,花帆護サークル,291,0,11843,1395000,,,7,7,6,7,3,5,3,2,40
YP73JX6CV,さ,,,205,0,11844,1394803,,,1,3,5,2,1,1,1,1,15
N0B1JRJR7,かいわれ,NK05UMLWW,かけ込み寺クラブ,378,0,11845,1394687,,,3,2,3,2,3,1,1,1,16
39NUNCBFY,ヒカル,4BU2PJLC1,Sky,200,0,11846,1394300,,,3,2,1,1,3,1,1,1,13
A7ERNVBCD,ume,1F5EPPMLD,UR貰えればいい,332,0,11847,1393764,54437115.0,2273.0,9,4,3,5,3,2,5,1,32
MJR5L6RC4,ナカムラ,YJ21JXMXM,日本酒好好倶楽部,170,0,11848,1393763,,,1,1,1,2,3,3,1,1,13
VD695FWFE,ホシ,,,151,0,11849,1392400,,,5,1,3,6,1,4,5,1,26
J3WP8L9WT,Rakkosan,R9NGK6L48,のんびりサークル,784,0,11850,1392302,,,7,5,5,7,7,7,6,2,46
E15TXNY1V,タカヒロ,G2B2TC3PK,iLiFE!,558,4,11851,1392016,,,7,1,3,1,3,1,1,1,18
PB281L145,華久夜,8HUPBBHNC,蓮女「ぷりずん」,997,0,11852,1391614,,,9,5,5,8,8,5,5,2,47
CGW5G4XQC,くろがね,WRFLMWL4U,映り込み金魚,846,0,11853,1390741,,,8,4,6,7,6,4,4,1,40
QSS7BSI1M,や,XEENRBXCG,蓮ノ空休日クラブ,957,7,11854,1390395,,,8,1,10,3,3,3,1,2,31
VCLPYY812,おに,ELTW62751,安全バーは君の腕,761,0,11855,1389810,,,8,4,4,1,2,6,8,2,35
M5T1PLAHJ,タケル,ABW9LMXK0,チーム無言,417,0,11856,1389580,,,4,4,1,1,1,1,1,1,14
DC8KUMLGZ,B5=BAM,HC7H303E2,Solo,1098,3,11857,1389302,,,7,7,6,6,5,5,5,2,43
V6VX30462,AXC,7NJM1VURM,らんるん部。,126,0,11858,1389054,,,8,10,9,7,4,8,3,1,50
AN1VURWEL,いちにー,KHE3R0EE7,チーム本屋,829,2,11859,1389052,,,1,1,1,1,2,1,1,1,9
FCU9B4LR7,かずちゃん,U57VPUTEE,ゆったりクラブ,311,0,11860,1388711,,,6,6,5,4,5,4,1,2,33
A8R7A21PC,べるぞう,,,753,2,11861,1387892,,,7,7,7,5,2,5,6,1,40
Q8Y20SMFJ,デアリンゴタルト,TBHVUNGK6,ヨーロッパ軒,1163,10,11862,1387520,,,9,8,8,4,6,4,5,1,45
L61T2B9HS,すてらいと,,,1165,6,11863,1386936,,,7,8,2,2,1,1,4,1,26
8AKL2APVW,Xenonach,AVY8PECF0,初心者の集い,274,0,11864,1386788,,,5,4,8,2,10,1,1,1,32
7E7FMK721,階段ビクビク六丁,KJDNHL66C,新世界ゲート,788,0,11865,1386565,,,10,8,9,2,5,3,1,1,39
UYB979KYC,ASURA,GYJ3C6TKR,綴理先輩好き好き,775,0,11866,1386546,,,8,6,5,4,4,2,4,1,34
LVK6U5KJ8,まっつん,,,299,0,11867,1386480,64186523.0,2207.0,6,10,4,6,3,6,4,1,40
