player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
AJEC3YTCF,かくねこ,EPWMMAXNY,蓮ちゃん初心者,1081,12,6807,1839250,11583261.0,10253.0,124933100.0,8769.0,10302437389.0,6400.0,4162834627.0,1389.0,10,5,5,7,7,8,5,1,48
YXME2EXS3,モーニング塩辛,8M6UDX260,ぽけもん好き,1032,3,6808,1838450,341843799480.0,4087.0,358704028210.0,4175.0,109450408624.0,4688.0,0.0,0.0,8,8,7,4,9,7,6,2,51
NLUJE7DRJ,瑛,W17PJGEG9,お気楽亭,880,8,6809,1837250,163684803056.0,5082.0,240790302521.0,4593.0,51797201658.0,5251.0,160636574.0,1999.0,7,3,4,1,2,1,1,1,20
9KGEH7TF6,たまこ,8MLVA67AK,聖ミリオン女学園,890,0,6810,1837220,438977024740.0,3703.0,61117117452.0,5635.0,100031521787.0,4776.0,0.0,0.0,5,4,3,3,3,1,1,4,24
CG8PF9UTL,瀚海,M08GKL70U,ららマジ難民の会,846,7,6811,1835300,183054795416.0,4924.0,111227408184.0,5231.0,86530075184.0,4886.0,95321336.0,2135.0,5,9,3,6,4,4,1,2,34
AUN1AXHF5,MA→,KC1W74B9B,蓮六園,1004,2,6812,1834750,277022835044.0,4423.0,492271664110.0,3734.0,280496581912.0,3783.0,0.0,0.0,6,1,4,4,7,5,4,1,32
7HKRRCMH0,不知火,AXG81GPMP,蓮ノ空マタギ部,923,9,6813,1833375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,8,7,7,7,1,47
E7KAN1GU6,ﾎﾟﾎﾟﾎﾟｰﾝ,D4T08RK91,リンクラ同好会✿,601,0,6814,1833325,52847295432.0,6096.0,78545138528.0,5466.0,178346196636.0,4274.0,17090789.0,2761.0,8,8,4,1,6,4,5,1,37
PL9V39E0L,kou_,4FN0KWB4G,無言参加大歓迎！,347,0,6815,1833315,119500189755.0,5420.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,4,4,4,10,1,1,39
KB08WTKT7,J,PLBBEX019,待機室目指し隊,1023,4,6816,1833250,0.0,0.0,0.0,0.0,0.0,0.0,4731953319.0,1363.0,10,9,8,8,9,8,8,7,67
JXYEPMT5H,れおしょ,JTJ7A6E27,スクショウ初心者,329,0,6817,1831960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2,7,1,1,3,30
LUHGUX9PH,MTC001,KA1249N3H,沼津倶楽部,1022,5,6818,1831750,176161071401.0,4972.0,74444510741.0,5505.0,54178462171.0,5221.0,0.0,0.0,10,6,6,6,6,6,6,6,52
D5H2956ME,みうな,,,464,0,6819,1831282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9,5,6,1,3,1,1,36
ZBUDOU3B0,凸,N1JM7M3YC,丘側,1754,18,6820,1831175,144671847872.0,5201.0,46678967185.0,5820.0,43749197876.0,5373.0,0.0,0.0,6,6,6,6,6,6,4,1,41
2VK9GD7KC,いちごえしやま,2WF4HKKRJ,迫真謡舞踊部,1114,18,6821,1830750,304064861040.0,4279.0,506384151145.0,3689.0,315764004307.0,3646.0,0.0,0.0,4,6,4,6,7,4,8,4,43
85VA1VR6D,みらぱ推し,DFXN9DB2H,どんぐり共和国,875,4,6822,1830500,113449542506.0,5457.0,234359107261.0,4619.0,21426999393.0,5905.0,111770126.0,2092.0,1,1,5,2,5,1,4,1,20
JX8EH6LWB,はるはる,YD2XWWFA4,蓮好き好きクラブ,1208,6,6823,1830250,420671333412.0,3776.0,440700547762.0,3898.0,156467526514.0,4394.0,1434138541.0,1577.0,5,1,2,4,5,7,4,1,29
3W2AE19BH,アイノ,DALU6BL7L,東方星蓮船,175,0,6824,1829075,0.0,0.0,0.0,0.0,0.0,0.0,4506814171.0,1377.0,10,10,10,10,6,5,5,5,61
7K2JJT6P9,プラチナ,BY5NV4UU8,トライファイター,1382,6,6825,1828572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,5,6,7,4,1,1,37
MX343ATFV,JEI7,LC2RN5R2U,いずみんの泉,535,0,6826,1828015,175094219197.0,4984.0,21805759623.0,6301.0,5173233890.0,6832.0,0.0,0.0,10,10,9,6,8,7,10,7,67
MVVF7414H,やまかず,AXG81GPMP,蓮ノ空マタギ部,1249,5,6827,1827375,0.0,0.0,161040404671.0,4957.0,0.0,0.0,0.0,0.0,3,1,2,1,2,1,1,1,12
75VN6VREN,白米食べたい,CTTATA4NG,味噌汁はできたて,1486,15,6828,1827217,91388258.0,9419.0,57292453.0,9071.0,60545410.0,8839.0,0.0,0.0,4,6,5,1,6,1,1,1,25
95R8VNYR5,ひさかたの光,0PJ19NAE3,蓮ノ空同好会☆,481,0,6829,1827000,479821206570.0,3569.0,390832113199.0,4055.0,288931647197.0,3751.0,0.0,0.0,7,7,5,4,6,4,1,1,35
H92X6XKYN,アメトマ,JHTULVV5P,故に瑠璃乃推し,593,0,6830,1826750,183293712732.0,4922.0,47416924991.0,5812.0,100945881572.0,4764.0,0.0,0.0,6,5,5,5,5,2,3,1,32
F5L8N0WD2,リプレイ外し,6C9R15BLY,スクスタ避難民,1092,2,6831,1826055,62003648459.0,5965.0,6058292956.0,6992.0,2221250779.0,7330.0,0.0,0.0,9,6,6,6,7,6,6,6,52
I45HQK45Z,練心,HA6MUTC30,自由なのだけれど,1048,3,6832,1825750,157366433978.0,5120.0,118882667195.0,5168.0,28418129583.0,5698.0,0.0,0.0,8,5,4,5,7,5,5,1,40
LW239N6CJ,AKIM,3LAFHDKE5,こずさや保護者会,504,0,6833,1823500,146353969238.0,5195.0,67007625704.0,5571.0,59324736011.0,5159.0,0.0,0.0,6,6,5,1,3,4,1,1,27
UXPT5BPGV,mm.smith,88PFL7AX5,流転,1141,19,6833,1823500,112728446039.0,5463.0,95994129848.0,5338.0,123568017099.0,4605.0,0.0,0.0,7,7,3,4,6,1,7,4,39
F3CHDJM9B,ナギ,NA8FEYN0M,蓮ノ空飲酒クラブ,520,0,6835,1822250,84232228932.0,5723.0,147236491237.0,5018.0,82372042817.0,4917.0,0.0,0.0,1,1,1,1,3,1,1,1,10
ZLF0OVQP2,かもめ,HKKCM3W4M,かほ姉の集い,898,2,6836,1821000,134771295280.0,5286.0,114670552967.0,5201.0,95371829192.0,4817.0,0.0,0.0,4,5,5,5,6,1,3,1,30
PWF6LKWP7,よろしくお願いし,,,370,0,6837,1819087,0.0,0.0,0.0,0.0,0.0,0.0,3954712978.0,1403.0,10,10,9,5,9,6,4,3,56
XJ25A01MP,ビアレス,VP0K6KF0K,蓮ノ空大好き!!,985,2,6838,1819030,227008999341.0,4694.0,38458412840.0,5961.0,80930828129.0,4924.0,66424827.0,2290.0,9,5,5,5,6,5,5,1,41
XY0Z49DNI,香  林坊,TTDBXERCU,蓮ノ空 全力応援,1253,12,6839,1818500,93511399397.0,5638.0,89354159221.0,5382.0,95835347833.0,4814.0,0.0,0.0,8,5,2,5,6,5,4,2,37
LNG7XLHHE,香凪(かなぎ),TN2M8YT07,まかないしお,1215,15,6840,1818425,0.0,0.0,0.0,0.0,0.0,0.0,5153534311.0,1349.0,9,5,6,7,6,9,9,3,54
V6X5HTLMH,レキ,,,744,0,6841,1818250,33632499530.0,6400.0,36171991162.0,6005.0,209220871618.0,4112.0,0.0,0.0,10,7,6,4,6,4,4,1,42
WWY6GHPWG,ロシェッグ,E76N52LMW,イベントのみ,971,11,6842,1818100,0.0,0.0,0.0,0.0,0.0,0.0,4540830698.0,1372.0,10,7,10,10,8,10,4,7,66
8B8M22X2E,アンノウンXii,WKG02VMU6,先輩で遊ぶ2年生,848,0,6843,1817740,251951922.0,8975.0,8623829.0,9883.0,8622960.0,9664.0,0.0,0.0,7,8,4,1,6,4,1,1,32
KRCWCYP3G,たろた,8EX9KUG3E,コズエとツヅリ,777,0,6844,1817325,140247092810.0,5241.0,116942856281.0,5184.0,71533209542.0,5016.0,0.0,0.0,4,4,4,1,2,1,1,1,18
6N0GKCHD2,ガースー,EECF9C0N3,蓮ノ空　茨城分校,1206,7,6845,1816880,182463461075.0,4927.0,214164984499.0,4718.0,2923925360.0,7185.0,0.0,0.0,8,6,2,4,2,4,4,1,31
JPA431T5R,すらいむ,EECF9C0N3,蓮ノ空　茨城分校,1079,0,6846,1816525,288632369.0,8916.0,27426871512.0,6165.0,20673738.0,9257.0,0.0,0.0,5,5,4,6,6,5,4,1,36
R5RPNE96B,ヤントモ,2JK7E4115,ラ！推し,1173,19,6847,1814940,176893498292.0,4968.0,140633704650.0,5046.0,136457138915.0,4530.0,0.0,0.0,10,9,9,10,10,10,4,5,67
TPGLDH4C3,べいそん,AE3L01V24,LOVE蓮ノ空,1063,2,6848,1812250,104422973044.0,5535.0,111776446291.0,5222.0,35695098541.0,5520.0,0.0,0.0,8,7,6,4,6,5,6,2,44
GQ5LMIQLQ,しましま,BKUHCT7WF,蓮女お嬢様部,1254,4,6849,1812100,421399044125.0,3771.0,24240992130.0,6233.0,128759120.0,8559.0,0.0,0.0,7,6,7,2,6,2,1,2,33
V8TFQUZOR,かんわ,AE3L01V24,LOVE蓮ノ空,779,4,6850,1810950,226550925523.0,4696.0,245270928790.0,4571.0,39286167540.0,5454.0,67150139.0,2283.0,7,6,4,5,4,2,1,2,31
AWAM5PUPT,シルキー,,,479,0,6851,1809000,133162505484.0,5302.0,171387896398.0,4917.0,73131233975.0,4998.0,16323180.0,2766.0,6,3,3,2,6,1,5,1,27
2GA4W5NC2,ひめ,NK17PY5LW,のんびり,894,4,6852,1808910,86857107825.0,5689.0,240054125758.0,4600.0,76034640900.0,4971.0,0.0,0.0,10,7,6,5,7,5,8,6,54
GBE16YUXX,x,AR9HR528A,いろいろ実況,954,6,6853,1808750,169141720373.0,5029.0,191336951085.0,4838.0,7534157205.0,6601.0,0.0,0.0,10,7,5,9,4,8,3,3,49
H2G9DVSYU,こびと,YUJWPU7Y8,引田町民詰所,1192,8,6854,1808385,272402867044.0,4442.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,7,4,6,6,5,1,42
OWI3RJQ77,僕ベビ–,J80MEYHBC,Nymphaea,1184,13,6855,1808250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,9,2,2,7,1,1,29
5M9Y120TC,エスクード,37N3TNTVB,推しを布教する処,944,3,6856,1807925,162400186058.0,5092.0,213741101752.0,4722.0,0.0,0.0,0.0,0.0,8,7,3,4,7,4,5,1,39
3V0KBGJ4J,KISA,T2G89JA59,なんとかなる！,727,0,6857,1807275,57260077896.0,6029.0,62525905443.0,5620.0,89052532931.0,4867.0,0.0,0.0,7,4,4,4,4,4,1,1,29
CG165PYMH,もちごめ,3YPGAUM04,ゆのくに天門,1081,5,6858,1807265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,6,5,5,7,1,2,41
PJCG15P8P,山形,1EL57CDR0,なんもわからん,321,0,6859,1806750,362722735491.0,3992.0,32706430835.0,6067.0,17763032954.0,6035.0,2088546387.0,1512.0,10,7,6,5,8,7,5,1,49
1X7AK1UXK,かわち,X0TFG829Y,ボクのおうち,449,0,6860,1806450,301196251654.0,4295.0,77135982774.0,5476.0,332373623277.0,3583.0,0.0,0.0,10,6,5,4,7,2,1,1,36
YI2WNR7N7,ぬいこ,F2CFWVMY9,藤島め組,1565,14,6861,1805537,7294768.0,10487.0,227172930.0,8520.0,5716720.0,9891.0,0.0,0.0,10,6,8,5,7,6,9,6,57
JBJL24CGC,りく,GR65FP8VN,蓮好き,1285,4,6862,1803580,121156421853.0,5400.0,136626141749.0,5073.0,103023642763.0,4751.0,0.0,0.0,10,6,4,3,7,5,4,4,43
7EY21NHBD,にゃんさん,YNR28303K,りんくらぶ,1124,0,6863,1802970,219652487058.0,4730.0,94297804121.0,5349.0,6697281725.0,6681.0,0.0,0.0,9,4,4,1,2,1,1,1,23
WOU71KWLD,めざぱ,K4TAHF9YA,はすっこ準備室,1051,1,6864,1802500,492078766864.0,3523.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,6,3,1,6,1,26
1MHLTPCC5,ゆるます,KA1249N3H,沼津倶楽部,406,0,6864,1802500,138521926079.0,5257.0,154038560084.0,4985.0,63464276234.0,5115.0,0.0,0.0,10,5,5,7,6,5,4,2,44
7U1801MJT,カイト,AXGGJ4EJ1,所属だけしたい部,450,1,6866,1801350,208906400228.0,4787.0,106199753554.0,5262.0,75198425572.0,4979.0,0.0,0.0,9,7,8,7,5,5,1,1,43
LHRXVJXOE,たか,YN8B5JGWA,我思う故に我あり,996,0,6867,1801225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,7,8,6,6,5,51
JZ4109Y2T,龍仙馨,PHMJLJY5E,ラブライブ愛好家,875,0,6868,1800925,33986516213.0,6390.0,109590310242.0,5239.0,65441266460.0,5082.0,0.0,0.0,6,5,4,4,6,5,4,1,35
21HC35TJW,闇咲瑠璃夏,WJY2HK6A5,蓮の空イベント部,605,2,6869,1800795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,6,2,4,2,1,1,27
VMX7X0LNJ,DekuLuna,TFGKYEY98,LLP JR,993,0,6870,1800645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7,7,7,6,7,6,6,56
WP3B2K34V,葵,FMKP92LRL,目が霞む人達,1013,4,6871,1799000,62526039166.0,5954.0,129894016944.0,5106.0,147542086200.0,4459.0,0.0,0.0,1,1,5,1,6,1,5,1,21
JW6QPV8JC,あるそーやん,FC8NBAJBT,ラー麺二郎金沢店,1734,16,6872,1798000,0.0,0.0,0.0,0.0,0.0,0.0,30421286424.0,746.0,10,9,10,10,9,10,10,9,77
X3RCP3RF3,槿,2R4JA022F,弱智吧,404,0,6873,1797250,334296337477.0,4133.0,617120541151.0,3379.0,228724996102.0,4013.0,0.0,0.0,6,1,9,4,3,8,1,1,33
UKNMUM4VU,ひろ,V7768X8AC,せーので！,808,5,6874,1796560,228652754887.0,4684.0,106269621512.0,5261.0,76982072681.0,4957.0,0.0,0.0,6,3,3,6,8,3,5,1,35
Z34UT6D80,東雲かい,13GY0NAD4,にこたまぱーく,1083,2,6875,1796052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,4,2,4,6,2,28
61PDRPTPT,シャチ,7RBMBBY88,瑠璃色金魚,503,0,6876,1796000,107648899394.0,5509.0,155200456175.0,4978.0,58054862898.0,5173.0,0.0,0.0,5,7,6,5,2,1,4,1,31
2ZGVIHWEN,あるかわ・けいこ,JVUNVCT8P,梢先輩のASMR,1185,0,6877,1795500,164440172939.0,5074.0,74801706796.0,5500.0,110509331174.0,4675.0,114100777.0,2088.0,8,5,6,4,7,6,6,2,44
F05TP51YP,こてつ,LFB48H6MU,超初心者の会,965,2,6878,1794750,120377952559.0,5410.0,65958127185.0,5582.0,108707706833.0,4696.0,0.0,0.0,7,4,5,6,6,5,2,1,36
6TABDAYB1,いなばうどん,G8F0M2PH2,アフターウォール,1000,2,6879,1794697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2,1,4,9,1,1,24
G13EPL73N,ゆうきさくたん,CJWR9P8LM,花帆さん愛でる会,371,0,6880,1794490,149433635441.0,5174.0,158643512856.0,4967.0,11633131945.0,6323.0,0.0,0.0,6,1,1,1,5,5,1,1,21
NUG5B0WUA,あつかわ,0NLHKATWL,生きてるだけ偉い,706,2,6881,1794000,405256797.0,8757.0,707673964.0,7998.0,3653756135.0,7057.0,3846927041.0,1411.0,10,10,7,3,8,7,5,5,55
UFHNWQKHB,GENTER,,,425,0,6882,1793310,48927962182.0,6158.0,151233346344.0,5001.0,149637013115.0,4445.0,0.0,0.0,7,5,4,4,4,4,4,1,33
85691MWJW,あお,WLBYGHXPD,大天使村野さやか,1137,11,6883,1792750,824032536.0,8427.0,1689743386.0,7603.0,754241356.0,7891.0,5294467305.0,1339.0,10,8,8,8,9,8,7,7,65
ECZZVWEPW,AKY,W3F0URUJC,梢先輩応援団,1098,2,6883,1792750,325445404835.0,4170.0,10771412551.0,6690.0,45049840.0,8950.0,0.0,0.0,6,5,1,1,6,5,1,1,26
H9X0053TM,うすしお,AC94W0LN2,無言で自由に,654,0,6885,1791250,345515331161.0,4063.0,131224068.0,8753.0,13627847.0,9420.0,0.0,0.0,8,9,4,5,6,1,1,3,37
OP62IT83S,ヒロ,KXEME076E,つづさや親衛隊,1091,1,6886,1790900,23725710457.0,6617.0,118172431062.0,5173.0,85048202740.0,4898.0,0.0,0.0,4,4,4,7,2,7,1,1,30
EB824RMJ6,まるきゅー,828YTYAA9,箱推し社畜の部屋,1218,12,6887,1790250,360949519690.0,3999.0,365375701552.0,4151.0,223636509581.0,4035.0,0.0,0.0,8,8,5,4,7,6,4,1,43
UR7GY0T8H,ジャコブユー,Y3A3M2Y4N,サンクルミエール,1155,16,6888,1789925,0.0,0.0,0.0,0.0,0.0,0.0,3883255531.0,1410.0,7,7,10,10,6,7,1,1,49
1LM09G6K8,むらぴ,M8UCM16G2,こずえんふぇると,512,2,6889,1789750,648258754.0,8547.0,13461604.0,9677.0,15102709.0,9388.0,4233199983.0,1384.0,8,5,6,9,5,5,4,3,45
V5UATWVGW,鮭,2VJG66JTH,まったり,857,0,6890,1789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,4,2,1,4,2,31
6FUPM12B3,かどあ,X7C21B7H7,泥,1229,13,6891,1788600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,6,8,2,4,1,39
0TXVP0K5U,アビビン共和国,JDAG79TG7,百合ノ空観察部,1400,8,6892,1788000,107856899.0,9353.0,59918079329.0,5651.0,45595738233.0,5343.0,3933385374.0,1405.0,8,6,4,4,6,5,4,1,38
ZN03EN4C8,eow,W09WBG3HY,どろんちゅ,1067,1,6893,1787750,162755345897.0,5090.0,77831058937.0,5473.0,22831088722.0,5872.0,0.0,0.0,8,7,7,5,6,6,4,1,44
A0C30L1EP,しらす,AVX749PPB,姫芽ちゃん親衛隊,607,0,6894,1787245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,3,4,1,5,1,29
UD5J8P5AM,レイチェル,PMME7169X,蓮っ子動物園,987,4,6895,1786567,215474108.0,9059.0,77617877.0,8945.0,3200172389.0,7125.0,0.0,0.0,6,4,2,4,6,4,4,1,31
HRGJF42TE,yukino,75UJ5RB97,蓮ノ空雪野球部,1208,5,6896,1786125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,4,6,2,4,1,32
0CLTD2DKT,く,GG56G6WKD,FF43企鵝冰屋,976,5,6897,1785250,503594081842.0,3490.0,525241199529.0,3628.0,1423429701.0,7564.0,0.0,0.0,8,8,6,6,6,6,1,1,42
Y0W27ACUK,pyon兎,TFGKYEY98,LLP JR,864,0,6898,1784030,466150038153.0,3624.0,268801290327.0,4493.0,1415267140.0,7570.0,0.0,0.0,9,4,4,4,4,4,4,1,34
JTFZQRYUJ,マル,T8PB5A8JM,123,1401,6,6899,1783857,3059515297.0,7727.0,148529538.0,8697.0,158043059.0,8501.0,0.0,0.0,10,10,3,8,2,2,6,1,42
DPD9HMXCL,貞子,X0TFG829Y,ボクのおうち,705,2,6900,1783150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10,1,1,4,1,1,2,28
3AHPGNCW4,ふら,8MDA3A0AK,イベント用,355,2,6901,1783025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,6,3,4,2,4,2,29
H5N7ECM2G,ネコとカメラ,,,247,0,6902,1782750,203820695672.0,4815.0,45971295426.0,5835.0,7785775585.0,6578.0,0.0,0.0,5,4,5,4,2,2,1,1,24
GHCNX1P04,ナナメ,KXB93FVTR,ブルームガーデン,1057,1,6903,1782250,127798659325.0,5346.0,225961008611.0,4659.0,21013295383.0,5924.0,380102818.0,1817.0,9,7,4,4,6,5,4,1,40
U1PHH007N,どっちゃん♪,E6WR9G75P,安養寺姫芽推し会,1145,9,6904,1782000,276081215055.0,4427.0,319849245377.0,4295.0,0.0,0.0,0.0,0.0,8,6,4,4,6,4,4,1,37
9Y0896VXU,ひろ,3194B9E93,初心者寄り合い所,1034,2,6905,1781950,120017882460.0,5415.0,36137807317.0,6007.0,135513848066.0,4536.0,0.0,0.0,5,4,1,1,6,4,10,1,32
PK7X9HV1K,リチェルカーレ,LUH7URBF3,初心者サークル,780,1,6906,1781680,14787398428.0,6877.0,120006023797.0,5164.0,247340496546.0,3930.0,114280176.0,2086.0,10,4,5,5,6,5,5,3,43
X2JJB4G30,いくら,YVF1V2AH6,蓮ノ空全共闘,321,0,6907,1781575,240066727.0,9013.0,1444416203.0,7677.0,32723155.0,9060.0,3763665459.0,1413.0,6,7,6,6,7,5,6,3,46
M5846T3VD,きゃま,9GDHWXGVG,ルリと花咲く毎日,1123,14,6908,1781147,244610567.0,9000.0,16895880.0,9582.0,65754600.0,8808.0,0.0,0.0,5,5,6,6,6,6,6,5,45
OZG37QJ6D,モスP,EWM0GK62C,誰でもどうぞ,1123,0,6909,1781000,72546622617.0,5851.0,185878166249.0,4861.0,45100035874.0,5350.0,0.0,0.0,5,4,2,1,6,5,1,2,26
CF5AWYLYM,guradius,V7768X8AC,せーので！,1118,7,6910,1780625,99937931496.0,5577.0,57229092944.0,5695.0,32491664486.0,5601.0,0.0,0.0,9,6,4,7,8,5,5,1,45
7TJM3OMEH,しろくま,KXB93FVTR,ブルームガーデン,1333,19,6911,1779750,126564814333.0,5357.0,129441329581.0,5109.0,2001540798.0,7384.0,551744142.0,1761.0,5,1,3,4,5,4,7,1,30
32PSH8NV3,とん太郎,EWM0GK62C,誰でもどうぞ,1166,12,6912,1779250,175186910066.0,4983.0,137608463539.0,5067.0,16919904223.0,6069.0,0.0,0.0,8,5,5,4,9,7,4,2,44
XYXX91YLL,機匁,ABALH0AL3,楽園計画,1190,0,6913,1778800,23983549538.0,6605.0,2512210709.0,7427.0,207070985991.0,4125.0,0.0,0.0,8,5,6,4,7,6,4,1,41
548XSMDTA,MR,LHXNEF3D5,まるまるサークル,1086,8,6914,1778500,332398769894.0,4145.0,379432826648.0,4096.0,200923002758.0,4165.0,0.0,0.0,6,7,7,4,7,4,4,1,40
JDDKVBDCC,ゆーま,N752V1LD6,思想の溜まり場,964,0,6915,1778175,156577758822.0,5130.0,14023856238.0,6541.0,106608455.0,8619.0,0.0,0.0,6,3,7,5,6,5,1,1,34
C25964W1K,ぶぶるー,C021HVB2B,第3芸能科,716,2,6916,1778100,97402949077.0,5601.0,141649720185.0,5040.0,130988591169.0,4567.0,0.0,0.0,9,4,3,1,4,3,1,1,26
FWBTX791U,garry,YFADYJVW4,FPS好きクラブ,1476,11,6917,1777600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8,4,7,9,7,6,3,54
XBI9JOAGU,田中鈴木,DF7FA982P,蓮ノ空百合部,1237,2,6918,1777000,136758926021.0,5273.0,122253829664.0,5148.0,126394181564.0,4590.0,0.0,0.0,8,6,6,5,6,5,5,1,42
CDX25BFW5,さかえさん,4WWM4VVDK,蓮ノ空遊戯開発部,631,4,6919,1776100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,5,5,4,3,1,1,30
AJBWSP306,gabry,PDMPF3VVV,r/LL,1018,12,6920,1775250,119598323540.0,5419.0,153095269006.0,4988.0,3336643088.0,7096.0,277029557.0,1873.0,7,6,6,3,7,8,7,2,46
2RX2LQHZR,フシ,FTUJJ5KM9,無言◎私生活優先,1125,4,6921,1774372,937340289.0,8354.0,19016868051.0,6376.0,9024897517.0,6482.0,0.0,0.0,5,4,4,2,6,6,5,1,33
TY2VUYCLT,homura,80VRCG1BY,みらぱ同好会,923,3,6922,1774250,94821994093.0,5625.0,126928086036.0,5123.0,92299484968.0,4844.0,0.0,0.0,5,7,4,3,3,4,1,1,28
23043GD8P,シリカゲル,UX96YX4T1,『位置について』,1056,13,6923,1773600,36513610624.0,6347.0,22547276147.0,6282.0,6523356887.0,6691.0,0.0,0.0,8,5,4,4,7,4,5,1,38
8DBMBMCVY,ツカサ,G6EH0KHT7,なんもわからん,920,0,6924,1773130,195415295228.0,4857.0,18599944182.0,6394.0,228991326564.0,4011.0,0.0,0.0,9,7,4,5,6,1,1,1,34
YST6TY459,にゃんたまらん,3EJX5WB1A,金沢綴理門,1338,5,6925,1773000,134523084590.0,5288.0,133717878739.0,5086.0,45934039979.0,5339.0,0.0,0.0,7,5,5,5,7,5,5,1,40
YMQZUBDZ8,はまもん,GYG7B5R36,幼馴染同好会,1359,13,6926,1772000,30566117228.0,6468.0,120611691048.0,5162.0,182680637965.0,4246.0,0.0,0.0,9,6,4,4,7,5,4,1,40
1CBTT1YL4,たい,TK9E1BB1P,無言で自由,1158,0,6927,1771775,8318577597.0,7192.0,3204976761.0,7314.0,182498646694.0,4248.0,0.0,0.0,3,4,8,8,7,8,1,1,40
46617987D,十六夜 セツナ,23YJ44XUE,あつまれ好好の森,1026,13,6928,1771750,229217015967.0,4674.0,512645037353.0,3665.0,209118316200.0,4114.0,0.0,0.0,4,6,7,7,9,7,4,1,45
8TWL0K6Z5,シャルル,,,376,0,6929,1771662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,10,2,1,3,1,32
Y5QJU4C6K,Tymizz,EWM0GK62C,誰でもどうぞ,1151,8,6930,1771500,142008913948.0,5224.0,100520174939.0,5302.0,20270083224.0,5948.0,0.0,0.0,6,5,7,10,6,6,10,2,52
MB1RTVCD0,大雪春夏,HDD9DJVTB,Lotusky,307,0,6931,1770975,160984653457.0,5100.0,255482571883.0,4540.0,89955240529.0,4860.0,0.0,0.0,3,2,5,4,3,2,1,1,21
9X6NGG2EU,√セイリュウ,HE0GK3EPE,瑞蓮プロカ倶楽部,1040,8,6932,1770475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,10,7,4,4,3,5,1,43
U3VKEDPP5,縄のロープ,3HDDYR4FU,旅人,915,4,6933,1770325,108656461782.0,5503.0,138733717634.0,5052.0,33620553693.0,5574.0,0.0,0.0,1,7,1,1,7,2,1,1,21
L04WF4JV8,トニー,22PYAXMA7,ななみゅー,1026,3,6934,1770120,106001843316.0,5525.0,253212904009.0,4546.0,1986436569.0,7390.0,0.0,0.0,4,1,4,4,6,1,4,1,25
I3UR5YCCD,リウム,X87KNX4N3,蓮ノ流星群,1249,13,6935,1769875,221771921761.0,4723.0,93422418104.0,5359.0,14565902483.0,6173.0,0.0,0.0,8,8,6,4,8,7,5,1,47
QABVOAJ06,リノ,KA1249N3H,沼津倶楽部,1053,7,6936,1769500,144721033390.0,5200.0,256144179645.0,4537.0,40486651358.0,5434.0,289121424.0,1862.0,8,8,7,7,9,6,6,6,57
XJPTW9RW0,コム,6KUYCDLGR,かよちんは宇宙,498,0,6937,1768070,0.0,0.0,142216250084.0,5039.0,274736644568.0,3804.0,0.0,0.0,2,1,3,1,2,1,3,1,14
1EBPVQR5E,紺青ローズマリー,HBD61R6WC,梢先輩すきすき部,1264,7,6938,1766300,132732524569.0,5309.0,83018992285.0,5429.0,101151969006.0,4763.0,0.0,0.0,8,4,4,4,6,1,4,1,32
NM0BGJPL0,accle,BW38LDPRF,蓮浦の星空,651,2,6939,1766242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,4,2,2,5,5,1,32
