player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
YKG4H1YA7,剣崎シュン,HBD61R6WC,梢先輩すきすき部,1,10563,1909443,8,8,7,6,9,4,8,9,59,42
6VTGUU0TL,きのとい,WM6VLG32E,ツナガルソラ,5,10564,1908907,9,10,10,8,8,7,7,8,67,52
KB29SJPNR,園田雪月花,865UE9UC6,蓮ノ空うどん部,1,10565,1908767,10,7,6,4,2,3,2,3,37,32
13N9DN9P2,マコト,67F1KB00K,さやか推し♪,0,10566,1908680,6,5,4,2,1,1,3,2,24,19
YLN4JT7XN,じゃがりこ,976BY5JWK,ハルカカナタ,0,10567,1908062,10,10,10,7,7,7,7,8,66,51
DDL92FX5E,ま人ぴ人,YHFDHPXK9,野村由美子,0,10568,1907375,1,3,1,5,1,1,1,1,14,12
U6L8MF89X,p103,D075KXX86,花うさぎ,2,10569,1907311,6,10,7,4,9,1,1,8,46,37
YLBYPNKNR,りなりー,DHKUGEWBJ,めぐ党虹ヶ咲支部,2,10570,1907050,7,10,10,6,5,4,7,8,57,42
FL8VTD6JW,こと,KULVP7FDR,アニマル分室,1,10571,1906992,5,10,7,4,7,8,7,7,55,41
LLPH151HX,かしわ,KJN99N5WL,プロデューサー達,0,10572,1905886,7,10,8,8,10,4,9,10,66,47
W7PW9MWF3,天邪黒猫,A9MA307FX,楽しいが一番,4,10573,1905175,4,10,9,7,9,7,8,9,63,46
0HRNHGCSA,ソン,H0DV3JJGA,かほさやてぇてぇ,2,10574,1904340,4,7,8,4,1,4,4,3,35,28
YM5WL3415,あましょー,YXKR0GGM4,蓮ノ空好き好き,0,10575,1903709,6,8,2,4,1,2,3,6,32,23
19Q47MPSC,あーお,BT3GEWM5L,ささやか村の集い,0,10576,1903620,9,10,8,7,10,8,9,10,71,52
T3AXKACUE,ノリタマ,M1DLCR0R8,花帆護サークル,2,10577,1903537,10,8,7,6,5,6,7,10,59,42
C930RLR4W,yunoji,BH244Y5H0,休暇建設協会,5,10578,1903020,10,10,10,9,10,10,10,10,79,59
PE2K0ELPU,つぐオジ,MYTCXJ12B,つーりすと@蓮部,0,10579,1902446,8,3,5,4,1,1,1,1,24,22
HLDMJMRT6,芽签,73VTANA71,隨緣努力^▽^,0,10580,1902092,6,10,7,8,7,5,4,7,54,43
MAH8YL50V,テルミ,EMAN1DMK8,いつものメンバー,5,10581,1902059,10,8,6,4,10,4,10,10,62,42
R86RIMRGK,あげ,KK166BYL7,蓮女応援有志部,0,10582,1901711,2,5,4,1,1,2,1,1,17,15
2HV7SHY7L,ケンモチ,L3NN1RWMY,アポロベイ海賊団,0,10583,1900936,1,2,2,1,1,1,1,1,10,8
DJAT0BVYC,コタチャン。,C2XLWUTL1,夕霧綴理親衛隊,12,10584,1900934,5,9,6,4,8,4,8,9,53,36
JA0GVGLHK,kazu,56081A0NP,まったり,0,10585,1900554,2,3,3,3,1,1,1,2,16,13
Q35K3S6CV,堕天使ヨハネ,UVN7G4X3A,闇のルビィ団,8,10586,1897970,9,10,8,7,9,5,8,10,66,48
U0HNUNMPH,カギナ,18YYNRFGA,LotusSky,0,10587,1897958,6,5,2,5,6,1,9,1,35,25
3CZ74WCPT,プレイヤー,PD80VCP5N,虹ヶ咲学園,10,10588,1897550,8,9,9,8,7,7,9,8,65,48
5X5K02YXU,黒澤サファイア,FNMV166UY,蓮ノ空喫茶部,4,10589,1897150,9,10,9,8,9,7,7,9,68,52
34BLXD4X7,久音,6DFE57BY0,Lovenico,0,10590,1896017,9,10,3,4,6,1,7,8,48,33
DD5V351E6,Maru,N9B8HXXR0,25時、残陽で。,0,10591,1895617,10,7,8,4,7,5,4,6,51,41
0M1XM75NN,ナカセン,MUXWTW1GV,蓮の空見守り隊,0,10592,1895250,6,10,8,7,9,5,7,8,60,45
T667M6HQA,Rine,BK8AXMYGC,いってらっしゃい,2,10593,1895226,10,8,9,6,9,1,5,7,55,43
CQZWIV9Q5,アラブール,N34LHVJKN,のんびり堂,1,10594,1895101,4,8,8,4,8,4,6,7,49,36
L5A483B39,たくあん,KFC62L0FV,ねるねる同好会,1,10595,1894497,2,7,1,7,7,1,7,7,39,25
DG4D90AGP,RROO,X87KNX4N3,蓮ノ流星群,0,10596,1894170,6,5,6,1,4,3,2,5,32,25
I0L071PBI,NAS,4UM4MBM8N,蓮応援宮古支部,0,10597,1894017,8,9,7,5,10,5,7,8,59,44
N5J8CEVKL,うなぎう,GVT61ATX0,なのだけれど,0,10598,1893682,6,7,7,2,6,6,8,7,49,34
8EY55CW30,SAPPHIRE,82CY1DN9W,みらくるねす,0,10599,1892369,1,5,1,2,6,1,1,1,18,16
ZP8FL308E,楓,NB8HBPBVD,アクスタお供え場,2,10600,1892051,7,6,6,10,9,8,5,8,59,46
T2KJ802W5,柚衣,J79LGCKKF,蓮ノ空コーラス部,6,10601,1891740,10,10,9,9,10,9,10,10,77,57
J30AW9EYX,境内,DW13FCXPT,Mulbungs,1,10602,1891629,10,10,9,9,10,9,10,10,77,57
P4D0A17X0,くま,K664R1LYM,すくすてむずかし,0,10603,1891200,6,7,6,1,7,4,5,5,41,31
O5DDROB4W,Hamster),RM7N1JDB5,無言推奨不干渉会,5,10604,1891123,8,10,8,7,10,5,5,10,63,48
L39M2A8N2,田中,CTW8DKV5P,まったり,4,10605,1890816,10,10,10,10,10,8,7,9,74,58
P19HW8UGA,べし,1U4JN5CXB,LLユーカー部!,6,10606,1890425,9,10,9,7,8,7,7,10,67,50
9074AJ0YL,コミ,KW0RM1LEP,はすっこくらぶ,3,10607,1888267,7,7,7,7,7,7,6,6,54,42
753HZZFQO,桃花,6CC83J3EJ,蓮之空台灣分部,0,10608,1886715,7,7,7,4,5,6,7,7,50,36
VENF7V4VV,エルエル,GJCKB88YE,P&S,0,10609,1886470,5,9,6,4,5,4,7,5,45,33
0DG72F1NG,Cry_1000,AWFDLJ1HC,小蓮花（重生版x,2,10610,1886426,5,4,2,5,9,4,2,4,35,29
4XP1CUVYE,Rio,36DAM7HBL,蓮隠れノ里,0,10611,1886374,5,8,8,7,8,4,7,9,56,40
TBHUTUCKT,ダネフシャ,DFXN9DB2H,どんぐり共和国,6,10612,1886210,5,10,4,1,6,1,7,8,42,27
93GGEHW54,hamowl,E49YWK5YC,酢蓮根,9,10613,1885930,6,8,8,8,10,7,10,10,67,47
Q9SSQQD6L,ルーシア,5JA9K5FAK,オタサーの姫芽,2,10614,1885257,9,9,9,7,9,9,9,9,70,52
NCON36QRJ,トガネル,TK9E1BB1P,無言で自由,2,10615,1884911,7,10,9,6,7,6,9,8,62,45
LP0XNO1TE,ちい,LY0XPW7NL,元カノ概念強火派,0,10616,1884801,5,5,3,3,3,1,1,1,22,20
M6CXJC0VU,もち,AVX749PPB,姫芽ちゃん親衛隊,0,10617,1884680,9,4,5,6,4,4,4,7,43,32
171BVTFGB,赤茶スコップ,A86FEX2JC,おやさいさん,2,10618,1884262,7,4,7,4,8,4,5,5,44,34
G1MKA9PX6,ヒトカゲ,TWJ862EPN,こにゃとも,0,10619,1884240,10,10,8,7,10,5,6,10,66,50
7VXMC97W3,ぴよしん,B2AN1PT0N,417,3,10620,1884199,8,8,7,6,8,4,7,9,57,41
J8UGNWKPD,紅艶殺,VNEJ2RNW0,まったりんくら,0,10621,1883770,7,9,7,7,9,8,4,4,55,47
MRWVK2I5C,アカリ,TM19BMU7C,ソロプレイヤーズ,9,10622,1883690,1,8,2,1,4,5,7,8,36,21
T7LLTWVWU,じま,KPUYXN27J,蓮ノ空楽曲派,0,10623,1883600,10,3,2,1,1,1,1,2,21,18
4B7CEI01C,ななないす,N94LEWF2D,無言よわよわの会,12,10624,1883256,9,9,10,10,9,10,10,10,77,57
N7VMTHUR2,Toppo,K95YH6P1C,蓮ノ空泥の会,1,10625,1882478,2,2,1,8,1,1,1,1,17,15
785F7PI4T,レイジ,M73M4R63K,壁の向こう見隊,0,10626,1882087,4,8,2,4,6,1,7,8,40,25
1PBK68C1T,マジヤバ蓮,E58EXVMJU,ボクがんばる。,0,10627,1881493,6,8,6,6,8,5,5,10,54,39
3EEI0XHP4,すうでん,6D57FX14W,おらおらぱーく,0,10628,1881299,9,9,7,6,4,3,3,4,45,38
LVP4D6FN6,phocidae,NLTAB4BLF,蓮ノ空ゆる活動部,0,10629,1880797,2,9,8,5,8,6,1,7,46,38
DQ2KGAKKF,夜空 ましろ,BXJ6WV4TB,中国club,4,10630,1880489,8,10,9,6,6,7,9,10,65,46
LX9TX3YHD,りーち,NLTAB4BLF,蓮ノ空ゆる活動部,0,10631,1879902,10,5,7,5,7,5,1,7,47,39
G738F120K,もそか「じ」,51CF1LTGY,ラ研連合,0,10632,1878270,5,7,5,7,7,8,5,9,53,39
8DXPLHXFD,まろなっち,T48KV9EP2,無言ぱーく,1,10633,1878224,4,7,7,4,3,3,4,3,35,28
EY563RWH5,幼馴染み,E1HVJ71JR,ご自由にどうぞ,0,10634,1878170,4,8,3,4,4,1,7,1,32,24
IWFX7ZP42,脊髄マン,46U7807DE,全力いけいけ隊,1,10635,1878074,3,4,3,4,3,2,3,3,25,19
LBUY5X814,こーき,26JDLMBLN,徒町は強く生きる,4,10636,1877980,8,8,7,7,6,6,4,4,50,42
L7F3A44WW,UMUDAYO,0VEMMV8E2,スリブとまったり,3,10637,1877905,4,4,6,5,5,1,1,10,36,25
Y78W6PN5S,アグネスデジタル,1T9GDPUMV,雰囲気プレイ部,0,10638,1877637,6,7,7,7,9,4,8,9,57,40
B7FBPJUAK,TMANK TV,5W8RPRVUA,ド！ド！泥！,0,10639,1875950,7,9,6,7,8,6,8,8,59,43
FRJFKAXX7,永瀬,XE8513HNP,喫茶カワウ空✨,0,10640,1875447,4,4,1,1,1,1,1,4,17,12
WW54DEZCD,さっしゃー,B5RB6PDGT,人見知りクラブ,2,10641,1875209,5,6,3,6,7,4,8,9,48,31
V5NR4LDLV,くっしー,VK5AU7U2U,蓮アフタークラブ,0,10642,1875187,4,3,4,2,2,4,1,2,22,19
8CELEYVN9,ガチャ恋サムライ,AHE0E3JND,ありがと！にひっ,1,10643,1875070,1,2,2,1,1,1,1,1,10,8
0XXRBYD3F,K,XA0XD41CM,ぼっちぼっち,0,10644,1874770,9,9,8,10,8,8,6,9,67,52
PVFR3HV3G,クェー,3YWMY4JVN,82プロ,0,10645,1874316,8,8,8,5,9,6,7,7,58,44
X5LUAMX3Y,和耳識,YPPDCK9Y7,ちょ,2,10646,1873400,5,10,8,3,9,4,6,6,51,39
Y0HPDUHA5,あくえりあす,88DJ300PJ,めぐ党 • 永遠,2,10647,1873230,8,10,8,9,8,5,8,9,65,48
1LCPW0BM1,ぷにしえ53世,29BKKBRBD,蓮ノレッドサンズ,0,10647,1873230,8,10,8,7,8,4,7,8,60,45
N4B35F3H9,サミュエル,7B3KWKBPX,かほめぐ至上主義,0,10649,1873066,3,4,2,4,3,1,1,1,19,17
5GLMYHBKG,高坂千歌,JJ8EPVHMF,Aqours推し,0,10650,1872232,10,10,10,7,10,8,8,9,72,55
8FZYVDZ06,章きち3世,G6EH0KHT7,なんもわからん,0,10651,1871595,4,7,7,7,5,5,5,8,48,35
6F9C30L2M,つきのわ,LD34NCH5R,NERV,1,10652,1871569,10,8,2,1,5,1,7,6,40,27
V25F09NY7,ステラ,0CEA9XFKR,蓮ノ空の泥人会,0,10653,1871540,8,9,8,6,7,5,7,8,58,43
XK9LF6MG5,バンチョウ,TX92H9GBV,アフターが見たい,0,10654,1871317,5,10,9,6,10,7,8,9,64,47
FMKBMJNIT,アッシュ君,GWGDMA3YC,初心者無言自由だ,7,10655,1871229,6,9,5,4,9,3,7,10,53,36
7WGYBMF6L,ホンヤ,KHE3R0EE7,チーム本屋,0,10656,1870677,4,7,9,5,6,5,8,7,51,36
04ANWP0AP,M@koto,GX3WH86R9,ま,2,10657,1870537,4,3,3,3,4,1,1,3,22,18
PV7RRNLPW,麻婆藩士,54JWUD9X0,異次元からの者,0,10658,1869987,5,7,4,7,6,1,3,1,34,30
SPEX4APTS,真っ姫癌なう,37N3TNTVB,推しを布教する処,2,10659,1869897,2,4,2,1,3,2,1,5,20,14
BSG9NCDIN,哈哈,YAD615PCK,蓮を咲かせる泥達,0,10660,1868897,7,3,3,2,1,3,1,2,22,19
YN3YR90NG,幻也,0YLUK30K6,蓮っコの集い,1,10661,1868893,1,5,4,1,4,1,2,3,21,16
C2EUYCLT5,クマン,EMAN1DMK8,いつものメンバー,12,10662,1868590,10,10,10,10,10,10,10,10,80,60
EW3QHS7XQ,SOくん,BT3GEWM5L,ささやか村の集い,2,10663,1868551,8,9,8,9,8,7,5,8,62,49
XPXF8XEAE,MARO,1DU9LCND7,蓮ノ空すこやか部,2,10664,1868120,7,7,6,6,10,5,6,6,53,41
231U4VT6U,Helao,7KLYLRUDK,蓮ノ空水族館,0,10665,1867622,1,1,2,1,1,1,1,1,9,7
G753RE72V,クラフト,MVMP6NNXD,空き時間らくがき,4,10666,1866117,5,10,10,4,5,4,1,10,49,38
5KWY80J4D,つば2,B1XLN3U5P,頭文字リンクラ部,0,10667,1865820,7,8,10,7,7,7,7,9,62,46
8T4L1344D,秋陽,WKG02VMU6,先輩で遊ぶ2年生,0,10668,1865406,6,8,7,4,8,6,7,9,55,39
WVFT9HXLD,リン,85D411XNB,蓮っ子の集い,7,10669,1865100,1,2,1,2,3,2,2,3,16,11
XB3E6RK72,ぶっとー,XTMGPY62U,スクステ初心者,0,10670,1864147,9,6,8,6,1,1,2,2,35,31
ZQNJ7B5B8,でみ,FD24TD6C5,泥人,2,10671,1863804,6,6,2,8,4,5,8,10,49,31
77U3C0APH,大沢英明,3RH5MYBXV,こずめぐ党,5,10672,1863800,8,10,8,7,9,7,9,10,68,49
FU8RFTFT1,かめぺろ,UB7145PDD,手がすき,4,10673,1862090,10,9,9,8,8,6,5,8,63,50
PCGHLPGNS,マネモブ,EKACCPWWB,タフノ空学院,4,10674,1861930,7,10,9,6,8,5,7,9,61,45
VH0UPQ9IE,まっつん,KB5BFK7J6,おはめぐ党本部,4,10675,1861584,9,10,10,7,9,5,8,8,66,50
TPNLY36BX,7Stars,CT8XW752X,蓮ノ空写真部,6,10676,1861350,7,8,9,7,9,1,8,9,58,41
YZBPJXF7U,リンリン,UJKBB2FCD,にするか,0,10677,1861299,6,1,2,1,2,4,3,1,20,16
FM68D3W4W,爆神,U1X8XUL9G,イベント用？,0,10678,1860820,6,5,2,3,1,1,1,4,23,18
T6PK4LBBX,トクナガ,N34LHVJKN,のんびり堂,0,10679,1860557,3,7,2,5,4,1,7,8,37,22
3PP6J384M,颯,UYCT3Y4JK,蓮っ子,4,10680,1859620,1,2,2,1,1,1,1,1,10,8
DYX5W4XHW,みょ,1G89KTD5X,サークルひとり,1,10681,1858723,10,10,10,10,10,9,10,9,78,59
4BAXT7YX0,リセット,UYCT3Y4JK,蓮っ子,0,10682,1857980,4,5,5,4,5,5,4,5,37,28
53LW8PNLM,のっぺりさん,9JVBKD2W0,ねこねこにゃー,5,10683,1857950,7,10,9,6,7,3,8,8,58,42
JL253W4NX,よーそー,M8FM7P139,蓮ノ空ひとり旅部,0,10684,1857530,6,8,7,5,8,8,5,8,55,42
234BT8VJY,緋羽,A7WWE0463,蓮ノ空初心者部,0,10685,1857495,10,10,10,10,10,10,10,10,80,60
33ETR02JL,歯間ブラシ,CENJPPK6P,ジブラルタル教団,2,10686,1855250,6,10,6,4,9,2,10,8,55,37
AC5PEPWTB,ライスチキン,LT9K2FP23,いな民リンクラ部,1,10687,1854987,4,8,6,5,8,5,7,8,51,36
GWJ81XWY9,あなかん,W7YFDVP8A,手遅れの最先端,6,10688,1854949,10,10,8,8,8,8,9,8,69,52
R70B162NJ,さとちー,8UJNTV5BX,のんびりと部,0,10689,1854000,2,8,3,5,7,4,3,7,39,29
2P7P91BFF,まっちゃん,FMKP92LRL,目が霞む人達,2,10690,1852840,5,10,10,4,2,1,10,8,50,32
WNRXHRAIB,ろーたりー,NA8FEYN0M,蓮ノ空飲酒クラブ,2,10691,1851680,7,9,7,5,8,6,7,7,56,42
WU0JD81NW,素流,HB9AU9DJJ,聖心党,0,10692,1851677,8,9,8,7,8,7,7,8,62,47
KMTGEKNR4,み み,EFYYG9TAY,ご隠居さーくる,9,10693,1851506,7,3,2,3,2,1,1,1,20,18
5BAHKMPRK,如月2,YB3VJBCCH,愛トモの会,2,10694,1850512,1,8,3,6,5,2,8,7,40,25
1U2J2605A,宇宙似,A1GBKA16P,アシュラム,0,10695,1849939,7,9,5,5,8,2,7,8,51,36
9K5B0SU0Z,理由,6KUYCDLGR,かよちんは宇宙,0,10696,1848523,2,2,2,1,2,1,1,1,12,10
UGBWH9T71,六波羅しろな,25PMPEMG7,星見プロ,4,10697,1847914,2,8,7,5,8,4,8,9,51,34
7H61HWF0G,みかん,PMME7169X,蓮っ子動物園,0,10698,1847587,10,5,3,2,2,2,2,3,29,24
P5EL95GFF,心音,U1X8XUL9G,イベント用？,0,10699,1847146,10,10,10,7,8,8,6,6,65,53
MK074KOFH,にゃおん,18XJRD75L,LLLL!,5,10700,1846018,6,6,7,1,8,7,4,5,44,35
7X2D2IUN1,ああああ,TKVR3KU7L,ネギトロTKG,14,10701,1845837,8,10,10,10,10,9,10,10,77,57
GYX7GHAUK,夢見アリス,8GEP3C6H9,蓮好き好きクラブ,3,10702,1845655,3,7,6,1,7,1,1,4,30,25
JF5T0T44G,もじ,P3NK4KUFJ,字,0,10703,1844850,10,9,7,6,6,5,5,7,55,43
1RUAXU80K,ぬきすと,E050K9859,蓮党,2,10704,1844573,3,4,8,1,3,1,1,2,23,20
RIG2651K0,よし岡,AR9HR528A,いろいろ実況,1,10705,1844132,6,5,2,3,1,2,5,10,34,19
UJKD3P9JC,ミジン子,MF6GL0RVL,ミジンコ倶楽部,3,10706,1843810,6,9,10,6,8,9,7,10,65,48
B9TMW2TRD,あるしな,28XJ8NK4L,蓮ノ空まったり部,4,10707,1842917,6,8,7,7,8,1,5,7,49,37
UJ52HMK4X,ll花帆,EYEPHE14G,花上梢頭,0,10708,1842804,10,8,8,5,2,8,3,4,48,41
BB4MVD1C9,xの3乗,36DAM7HBL,蓮隠れノ里,4,10709,1842595,3,9,8,8,8,1,5,7,49,37
HN4UAPZXX,ろくじょう,N7J2R9JDN,ログイン目標勢!,0,10710,1842390,2,4,4,4,2,1,1,7,25,17
Y6GG19H02,社会人です,KW0RM1LEP,はすっこくらぶ,4,10711,1842129,2,2,4,3,7,9,1,2,30,27
0AN4PEA77,ネル,7MBR5XKYU,дорогая,0,10712,1842069,4,5,4,4,2,4,3,4,30,23
WNITXVWB1,星宮もも,B647MRPHR,壁の民女学院,0,10713,1840245,7,9,9,5,8,5,7,8,58,43
9R7NYT8T5,Claire_1,J80MEYHBC,Nymphaea,3,10714,1840130,5,3,3,1,4,9,4,8,37,25
2CUNNPA3U,れんぱす,1D7T2UXC2,無言でのんびり,0,10715,1838130,7,9,8,6,8,5,7,8,58,43
E7KAN1GU6,はすきちぼんべい,D4T08RK91,リンクラ同好会✿,0,10716,1837504,4,6,5,2,1,2,4,7,31,20
KUV6YWLWI,茶のみ,GBGFR3LVR,ココン東西南北,1,10717,1836053,7,7,6,2,8,8,3,6,47,38
N418MS6HN,yoooo,AR9HR528A,いろいろ実況,2,10718,1835392,7,9,9,5,9,7,7,8,61,46
FR8GC2UHY,カルマ,J62DRC7J5,蓮ノ空好き好き会,1,10719,1835366,5,8,6,5,8,4,6,7,49,36
U9MM27R4D,柏木　耕一,G8F0M2PH2,アフターウォール,0,10720,1834894,8,10,8,7,10,7,8,10,68,50
K2L8H3VPU,あ,HKETDDCK6,ぼっちざ蓮!!,1,10721,1834302,4,4,2,3,1,1,3,3,21,15
WD7HPQ7MW,ツバサ,0CBM28JP6,ほうき星,12,10722,1833695,8,7,6,6,9,6,7,9,58,42
680NEVOVP,ネコザメ,8M2MFU9U0,リンクライブ,0,10723,1833476,4,9,7,5,8,4,7,8,52,37
E5PJABHFY,カモミール,NL1MPRG05,とりあえず,11,10724,1833077,7,9,8,9,8,5,4,7,57,46
2PG7MU3A0,りず,4YJYLLDHH,めぐ党同好会,2,10725,1832746,1,1,1,4,1,1,1,2,12,9
068NE88C8,アムリタ,AGJ215YND,蓮の空中國分校,0,10726,1832599,6,6,7,6,5,4,2,5,41,34
YX47KWAN8,あーゆ,MUXWTW1GV,蓮の空見守り隊,2,10727,1832468,7,10,10,4,7,1,5,5,49,39
LBA60HLXL,深青,AC94W0LN2,無言で自由に,0,10728,1832447,6,8,3,5,3,3,4,7,39,28
BRM0EFMH0,Shall,UMG1B9C7V,蓮ノ空女学院,0,10729,1832037,10,7,4,7,5,4,4,4,45,37
TVT2VKL3U,Rin00,EWM0GK62C,誰でもどうぞ,0,10730,1831730,10,10,10,6,5,6,6,3,56,47
UU610ALX7,NECOTTA,KT4P0CHHC,ゆったり同好会,0,10731,1831170,8,9,9,9,8,8,10,10,71,51
AKE1G7B1P,またたぎ,KT4P0CHHC,ゆったり同好会,3,10732,1830324,9,10,9,8,10,5,10,10,71,51
XRI7GBWS5,マサキ,AW470U964,ボッチ会,4,10733,1830180,3,7,7,7,9,5,8,9,55,38
22O9N31AZ,ペレイラ,KBJ2P8T0Y,人見知りの集い,4,10734,1827140,7,10,8,6,10,2,9,9,61,43
BAAJV8L94,しぐま,3LPBPHL3V,壁の民の伝説,2,10735,1826888,4,5,1,2,3,2,1,1,19,17
DPVAKCBDX,ewicss,WX1DYC9Y1,ラナンキュラス,2,10736,1826345,7,10,7,5,9,4,7,9,58,42
8T9KC5RGQ,タケゴロウ,PPAHU1TNY,蓮ノ空のんびり部,1,10737,1826340,9,10,10,7,9,7,8,9,69,52
8RCAU6DWV,K,K3LMN5JHH,金沢カレーの皿,0,10738,1825120,7,9,7,7,8,7,7,9,61,45
12YG4C6G2,印ｇ,H837E0M9R,沙知先輩大好き部,0,10739,1822090,2,2,6,2,5,2,1,5,25,19
3SP298WYQ,蓮ノ空大好き,7UX6117P2,重曹圖書館,4,10740,1821764,9,10,4,4,5,4,1,7,44,36
1067BIVOV,np,A6XF7K90J,EN▶こ.こ.こ,2,10741,1821436,2,7,3,5,9,1,6,9,42,27
LW4TAC2P9,夢香,E12PR824F,ゆるっと蓮ノ空,10,10742,1820792,8,10,10,7,8,6,8,8,65,49
9BTTPVT02,ラッテン,A73H7ENN2,エロマンガ同好会,0,10743,1820625,1,7,2,1,1,1,1,1,15,13
KDGVLW8L4,はぐ,GVY1F8C9D,花咲くラブライ部,1,10744,1820537,8,10,7,7,10,5,9,10,66,47
EV2KUUAPX,つまよう寺,C021HVB2B,第3芸能科,3,10745,1820469,10,5,4,4,7,4,5,5,44,34
6ZWQPH3NY,日曜大工,R9T0YKDW8,かちまち応援隊,4,10746,1820077,7,6,4,5,9,1,4,6,42,32
9LK1LRRPX,ikuto,0JBPBHLYY,蓮ノ空の学食,2,10747,1819176,4,8,2,4,3,1,2,2,26,22
6EAAJ54RR,keiji,HH93ADAW3,無言自由。,0,10748,1818179,5,9,4,5,5,1,5,7,41,29
EPWKX8V7P,小鈴の祖父です,4URND90YY,参加賞狙い,7,10749,1817899,1,3,2,2,4,1,2,2,17,13
C37KYAN2L,LuXoN,WAT20PN3Y,こな党,0,10750,1817759,2,10,3,2,1,1,1,4,24,19
YK28JWSSA,GAWA,3878B3HBK,ナゴラバ,1,10751,1817310,4,8,5,2,5,3,1,6,34,27
HFAB44F9D,kei,FG4170141,♪さやか愛好会♪,0,10752,1817070,9,10,2,10,10,2,10,10,63,43
4P1H06C5W,ユビキタス,WWWUTP96L,異次元からキマシ,1,10753,1816992,5,8,7,8,8,4,5,8,53,40
6BUYFEYYL,ビアンキング,DKNHY5HH6,なす料理研究会,0,10754,1816770,5,9,7,4,5,5,5,8,48,35
KDALR902C,KMR,EMAVTJ4G4,あるはらぱーく！,0,10755,1816687,3,2,2,1,5,1,3,1,18,14
EX9LPG57P,月詠ルナ,E1HVJ71JR,ご自由にどうぞ,0,10756,1815741,4,5,2,2,2,1,1,1,18,16
K5FNMUH8M,FateKuru,AD9A9J96E,LLEspaña,2,10757,1815556,6,7,7,5,4,4,2,3,38,33
8BYZE58HS,デイトナ,5L9GNT78V,叶え！私達の◯◯,0,10758,1814656,8,10,10,7,10,8,8,9,70,53
N59M3856G,りゆん,38KAJGDGU,異次元シャニP,2,10759,1812860,5,9,2,2,1,3,1,2,25,22
N66RD5W9L,ざっく,2K5AM4RV0,とろぺりです,2,10760,1811767,10,9,9,7,8,7,5,8,63,50
BPPN7TY31,ミカン,ATB27G5P2,おこめ茶寮,0,10761,1811450,10,10,10,10,10,9,10,10,79,59
KOAMUJBVG,てる,2L8R7GAV6,大賀美組,2,10762,1810415,4,4,3,7,1,2,5,8,34,21
R4CF4L1FL,ヤス,PTF9PLEF3,紳士服ブランド,2,10763,1810321,9,10,10,7,10,10,10,10,76,56
Y75QWQX7T,亀行道,6TH8LRKE5,休日∞休日,3,10764,1809265,7,6,9,7,9,4,10,8,60,42
RA9NWPRE3,たか,1KDUBW4HB,めぐ党0番,0,10765,1809167,9,10,4,6,8,5,10,10,62,42
HMAD3DGOC,おみつ,0CEA9XFKR,蓮ノ空の泥人会,6,10766,1806990,6,10,8,10,4,7,9,9,63,45
ET21HXVWM,中イチ,ETAMCYHME,蓮ノ空お昼寝部,1,10767,1806472,8,10,9,5,5,2,5,4,48,39
D22KM3W52,ちま,LJNCAEVAP,蓮ノ空さやか研,0,10768,1806282,10,10,6,8,8,4,3,3,52,46
E6EVAGRCT,ぐるっぽ,J5CKL5YPX,ログイン勢かもん,0,10769,1805136,3,2,2,2,1,1,1,1,13,11
6B49G7EFX,アンノウンxy,WKG02VMU6,先輩で遊ぶ2年生,0,10770,1804010,7,7,7,4,8,5,7,9,54,38
TJ9X21TX1,たっくん,H6CCL64P9,NATTO,0,10771,1803228,10,5,4,10,2,4,10,10,55,35
RJ6N0E6DV,のどっち,R7VEXFUBP,蓮ノ空応援クラブ,2,10772,1802135,10,10,6,5,10,7,6,5,59,48
3R5DR8ANB,みずたま,5L9GNT78V,叶え！私達の◯◯,1,10773,1801432,7,7,4,5,8,2,4,8,45,33
MHJKAL15G,としくん,V8XX999F6,卍蓮村幼稚園卍,2,10774,1800450,2,6,9,8,9,7,1,10,52,41
YUE7DLUXA,むつ,BPHHYC793,ソロ専の集い,0,10775,1800242,1,4,2,1,1,1,1,1,12,10
1EQF0CV2T,たきかぜ,XR2P2LDY3,蓮ノ空さいきょー,4,10776,1799160,7,10,9,5,8,7,7,7,60,46
1F0EXUY35,けいた,PRY4573W6,報酬用,2,10777,1799159,9,10,10,2,9,5,8,8,61,45
9VK6H3CH4,やわらかちゃん,FR5PDRB5Y,株式会社つづさや,0,10778,1799050,7,10,8,8,7,4,1,3,48,44
1LKK6681A,SSerpent,K2L5DCVNR,REAL,2,10779,1798190,4,2,7,7,8,5,7,8,48,33
K7F5YEAYK,チュンチュン,PHEKJB75C,乙宗四季恋愛㌠,1,10780,1797617,3,10,7,7,9,4,4,9,53,40
DEC1WDT8F,ゆうがく,KA1249N3H,沼津倶楽部,1,10781,1796869,5,10,4,4,4,1,5,3,36,28
DLW137J7R,why,HPFT3HMNJ,灰流うらら,0,10782,1796240,10,10,10,8,10,10,9,10,77,58
635AANU2G,Feral,ETAMCYHME,蓮ノ空お昼寝部,1,10783,1796055,7,9,7,4,2,7,4,4,44,36
GBELP2M9F,わちこ,1KDUBW4HB,めぐ党0番,0,10784,1794696,8,6,8,7,5,10,3,3,50,44
VPY15441Y,まくら,YL2ELYC4U,さや…好きだよ…,2,10785,1794694,7,10,4,1,1,4,7,2,36,27
