player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
TF3P7YXVG,顔面異次元人ギギ,VW65MCVF8,スリスリーズ,15,160,7058000,357047288798848,295,397454154119141,173,601168383442823,121,10,10,10,10,10,10,10,10,80,60
G25EXFDYH,いかずちさんだー,25PMPEMG7,星見プロ,7,160,7058000,379680922494164,230,395986819311493,178,572206787751402,178,10,10,10,10,10,10,10,10,80,60
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,8,162,7055000,409712107997969,151,372138298357686,263,0,0,10,10,10,10,10,10,10,10,80,60
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,15,163,7052000,399596789488098,175,415070647062908,122,528828862953009,297,10,10,10,10,10,10,10,10,80,60
W6KGEJ697,まだまだお,GXR6C85BT,花帆ちゃん親衛隊,9,163,7052000,281712167732032,649,438651077551504,85,644262246321669,64,10,10,10,10,10,10,10,10,80,60
K58KYI7W9,さわ,CTW8DKV5P,まったり,10,165,7033000,396844369158354,183,365652084079148,290,593066979502680,140,10,10,10,10,10,10,10,10,80,60
FVCUEKZRW,フィーア,K4TAHF9YA,はすっこ準備室,15,166,7032000,415769274095758,139,414676806692531,124,515194921477553,349,10,10,10,10,10,10,10,10,80,60
MOY90G2ES,kaz,2NY9H8BR9,乙宗紅茶館,15,167,7030000,424461632418672,125,380072407452613,235,540660337018402,257,10,10,10,10,10,10,10,10,80,60
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,15,168,7024000,414401109919626,144,366032696710660,289,567786199537621,187,10,10,10,10,10,10,10,10,80,60
AT03UHE11,えむ,25PMPEMG7,星見プロ,15,169,7023000,384674740018967,215,398574390270199,171,549490884102599,235,10,10,10,10,10,10,10,10,80,60
N198BK2ZK,Nyon,PBRDPWEY1,満州上野動物園,15,170,7017000,434832512664620,110,405856751274234,148,510689354005269,369,10,10,10,10,10,10,10,10,80,60
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,13,171,7014000,363882673208779,270,373343006877238,257,610065261510070,105,10,10,10,10,10,10,10,10,80,60
XJA5BDOW7,ちや,49AMYCXCD,ルドベキア,15,172,7008000,390684736669578,197,381112079976278,228,558778999795202,211,10,10,10,10,10,10,10,10,80,60
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,14,173,7007000,372997844434871,246,391718663039760,186,561434052289315,205,10,10,10,10,10,10,10,10,80,60
PQHU8G8OV,ミナミ,48BTAPMBG,蓮ノ空魔術部,15,174,7006000,407261516863088,155,389781000410090,194,530727089997701,292,10,10,10,10,10,10,10,10,80,60
EMFP5HG3T,さりっく,GXR6C85BT,花帆ちゃん親衛隊,15,175,7003000,359896598857336,288,441039985989338,83,519046484343255,336,10,10,10,10,10,10,10,10,80,60
3U8FCLD8W,すけ,HBM31HMUY,YUKIZURI,15,175,7003000,372611130892774,248,384437691514686,216,572253499401334,177,10,10,10,10,10,10,10,10,80,60
MY1FSZGKQ,カルビ,W3YKKRWHG,ルリと愉快な一家,15,177,7002000,398766735760834,177,387604462300479,204,539363418811089,264,10,10,10,10,10,10,10,10,80,60
72CKW0EAA,にっぴー,PBRDPWEY1,満州上野動物園,12,178,6990000,415646635076194,141,408426715285634,136,508868689501699,378,10,10,10,10,10,10,10,10,80,60
WP2XGUKDR,はむはむ,LUMM4W0UF,蓮ノ空社辞部,15,179,6989000,333645137967619,392,367272447098083,284,633020158347085,76,10,10,10,10,10,10,10,10,80,60
0R6JF8Y94,ししゃーも,0TKFF5EG3,サークル名募集中,9,180,6985000,349197426759195,319,390508821158077,193,586649508700972,150,10,10,10,10,10,10,10,10,80,60
XBQ9DY9FG,店長,3A63DYH54,LLすこすこ部,15,181,6983000,375060847362158,239,380465578375445,231,565367438173745,190,10,10,10,10,10,10,10,10,80,60
EFW2PMAHB,くら,YCTM6RYDP,金沢おでん同好会,15,182,6981000,387382522061308,209,364960059426690,292,582401320476165,162,10,10,10,10,10,10,10,10,80,60
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,9,183,6979000,391207759933198,195,382807805417357,221,542756384602082,252,10,10,10,10,10,10,10,10,80,60
THT84VUB7,オム,8M6UDX260,ぽけもん好き,4,184,6972000,368767287895664,259,405329108424444,154,539904369307817,261,10,10,10,10,10,10,10,10,80,60
8Q0P3A5Y5,よしお,CM5THHYHB,「」ノ空だけれど,15,185,6971000,386468345510647,212,366609360594748,286,575122318340706,174,10,10,10,10,10,10,10,10,80,60
M3ANWTEQ1,"甘野老oNM,",73CBYJYB0,"oNM,",15,186,6970000,405675880421793,159,325517281433243,410,607365677605647,108,10,10,10,10,10,10,10,10,80,60
XTY4GG18V,こーりん,1BME38BCD,さすさやクラブ,15,187,6965000,430163601443903,119,334157854744270,388,575805875016464,173,10,10,10,10,10,10,10,10,80,60
ABXP5M67E,えいと,PBRDPWEY1,満州上野動物園,15,188,6962000,369786420389492,255,372352771153069,261,580457569409006,166,10,10,10,10,10,10,10,10,80,60
Z4TLWEM1D,ちびこま,YE7CX8RNP,蓮ノ大三十角ex,12,189,6957000,330848188155724,399,380642340569768,230,621517184907114,91,10,10,10,10,10,10,10,10,80,60
UYWXG3CKZ,はすた,PBRDPWEY1,満州上野動物園,15,190,6947000,402488369958499,169,400009729511710,169,512644871705547,358,10,10,10,10,10,10,10,10,80,60
WIN8KLGAN,もり,1BME38BCD,さすさやクラブ,3,191,6946000,404893249014559,160,335859273085112,381,583185572946668,158,10,10,10,10,10,10,10,10,80,60
0Y3QCF38L,小泉くろ,PBRDPWEY1,満州上野動物園,7,192,6944000,346603992215716,336,392402110729632,184,572054110311866,180,10,10,10,10,10,10,10,10,80,60
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,14,193,6943000,391492049719093,194,407280362236251,140,511145571414195,366,10,10,10,10,10,10,10,10,80,60
1A279T9WC,ねば,49AMYCXCD,ルドベキア,13,194,6942000,378457237605627,232,391345687771750,187,531591058818379,285,10,10,10,10,10,10,10,10,80,60
FCED0MOWI,つかべん,RWARTHA1M,乙宗梢大好き部,15,194,6942000,380931328098683,225,380172685877303,233,545471626019448,245,10,10,10,10,10,10,10,10,80,60
PJ68GMD3M,ෆ ̖́-じょせ,CX967RTGY,おんゆあさーくる,11,196,6940000,432838546067748,114,379051489950344,238,515113547379589,351,10,10,10,10,10,10,9,10,79,60
LXROXCRPX,たな,RFYKY8DCD,LA.LA.LA,15,196,6940000,381935539361676,222,378644169507323,239,546218219252863,244,10,10,10,10,10,10,10,10,80,60
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,9,198,6936000,402753559406648,168,404644277746170,156,506994442250733,384,10,10,10,10,10,10,10,10,80,60
MGGGX0GH1,石もふ,VW65MCVF8,スリスリーズ,15,199,6926000,361758946689208,278,364031186277113,295,587995040522192,146,8,10,9,8,9,9,7,8,68,53
8E70ID58F,あるとす,WN5B7VKPU,きんぴられんこん,15,200,6917000,359656587414161,289,367629900578266,282,583322800440209,156,10,10,10,10,10,10,10,10,80,60
7A2IGCZZY,のぐまん,RFYKY8DCD,LA.LA.LA,7,201,6916000,381793800945210,223,434559657952442,92,495629170667012,445,10,10,10,10,10,10,10,10,80,60
FYCBDQWGV,コトブキ,AXG81GPMP,蓮ノ空マタギ部,13,201,6916000,345977375429475,339,390604760239596,191,564013069483859,198,10,10,10,10,10,10,10,10,80,60
74NVPKIGI,"なめろうoNM,",73CBYJYB0,"oNM,",15,203,6914000,342893892452051,355,378559486587904,240,593324780260655,137,10,10,10,10,10,10,10,10,80,60
ALF76WC94,あかつき,11FB0EDDT,スクステ同好会,15,204,6908000,415574034214756,142,353577751136184,332,539486621800761,263,10,10,10,10,10,10,10,10,80,60
T8W3G9VWA,とれいん,GKR9TEBYC,毎日がホリデイ♪,13,205,6906000,195990100138298,1242,397070077265876,175,571220110552270,183,10,10,10,10,10,10,10,10,80,60
VWAM1LZVB,トメ,YCTM6RYDP,金沢おでん同好会,13,206,6905000,412615718790906,148,406724335966151,143,495298214287036,450,10,10,10,10,10,10,10,10,80,60
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,11,207,6903000,368925637904448,258,370085193246025,273,559912735739604,208,10,10,10,10,10,10,10,10,80,60
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,15,207,6903000,367026917741853,264,405880198350814,147,521679930841830,328,10,10,10,10,10,10,10,10,80,60
KN3FIHXL7,トミィ,RFYKY8DCD,LA.LA.LA,10,209,6896000,441009268518455,98,358823321447986,311,515139582340849,350,10,10,10,10,10,10,10,10,80,60
4NF07ZA7K,ゆーさく,VW65MCVF8,スリスリーズ,15,210,6895000,333863301007300,391,381565037552098,225,594534349004917,134,10,10,10,10,10,10,10,10,80,60
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角ex,15,211,6890000,394871251275682,187,359004984801050,310,540167255525226,259,10,10,10,10,10,10,10,10,80,60
FNZSMW980,snow,RFYKY8DCD,LA.LA.LA,11,212,6889000,373279351503652,244,380958260617433,229,532189329751869,283,10,10,10,10,10,10,10,10,80,60
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,14,213,6882000,343235513521732,351,405224904334807,155,540324776120652,258,10,10,10,10,10,10,10,10,80,60
KJWYM5BGB,りーか,N1JM7M3YC,丘側,15,213,6882000,332972451208122,394,404063892670157,159,560205126224368,207,10,10,10,10,10,10,10,10,80,60
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,11,215,6881000,398438916719288,179,346576347686588,357,553769830824913,226,10,10,10,10,10,10,10,10,80,60
JIKYKGGNX,ぬー,HBUK6F7CC,乙宗梢なりきり部,15,216,6872000,397905168729922,182,337255570833828,377,558756964365875,212,10,10,10,10,10,10,10,10,80,60
EQCWYNLEG,サグ☆ナッツ,7R8NKPAB1,花帆推し倶楽部,7,217,6853000,405694373758043,158,397125007034710,174,493210117576971,459,10,10,10,10,10,10,10,10,80,60
HGC8Y4QUS,もがの,0UT59MJ8U,かほすこ同好会,10,217,6853000,325711622681592,427,399676498591388,170,565081682925371,192,10,10,10,10,10,10,10,10,80,60
7F72YZWZM,K-GO,W3YKKRWHG,ルリと愉快な一家,15,217,6853000,419285384858595,133,324749564484902,414,545387649013952,246,10,10,10,10,10,10,10,10,80,60
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,9,220,6851000,393543473600655,189,405457488928128,151,486556102489152,487,10,10,10,10,10,10,10,10,80,60
HW0SDYDPT,そとかんだ,YCTM6RYDP,金沢おでん同好会,15,221,6841000,413640290952842,145,407930870783790,138,479522911444334,521,10,10,10,10,10,10,10,10,80,60
0AIT0SH3M,Pastel,PBRDPWEY1,満州上野動物園,11,222,6838000,385630939155512,213,385829536647986,211,507966959370040,381,10,10,10,10,10,10,10,10,80,60
L6A36K16J,なりり,FK5MUK0ET,こな♡すきクラブ,13,223,6836000,399526307395695,176,303870333033890,486,587174739146297,148,10,10,10,10,10,10,10,10,80,60
6S3ITIIR2,麒麟,F08AHUJJ0,綴理のお世話係,6,223,6836000,342380380085996,359,405591668858322,150,528145022533657,299,10,10,10,10,10,10,10,10,80,60
H4VR0D1DV,そー,WN5B7VKPU,きんぴられんこん,11,223,6836000,434269532930621,111,352509126004693,338,513079329033692,356,10,10,10,10,10,10,10,10,80,60
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,8,226,6827000,347868821268640,327,420805952814794,113,509125563991669,376,10,10,10,10,10,10,10,10,80,60
1P6AUGHX2,もじゃもじゃ,RWARTHA1M,乙宗梢大好き部,15,227,6824000,372375489559429,249,393470416396356,182,506291904334089,388,10,10,10,10,10,10,10,10,80,60
K137HR419,しょうご,VW65MCVF8,スリスリーズ,15,228,6822000,337457236577394,375,357463976555176,317,597017033656939,131,10,10,10,10,10,10,10,10,80,60
U02MSU4XI,こかな,BCJRMHE75,梢すきすきクラブ,15,229,6821000,376858234722546,236,387692780396130,203,507333165685390,383,10,10,10,10,10,10,10,10,80,60
V45G4Y8ER,ニッケル,GXR6C85BT,花帆ちゃん親衛隊,15,229,6821000,339579298971714,366,383274660721235,217,547741476661724,240,10,10,10,10,10,10,10,10,80,60
VD8CGKV44,のたく,79C17CHA2,蓮ノ空出張部,14,231,6814000,369020007094094,257,365181002288902,291,532808635118370,282,10,10,10,10,10,10,10,10,80,60
81GLQQIAH,ジンベイ,6XX7GBM0K,ぷちぐる同好会,15,232,6810000,348526822882740,324,338548786942700,372,593067230890473,139,10,10,10,10,10,10,10,10,80,60
NF154X7UN,紅月,X7C21B7H7,泥,15,233,6809000,302186954096209,541,415846043115407,121,575817263306759,172,10,10,10,10,10,10,10,10,80,60
V6X4BPJ37,SHIRO,G59NGM0XA,シュリーレン,15,234,6807000,366087457593221,265,400017047568879,168,504167101899961,403,10,10,10,10,10,10,10,10,80,60
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,15,235,6802000,402077003603752,171,391869016297375,185,459815134770958,619,10,10,10,10,10,10,10,10,80,60
MNV5KYXG7,六天,HBM31HMUY,YUKIZURI,15,236,6797000,351094728915586,314,381119168470704,227,525901249648171,305,10,10,10,10,10,10,10,10,80,60
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,14,236,6797000,388938642480395,205,378186216508191,244,505448884416065,396,10,10,10,10,10,10,10,10,80,60
BRJ0XWX77,しいのき,V4A5MP41E,徒町チャレンジ！,15,238,6794000,360967864566588,281,372136659923569,264,526307314295568,303,10,10,10,10,10,10,10,10,80,60
XK44KNPLR,C_T4KE,GXR6C85BT,花帆ちゃん親衛隊,13,239,6791000,357327296818834,294,344063466035056,360,564395575313032,197,10,10,10,10,10,10,10,10,80,60
U8MEXM43B,千歳,RWARTHA1M,乙宗梢大好き部,5,240,6790000,403198059565590,163,358070946102627,315,509159189143101,375,10,10,10,10,10,10,10,10,80,60
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,14,240,6790000,347201242467979,332,342553135246867,363,582740023669529,159,10,10,10,10,10,10,10,10,80,60
QOE50Z9JA,フェス,49AMYCXCD,ルドベキア,15,242,6787000,363830874590984,272,392784113804950,183,504344052314102,401,10,10,10,10,10,10,10,10,80,60
A60CTPWTP,もっすん,WN5B7VKPU,きんぴられんこん,15,243,6777000,346212792517800,338,321969293873967,424,608677925644306,107,10,10,10,10,10,10,10,10,80,60
56DXP4XGM,aki_,0UT59MJ8U,かほすこ同好会,9,243,6777000,413545563334758,146,398279324001306,172,473731769323231,549,10,10,10,10,10,10,10,10,80,60
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,15,245,6767000,397974336588434,180,402009528895315,164,477010705219290,533,10,10,10,10,10,10,10,10,80,60
12Y4UB4XJ,かぴたる,49AMYCXCD,ルドベキア,15,246,6765000,404528011596277,161,285320536675135,555,581608348072652,164,10,10,10,10,10,10,10,10,80,60
J9E2BXTUR,そーや,YE7CX8RNP,蓮ノ大三十角ex,15,247,6763000,403012631960714,166,347376409870277,352,512220575555527,360,10,10,10,10,10,10,10,10,80,60
ARB6FHC6U,なべし,79C17CHA2,蓮ノ空出張部,15,248,6762000,393528511906290,190,373857966924037,254,497198832216959,437,10,10,10,10,10,10,10,10,80,60
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,9,249,6756000,364566848721986,267,386720361659267,208,502634994213513,412,10,10,10,10,10,10,10,10,80,60
N6KDBV2A2,ハンバーグ,7R8NKPAB1,花帆推し倶楽部,15,250,6755000,376189372515126,238,335798073925394,383,537767546525622,268,10,10,10,10,10,10,10,10,80,60
RBOS9CUIB,たわ,W3YKKRWHG,ルリと愉快な一家,15,251,6751000,356106083045576,298,369680105987506,275,523279983490941,316,10,10,10,10,10,10,10,10,80,60
W6WFFMRAU,ほむまん,11FB0EDDT,スクステ同好会,14,252,6748000,418201865627637,136,382368341317606,222,475236487793419,539,10,10,10,10,10,10,10,10,80,60
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,10,252,6748000,330089099719711,406,371808230038603,266,556047348473055,220,10,10,10,10,10,10,10,10,80,60
9I1VJ6KP7,MYAS,0TKFF5EG3,サークル名募集中,15,252,6748000,351962193214410,311,391162001370783,189,505691394161448,395,10,10,10,10,10,10,10,10,80,60
P4LVRKG9L,ツキミ,RFYKY8DCD,LA.LA.LA,15,255,6743000,439395215241522,101,317038814964022,441,513005064048379,357,10,10,10,10,10,10,10,10,80,60
0IEZ2HUX7,はる,HBM31HMUY,YUKIZURI,15,256,6742000,384167953329587,218,337432423989462,375,525728311040677,306,10,10,10,10,10,10,10,10,80,60
IEBYCC1D7,わらび餅,RFYKY8DCD,LA.LA.LA,14,257,6741000,347317998906720,330,378261615366544,243,521731496438871,327,10,10,10,10,10,10,10,10,80,60
P7DXEVYFE,Watitto,Y2HV0YEF7,蓮ノ空を応援し隊,15,258,6739000,358866977330236,291,370909275268011,269,517072485508731,341,10,10,10,10,10,10,10,10,80,60
9DHBMHXY7,てぃーおー,YCTM6RYDP,金沢おでん同好会,4,259,6737000,391883346010540,193,281819433791754,575,593044344186535,141,10,10,10,10,10,10,10,10,80,60
LEWSH3WFU,ぷりぷり,GKR9TEBYC,毎日がホリデイ♪,15,260,6735000,335615352469491,383,385976580269412,210,524091660092764,312,10,10,10,10,10,10,10,10,80,60
CHJFWLKCN,wag,JDAG79TG7,百合ノ空観察部,11,261,6726000,348782116069721,322,415069508130276,123,490423671782557,471,10,10,10,10,10,10,10,10,80,60
9RV301LEB,いもむし,GXR6C85BT,花帆ちゃん親衛隊,15,262,6725000,344367205005156,344,333045581956821,392,571680016569954,181,10,10,10,10,10,10,10,10,80,60
LEEU9JZFJ,きりんちゃん,RWARTHA1M,乙宗梢大好き部,15,263,6723000,313652372483488,495,363313341366423,298,597593455043167,128,10,10,10,10,10,10,10,10,80,60
C9DT5IUUS,みしゃにー,GYG7B5R36,幼馴染同好会,13,264,6720000,327227140631051,420,385723241657697,212,530749899147717,291,10,10,10,10,10,10,10,10,80,60
NLM0VLA6W,♥♠ブイヨン♦♣,11FB0EDDT,スクステ同好会,5,265,6719000,363793996439464,273,334429537937389,386,538898030185903,266,10,10,10,10,10,10,10,10,80,60
DEWSI29MR,ARC,PBRDPWEY1,満州上野動物園,12,266,6718000,349032556287539,321,387957440610169,202,504313247580891,402,10,10,10,10,10,10,10,10,80,60
E660BE5X1,ロコモコ丼,6045Y2RW7,ポチっと！蓮ノ空,15,267,6715000,336050307750816,381,348303518344651,350,564865463917435,194,10,10,10,10,10,10,10,10,80,60
M4WB1E4M0,なげねこ,3A63DYH54,LLすこすこ部,1,268,6714000,373256512972488,245,312780226697405,452,551695427243037,231,10,10,10,10,10,10,10,10,80,60
DJICFWON6,ながのん,0TKFF5EG3,サークル名募集中,15,269,6705000,426396402572060,122,315493361539307,445,510304500652852,371,10,10,10,10,10,10,10,10,80,60
8XVGBRB0R,こっぱもち,EYN9H9N16,蓮すきすきクラブ,15,270,6699000,363314606257632,274,356034911575421,320,515882546847580,347,10,10,10,10,10,10,10,10,80,60
VJF8HF7JA,フラワー,05KN1RR3U,さやかほ花卉園,8,271,6693000,361528154568465,279,346826795647845,354,523535739920362,314,10,10,10,10,10,10,10,10,80,60
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,15,272,6692000,360965273790908,282,326703569168586,408,539547186476797,262,10,10,10,10,10,10,10,10,80,60
A5PDNTPN2,ゴツゴツのアハン,V4A5MP41E,徒町チャレンジ！,3,273,6686000,381624622426629,224,372210867923796,262,490849588050750,468,10,10,10,10,10,10,10,10,80,60
BTPB6DXYH,みやび,CX967RTGY,おんゆあさーくる,1,273,6686000,395275105576430,186,338333341623726,373,505234351858174,397,10,10,10,10,10,10,10,10,80,60
TRLEB6AD0,ねんねこ,FC8NBAJBT,ラー麺二郎金沢店,15,275,6685000,304924062261337,529,381525825108479,226,562209284265553,202,10,10,10,10,10,10,10,10,80,60
RFP277XPM,スガ,11FB0EDDT,スクステ同好会,15,275,6685000,389124627819774,203,343856334055310,361,506044256454570,392,10,10,10,10,10,10,10,10,80,60
DT57UE7NP,たま,3BE2RELRC,見晴台,7,277,6678000,347675464370594,328,355808368355120,323,524947421146164,311,10,10,10,10,10,10,10,10,80,60
A3GT3EAPG,ichiro_j,0TKFF5EG3,サークル名募集中,15,278,6667000,340675294094915,365,363129122171858,300,525384522557923,309,10,10,10,10,10,10,10,10,80,60
80YJPN7V1,シガナ,25PMPEMG7,星見プロ,11,279,6666000,278169412978898,664,401887453388066,165,587153724804071,149,10,10,10,10,10,10,10,10,80,60
M13CTUF6N,ニール,49AMYCXCD,ルドベキア,15,280,6665000,373382819514974,243,303231791198202,489,544521176831067,247,10,10,10,10,10,10,10,10,80,60
YJWW44VBR,ひの,RWARTHA1M,乙宗梢大好き部,9,280,6665000,392744114709023,192,364101614362178,294,485962563645340,489,10,10,10,10,10,10,10,10,80,60
ZVZS6JQ72,だてまき,0UT59MJ8U,かほすこ同好会,12,282,6661000,398516678611805,178,386956903608534,207,463727631865803,597,10,10,10,10,10,10,10,10,80,60
VLVZCU5K1,ひなつき,B5V2LNN43,WMW,15,283,6658000,370066060646341,254,373312790447593,258,490584887336241,470,10,10,10,10,10,10,10,10,80,60
T09VDOIFQ,ぼぬ,998H940YN,お嬢様筋トレ部,15,284,6656000,347144547074126,333,407806320507769,139,481403477295541,515,10,10,10,10,10,10,10,10,80,60
JFND2KZVS,ルビジウム,NJBBTCY3A,かにかに！,15,285,6649000,413434567431371,147,311459842700071,461,506665221072541,386,10,10,10,10,10,10,10,10,80,60
84U35FCIX,じゃじゃ,YCTM6RYDP,金沢おでん同好会,11,286,6639000,364186794194909,268,374466162282699,253,487798924645417,479,10,10,10,10,10,10,10,10,80,60
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,6,287,6637000,431401840028673,116,420448201103256,115,432315625138208,777,10,10,10,10,10,10,10,10,80,60
0TLDUDJ0J,すとーん,25PMPEMG7,星見プロ,12,288,6630000,384219779423941,217,351296918572235,339,494070502851724,454,10,10,10,10,10,10,10,10,80,60
