player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
8N5LCFXY0,レン,LEHXHMR8N,みらぱ全力待機部,0,8313,2482901,1,3,2,2,1,3,1,1,14,12
LRJTGVTXK,Sig,AF1RTGH2W,ぼっち丸,3,8314,2482900,5,6,7,7,9,6,7,9,56,40
JULNDWLML,時雨,1G89KTD5X,サークルひとり,8,8315,2482397,10,5,2,2,6,1,1,2,29,26
6M2XWTC6S,ぷんぷん,RTULW2HH6,自己中騎士団,6,8316,2481600,5,10,9,1,10,5,7,7,54,40
1ZKOEJYAI,谷ヶ井,WX1DYC9Y1,ラナンキュラス,3,8317,2479526,1,1,1,1,1,1,1,1,8,6
ET65UKBLC,りんしゃん,FMKP92LRL,目が霞む人達,2,8318,2479450,8,10,10,10,10,10,8,10,76,58
TUC6D4UKK,azurite,N6LR8C7AE,泥の民,2,8319,2479300,6,8,9,5,9,6,5,8,56,43
9V4W9XVU9,都築,YVV9CMBLW,東京公演で沼落ち,6,8320,2478700,8,10,8,1,8,7,7,10,59,42
7HXJMYPMC,翔太朗,0R8BXPRC1,ポチっ！とクラブ,0,8321,2478542,10,10,9,9,9,7,10,10,74,54
D14R4323J,33NEPPY,N1DJVPGP8,いつでも咲けるよ,1,8322,2478237,5,5,3,1,1,4,1,3,23,19
RVJKCLMH2,銀華,HN777M51H,今泉総本舗,2,8323,2477749,9,10,9,9,10,8,9,10,74,55
P7GA6F3UT,通行人z,MG1G6F487,蓮ノ空無微課金部,4,8324,2475900,8,10,8,9,9,7,8,10,69,51
AJ7RFN8WA,めささ,K69M1X95F,アイリス,1,8325,2475800,1,7,7,5,1,1,4,8,34,22
ESLB59BL1,くらうず,5KK3DFY18,MUGEN∞,0,8326,2475000,3,8,5,8,7,6,7,8,52,37
H412APX65,こず＠り,7D5TKBG45,リ!リ!リ！,0,8327,2474762,1,2,2,4,2,1,4,3,19,12
CLXC66KWW,や,AWPK4F8YL,隔離病棟,0,8328,2474686,7,9,2,8,7,4,10,10,57,37
FWHHGTTD4,リンクラ１７月目,H0CCTJREV,ソロ活動～休止中,9,8329,2473700,8,10,10,9,10,10,9,10,76,57
1BE5776DH,Taka,39Y0R2814,蓮ノ空の隅っこ,0,8330,2473350,7,10,10,6,9,6,9,8,65,48
V03A5KKW1,ヒロロン,JY79RPB1D,リンクラゆる部,7,8331,2472950,8,10,10,9,10,8,9,10,74,55
567BDF4ND,きっちょむ,C0NDBKMRB,すりぃずぶぅ家,0,8332,2472850,4,8,6,4,7,6,7,8,50,35
VA6PEKCJ3,tontis,FR5PDRB5Y,株式会社つづさや,2,8333,2472186,6,4,7,3,3,3,3,3,32,26
T52H9J0K5,K｀・ω-)و,3FF3NB77X,せーはす愛好会,0,8334,2470287,3,2,3,4,2,3,1,1,19,17
5DH5A9H10,さやかるぅと,PN4VA24XF,みーかるぱーく！,0,8335,2469545,2,5,4,4,7,1,1,2,26,23
0UCP579WE,たつや,88DJ300PJ,めぐ党 • 永遠,4,8336,2468799,10,10,9,9,9,9,8,8,72,56
PYJPAZRGD,ヨッキー,LFB48H6MU,超初心者の会,1,8337,2468724,6,7,8,8,10,6,9,10,64,45
YDKY8ELMP,あんこ,2B97MH4YA,同じ話し何回も…,0,8338,2467050,6,10,6,7,9,10,2,9,59,48
OT8WW8ZH1,アフロ,XR2P2LDY3,蓮ノ空さいきょー,10,8339,2467036,4,9,7,6,6,7,6,8,53,39
MB7PYNVLA,カノフェル,0V75M00RK,ネオヴェネツィア,0,8340,2466900,6,10,9,10,7,5,7,9,63,47
YGBP5TK8X,ゼロット,TM19BMU7C,ソロプレイヤーズ,2,8341,2466250,2,4,2,2,2,1,1,1,15,13
2CK21B89C,かっぱ？,AXGGJ4EJ1,所属だけしたい部,2,8342,2466100,10,10,9,7,1,7,7,7,58,44
HD51DFW5M,たかしぃーしろう,YF1M2656J,蓮ノ空EXP,7,8343,2465325,10,9,10,8,8,10,7,8,70,55
D23JRKA03,u.c.c,C0PGP6F0P,歌唱？舞踏？,2,8344,2464707,8,8,8,7,8,4,7,9,59,43
LTBVFC3EB,なつき蓮,D075KXX86,花うさぎ,2,8345,2464000,4,6,2,1,2,2,1,1,19,17
PM2B5D4HC,まな,0V75M00RK,ネオヴェネツィア,1,8346,2463500,8,10,10,8,10,8,8,10,72,54
J9JR23VVB,EVAN,UHWA4YLWP,蓮ノ空を見守る会,2,8347,2462750,6,8,5,6,2,1,10,6,44,28
P17MNVWTM,カヌレ,8BAYBXUXC,スリブ大好き♪,2,8348,2462100,8,8,2,6,8,4,7,7,50,36
02LK3E980,みかんの姿煮,V6VCA0C4N,ドル家の『D』,0,8349,2461837,9,10,9,9,9,6,7,9,68,52
PMLVMJBF1,なお,3HDDYR4FU,旅人,6,8350,2461099,2,2,2,2,1,1,2,1,13,10
FTNIAHAAV,ちぇん,2KJ2UEC3P,ういちゅけクラブ,15,8351,2460796,5,8,8,5,5,7,5,5,48,38
6J66E3E08,ミカン,1GJC67JLM,無言の泥,2,8352,2460312,4,9,7,7,10,5,9,10,61,42
V4YSTAK6R,春輝,XVTV7MVCX,雪月花,2,8353,2460187,10,10,7,9,10,6,10,10,72,52
RBNWWF1BB,白i,E76N52LMW,イベントのみ,0,8354,2459475,6,8,8,6,7,4,7,8,54,39
PV2AGVO25,試されるむーさん,BUKPFCJCY,TTMC蓮ノ空班,9,8355,2459370,5,10,9,7,10,7,9,10,67,48
4NM6JJVHD,電卓,J0N1E3Y09,月火水木金土日,3,8356,2459200,2,9,2,5,9,4,4,10,45,31
G2OP32DWS,白姫,MWT91W455,つづこず大好き部,7,8357,2459081,9,10,10,6,10,5,10,10,70,50
3888DPL1X,ラウラウ,EE4BKR0AR,まったりプレイ,0,8358,2458450,7,8,8,7,8,7,6,9,60,45
C88B1ROPS,上月琉璃,2B97MH4YA,同じ話し何回も…,5,8359,2458200,6,8,2,7,9,3,7,7,49,35
GAFM48ERR,まがん,KFC62L0FV,ねるねる同好会,3,8360,2457210,1,10,6,4,7,1,7,8,44,29
GM0BIKL0K,小沢悠,AW470U964,ボッチ会,0,8361,2457024,1,5,3,1,2,4,1,3,20,16
MGR1HNTP5,侑,AHE0E3JND,ありがと！にひっ,0,8362,2457000,3,9,8,7,9,7,8,10,61,43
P29YN6RE6,コバチッチ,2VJG66JTH,まったり,0,8363,2455050,6,8,6,6,9,7,7,9,58,42
K3R5L9BB0,南端国道,XTMGPY62U,スクステ初心者,0,8364,2453237,7,9,6,7,9,7,1,8,54,45
CMP1FCF9B,さとりょー,52FRF8UFW,コーヒー慈ルク,1,8365,2452600,2,10,7,6,5,5,4,9,48,35
4PCC9NGX7,堕武流王✿,Y2P9LABR2,スクステ同好会③,0,8366,2452575,6,7,6,5,7,1,5,7,44,32
MYPGLFP9H,ザッハトルテ,LX25CP0TG,深夜の芋煮処,0,8367,2452137,7,9,8,5,6,4,7,8,54,39
8E5PNV3NM,HFire♥️,17AEM7PUN,SIFcord,0,8368,2451850,5,9,6,7,7,4,4,8,50,38
GBXU8NL03,股旅,976BY5JWK,ハルカカナタ,0,8369,2451750,7,10,10,7,8,6,8,9,65,48
BGKXYB0E4,K26,XTMGPY62U,スクステ初心者,6,8370,2451596,5,10,10,7,10,4,7,9,62,46
J2L5H32VN,マダムーチョ,18YYNRFGA,LotusSky,6,8371,2451500,5,10,10,5,2,7,6,8,53,39
493NKXKPE,炎邪,578YG6EAT,桜桃花束愛聴会,2,8372,2449750,1,5,5,8,8,2,8,10,47,29
FW08PD83P,なお月,HX2TUDRA9,蓮のブーケ,2,8373,2449725,5,10,9,7,10,7,9,10,67,48
MD4DWZRXL,だすを,UVK38MFR2,蓮の虚無サー,12,8374,2449720,6,10,6,9,9,6,7,10,63,46
RUW1HTFJL,リラン,0AYJF4RJ6,無言,0,8375,2449455,5,9,8,8,10,7,8,9,64,47
WGB3A9EY1,たおたお,R7VEXFUBP,蓮ノ空応援クラブ,2,8376,2448447,5,5,1,4,2,1,2,1,21,18
E2394V72L,デッドリフト加藤,RAP9FVR3B,あばうといち,2,8377,2448137,8,9,8,8,10,7,8,8,66,50
FJQYOIOZT,ぐりべあ,M3KJ1HMAU,◯in段ボール,4,8378,2447887,6,10,9,5,7,7,5,7,56,44
8HIW5AQ3G,にゃんた,C8A9CTB34,蓮ノ空山岡家部,4,8379,2446749,6,8,7,7,9,7,9,9,62,44
83T8PIB1G,Mare,1D7T2UXC2,無言でのんびり,3,8380,2445849,1,9,2,5,7,1,4,7,36,25
GQEC1KPNO,柊月リツカ,RBH0YM8P2,蓮ノ空ラーメン部,2,8381,2444936,5,8,7,5,9,5,7,10,56,39
1E1YW9MCM,cmpmzk,0RVUANVB3,さやさやびー,0,8382,2444900,10,9,8,9,10,10,9,10,75,56
0PPJ9EAKQ,くま,R9NGK6L48,のんびりサークル,2,8383,2444857,6,10,8,8,10,7,8,10,67,49
26IHVJ9WN,Einhart,EKACCPWWB,タフノ空学院,2,8384,2444350,3,7,10,6,8,2,5,8,49,36
NCXCGZQC3,Hajime,BT3GEWM5L,ささやか村の集い,2,8385,2443949,5,10,9,7,9,7,9,10,66,47
LRWP81GT3,のんすけlove,NDGW77R2V,こず花帆尊い,0,8386,2443800,4,8,3,7,7,4,6,10,49,33
V3J5KY1JC,バニー,BELCUYCMH,蓮hkg香港分部,2,8387,2443700,9,10,8,6,8,7,9,7,64,48
ZFB7JJRTD,タカみかん隊長,97Y59KBF0,乙宗梢倶楽部,11,8388,2443650,7,10,8,10,10,5,10,10,70,50
EN68LG2H2,桜花,U1X8XUL9G,イベント用？,2,8389,2443647,4,6,4,6,6,3,1,6,36,29
VA6GK69L7,Sapph,AND13836G,乙宗梢親衛隊,2,8390,2443136,1,8,3,9,2,1,8,4,36,24
JJ0PFAA1T,おこめ,5YXVKDEKV,サークル(仮),0,8391,2440581,5,3,2,4,2,3,1,3,23,19
RF66L0BPS,てぃむ。,RB1MJJ3RA,蓮ノ奏(仮),3,8392,2439468,5,5,2,4,10,2,1,10,39,28
E2XXVGU0C,みき,ABU58EVJ2,Quatuor,0,8393,2438911,9,9,8,7,9,9,8,8,67,51
ATHEJW5VC,まやニキ,PE34YVY4K,ありがとう梢先輩,4,8394,2438650,9,10,7,9,9,7,8,10,69,51
2B55VBFM2,結衣,NA8FEYN0M,蓮ノ空飲酒クラブ,0,8395,2438073,5,8,7,5,9,4,8,8,54,38
VVAVGBTTV,美嘉月,TYCB525EH,どこか入っとき隊,2,8396,2437550,5,10,4,7,9,2,8,10,55,37
4FUPHBNEA,イナカモノズ,GVT61ATX0,なのだけれど,0,8397,2436274,1,4,2,1,1,1,2,2,14,10
X4Y8KGANL,ぐちお,63AKA05VR,まったりGngy,15,8398,2435824,8,10,8,10,8,9,10,10,73,53
NG3FHFK33,Maru,PUJ0ERCMW,蓮ノ空倶楽部,0,8399,2435450,5,7,5,2,3,6,2,2,32,28
0V9UNTT7X,ユリーカ,C0NDBKMRB,すりぃずぶぅ家,5,8400,2435250,2,7,7,7,8,5,7,9,52,36
DA9CASZ44,こさけん,DH97ANN9G,ツキマカセ,0,8401,2434618,2,2,1,1,1,6,4,4,21,13
NJ0MQ1DHM,たっつー,R4VYM1CGH,村立お野菜農園,12,8402,2434600,5,9,8,8,7,7,8,9,61,44
FFGIOIHH8,日守咲夜,VP0K6KF0K,蓮ノ空大好き!!,3,8403,2433000,7,10,8,6,9,7,7,9,63,47
6MT4MFAN3,ヨーソロー417,FK8EUX6V3,ゆったり蓮ノ空部,0,8404,2432450,5,10,9,5,5,6,8,10,58,40
7LKUVHACN,輝夜,KFC62L0FV,ねるねる同好会,1,8405,2432350,7,10,10,8,10,5,10,10,70,50
AUEKTRJM9,youki,LTDG4PP96,ハッスルノ空学院,2,8406,2432082,2,3,1,1,1,5,1,1,15,13
4FY9WFTLD,ラキうん,VA6X5YNNF,スリーズ分家,1,8407,2431500,4,10,9,7,5,5,7,4,51,40
AW8Q0NER5,ひでのん,HBD61R6WC,梢先輩すきすき部,7,8408,2431349,7,10,9,7,6,8,7,9,63,47
R0D34M3CD,キンケドゥ,L10A3854K,ラベンジャー部,3,8409,2430764,7,8,7,7,9,7,7,7,59,45
EMT3R556G,あげだま,UHF5Y8PEF,さやちゃん倶楽部,10,8410,2430668,5,9,8,6,9,7,7,8,59,44
GBW6XWS26,なごの,GH8KWPU3G,ngn,0,8411,2430600,10,10,9,9,10,10,10,10,78,58
D7ES66HNI,ナマズ☆レイブン,UYCT3Y4JK,蓮っ子,0,8412,2430325,5,10,10,6,8,10,6,6,61,49
PUNPLAFR3,キャタピー,0VEMMV8E2,スリブとまったり,0,8413,2430250,10,10,10,10,10,10,10,10,80,60
3PNXP1KG2,フィトン,75UJ5RB97,蓮ノ空雪野球部,2,8414,2429750,6,10,7,6,5,5,7,8,54,39
1KC0AKVJP,しゃいに,N1JAJ83CA,蓮ノ空園芸部,2,8415,2429650,10,10,10,4,9,5,6,4,58,48
HITGMVHPO,としゆき,M44P06CH5,つづさや見守り隊,0,8416,2429587,10,10,7,9,8,4,7,9,64,48
UF8L7BRRV,このえ,CRKMDU2LL,蓮ノ休日出勤,3,8417,2429400,4,3,5,2,1,2,2,2,21,17
Y7AY6M5LY,emi,WFPA7YJE1,蓮ノ空文芸部,10,8418,2429399,8,8,4,3,3,5,7,9,47,31
KLX4BNHBU,ぜろ,K7JJTMPXB,チケキャン,2,8419,2429200,8,10,6,7,7,6,4,10,58,44
2W9EM0UWP,シナモン文鳥,J4NTXG4T2,音ノ星ヶ丘女学院,0,8420,2428700,7,7,6,7,7,4,8,7,53,38
2FWIED89S,ラフライフ！,FTF09PHBU,だっぷとサークル,0,8421,2428574,7,10,9,10,10,10,10,10,76,56
74PWFMD13,ゆどーふ,18YYNRFGA,LotusSky,0,8422,2428495,7,9,7,7,8,7,7,10,62,45
9KSVK0PQD,タカナ,YD2XWWFA4,蓮好き好きクラブ,2,8423,2428424,7,7,6,7,7,7,8,7,56,41
YVEPBVEMU,やーふる,CXG25026E,泥のみんなS,0,8424,2428350,4,5,4,2,4,1,3,3,26,20
HR7E7M8PO,こなたん,G2WL65JFE,さやかなた,5,8425,2427900,8,10,8,6,6,7,9,10,64,45
F150480VG,べす,XEENRBXCG,蓮ノ空休日クラブ,2,8426,2427662,5,9,8,7,9,7,7,10,62,45
H889JGR1C,Asna,R9TC4WP0R,月夜見くらぶ＾～,1,8427,2427402,3,4,7,2,4,2,7,7,36,22
1RDA5EXS4,なか,3FF3NB77X,せーはす愛好会,2,8428,2426350,10,7,8,4,8,8,5,8,58,45
C3CX2BGL7,櫻井陽菜挑戰者,YFADYJVW4,FPS好きクラブ,0,8429,2426250,3,2,1,1,1,1,2,1,12,9
K3MLW8XJE,あましょく,N1DJVPGP8,いつでも咲けるよ,11,8430,2424487,2,2,2,1,1,1,1,1,11,9
VDWM9J87Y,マスター,WM6VLG32E,ツナガルソラ,6,8431,2423736,10,10,10,10,10,10,10,10,80,60
T6E030Y43,unfini,LTAG28AVM,蓮ノ空同好会,0,8432,2422837,4,7,6,7,8,4,8,10,54,36
DCEQHC377,Mr.A,4FCR6BCNX,スマイル,3,8433,2422675,8,4,8,3,9,4,9,10,55,36
J81V2824M,oct,414CEUPEH,アフター見よう！,4,8434,2422437,5,10,8,7,9,6,6,8,59,45
PJJ3XM9WU,サンムーン,VP0K6KF0K,蓮ノ空大好き!!,0,8435,2422137,2,2,6,4,7,7,5,1,34,28
1135XR36D,xicro,KANLFTMVJ,蓮ノ空中文同好會,3,8436,2421987,8,7,3,1,2,5,9,10,45,26
11M603462,ノポッポー,MUXWTW1GV,蓮の空見守り隊,1,8437,2421950,6,10,4,5,4,7,2,3,41,36
JX3N8TC0X,YUKA,T2G89JA59,なんとかなる！,0,8438,2421750,6,6,9,5,8,4,6,8,52,38
YJP5K201C,west,F90XW14UP,のんびりプレイ,0,8439,2421561,8,9,7,9,7,7,5,7,59,47
JCUBBM2DC,比企子守にいと,N9B8HXXR0,25時、残陽で。,2,8440,2421487,5,6,5,6,7,1,6,7,43,30
AGHF59BHT,サバタ,WWWUTP96L,異次元からキマシ,2,8441,2421137,7,8,7,4,9,4,7,9,55,39
LP38ZNMCA,ルビコン,L91N4WPUD,ルビコン解放戦線,10,8442,2420900,6,9,8,7,9,7,9,10,65,46
62UJ0ZSS3,おりぼよ,73N4AB3LR,かほ子のイオン,11,8443,2420870,8,10,9,7,9,6,7,9,65,49
8F3U6WK4M,洗剤,3ELH7MRPA,野生のちんすこう,1,8444,2420450,5,3,3,3,3,2,7,1,27,19
7ZOKQ86NN,健康一番,T8VBF8R47,3501E,1,8445,2419450,2,8,7,9,9,7,8,10,60,42
7982RRHGC,ケニーヨハネ,N83DW3NYG,†極最強倶楽部†,6,8446,2416950,9,10,10,8,10,8,10,10,75,55
OS5JX1KL9,ゆっき,4RNUXBXGL,みらぱ最推し,2,8447,2416675,8,8,10,3,6,8,4,6,53,43
HDTVAG1F5,笑顔のピクルス,6C9R15BLY,スクスタ避難民,0,8448,2416412,5,9,9,5,7,4,7,7,53,39
6OD5QIHGW,クララ,5KK3DFY18,MUGEN∞,1,8449,2416316,1,3,3,7,4,1,8,9,36,19
MFQOSYBDB,ミュウ,6HV2RH6TU,イベント用、無言,0,8450,2415650,5,4,5,6,5,4,5,6,40,29
WYG7M7PLN,hayate,WWWUTP96L,異次元からキマシ,0,8451,2415137,5,5,3,4,1,1,1,1,21,19
EO1SHYUQP,トラクロ,M49MMBK4F,スリーズパーク,0,8452,2414962,4,2,2,1,4,2,1,2,18,15
VJ12T6FTP,ほのきち,2U4GLJXLJ,泥の中の養分,0,8453,2414600,4,2,3,3,1,4,1,1,19,17
V449L5VUF,あおい,573J1JVVK,かほかほ,9,8454,2414533,2,4,2,10,9,3,1,7,38,30
SZS1PL7WX,リベカズ,E1HVJ71JR,ご自由にどうぞ,2,8455,2414050,4,10,7,7,10,4,10,10,62,42
RRA6MHR98,シェケナフォース,NJBBTCY3A,かにかに！,13,8456,2412112,8,10,7,7,10,7,6,10,65,49
04UFB8P1K,Tefurra,TFGKYEY98,LLP JR,4,8457,2411680,3,10,4,4,9,4,6,6,46,34
YR4FLPJJC,しなもん,BHW3RTLYB,カワウソ小屋,2,8458,2411650,5,9,6,6,9,4,7,7,53,39
X84013AKY,すん,3YPGAUM04,ゆのくに天門,4,8459,2411513,2,4,9,2,1,1,1,2,22,19
2XK8L9P2B,ヒナ,FG4170141,♪さやか愛好会♪,0,8460,2410976,3,7,3,4,3,2,3,2,27,22
USZFES9ZK,ライねる,N1JAJ83CA,蓮ノ空園芸部,0,8461,2410800,5,7,4,5,7,5,7,9,49,33
BAJJ12LTK,MRFHB,73N4AB3LR,かほ子のイオン,3,8462,2410533,2,8,2,5,8,1,7,8,41,26
D662GDCRK,あおる,V8PE7XEWX,松任工場を偲ぶ会,0,8463,2410262,9,10,7,4,8,4,5,8,55,42
TFVQGM6TT,てーい,9N4F9P8DU,リンクラ部（仮）,3,8464,2410050,2,7,10,10,8,2,8,10,57,39
2P0821WXH,X2552,FVTGWWP0T,さわやか3組,4,8465,2409748,10,6,3,7,3,1,1,10,41,30
R8V3E8P7R,るりお,J5CKL5YPX,ログイン勢かもん,0,8466,2409700,6,10,8,4,8,7,7,8,58,43
03WXXNWVM,Katsu,7P4CAER9X,まったり倶楽部！,3,8467,2408450,2,10,2,7,5,4,4,9,43,30
MJTYIT6NF,くらぱん,2LLNGYPU6,禁断のセカイ♡,0,8468,2407525,6,8,7,4,7,6,5,5,48,38
YBX9MJV17,たまゆら,GBGFR3LVR,ココン東西南北,1,8469,2406212,4,6,10,5,9,6,8,9,57,40
EV7EAO5HB,みりん,WNA5GTJPP,蓮ノ空百合クラブ,6,8470,2404800,4,9,6,4,7,4,7,8,49,34
C7ZMBVLBY,ひな,H0DV3JJGA,かほさやてぇてぇ,3,8471,2402711,4,9,8,8,9,6,7,9,60,44
EZ9M088YR,sij,HB9AU9DJJ,聖心党,0,8472,2402550,7,10,9,8,9,7,8,10,68,50
MO1BTHG0V,LLLL.s,H1G4CDT6C,無言自由,0,8473,2402500,6,8,7,4,7,5,7,8,52,37
9NLTCJA1P,カワカミ,1UBNNHVLG,蓮箱推し（仮）,0,8474,2402062,1,5,1,4,3,1,2,4,21,15
UH30X8JR7,あきぞら,YD5YULYRR,ゆる〜く活動,0,8475,2402050,7,7,6,7,7,5,7,7,53,39
I5U84FN1W,さい,PHLRY3XRP,とりあえずやろう,3,8476,2401462,6,6,7,7,10,5,10,10,61,41
0X7A2L5J7,griker,A3472CNJE,ハントン✿ライス,0,8477,2401200,10,7,10,7,10,8,7,10,69,52
QMD9COWUZ,まきちゃん,TK9E1BB1P,無言で自由,2,8478,2400749,2,9,8,10,9,6,9,10,63,44
H3K8LEH2F,遥か,6E27A15ER,蓮ノ空自由クラブ,7,8479,2400123,4,10,6,1,1,5,4,4,35,27
PK7X6Y6XF,Jem,ABALH0AL3,楽園計画,0,8480,2399754,5,4,4,4,1,1,6,2,27,19
2SM1ZSNNU,NASUMAL,DFFYFJ2B6,つづさや好き過ぎ,8,8481,2398524,1,6,6,1,3,1,2,1,21,18
4F836WDGE,よこ,KXU941RFJ,花帆部長HBD！,2,8482,2397100,3,7,2,4,1,1,1,1,20,18
JO9LVYAXP,みっ!くら,E58FYF67C,ロータスランド,1,8483,2396850,2,5,5,9,8,5,9,8,51,34
20R7WPWSI,M,WJFRWVXDE,蓮ノ空情報処理部,0,8484,2396186,6,5,6,5,8,1,7,9,47,31
ZN03EN4C8,eow,W09WBG3HY,どろんちゅ,1,8485,2395662,6,8,6,6,9,5,7,7,54,40
2HV97MS05,テツヲ,DMGXNKE8L,異次元フェスから,1,8486,2394412,4,5,3,7,7,4,4,7,41,30
MWR3U5KT0,リン,865UE9UC6,蓮ノ空うどん部,7,8487,2394050,9,10,10,8,10,8,10,10,75,55
TNXCXYBBQ,こにさん,GR65FP8VN,蓮好き,6,8488,2393900,4,9,7,1,9,5,5,8,48,35
S08MJ23BF,ねお,8MDA3A0AK,イベント用,0,8489,2393337,2,2,3,2,4,1,3,6,23,14
HDHGCR4R9,Tas,26JDLMBLN,徒町は強く生きる,0,8490,2391950,5,7,7,7,8,6,6,8,54,40
KGW9VXJ40,ターボー,FLFXP0T22,沼津内浦メンバー,0,8491,2391700,6,8,7,1,4,4,6,7,43,30
DW1VFF145,蔵原走,2VJG66JTH,まったり,2,8492,2391374,6,8,4,7,7,5,6,8,51,37
MLCJGLANM,えすえすさん,FTY0R8KPH,泥の皆様,7,8493,2390896,5,8,6,6,6,4,5,8,48,35
A36GWU6BK,Sio,2JK7E4115,ラ！推し,0,8494,2390247,2,9,5,4,5,5,5,8,43,30
9ANG18HNL,うめきち,XXVVJY6FE,DGP 運営,2,8495,2388325,10,8,8,7,8,4,7,9,61,45
PDUG8RW72,いすべ,X33HHA9F8,アルストロメリア,3,8496,2388150,7,9,5,7,8,6,7,8,57,42
N8P7Z4VU3,彩人,WFPA7YJE1,蓮ノ空文芸部,1,8497,2387260,6,9,7,4,8,7,6,8,55,41
3A57DF2TW,あるみふ,EU7JEAJL2,シャウトラバーズ,2,8498,2386600,7,9,6,10,7,7,7,8,61,46
CTK7MQP1A,カッキー,NX9KJK529,虹ヶ咲学園,5,8499,2385950,5,8,7,5,8,6,7,8,54,39
D72L60CAH,Nandk,N83DW3NYG,†極最強倶楽部†,6,8500,2385300,9,10,8,4,4,5,7,8,55,40
6KKO3RFTI,とむとむくん,J62DRC7J5,蓮ノ空好き好き会,8,8501,2384660,6,10,9,8,9,4,7,9,62,46
KUPEA3THR,ふなし,BXC1T2HY2,初心者の集い,0,8502,2384537,7,6,2,4,8,2,1,4,34,29
3REWWLTUW,お米,AXG81GPMP,蓮ノ空マタギ部,13,8503,2384520,5,7,6,10,10,4,3,10,55,42
6CPM1WMV8,よそら,DMDVHGFUG,インドネシア仲間,0,8504,2384424,10,6,3,8,4,2,3,5,41,33
R3VTZW2I7,フェニックス,Y7KJ3PM8P,蓮すきすき同好会,3,8505,2384000,9,6,5,6,10,8,7,6,57,44
XGWOTA75H,ヒイロ,GAVKLWBNE,蓮の空自由人,2,8506,2382850,7,9,9,7,9,7,8,10,66,48
67YXLX7RB,ゲコ,0NLHKATWL,生きてるだけ偉い,0,8507,2382637,4,10,10,1,10,4,7,7,53,39
O0FGAJTG8,ゆうき,1G66NAH8J,蓮ノ彼方,2,8508,2382374,4,1,2,10,2,1,1,4,25,20
KMBK336XK,kiyo,6YTAMD33M,リリエンフェル党,0,8509,2382100,9,4,4,5,3,2,8,5,40,27
1KYUUYKE0,GLAY73,PD80VCP5N,虹ヶ咲学園,2,8510,2381950,4,6,6,7,9,3,10,10,55,35
DPX63EYA8,きんぎょ,GPKTRBCTT,騎空団蓮ノ空支部,3,8511,2381566,10,10,10,10,10,9,10,10,79,59
A01NUJ26D,LilDemon,8FR866PRY,蓮っ子みらくラブ,5,8512,2379807,7,6,4,7,6,2,2,1,35,32
KCXVKX2CV,ゆっくん,PDTRRYUGM,石川県民ひろば,4,8513,2379796,9,4,2,6,4,4,10,6,45,29
BGBUC5VD3,蓮ノ花,NL1MPRG05,とりあえず,0,8514,2379700,8,8,4,5,4,4,8,4,45,33
U4GWKE30N,Suica0w0,J800VVPTN,Aqours,10,8515,2379177,7,8,10,7,1,1,1,7,42,34
ANYHB29V0,しおりんご,37N3TNTVB,推しを布教する処,3,8516,2379025,10,7,5,10,4,1,2,1,40,37
4DA1CCHD9,あっち,EP27EEH81,毎日がホリデイ,3,8517,2378800,3,10,8,8,10,4,4,8,55,43
U85MJB11L,アラシ,GR65FP8VN,蓮好き,0,8518,2378600,10,10,9,8,9,8,8,9,71,54
RXTMR8X90,みさかず,UV2CLCL12,ヒトリダケナンテ,1,8519,2378149,6,5,5,1,3,4,1,1,26,24
NGFCPGMWM,青野パスタ,K69M1X95F,アイリス,0,8520,2377644,6,8,7,7,9,8,7,9,61,45
G268UV054,あずさ,9VDEWVP01,瑠璃乃の集い,0,8521,2377400,5,6,6,5,6,2,5,2,37,30
N6GHUGFCB,スズ,C2XLWUTL1,夕霧綴理親衛隊,0,8522,2377249,7,9,7,8,7,6,7,8,59,44
CT14J6YPA,きときと,0YLUK30K6,蓮っコの集い,2,8523,2376650,3,3,2,1,1,1,5,6,22,11
49NDU37TY,ゆいと,NB0HX9KP8,かほてぃあん,13,8524,2375257,2,9,6,1,9,2,1,10,40,29
7V6HD4TX9,ことほのうみ,RBH0YM8P2,蓮ノ空ラーメン部,5,8525,2374675,7,8,7,6,10,9,7,10,64,47
8HEMWG63L,キャンディー,LT9K2FP23,いな民リンクラ部,0,8526,2373493,4,3,1,1,1,2,3,2,17,12
KHE3W6BHY,エレン,BPFAT416J,さやかわいい,1,8527,2372800,7,10,8,8,9,4,7,10,63,46
JGLK4W026,アズキ,TR057C1UW,蓮ノ空ぼっち部,2,8528,2372537,10,5,6,5,5,1,4,7,43,32
NJBC5D0RT,たかっち,7R8NKPAB1,花帆推し倶楽部,12,8529,2372287,7,9,8,7,8,8,8,9,64,47
N9PVWDYGY,ぽんぽん,V6AVRMJTD,青い苺,3,8530,2371250,9,9,8,6,8,7,10,8,65,47
AB6WX8P61,トウヤ,HXVYGL96H,初々しい対抗戦,0,8531,2371150,7,9,9,8,10,7,6,8,64,50
CN2EKKKFL,Mht,LETV4C1KG,無言の行,0,8532,2370918,5,4,5,8,6,6,5,8,47,34
ATLLQC6AP,Katsu,J62DRC7J5,蓮ノ空好き好き会,8,8533,2370050,1,9,7,4,7,5,4,8,45,33
19J3NKF1N,りよるま,R9T0YKDW8,かちまち応援隊,0,8534,2369524,8,10,8,9,10,8,7,6,66,53
