player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
7IPXPMYLH,りょぼ,A8BJ5V3ET,はすのそら,0,9057,1593900,6,6,8,4,4,4,6,6,44,32
8Q77TBKAS,TOSI9906,RXXUPMWB9,待機室跡地観測所,4,9058,1593850,5,6,6,7,8,5,8,10,55,37
2X79N2W6Y,りの,E76N52LMW,イベントのみ,2,9059,1593350,4,7,5,4,7,4,4,6,41,31
BC3S9MXLE,かつ,TK9E1BB1P,無言で自由,3,9060,1593300,6,10,9,8,9,5,7,9,63,47
XWRVJ7WF7,rinsessa,FG4170141,♪さやか愛好会♪,0,9061,1592625,6,10,3,4,10,1,1,2,37,34
302VLG4RG,nanu,METTKFVC3,サムズアップ村,0,9062,1592300,1,2,2,1,1,1,1,1,10,8
YB53XC7A8,よち,16N3APL33,Dreamers,5,9062,1592300,8,8,7,8,8,4,9,9,61,43
DA8HRY0TJ,花帆めぐ推,LAKRG5NK9,ログイン勢,0,9064,1592250,6,10,8,8,10,4,7,10,63,46
0JTUK1DL8,まる,0UTVRAKFL,平穏無言,4,9065,1592000,10,10,10,7,6,6,5,10,64,49
3HMHJHD6L,櫻花草,KANLFTMVJ,蓮ノ空中文同好會,0,9066,1591750,7,9,6,1,7,7,4,5,46,37
1GYLKG7A1,なな,3L3TAA862,チーム用務員,0,9067,1591574,6,6,7,6,8,4,9,6,52,37
PYG5D7VK0,みこと,D7UA5ER1E,UR報酬欲しい！,0,9068,1591500,4,8,8,5,8,7,3,7,50,40
B8LR86BF2,溯风,V8XX999F6,卍蓮村幼稚園卍,2,9069,1591087,5,10,4,6,2,4,2,4,37,31
0VFKZG71V,トリンスラン,9XNH0HDBN,蓮ノ空∞園芸部,0,9070,1591050,4,6,7,5,9,1,8,8,48,32
I3UR5YCCD,リウム,X87KNX4N3,蓮ノ流星群,7,9071,1590600,7,10,10,8,10,8,4,10,67,53
5JE839UNF,あさぎり,DV6G6KB75,あ,0,9072,1589800,7,8,9,6,7,6,4,8,55,43
YY2RNLA7P,シュン。,321FF56TK,リンクラ芸楽部,2,9073,1589750,5,3,9,8,4,4,6,6,45,33
NGFCPGMWM,青野パスタ,K69M1X95F,アイリス,0,9074,1589644,6,8,7,7,9,8,7,9,61,45
6DC98JW48,Yoichi,XXMU9WLKB,梢の機械さん,0,9075,1589157,6,10,10,7,8,5,7,8,61,46
FLEWZM9NG,kok,9CRY10JFL,さやか推し,0,9076,1588800,5,8,6,6,5,5,7,8,50,35
TYEK5JGDE,爆爆さん,9VVUHVLTK,はすのひよこ,0,9077,1588455,1,2,1,1,2,1,1,1,10,8
XXTUPKW4H,ロコア,Y2P9LABR2,スクステ同好会③,6,9078,1588420,1,2,1,1,1,1,1,1,9,7
XAQH78XOV,NAO,03UX84WLY,こやんいくらぶ,8,9079,1588400,7,10,2,4,9,2,9,9,52,34
94WO1N00N,りょう,F2M746D4B,頑張らないクラブ,6,9080,1588349,6,10,6,8,9,7,7,9,62,46
0LXEB56CU,アスピリン,1D7T2UXC2,無言でのんびり,0,9081,1588150,7,9,8,4,4,7,4,4,47,39
LJFP8NBB8,もなか,1UBNNHVLG,蓮箱推し（仮）,0,9082,1587350,4,6,6,1,5,1,6,6,35,23
KYJKVU3RN,こにざわ,HBD61R6WC,梢先輩すきすき部,5,9083,1586624,6,6,6,6,8,4,7,8,51,36
HX65MV0AV,輝人@スノ担,TTDBXERCU,蓮ノ空 全力応援,0,9084,1586262,2,4,2,3,1,1,1,3,17,13
4FDKD4IHK,荇子,FNMV166UY,蓮ノ空喫茶部,2,9085,1586200,6,6,8,7,7,8,7,7,56,42
0PZEK8HMC,しまかぜ,G8F0M2PH2,アフターウォール,5,9086,1585850,2,6,6,7,7,5,7,10,50,33
VLR278C6K,Cuさん,GYJ3C6TKR,綴理先輩好き好き,0,9087,1585839,2,2,2,3,1,1,1,6,18,11
701WFGVYP,ひろきち,R801YPW1C,さっぱり塩ダレ,2,9088,1585450,5,9,8,6,7,6,7,8,56,41
Y3MI2K1FV,とるねお,LJMD3TWBB,道の駅蓮ノ空,4,9089,1585400,5,10,7,8,9,7,5,9,60,46
RUZD4J29R,カップ,FNMV166UY,蓮ノ空喫茶部,13,9090,1585162,10,10,10,10,8,10,10,10,78,58
YUJ4AAJ7G,かぃり,XHJLF3R8H,ゆったりプレイ,8,9091,1585050,10,10,10,10,10,10,10,10,80,60
51L3W9DU7,うり,TM19BMU7C,ソロプレイヤーズ,0,9092,1584638,6,6,3,5,5,1,1,6,33,26
VXR5LR0BG,たろーまる,N1JAJ83CA,蓮ノ空園芸部,4,9093,1584502,1,8,2,1,5,1,2,6,26,18
OKEKGUHV9,ほすす,0YLUK30K6,蓮っコの集い,2,9094,1584126,7,7,10,1,4,1,3,3,36,30
5HHWGF2AB,Rio,1C2GN787H,℃！℉！度！,0,9095,1582974,5,7,6,5,4,3,3,2,35,30
4UCVK93C6,ゆーちょ,54JWUD9X0,異次元からの者,12,9096,1582832,6,10,10,8,10,7,9,10,70,51
5GLFK3GXN,アラウンド,9C2FC74H2,overseas,0,9097,1582048,4,2,5,2,5,2,3,4,27,20
UEHS8GPM9,フブ,MVRFVTGU6,無言&出入り自由,2,9098,1581987,5,8,3,7,5,4,7,7,46,32
IUORBEZR6,きま,RGR1NVGWH,無言推奨・自由村,3,9099,1581962,6,10,7,7,8,7,7,9,61,45
HFWL6D1LX,りふぇ,GCFA4WL28,乙宗梢を愛で隊,1,9100,1581950,6,10,7,7,8,4,7,9,58,42
RDY0PFJ7R,south,0V99GN8YT,（仮）,2,9101,1581940,7,10,9,9,9,7,9,9,69,51
0R9N4DJ9T,かげなり,9TGLGHE4R,聖地になる前巡礼,1,9102,1581650,5,5,6,4,5,4,2,2,33,29
XKNJM2UG4,神威@,ANCNM0UPK,スクスタ適当部,0,9103,1581500,5,8,2,7,8,1,5,7,43,31
85RHV4RV8,けん,TE24TWB7H,CB金沢支部,0,9104,1581100,2,6,6,8,8,5,7,9,51,35
3AHPGNCW4,ふら,8MDA3A0AK,イベント用,0,9105,1580800,4,4,2,3,2,2,1,2,20,17
8CBE4V7WU,GAYASYUN,A3X92L6YU,お試し用サークル,2,9106,1580350,9,6,7,4,4,1,5,9,45,31
BUP7VFLX3,Luce,4YJYLLDHH,めぐ党同好会,2,9107,1580174,5,9,6,4,4,5,4,6,43,33
13UK8JHJB,K.きくち,JRFM5DW6T,咲く蓮の花,8,9108,1579700,10,10,10,10,10,10,10,10,80,60
RL2XH4G1L,N.,MUXWTW1GV,蓮の空見守り隊,2,9109,1579650,6,7,8,6,8,7,7,7,56,42
AA9JNU5YG,mafuyu,J0N1E3Y09,月火水木金土日,4,9110,1579014,5,10,5,7,8,1,8,8,52,36
EHGSHGAAJ,可可のATM2号,9UKKACGDU,蓮っ子CLUB,4,9111,1578900,5,10,3,5,8,4,7,8,50,35
ZNNX45LRX,せかい,KFC62L0FV,ねるねる同好会,8,9112,1578150,2,10,6,9,9,7,6,10,59,43
DD58G93VJ,坂本/えふぴー,VU0UYYA8K,蓮ノ空日野下厩舎,0,9113,1577750,4,7,2,5,7,1,5,9,40,26
VW3L0CJ71,evo,427WENUC4,心の癒し～蓮ノ空,0,9113,1577750,8,10,10,8,10,10,9,10,75,56
X6N1NFZ50,飲茶,H1LTYMK0B,花帆が可愛いの会,4,9115,1577650,5,7,7,7,10,8,7,9,60,44
JJDJTNAV3,♡真鍋凪咲♡,FK5MUK0ET,こな♡すきクラブ,1,9116,1577351,5,8,6,4,5,6,5,7,46,34
MNCUYJLGB,ちばげる,FE282F3VH,天悶部,9,9117,1577187,5,9,8,8,10,10,7,10,67,50
JMVD8WZW9,アリス,Y5J5Y90CD,まるまるサークル,6,9118,1577117,6,10,6,7,10,5,7,9,60,44
KD2G96K9L,比企谷小町,BYA3FA0X8,無言ぼっち同好会,0,9119,1576912,3,3,2,2,3,1,1,1,16,14
3EDFR7GQA,かんかん,MVMP6NNXD,空き時間らくがき,9,9120,1576537,6,7,3,4,6,2,1,7,36,28
60HF6MPEV,Eatfan,26JDLMBLN,徒町は強く生きる,0,9121,1576350,5,10,8,4,10,6,4,6,53,43
8B8M22X2E,アンノウンXii,WKG02VMU6,先輩で遊ぶ2年生,0,9122,1576291,8,7,6,7,7,5,7,9,56,40
4R8PUY23D,さくさく,C68491XHB,みらくらぽーく！,0,9123,1576050,6,9,6,6,7,7,9,10,60,41
Y3WF398P1,ルード,UYCT3Y4JK,蓮っ子,2,9124,1575850,10,9,10,5,5,5,3,7,54,44
GGKKLA4R3,ホムラ,8MLVA67AK,聖ミリオン女学園,2,9125,1575787,10,10,8,7,10,9,8,10,72,54
DGU77C4F9,TANAKAja,GK7JNB0NW,参加賞取り隊,2,9126,1575600,3,10,8,6,6,5,6,7,51,38
CW5JQVXSE,しょちん,PDTRRYUGM,石川県民ひろば,8,9127,1575412,1,7,4,8,8,1,3,10,42,29
GNXX6U6JP,信州サーモン,G1AFM0R9A,蓮ノ空釣行部,0,9128,1575312,5,7,3,7,9,4,7,7,49,35
12DJD09M9,nobby,LLDLG20UU,UR取り隊,0,9129,1575277,4,8,7,7,7,4,8,8,53,37
32X24KBA9,スムージー☆,7UX6117P2,重曹圖書館,5,9130,1575149,5,7,8,4,4,1,5,6,40,29
QQQW5MJS2,まぐ,0JY7F3EKU,さやか愛でる会,2,9131,1574390,1,10,7,1,6,3,4,4,36,28
28A26DM5W,いなずさ,PH0YEPJD8,蓮ノ空北國金沢校,2,9132,1573950,6,8,10,10,9,8,6,5,62,51
1HCWG21MV,竜,YLJ2PP4X4,全日本謝罪同好会,2,9133,1573650,10,9,8,8,9,6,8,7,65,50
6UF1PUWN0,脱力,AR9HR528A,いろいろ実況,0,9133,1573650,7,10,4,7,9,1,8,10,56,38
TW2BWJVJI,紺ぺ,5NPVVUGH7,蓮すきすきクラブ,4,9135,1573150,7,8,7,7,9,8,8,10,64,46
ER58XY2KD,花宮初奈,3RH5MYBXV,こずめぐ党,0,9136,1573062,3,8,3,5,1,2,4,4,30,22
0LJ6CMYCU,ウパウパ,94401GCCP,クローズド,0,9137,1571649,6,10,6,7,9,7,9,8,62,45
GVBPHDQ89,TAKA,CPWFKH8JM,私の部屋,2,9138,1571637,5,9,7,6,8,4,7,9,55,39
5U24Y6P21,down_sea,RM7N1JDB5,無言推奨不干渉会,4,9139,1571330,2,9,4,1,1,1,3,9,30,18
COJS6R5RK,ムギ,9UKKACGDU,蓮っ子CLUB,11,9140,1571296,6,10,8,6,8,1,7,9,55,39
PINE4LHL9,山東 良,1E8TVWRK1,RYO,0,9141,1571233,4,9,7,6,8,3,7,8,52,37
BGKXYB0E4,K26,XTMGPY62U,スクステ初心者,6,9142,1571096,5,10,10,7,10,4,7,9,62,46
B86Z9ZX7I,亮,TM19BMU7C,ソロプレイヤーズ,7,9143,1570700,6,10,7,7,9,8,9,10,66,47
E2LXD1410,我兎,N6LR8C7AE,泥の民,0,9144,1570500,2,3,2,1,1,1,9,4,23,10
AM3DYQOEX,しろみど,E1HVJ71JR,ご自由にどうぞ,0,9144,1570500,3,4,2,2,1,1,4,1,18,13
X72BTVHV2,あお,Y2R7E79U3,カワウソ同好会,0,9146,1569780,1,4,2,2,1,1,1,1,13,11
JAJU2TLW2,ケーゴ,4WWM4VVDK,蓮ノ空遊戯開発部,1,9147,1568649,2,10,8,2,2,7,5,9,45,31
UXC2URDTD,だちょう,NGFXVPCGX,うさぎのしっぽ,0,9148,1568624,4,3,5,2,4,1,4,4,27,19
7RBKN7USP,Deen,59AK7LJ7A,とりあえず,1,9149,1568075,5,10,6,5,7,6,4,10,53,39
MK01CM4XP,伊安蒂卡,X87KNX4N3,蓮ノ流星群,11,9150,1567969,7,8,5,7,2,4,8,2,43,33
7YUJBA0BH,もい,BEMED3RY1,無言無課金ok,2,9151,1567874,3,3,2,1,2,1,1,2,15,12
CSR2NOO0A,やみ,XLBU65J86,花の壁飾りクラブ,7,9152,1567474,6,10,8,5,8,5,5,9,56,42
V5CUIKT4V,しゃも,FMKP92LRL,目が霞む人達,4,9153,1567100,8,10,10,7,6,7,6,6,60,48
TX2OOW3EG,ネギバター,LY0XPW7NL,元カノ概念強火派,2,9154,1567074,4,10,3,1,7,1,8,10,44,26
JR9QEE7QH,ココのり,V7768X8AC,せーので！,0,9155,1566800,2,8,2,10,9,1,8,5,45,32
60FJT7KJ9,エルモルモ,11KVGWXAK,藤島幼稚園蓮組,4,9156,1565675,2,4,6,4,3,2,1,4,26,21
164UCJDEL,紫月椛,YADX9DY49,ﾊｽﾉｿﾗｰ,1,9157,1564800,5,7,2,2,6,3,3,4,32,25
40X1DMJCG,堕天使LOVE♡,6C9R15BLY,スクスタ避難民,0,9158,1564536,6,10,8,4,7,4,7,6,52,39
6JYD5PU7P,こむ,ABALH0AL3,楽園計画,2,9159,1563012,3,2,2,2,1,1,3,1,15,11
0FUSCI3MU,イナモン,HWMV33W7Y,フラワー泥民館,1,9160,1562994,2,4,1,1,2,1,6,6,23,11
MG9OXO6MR,小原鞠莉,1UBNNHVLG,蓮箱推し（仮）,2,9161,1562950,2,10,5,4,8,7,7,10,53,36
AT85M61W1,JUNjun,AXGGJ4EJ1,所属だけしたい部,0,9162,1562587,3,10,3,6,5,1,8,9,45,28
M4V4K0HC9,オティヌス,FTY0R8KPH,泥の皆様,0,9163,1562499,7,10,7,7,6,5,8,9,59,42
XY0Z49DNI,香  林坊,2DYYAPFVN,蓮っ子村,12,9164,1561900,6,10,8,9,9,6,9,9,66,48
FZ3HI1NYS,てぃもうさ,J0N1E3Y09,月火水木金土日,0,9165,1561700,5,10,6,8,8,6,7,9,59,43
G8J92XYF7,チョコザイ,EJY6B26D1,After見たい,0,9166,1561650,5,6,9,6,5,4,4,4,43,35
JN2SO5GNA,うまのひと,J5FJNX88N,無言,0,9167,1561075,6,8,6,4,8,7,7,8,54,39
PHP2TF1HR,Yuino,BXHG2KXAD,idol.st,8,9168,1561050,9,8,9,8,7,9,9,5,64,50
2B088HVCH,竹本,2DYYAPFVN,蓮っ子村,6,9169,1561024,9,10,9,5,8,5,9,10,65,46
TJFZYLD2C,K,5NPVVUGH7,蓮すきすきクラブ,9,9170,1560550,4,10,8,5,9,5,8,10,59,41
BIMSEYEXM,Lop,LAKRG5NK9,ログイン勢,0,9171,1560312,8,5,2,2,10,5,7,1,40,32
CCMLVFY4D,りゅう,6WJW7R1TD,さやこずノ休日,0,9172,1560105,1,7,2,2,2,2,1,4,21,16
XNEDP11DX,しゅうぽん,YK0X6N2HN,無言OK出入自由,6,9173,1559470,4,7,6,9,10,8,7,6,57,44
70CZR63DB,いもぎらい,0TCF0A6Y5,泥です,0,9174,1559311,6,9,2,7,9,4,8,9,54,37
0RRU916UV,唯ちゃん,BKUHCT7WF,蓮女お嬢様部,2,9175,1558730,6,8,9,5,8,5,7,8,56,41
3CBHB3C0E,みゆ,72J5PWU5K,ライグラ待機室,6,9176,1558550,10,10,10,8,10,7,7,10,72,55
BUD2V4U3Y,ぎゃるかん,LV51699A1,餃子の満州,0,9177,1558300,8,9,8,7,9,7,6,5,59,48
YCC6WN5PA,さいく,PXDL7Y3VM,ビギナーズ改,0,9178,1558287,10,10,10,10,10,7,5,10,72,57
CFG9N35NH,Eremurus,6YTAMD33M,リリエンフェル党,0,9179,1557490,7,10,10,5,5,2,10,10,59,39
A0GU1DYFR,スエリオン・ダン,38KAJGDGU,異次元シャニP,9,9180,1556980,6,10,10,8,10,7,9,10,70,51
5XC3K26DL,ムラサン,GMKTGU0RT,フリーフラワーズ,9,9181,1556227,4,10,7,10,10,10,10,10,71,51
HXIMU4BU4,シュワ,TNTEEJ9GL,なるほどねぃ。,2,9182,1556174,5,4,9,3,2,1,3,1,28,24
HGU610ZVH,とぱぞふぃ,3LPBPHL3V,壁の民の伝説,1,9183,1555150,6,7,6,5,7,7,7,7,52,38
GHLY8ELJ9,ほとり,WLLWJ8ADP,乙宗筋肉サークル,0,9184,1554807,6,6,7,6,2,3,1,1,32,30
4KHPWU5U3,あづみん240,E12PR824F,ゆるっと蓮ノ空,0,9185,1554199,7,10,6,8,7,7,8,7,60,45
26ODCZD08,エーアイ,CP5JE6KFV,コイコイクラブ,0,9186,1554050,6,9,7,5,7,3,7,8,52,37
QYLMF6PG4,フトシ,A73H7ENN2,エロマンガ同好会,6,9187,1553950,5,10,8,7,8,4,8,9,59,42
1KF25J19H,まっきー,0NLHKATWL,生きてるだけ偉い,0,9188,1553400,10,10,10,10,10,10,10,10,80,60
04UFB8P1K,Tefurra,TFGKYEY98,LLP JR,4,9189,1552730,2,10,4,4,9,4,6,6,45,33
FT63UMMYB,やきうどん,V6VCA0C4N,ドル家の『D』,6,9190,1552264,5,7,6,5,7,4,1,7,42,34
93EJK8C92,だご,FE282F3VH,天悶部,2,9191,1551950,10,10,8,7,8,6,6,10,65,49
R0XN8K7UC,つかポン,VNEY6C9BE,スリーマーメイド,3,9192,1551661,5,6,4,3,2,1,1,1,23,21
J56PF3Q4N,つるひと,K25DPPGT9,圧倒的にまったり,0,9193,1551650,6,4,6,1,1,5,5,7,35,23
0XJY5M175,のあ,9JTF508LB,スクスタ亡霊部,13,9194,1551454,4,4,6,4,1,1,1,1,22,20
G5LB3VNP0,ましゅろ,L6MF2MPBN,みらくらぱーく党,2,9195,1551200,10,8,6,4,8,2,7,8,53,38
X6C2J05T9,スズカ,G202YTPW1,無言倶楽部,2,9196,1551100,1,3,2,2,1,1,1,4,15,10
YGFKYU43C,タクト,M6UPWJ6DU,蓮結ぶ虹と星の音,4,9197,1550350,2,9,4,4,6,4,9,10,48,29
W6FFX3C5E,めあ,N34LHVJKN,のんびり堂,3,9198,1549486,3,5,1,1,4,10,2,4,30,24
QVFBDRFY6,きゅう。,WLLWJ8ADP,乙宗筋肉サークル,1,9199,1549212,8,7,2,5,9,1,9,9,50,32
CXH5GBD81,くろねこ,8MDA3A0AK,イベント用,0,9200,1548600,5,7,5,2,2,1,1,2,25,22
GW3NQNDLJ,mao,7VAFVHEG8,蓮ぼっち同好会,2,9201,1548447,2,6,6,5,1,1,3,2,26,21
FCHQLCV8M,ソラ,CJ398GJAT,バッグクロージャ,2,9202,1548300,7,10,9,8,9,5,8,6,62,48
4JXUNTBN2,CodyHo,KANLFTMVJ,蓮ノ空中文同好會,2,9203,1547975,6,3,3,1,2,2,1,4,22,17
HG33VF5J0,hyuna,9XNH0HDBN,蓮ノ空∞園芸部,0,9204,1547800,6,3,2,1,1,1,1,3,18,14
0DV1NWL8N,ゆめ,HB9AU9DJJ,聖心党,0,9205,1547574,5,8,3,4,7,2,1,9,39,29
DGL0P7A3E,こまちゅ,4NFMU2WME,好きだかんな？,0,9206,1547400,4,9,7,4,4,7,4,8,47,35
SAUA59FZZ,あまい,D8CPWLGHJ,あまいのサークル,11,9207,1547100,10,6,2,2,4,9,10,9,52,33
U6JC4E2X7,イラデス。,NDGW77R2V,こず花帆尊い,0,9208,1546887,10,10,10,8,9,9,2,7,65,56
3ID6ZXOK7,Yugo|ゆうご,P2J37FNLG,乙宗先生指導会,9,9209,1546793,1,2,4,1,1,1,1,2,13,10
F77JUETL7,カザハ,82CY1DN9W,みらくるねす,0,9210,1546687,4,5,7,4,2,5,2,5,34,27
X4GUKVXQU,マロニー,EFYYG9TAY,ご隠居さーくる,12,9211,1546018,9,6,2,4,1,1,1,6,30,23
UMPUWCJ84,とろろ,60D1TTYTV,無言自由会,12,9212,1545877,6,6,6,4,5,1,2,5,35,28
NWKMW5Y10,多乃,714X39PEL,金蔓,2,9213,1545234,3,1,3,7,5,1,9,9,38,20
51AL0BXTE,ɑ:,TK9E1BB1P,無言で自由,3,9214,1543949,3,6,7,7,3,2,1,2,31,28
G3HCNGV18,ジュニャ,8588YN91J,虹咲学院,4,9215,1543412,2,10,7,9,10,1,8,9,56,39
FUWKK2F57,T橋,LLDLG20UU,UR取り隊,2,9216,1543336,6,9,5,3,9,2,2,2,38,34
VH3VGTJXP,ごるすら,R3UE4PGCE,うさぎ小屋,0,9217,1543200,6,8,7,4,7,6,7,8,53,38
29CNYU7RA,はんどー,YHWN0NJ03,ドカ食い気絶部,4,9218,1542800,6,8,10,5,7,7,4,7,54,43
P1UC335FE,えちご,5WUDLMWEP,蓮ノ空は明日ノ空,5,9218,1542800,2,8,9,9,9,7,2,8,54,44
B99NHCH1R,ユレ,EECF9C0N3,蓮ノ空　茨城分校,2,9220,1542670,6,7,6,6,8,1,7,7,48,34
USNAH5PIU,いかりんぐ,B2KV0EVPD,蓮ちゅきクラブ,5,9221,1542449,3,3,3,1,1,3,1,3,18,14
G19K1TPJ0,そーだ,RKT7BC4F6,人形浄瑠璃乃,0,9222,1542194,4,6,3,6,1,1,5,6,32,21
SASJ1VX2B,チェリオ,AND13836G,乙宗梢親衛隊,1,9223,1542174,3,2,2,5,5,1,1,9,28,18
V53H65N9D,＋F,KXB93FVTR,フラワーガーデン,12,9224,1541725,6,10,10,7,10,7,9,10,69,50
X0V32G0L7,おでんくん,A3472CNJE,ハントン✿ライス,0,9225,1541662,8,9,5,6,7,1,1,6,43,36
6YM7KAMVU,しんくさんく,JTJKAXF0U,千里浜の砂,0,9226,1541423,6,8,7,7,7,1,7,8,51,36
W1MWOC3Q2,高海千歌,DUK0X7DB1,中国愛蓮同好会,10,9227,1541386,8,5,8,6,5,1,6,6,45,33
0X1JUTHDE,みわぽよ,VN1LXEHLR,綴理、愛,0,9228,1541350,4,6,2,1,6,1,1,2,23,20
RPEOOARRM,ジュン,G8EE23LB9,虹ノ空クラブ,5,9229,1541100,7,6,7,6,1,6,8,2,43,33
M448T2FOD,ユウイチ,J4R8W2ERA,ゆ,0,9230,1541037,4,8,7,6,7,6,5,8,51,38
42DMELU7X,ちゅけ様,9TF5YDRFL,蓮空山岡家同好会,0,9231,1540900,6,7,9,8,8,6,7,1,52,44
TK2CL0MB7,わふう,PH0YEPJD8,蓮ノ空北國金沢校,12,9232,1540850,5,10,8,9,9,5,8,10,64,46
XEL829C1D,リヴァプール,UHF5Y8PEF,さやちゃん倶楽部,0,9233,1540836,6,8,7,7,5,4,8,7,52,37
6PC9BRYIR,みぃこパパ,HWMV33W7Y,フラワー泥民館,0,9234,1540800,7,8,4,6,7,4,8,8,52,36
5LWXMCD98,咲耶,9RYR14H9L,ソロマターリ,2,9234,1540800,7,8,6,6,9,7,7,9,59,43
8Q0UABMR7,ハイゼット,712BAU037,じゃんけん同好会,4,9236,1540361,7,8,3,8,7,4,10,7,54,37
XBZ636NJI,ひろまる,BE349FEW8,いい声の蓮ノ空会,4,9237,1539999,5,7,6,5,8,8,9,10,58,39
GYTXZQ8MW,とうふ,WM6VLG32E,ツナガルソラ,0,9238,1539562,9,6,5,8,3,2,7,6,46,33
HMS9P9F5X,はなよまる,F2CFWVMY9,藤島め組,3,9239,1539483,6,9,7,7,7,4,9,10,59,40
232SRA1DQ,クウカイ@多忙,FNMV166UY,蓮ノ空喫茶部,12,9240,1538350,4,6,6,10,10,8,10,10,64,44
AKC093Z20,りんか,BW38LDPRF,蓮浦の星空,1,9241,1537625,7,7,6,6,7,1,6,2,42,34
PL6DXTAYA,カッピー,P551DMBA3,すずはら家非公式,0,9242,1537500,4,7,6,4,1,5,4,7,38,27
0K9CHHK15,やっさん,6FWRD1K40,いちじょ海賊団,1,9243,1537000,1,6,2,5,8,5,5,5,37,27
QJ1Y1B4V3,潜伏者,G8F0M2PH2,アフターウォール,0,9244,1536950,5,9,7,5,8,7,7,8,56,41
C4DVF93XA,ゆき,8M6UDX260,ぽけもん好き,2,9245,1535740,4,9,6,6,9,4,7,7,52,38
17FFN2OLK,あまぎ,TTEDCBRPG,あずき,0,9246,1535550,1,3,1,1,1,1,1,1,10,8
6XNF3G5D3,かえる,Y1X4EG18A,うにょーん,2,9247,1535300,7,10,2,5,8,3,4,8,47,35
91ML213D0,比嘉こう,XURY539UN,筑波大ラ研,4,9248,1534800,6,7,6,4,7,4,7,8,49,34
8U8LIBJ5Y,アッキー,8UXWEHB72,kita,1,9249,1534339,5,9,6,7,7,4,8,10,56,38
I7Y8DXQB9,ピロピロ,JA2C658FW,さや綴理の村人,0,9250,1534175,4,9,6,7,10,2,8,10,56,38
TDHW3YIE1,Lynnlyn,646YTH7KK,KA,2,9251,1533763,1,5,3,2,3,1,1,3,19,15
UO12FL4AL,おはよは,0YLUK30K6,蓮っコの集い,11,9252,1533387,7,8,7,7,10,6,10,10,65,45
KR59L23MD,なな,E0JM59N1E,花咲梢,0,9253,1533300,10,8,6,4,8,7,7,8,58,43
4GNME50RQ,yu〜sa,95TAREFPT,ご自由にどうぞ,4,9254,1532697,5,2,2,4,1,1,2,1,18,15
TXRPKC2HY,田村源三,0PU7WB54E,キング観光柳橋店,1,9255,1530900,5,2,2,4,1,4,4,1,23,18
BM06VB0WT,GRTサスケ,MG1G6F487,蓮ノ空無微課金部,0,9256,1529950,2,8,6,5,7,1,2,7,38,29
YH7KW4OYV,よっしー,AKMHE88E0,ぼっち,7,9257,1529850,2,8,9,7,10,5,7,8,56,41
B5DAV76E6,マウエ,5L9GNT78V,叶え！私達の◯◯,0,9258,1529468,5,10,6,8,7,5,7,6,54,41
BJSVZ9WDU,シア,EEP20F2M8,綴理の綴り,0,9259,1529336,4,7,7,7,8,6,7,9,55,39
YEXWXET3U,かまいたち,08DDCV5JN,黒ねこのしっぽ,0,9260,1529120,3,4,3,4,4,1,1,7,27,19
BYCYXJX0X,バネ,DLF2YK8WN,サクサクサーカス,0,9261,1528812,8,10,8,6,8,5,5,8,58,45
K43HCBJ56,2,H1G4CDT6C,無言自由,0,9262,1527970,5,5,5,7,4,5,5,5,41,31
WCKPWJM1R,アルファ,48GTYR1VB,ハラショー！,2,9263,1527800,6,10,6,6,10,7,6,10,61,45
G5YG5VD2Q,あばろん,N34LHVJKN,のんびり堂,0,9264,1527637,4,8,7,6,8,6,7,9,55,39
SVNL4X38U,栞,EE4BKR0AR,まったりプレイ,3,9265,1527550,6,8,7,8,8,2,7,10,56,39
G7ATTD4TW,澪,PLBBEX019,待機室目指し隊,0,9266,1527250,7,9,7,7,8,4,8,8,58,42
MXBH86VL4,ゲルズゲー下半身,C7L36E286,やっぱリエラ,0,9267,1527159,9,9,8,8,9,8,8,10,69,51
PK7X6Y6XF,Jem,ABALH0AL3,楽園計画,0,9268,1526854,4,4,4,4,1,1,6,2,26,18
40TOQV5U0,春乃はじめ,V6VCA0C4N,ドル家の『D』,0,9269,1526262,7,9,7,7,9,5,9,9,62,44
4SU5ZK0L0,でつ,V26546K3D,乙宗気合筋肉,0,9270,1525723,4,8,7,5,8,5,5,8,50,37
J1G449T97,綾月,KC1W74B9B,蓮六園,0,9271,1525649,6,10,9,9,10,7,1,2,54,51
P2S9CJYJ3,あまみょん,V33FGRFC4,1限目に遅刻ラブ,2,9272,1525583,10,10,10,10,9,10,9,10,78,59
NGTY78ERA,リクシア,YDYH4VRRP,レンクウ,1,9273,1525486,2,2,2,4,1,1,3,1,16,12
FW61VXH8W,ハヤテ,37N3TNTVB,推しを布教する処,0,9274,1525450,6,10,4,10,7,1,1,2,41,38
3RUBLYCUY,タクヤ,4YJYLLDHH,めぐ党同好会,13,9275,1525400,9,10,10,10,10,9,10,10,78,58
ATMEEJ2GP,sabryu,ABU58EVJ2,Quatuor,2,9276,1525262,3,2,4,3,2,2,1,4,21,16
YBBG3SHRJ,む〜ん,9VDEWVP01,瑠璃乃の集い,4,9277,1524850,6,9,6,6,7,4,7,8,53,38
KRA0B65MG,ともも,8MTLYLH9F,木星月華黄金宮,0,9278,1524200,2,3,6,4,1,2,3,4,25,18
