player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
NU7VW6RW0,猫を飼っている人,NB0HX9KP8,かほてぃあん,4,10163,808674,4,3,2,1,1,1,1,1,14,12
MP3V2WDWN,蝶屋,2ULM366U6,毎日がエブリデイ,1,10164,808537,10,10,10,10,10,10,10,10,80,60
YDR6JY5M6,しろ,AWFDLJ1HC,小蓮花（重生版x,2,10165,808050,2,3,9,3,3,4,1,2,27,24
AHOSSYNW0,じゃーる,UHWA4YLWP,蓮ノ空を見守る会,4,10166,807840,3,7,4,4,9,4,4,4,39,31
DQ2KGAKKF,夜空 ましろ,BXJ6WV4TB,中国club,4,10167,807700,5,10,7,6,6,4,9,10,57,38
4G45LYBT8,フレア,R8MA3LCB3,lotus,0,10168,807300,1,2,1,1,1,1,1,1,9,7
MRWVK2I5C,アカリ,TM19BMU7C,ソロプレイヤーズ,9,10169,807217,1,8,2,1,4,1,7,8,32,17
4MEGPYPL7,コネレッタ,2JK7E4115,ラ！推し,6,10170,806883,4,6,5,4,5,4,4,5,37,28
22FGQF3NM,錦玉,J83JWJ028,大ㄇㄚˊ露營區,1,10171,806670,5,10,3,4,2,2,5,7,38,26
G7G2JPHB8,柳葉魚,26JDLMBLN,徒町は強く生きる,0,10172,806600,7,8,8,8,8,6,9,10,64,45
V387B9IL5,らっきー,4XVD1CXVM,KIT,7,10173,806399,5,10,10,9,1,1,8,8,52,36
MGV0QWWAY,E6series,HAW490WUF,エブホリ,0,10174,806312,5,8,6,4,8,4,5,8,48,35
R5HGYUJAF,Megumegu,41N8G98LV,花帆梢百合応援部,0,10175,806303,4,10,7,7,9,4,4,8,53,41
JEH4KUBUA,ゆゆみか,3F0M4HXJE,蓮ノ空まったり部,2,10176,806049,1,3,3,2,1,2,1,1,14,12
KYCTFDH4X,ルリィ,AR9HR528A,いろいろ実況,2,10177,805900,10,9,9,8,9,5,9,10,69,50
RDC9KKMKE,Bew,KGDNX3EF3,ENcircle,0,10178,805747,5,10,10,6,7,5,3,10,56,43
DWYJ97LE4,アブレイ,VLY5JDKCV,新規なのだけれど,0,10179,805554,3,8,8,4,8,5,8,8,52,36
8F8D4KLXH,もももち,E1HVJ71JR,ご自由にどうぞ,0,10180,805230,7,7,6,7,8,2,7,5,49,37
PDR5G6KC5,ヒトマカセ,WHWT61ELR,【無言】ハスノソ,0,10181,805034,4,6,6,7,9,4,7,9,52,36
0V0RSB6Z9,Lar＊5,02EWRECB1,蓮みん,6,10182,804911,6,2,8,6,6,3,1,4,36,31
P0N7CWVWX,ドラ,XRYH8W9C0,めぐさや好好部,0,10182,804911,3,8,5,1,2,2,2,5,28,21
6DNV8U5DW,あきえもん,J44XXU43T,みらくら教,0,10184,804587,8,7,5,7,5,4,7,9,52,36
NDWDG60DS,りゅ,Y35U9K1BV,ゆるラブライブ！,0,10185,803940,2,8,6,6,8,4,7,8,49,34
KFU6PD2NF,ふぁんこ,R9TC4WP0R,月夜見くらぶ＾～,2,10186,803502,3,6,2,4,5,1,7,7,35,21
5YKECRX93,カノカマ,8MDA3A0AK,イベント用,0,10187,803255,10,10,2,4,6,1,6,5,44,33
6ALRGE0B2,スピカ,DFXN9DB2H,どんぐり共和国,0,10188,803212,1,5,2,5,1,1,2,9,26,15
ZS4B8CJXF,シュン,DFXN9DB2H,どんぐり共和国,7,10189,803110,1,8,2,6,8,4,7,9,45,29
4G3P7YEPL,マユ,PMDDGR6AH,うぇるかむ,0,10190,802900,3,6,2,1,5,2,1,2,22,19
9N1XDE8R4,よーすけ,4URND90YY,参加賞狙い,0,10191,802724,6,8,7,3,7,1,6,7,45,32
1890L558Z,IADL,3LPBPHL3V,壁の民の伝説,8,10192,802350,7,10,6,8,7,4,5,9,56,42
FCYW2R6JL,TON,37N3TNTVB,推しを布教する処,0,10193,802300,10,10,9,10,10,9,9,10,77,58
CHR8DA3K3,Jazzman,4FR887RVF,わたし魚,0,10194,802137,6,9,6,4,4,1,8,8,46,30
ESQV3M6ME,くずもち,C6HBJMY5L,！,5,10195,802050,5,8,8,6,8,5,7,8,55,40
YGFB6NPK4,開闢の予言者,DLMCV2XMF,あ,0,10196,801860,1,4,2,1,1,2,3,7,21,11
RTT5VTGFR,やまだそらまめ,8588YN91J,虹咲学院,5,10197,801470,6,10,8,7,10,2,7,10,60,43
L39M2A8N2,田中,CTW8DKV5P,まったり,4,10198,800925,9,10,10,10,10,1,7,9,66,50
4B66TCBPT,あつごろー,5JA9K5FAK,オタサーの姫芽,2,10199,800800,2,2,1,1,1,1,1,1,10,8
LTZJR9TV6,みやもん,EEP20F2M8,綴理の綴り,2,10200,800500,3,2,2,1,1,2,1,3,15,11
WF0055R3M,せきさいと,G59NGM0XA,シュリーレン,0,10201,800491,1,8,3,1,1,1,1,1,17,15
0YV58B44K,つちのこ,1D7T2UXC2,無言でのんびり,0,10202,800300,10,10,6,10,6,4,6,8,60,46
EXF868CHC,きしめん,W3F0URUJC,梢先輩応援団,0,10203,800094,3,6,3,3,3,1,1,3,23,19
DDMU97W2M,最近の暇人,CXG25026E,泥のみんなS,1,10204,799572,7,9,10,10,10,8,5,5,64,54
9ZI5UJDW9,カリーバーグ,7B0W0EWVA,ソロの為の避難所,3,10205,799143,5,9,6,7,9,4,8,9,57,40
9P940PLYR,せんごく,08DDCV5JN,黒ねこのしっぽ,0,10206,798742,5,6,8,6,5,1,1,8,40,31
LD8BDW7P3,8192,8JMW9G2XW,僕らのリンクラ！,2,10207,798700,1,2,2,1,1,1,1,1,10,8
4U7BJLI0H,花陽浴,B6KWXGHWH,蓮ノ空SIFC,2,10208,798500,9,9,7,10,9,5,8,10,67,49
99LMAXZD5,Kosmo,MFRXC8MVG,蓮ノ空ドキ同好会,0,10209,797550,2,4,4,2,4,1,4,8,29,17
SI5TN3ENO,白狐にゃん,5922XL3TK,猫ねころぶ,1,10210,797250,7,9,2,7,8,1,7,7,48,34
3MH65KA10,たまゆら,26JDLMBLN,徒町は強く生きる,0,10210,797250,4,10,5,5,8,6,4,6,48,38
IL9QRQ02S,Nyas-ct,W15MVW2EJ,蓮のソラ,8,10212,797062,6,8,8,7,9,4,7,8,57,42
Y0P4LWYY4,みゅら,B1KYU3XF8,LG lotus,12,10213,796912,10,10,10,10,10,10,10,10,80,60
G2F41LJI9,eisen,TM19BMU7C,ソロプレイヤーズ,5,10214,796670,5,9,2,9,9,4,8,9,55,38
6F9C30L2M,つきのわ,LD34NCH5R,NERV,1,10215,796530,9,6,2,1,5,1,7,6,37,24
95KRJK57Y,丸山権斬麗頭,3194B9E93,初心者寄り合い所,0,10216,796400,5,7,3,3,3,1,2,2,26,22
FVT40NE5X,みやび,6HV2RH6TU,イベント用、無言,1,10217,796370,8,5,4,1,1,1,4,2,26,20
240UWE87K,ドアベル,HYUMHA27V,ゆるっと蓮ノ空,2,10218,796250,9,8,8,5,7,1,1,3,42,38
068NE88C8,アムリタ,AGJ215YND,蓮の空中國分校,0,10219,795960,6,6,5,6,5,2,2,5,37,30
YET2EAY54,ちくわねこ,R2AU5KW91,蓮ノ空無限加速部,1,10220,795650,2,2,2,2,1,1,1,1,12,10
MJX2HJ413,うぇる,JXWPM85WU,蓮ノ空寝そべり部,0,10221,795532,7,10,6,7,8,1,7,8,54,39
P4TKB821V,ツカジ,5YXVKDEKV,サークル(仮),0,10222,795332,3,6,2,2,2,1,1,1,18,16
A5WYT5VB3,クレパス,EE4BKR0AR,まったりプレイ,7,10223,795050,4,9,2,4,8,1,7,9,44,28
AJUYN21J6,キーマ,EFYYG9TAY,ご隠居さーくる,2,10224,794832,6,8,6,8,9,6,8,9,60,43
9V416U7WI,takuya,3LPBPHL3V,壁の民の伝説,1,10225,794824,2,2,1,6,4,1,2,7,25,16
1PBK68C1T,マジヤバ蓮,E58EXVMJU,ボクがんばる。,0,10226,794522,5,8,6,6,8,1,5,10,49,34
9WWLGUWKK,snow,5X39Y4ED4,蓮,3,10227,794000,2,10,7,8,6,5,4,5,47,38
N3ECFEJL0,モノリス,YHWN0NJ03,ドカ食い気絶部,2,10227,794000,7,8,6,6,9,1,5,10,52,37
KTLY2BU5B,けけ,5VBB4F8N2,灰色ペンギン,1,10229,793970,5,7,6,2,8,5,1,7,41,33
O4EZHXR7M,なつめ,T045NDKW0,♬さやか愛好会♬,0,10230,793674,5,6,6,1,5,1,1,1,26,24
6VTGUU0TL,きのとい,WM6VLG32E,ツナガルソラ,5,10231,792550,5,8,8,8,8,5,7,7,56,42
0LBC46TW2,名取,ULUELCJ7T,なるようになる？,0,10232,792450,7,8,7,4,7,2,6,9,50,35
A2YRW5F3F,南知床ことりん,JY79RPB1D,リンクラゆる部,12,10233,791700,6,10,9,4,8,5,7,8,57,42
AJAG9GJD4,いんそむにあ,RGD0XWBMK,白黒,0,10234,791257,6,10,9,10,9,6,1,8,59,50
9F7X7R2TB,とかい,3FF3NB77X,せーはす愛好会,0,10235,791220,4,10,8,7,7,4,6,9,55,40
RBWJPD79F,ふにふら,BT3GEWM5L,ささやか村の集い,1,10236,790880,5,10,7,6,7,4,7,8,54,39
15MWRLXUU,Cheshire,6MWHCNJE8,蓮之空小賣部,4,10237,790750,7,9,6,4,8,4,7,8,53,38
C772L3HAB,なっぴさん,LETV4C1KG,無言の行,0,10238,790722,9,3,4,4,2,1,7,4,34,23
T3AXKACUE,ノリタマ,M1DLCR0R8,花帆護サークル,2,10239,790670,8,7,6,6,5,6,7,10,55,38
2Y999264G,RRR2,GYJ3C6TKR,綴理先輩好き好き,0,10240,790610,5,10,8,6,9,3,7,9,57,41
W709KJNFE,まっつん,4NDAG5E9N,国産牛のにげあし,0,10241,790600,4,3,4,3,1,1,1,1,18,16
EC03TBAXN,広太,HDD9DJVTB,Lotusky,0,10242,790299,6,4,2,2,1,1,5,1,22,16
3W693RT6G,巧克力鬆餅,05KN1RR3U,さやかほ花卉園,6,10243,790122,6,8,8,8,10,3,7,10,60,43
2T9FX5BE3,Pazuru9,M206VENTF,蓮紺の会,0,10244,789949,1,2,8,1,1,2,1,1,17,15
9L6WCYTL2,ましろん,BEMED3RY1,無言無課金ok,2,10245,789861,10,9,10,9,9,9,9,10,75,56
HRXTN4BAA,ペーノン,G6EH0KHT7,なんもわからん,0,10246,789800,1,2,1,1,1,1,1,1,9,7
WBEHVP9T7,さくらぴーと,FKHHJ07YX,蓮ノ空共産同盟,1,10247,789775,10,2,2,2,2,2,1,10,31,20
F9UG9UFDM,limon,JKAYY0KXL,自由！開心！,1,10248,789750,10,5,3,3,1,3,2,3,30,25
9W5NTJ0MD,nume,BBNEWB1UA,蓮ノ空紅茶部,0,10249,789742,1,4,6,7,8,7,5,5,43,33
L6JCI99I0,rebby ♡,646YTH7KK,KA,2,10250,789710,1,5,10,3,3,5,3,7,37,27
1BP7JNK54,ユリ,BEMED3RY1,無言無課金ok,0,10251,789340,1,8,6,4,8,4,7,8,46,31
MSSYHV004,茅森月歌,11KVGWXAK,藤島幼稚園蓮組,0,10252,789300,5,7,2,2,1,1,1,3,22,18
VMXBC3CYE,鳴猫すず,57WK3FFC9,黒猫の散歩道,2,10253,789139,2,4,3,2,2,1,1,2,17,14
W4AN4N0W0,生しらす,X7C21B7H7,泥,0,10254,789020,7,8,8,7,4,8,2,3,47,42
G738F120K,もそか「じ」,51CF1LTGY,ラ研連合,0,10255,788870,5,7,5,7,7,5,5,9,50,36
7ZOKQ86NN,健康一番,T8VBF8R47,3501E,1,10256,788800,2,8,6,9,9,4,8,10,56,38
4NAW8VPMJ,かきつばた,1F5EPPMLD,UR貰えればいい,0,10257,788750,8,10,7,7,7,4,5,10,58,43
P2AJTNYBG,ダイソン,2PVYU5V33,ライブに行き隊,0,10258,787450,7,8,3,7,9,2,1,8,45,36
NNB55XACG,ぱーらい,W3UUXHMDV,水彩ブーケ,1,10259,787372,7,10,8,8,9,4,9,10,65,46
X9JCX2RT1,オガ,GN9EEL045,きらくに,0,10260,787290,9,10,7,7,9,3,7,8,60,45
4XE6YEVVK,逢田梨香子,FK5MUK0ET,こな♡すきクラブ,10,10261,787129,2,2,2,1,1,1,1,2,12,9
NCUGGK5E6,AOI*,0VEMMV8E2,スリブとまったり,2,10262,787010,7,7,8,6,9,6,6,8,57,43
ZOGVLWTNX,トエラ,WLBYGHXPD,大天使村野さやか,3,10263,786850,6,9,6,5,7,2,4,8,47,35
VYA72PT9J,tk,PHLRY3XRP,とりあえずやろう,0,10264,786350,3,7,6,7,7,1,5,6,42,31
9XFINWXYX,Simon,Y337R7BW9,中国の蓮之空圈子,1,10265,786240,7,9,3,7,9,4,7,9,55,39
W56JDCYWY,Kzm,C003CD1RW,☆蓮ノ空クラブ☆,0,10266,785924,4,3,2,4,3,1,1,2,20,17
YGCTBWJKR,kanade,2B97MH4YA,同じ話し何回も…,0,10267,785750,8,10,6,6,4,4,5,7,50,38
WYU3SNMBT,かみゅ,B647MRPHR,壁の民女学院,0,10268,785661,5,4,2,8,10,1,7,10,47,30
DM40XX5U9,えるみーと★,828YTYAA9,箱推し社畜の部屋,0,10269,785600,7,9,6,7,6,4,7,8,54,39
CUW0Y40WY,わたる,578YG6EAT,桜桃花束愛聴会,3,10270,784880,6,10,7,5,9,4,8,9,58,41
UKTNTYMFX,うさくま,1618JMRED,リンクラ自習室,1,10271,784872,3,9,7,5,10,4,8,9,55,38
7U81AJ05E,絆,AAHB7C276,HaCordVN,0,10272,784545,2,6,7,3,1,1,1,1,22,20
YWR5OAVJB,にこみらいす,A3472CNJE,ハントン✿ライス,5,10273,784480,8,10,8,7,9,2,8,10,62,44
BPPMG2I2Y,ユー,BFVD52546,蓮沼,0,10274,784322,4,7,4,2,2,1,1,3,24,20
8KC5TKBPJ,飴色,E515TRU1G,起きろ夕霧綴理,1,10275,784300,4,4,2,4,5,10,8,10,47,29
8P97NH1VE,うむ,2AUM7L9BW,蓮初心者クラブ,0,10276,784000,5,4,3,5,2,3,6,7,35,22
WLTH37DD1,なーたろす,GN1798YEX,ド!ド!同好会,0,10277,783937,4,5,7,2,1,7,4,1,31,26
AH5EJXC9B,ごや,6JPXTKDBB,DAISUKE,2,10278,783874,1,4,3,3,1,2,1,2,17,14
NUTEF42O5,ナン・コロネ,9UKKACGDU,蓮っ子CLUB,7,10279,783800,6,10,8,8,10,7,10,10,69,49
VM7PLUEHG,やわら,P414L7NKG,ちぇぇすとぉぉぉ,0,10280,783704,6,9,3,6,8,4,6,8,50,36
SJ1A25CPB,Baram,60KU468X3,はっすーず,2,10281,783649,6,9,7,5,9,1,4,8,49,37
3V0KBGJ4J,KISA,T2G89JA59,なんとかなる！,0,10282,783590,1,5,6,8,7,2,7,7,43,29
EYVPWFRR6,クリッパ,AR9HR528A,いろいろ実況,2,10283,783521,1,2,5,5,5,1,6,5,30,19
0VUD6J1N5,アズレン,BPHHYC793,ソロ専の集い,0,10284,783420,9,4,2,5,7,1,2,2,32,28
J290JK551,「沼津のアジ」,WELEE7CGW,さやかの靴下,0,10285,783050,4,1,9,5,5,1,5,8,38,25
8YVLR2CD2,ああああ,Y7KJ3PM8P,蓮すきすき同好会,0,10286,782840,1,6,6,5,7,4,4,7,40,29
WBHM2GEEL,ハ,YHWN0NJ03,ドカ食い気絶部,2,10287,782830,9,10,10,10,10,5,9,10,73,54
ME22TTFAN,らぷそてー,YVFP54NA2,無言OK！,4,10288,782760,1,2,2,1,1,1,1,1,10,8
7TKKGNYJW,あいか,EFYYG9TAY,ご隠居さーくる,2,10289,782450,5,6,3,4,3,2,1,4,28,23
9YY625C69,Magician,HWWRP6K2J,家に猫がいます,0,10290,782030,4,8,8,7,9,2,9,8,55,38
WKG711TEC,ツバサ,HK0E91U71,放課後写真部,2,10291,781820,7,7,3,6,8,1,1,8,41,32
GLU92CVU1,ムスビ,XR2P2LDY3,蓮ノ空さいきょー,1,10292,781300,4,9,9,8,10,4,8,10,62,44
BR8HFE6NP,リや,DF7FA982P,蓮ノ空百合部,6,10293,781090,6,8,6,8,8,4,9,10,59,40
EL8NCJUPY,とりさん,NRK4MV1C1,茅バール,0,10294,780867,9,10,7,6,5,1,6,8,52,38
0E6GQWA2X,┌┤´д`├┐,KLW9TT5TB,あくあ好き好きc,0,10295,780480,1,1,2,2,1,2,3,2,14,9
J5NANM1FM,文文,7UX6117P2,重曹圖書館,0,10296,780410,10,10,10,10,9,6,8,8,71,55
T9BIGMK58,かほがガオー!,73N4AB3LR,かほ子のイオン,1,10297,780315,3,7,6,5,9,1,7,9,47,31
RDTMM1TXT,YOHEI,D883F4F9A,フラワー(仮),2,10298,780212,4,4,3,2,4,1,4,10,32,18
AKE1G7B1P,またたぎ,KT4P0CHHC,ゆったり同好会,3,10299,779850,9,10,8,8,10,5,10,10,70,50
CD16AUE7G,メグミルク,E49YWK5YC,酢蓮根,2,10300,779767,5,6,6,5,3,3,2,2,32,28
PR7WFM34V,あちばな,8588YN91J,虹咲学院,0,10301,779700,2,2,2,1,1,1,1,1,11,9
EPRBJA95R,まほ,PN4VA24XF,みーかるぱーく！,2,10302,779590,3,7,4,3,3,3,1,1,25,23
ML74F9AAR,いちご,Y3A3M2Y4N,サンクルミエール,0,10303,779587,4,9,6,5,4,2,7,8,45,30
WWSAOOYZF,スライム,TR057C1UW,蓮ノ空ぼっち部,3,10304,778520,3,7,2,4,8,1,4,8,37,25
VTLZUUSSF,SORUTONU,3BE2RELRC,見晴台,3,10305,778440,1,7,2,6,4,2,5,10,37,22
2YFALRU4M,みずたろう,72J5PWU5K,ライグラ待機室,0,10306,778350,2,7,7,4,5,1,2,2,30,26
C2EUYCLT5,クマン,EMAN1DMK8,いつものメンバー,12,10307,777840,10,10,10,10,10,10,10,10,80,60
HHC5LB690,三毛猫,3YPGAUM04,ゆのくに天門,8,10308,777676,5,9,7,6,8,4,7,10,56,39
GHTR0FBXR,ノブナガ,MFRXC8MVG,蓮ノ空ドキ同好会,0,10309,777349,3,2,2,2,8,3,1,1,22,20
GDODD7U5B,hideshi,KPABV0UJM,蓮の空サークル,1,10310,777000,4,8,7,7,8,4,7,8,53,38
QNWKE1MR3,えみ,E8K438RP1,リンクラ初心者部,0,10311,776824,3,8,5,5,4,4,6,9,44,29
HKS3VLG9Y,Ryu.,B2KV0EVPD,蓮ちゅきクラブ,5,10312,776801,8,10,2,4,10,10,2,6,52,44
KV04M6UV3,腹いーたー,M1XP746D8,利根支所,0,10313,776760,2,7,6,2,5,4,7,7,40,26
74K8WXJTU,ちひろ,75UJ5RB97,蓮ノ空雪野球部,1,10314,776489,1,4,6,4,7,1,3,10,36,23
1XAB95JI8,てっちーんっ！,GMYGNRHPJ,のんびりん,1,10315,776462,2,8,6,5,8,4,7,8,48,33
8MLE59DRL,霽月,4RATY4E84,DC大好きクラブ,0,10316,776450,5,10,10,10,4,4,9,5,57,43
VDBVV5GD7,はる,E6WR9G75P,安養寺姫芽推し会,1,10317,776237,9,10,10,6,8,10,6,7,66,53
92C0VRK76,ひつじ雲,XEENRBXCG,蓮ノ空休日クラブ,0,10318,776040,2,6,3,1,7,1,5,7,32,20
3WAXG9KNG,高海,UX96YX4T1,『位置について』,2,10318,776040,2,7,7,5,4,1,1,3,30,26
MAYWN75R1,クリス,L6MF2MPBN,みらくらぱーく党,4,10320,776000,6,5,5,6,1,1,4,2,30,24
4L81VRH9H,マホピカ,HHMRTM0P7,つづさや党,2,10321,775949,4,3,2,1,1,2,4,5,22,13
GYX7GHAUK,夢見アリス,8GEP3C6H9,蓮好き好きクラブ,3,10322,775622,3,7,6,1,7,1,1,4,30,25
IKZ9CXK82,あやきり,WX1DYC9Y1,ラナンキュラス,6,10323,775227,6,2,3,10,1,1,1,3,27,23
0K7GPY1C5,大沢 瑠璃乃,0CBM28JP6,ほうき星,2,10324,775192,7,10,2,7,7,1,7,10,51,34
YX47KWAN8,あーゆ,MUXWTW1GV,蓮の空見守り隊,2,10325,774747,6,9,7,4,7,1,5,5,44,34
29U4P60UL,スグ,AC94W0LN2,無言で自由に,0,10326,774280,5,9,6,5,9,1,5,8,48,35
80SG6N2KL,かのかのことこと,YNR28303K,りんくらぶ,2,10327,774200,9,9,6,6,7,3,6,6,52,40
2AVEHUGN3,おでん,UK30B7DG2,ずらまる卯どん。,0,10328,773998,7,9,6,7,9,4,7,7,56,42
UJH39AVGP,きんぐかずき,AHE0E3JND,ありがと！にひっ,2,10329,773715,4,7,7,4,7,1,7,9,46,30
5J0AW7P4Y,找个流畅的玩,M67ACEP3M,オーバーブースト,2,10330,773430,1,10,9,2,7,1,4,1,35,30
1UKE9JMJR,ななな,A6XF7K90J,EN▶こ.こ.こ,0,10331,773170,6,7,10,3,10,4,10,10,60,40
KTG12MNRD,ノラ,J4KB3RTMN,KSC,0,10332,773149,1,3,2,1,1,3,1,2,14,11
5Y4C5BCT5,ダル,XHJLF3R8H,ゆったりプレイ,2,10333,773124,10,10,8,10,10,4,9,10,71,52
X0GCVUVRD,裏庭,XXMU9WLKB,梢の機械さん,0,10334,772824,7,8,6,4,8,2,7,8,50,35
1FJDDPKG3,あくまち,NLTAB4BLF,蓮ノ空ゆる活動部,2,10335,772500,5,9,10,6,7,5,5,8,55,42
4JXUNTBN2,CodyHo,KANLFTMVJ,蓮ノ空中文同好會,2,10336,772450,6,3,3,1,2,2,1,4,22,17
BU644GMAD,不知火,MVMP6NNXD,空き時間らくがき,11,10337,772337,4,5,4,1,1,1,1,2,19,16
WTAVG8JVH,かさごくん,C68491XHB,みらくらぽーく！,2,10338,772099,1,7,7,2,6,1,1,1,26,24
HJ751EHDP,かしわもち,7X71T9R7J,憩いの場所,1,10339,772087,5,4,4,4,4,4,10,2,37,25
BXZVB9GKY,青姫,MBAX5KWM2,青いサファイヤ,5,10340,771750,7,10,8,6,10,4,9,10,64,45
D0E3UL134,ひろひろ,YCY3A9106,つづ党募集中！,0,10341,771080,5,8,2,6,8,1,7,9,46,30
T3YBZG5MC,Yurieru,PK39RK6W9,蓮ボンバ,0,10342,770664,8,5,3,4,4,1,2,7,34,25
KG5UY1YNW,あざとい,ADV0547D7,蓮ノ美食殿,2,10343,770567,1,5,2,1,5,2,6,6,28,16
DNHK6MC72,ジュラルミン,7MPNTWKTN,Dreamers,3,10344,770560,8,10,8,9,5,5,7,9,61,45
N7PB9WEJA,よっちぃ,XTMGPY62U,スクステ初心者,0,10345,770487,1,10,3,7,8,1,7,8,45,30
DEC1WDT8F,ゆうがく,KA1249N3H,沼津倶楽部,1,10346,770261,5,10,4,4,4,1,5,3,36,28
WGYXM0RJY,Le7-レナ-,EE4BKR0AR,まったりプレイ,2,10347,770219,5,9,7,7,7,4,7,8,54,39
34H7XGK84,ネロ,KND3T7056,ぽかぽかモガの村,9,10348,769976,10,10,5,6,9,4,9,10,63,44
JCM3PLXCN,紅,WCL6R1ANU,無所属の会,4,10349,769850,1,2,2,1,1,1,2,2,12,8
B7XCQME6R,晃,6386KU76W,goko,8,10350,769790,10,10,10,10,10,10,9,10,79,60
1ETRX0B9B,やひろ,V8XX999F6,卍蓮村幼稚園卍,0,10351,769650,8,7,6,9,5,4,2,2,43,39
YFGJCPKZT,スシさのり,UHF5Y8PEF,さやちゃん倶楽部,2,10352,768720,9,10,2,4,10,1,7,9,52,36
DU7GHJQGA,とら,DF7FA982P,蓮ノ空百合部,4,10353,768649,5,9,8,5,5,1,2,6,41,33
XC61ERU5M,リス,0CBM28JP6,ほうき星,10,10354,768600,1,7,6,8,10,4,5,10,51,36
WZKNV4LA8,秋葉,RGR1NVGWH,無言推奨・自由村,3,10354,768600,6,10,7,9,9,5,5,10,61,46
9JSNSCU2I,ネッシー,762FM3JV4,一蓮托生,3,10356,768575,3,6,7,6,10,5,8,10,55,37
18EK1KJMN,萌田時絵,FVJFA973A,月猫愛好会,2,10357,768150,1,10,6,2,7,2,5,10,43,28
KJH29AKF8,PeaceTw,W3F0URUJC,梢先輩応援団,0,10358,768112,1,10,8,3,8,1,8,10,49,31
3REC2E6JE,フクマサ,FR5PDRB5Y,株式会社つづさや,0,10359,767672,4,4,3,1,1,1,2,1,17,14
HDH93HTX6,ゴルドリオン,57HNJ07NK,みらぱ推活最前列,11,10360,767440,4,7,6,9,9,4,9,9,57,39
GGVX1VHU7,まめ,P285HGTPH,まめ,1,10361,767350,3,3,6,2,1,1,2,7,25,16
09XPD9YP9,さんぞう,KHE3R0EE7,チーム本屋,0,10362,767200,1,6,6,5,5,1,5,8,37,24
UB56T112T,ちろ,N57VWGXGK,はなじょ,2,10363,767175,1,4,3,6,5,7,9,10,45,26
87R5V4YU3,♪,H1G4CDT6C,無言自由,4,10364,767120,5,2,6,2,1,1,1,1,19,17
EAQ1U0ZBZ,雨井,BKUHCT7WF,蓮女お嬢様部,3,10365,767025,5,8,4,4,9,4,5,10,49,34
V3GV7UAT8,totoro,YXKR0GGM4,蓮ノ空好き好き,1,10366,766807,4,8,2,2,1,1,1,1,20,18
P3XJLGH8R,CROW,8MTLYLH9F,木星月華黄金宮,2,10367,766760,1,4,2,2,1,1,3,3,17,11
P8CUH7UB8,エミリー ☆,T56X6LP0L,光の海,0,10368,766744,6,10,7,6,8,4,9,7,57,41
YLN4JT7XN,じゃがりこ,976BY5JWK,ハルカカナタ,0,10369,766470,7,10,9,7,7,5,7,8,60,45
BRC7MJ840,小金瓜,GYJ3C6TKR,綴理先輩好き好き,4,10370,766160,5,9,7,7,10,4,9,10,61,42
1KLC8PAHK,はる,1EL57CDR0,なんもわからん,5,10371,766110,8,10,6,6,10,4,8,8,60,44
SCYQFSZVZ,くっちゅん,FMKP92LRL,目が霞む人達,6,10372,765650,8,10,9,7,8,5,7,9,63,47
MYHV0RX8Y,うえさま,KPUYXN27J,蓮ノ空楽曲派,0,10373,765624,2,4,2,2,1,1,1,5,18,12
6MO480DUI,くろごま,WPG6BCG83,基本無言,3,10374,765567,2,4,2,1,5,4,3,4,25,18
PVFR3HV3G,クェー,3YWMY4JVN,82プロ,0,10375,765492,7,8,7,5,9,2,7,7,52,38
Y45AUJW7F,みと,R1RM3X0WV,後方腕組みオタク,8,10376,765478,10,10,9,10,10,6,10,10,75,55
09NL67R52,らみくる,JRAC1HYUD,SPHS-MMT,0,10377,765399,6,10,6,10,10,7,10,7,66,49
TTS2QP9E2,シャワー,1UBNNHVLG,蓮箱推し（仮）,0,10378,765332,5,9,7,6,9,4,7,9,56,40
G7GG42J42,せんちゃん,K7LC46V5M,Link！ラ部,0,10379,765070,10,3,4,4,1,1,2,3,28,23
DP6HXCB69,まㄘぇれ,KXB93FVTR,フラワーガーデン,1,10380,764631,1,2,2,1,1,1,2,1,11,8
H4U7NDWRD,藍乃かなで,578YG6EAT,桜桃花束愛聴会,1,10381,764050,7,8,2,5,1,4,9,4,40,27
HKA0DHELY,ユキ,MWHJ339TF,UOは合法同好会,1,10382,764032,1,2,3,1,1,1,1,1,11,9
RIG2651K0,よし岡,AR9HR528A,いろいろ実況,1,10383,763894,6,5,2,3,1,2,5,10,34,19
NLLT8V6EJ,しょうゆ,MKUXK0AAY,閑古鳥,0,10384,763860,9,5,6,4,3,4,6,3,40,31
EEVUWPA1H,うもう,5NPVVUGH7,蓮すきすきクラブ,0,10385,763757,2,7,2,3,1,1,1,6,23,16
ZQNJ7B5B8,でみ,FD24TD6C5,泥人,2,10386,763647,2,6,2,8,4,5,8,10,45,27
X70PAJLBJ,ひなげし,VLY5JDKCV,新規なのだけれど,0,10387,763262,2,2,2,1,2,2,1,1,13,11
5VWCNPNW7,ツマヨウ寺,A7WWE0463,蓮ノ空初心者部,0,10388,763064,2,4,2,1,1,2,2,1,15,12
SUO4QY7UX,わい,VD7N7A4WH,氷青色,0,10389,762330,4,2,2,2,1,1,3,2,17,12
