player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
DGU77C4F9,TANAKAja,GK7JNB0NW,参加賞取り隊,865,3,9191,730360,9,2,9,2,1,9,9,1,42
HACUCDUL6,暇人ライダーRX,UHF5Y8PEF,さやちゃん倶楽部,966,3,9191,730360,1,1,8,2,8,1,5,6,32
PDJLC39KK,ShadowX,0R8BXPRC1,ポチっ！とクラブ,944,1,9193,730270,6,2,4,5,7,6,9,9,48
T111DKCE2,そら,,,455,0,9194,730265,2,3,1,2,1,2,6,4,21
1PT26NCJZ,黒澤パール,A3472CNJE,ハントン✿ライス,1072,4,9195,730250,2,1,4,2,7,7,6,6,35
II0Z0DT6T,カッキー,,,960,2,9196,730180,1,4,4,5,5,5,4,1,29
5HR72K1A7,じゃがこ,0FMM30LCA,無言,319,0,9197,730090,4,4,6,4,1,4,1,8,32
2CPTKEBEF,ドン,,,565,1,9198,729923,1,1,1,1,1,1,1,1,8
QD8FVRU7B,アカツキ,BXC1T2HY2,初心者の集い,1243,11,9199,729910,3,3,7,4,7,4,9,8,45
FZ3HI1NYS,てぃもうさ,J0N1E3Y09,月火水木金土日,989,0,9200,729820,1,1,2,3,7,8,4,6,32
FB61BUJR8,YN,T4WY63DB9,ういのま,608,0,9200,729820,4,1,1,2,1,4,5,4,22
OMH4PGMIU,ハラペーニョ,8UJNTV5BX,のんびりと部,880,1,9202,729640,5,4,2,6,5,4,6,6,38
XY886KL2P,谷々,HXVYGL96H,初々しい対抗戦,1043,10,9203,729410,5,5,7,6,8,7,7,8,53
U2U0TEJRI,みそ,R9T0YKDW8,かちまち応援隊,1009,13,9203,729410,1,1,1,2,1,4,1,1,12
05ZVVUK9E,瑞奈,PWK02KG0F,メメントの森公園,1099,8,9205,729370,5,4,5,6,5,5,6,5,41
G635BD4H8,しいな,BTVC9G95X,FES用,1292,9,9206,729239,1,1,1,2,1,1,1,1,9
2CK21B89C,かっぱ？,AXGGJ4EJ1,所属だけしたい部,738,2,9207,729010,4,1,1,7,1,8,1,4,27
L51E3JHJP,サスガ,3RH5MYBXV,こずめぐ党,1162,2,9208,728897,7,1,4,7,7,5,7,7,45
X74F0PTL0,K.G.,GYCCTXUND,さやのごはん,1479,18,9209,728750,2,3,5,1,1,4,9,9,34
PCGHLPGNS,マネモブ,EKACCPWWB,タフノ空学院,1076,4,9210,728740,5,4,4,6,5,5,5,5,39
JGDJBL79N,ろこ,998H940YN,お嬢様筋トレ部,1298,9,9211,728560,5,1,2,10,5,5,2,7,37
C9OCIE2KQ,北落師門,CP3KWKH07,まったり社会人部,1253,6,9212,728470,7,4,4,6,7,4,7,8,47
7LKAY0N9V,ヒナ,53M4V2BVG,吟子の髪飾り,205,0,9213,728384,3,4,5,4,2,2,1,1,22
3WU46EDRT,ユウキ-S,WN3LHKX0L,レンコンおいしい,984,6,9213,728384,2,2,2,5,5,6,1,6,29
98U95DXZB,ほろ,KA3D805XV,綴理の寝顔守り隊,982,1,9215,727871,1,1,1,2,1,1,1,1,9
8AK277WVV,™︎さん,CNA71VL13,ひるね。,862,1,9216,727570,6,4,8,1,1,1,5,9,35
9EYDLCSBD,ふれでぃ,8KH5HV93T,一人ですけど。,989,4,9216,727570,4,1,6,5,5,5,5,7,38
CJHCLWNDA,えに,K3LMN5JHH,金沢カレーの皿,1079,4,9216,727570,5,5,5,6,5,6,6,6,44
T3YBZG5MC,Yurieru,PK39RK6W9,蓮ボンバ,423,0,9219,727480,3,1,1,1,1,1,4,1,13
8CAKRLNXA,ふるえるてんむす,3F0M4HXJE,蓮ノ空まったり部,836,0,9220,727187,7,4,4,6,5,5,7,7,45
G9D605A70,出掛ければほぼ雨,,,984,4,9221,727120,4,4,5,10,4,5,5,5,42
UGL6VETBA,CeraSera,,,162,0,9222,726760,3,3,2,1,2,1,1,1,14
PECCPY11V,千景,1FC70W4XR,カインハースト,1087,0,9222,726760,5,4,2,7,6,4,6,8,42
FNMMCRF22,RiseSon4,,,785,3,9224,726670,1,1,1,4,1,1,4,5,18
BN9MGNRVH,3i6oku,H1LJBTPUX,36,940,2,9224,726670,1,2,4,5,5,7,5,5,34
AM3DYQOEX,しろみど,E1HVJ71JR,ご自由にどうぞ,353,0,9226,726580,1,1,2,2,1,2,1,3,13
J9554U643,みさおちゃん,Y8GC9UAGM,ひそかに,1233,12,9227,726400,3,1,2,7,5,1,9,9,37
1BP7JNK54,ユリ,BEMED3RY1,無言無課金ok,918,2,9228,726310,5,3,4,8,7,6,6,9,48
BLDOER78B,スオク,2JK7E4115,ラ！推し,991,0,9229,726270,4,1,2,6,5,4,5,6,33
3Y2YMWFNC,かんこな好き,DMDVHGFUG,インドネシア仲間,997,2,9230,726161,6,4,6,6,7,5,8,8,50
9U9121Y8F,かに,RXXUPMWB9,待機室跡地観測所,939,4,9231,726130,1,8,5,4,1,2,1,4,26
4LZBOTBXW,ヴィータ,8JMW9G2XW,僕らのリンクラ！,947,2,9232,725950,4,1,1,4,8,1,4,4,27
GYTXZQ8MW,とうふ,WM6VLG32E,ツナガルソラ,554,0,9232,725950,6,4,6,4,8,2,7,7,44
UV6NLMK2K,屋根裏のゴミ,L2HJ46YVK,徒町の一発ギャグ,1006,3,9234,725590,1,1,2,7,8,5,10,9,43
2G6HT0GNP,たか,F31A07X4V,蓮ノ空福井分校,1030,0,9235,725500,4,1,1,5,5,6,5,8,35
ICGNQ43SB,くんくん,L3NN1RWMY,アポロベイ海賊団,971,2,9235,725500,1,1,2,4,1,1,9,7,26
05U38Y0D3,結,XXVVJY6FE,はぴぱれ,140,0,9237,725230,2,3,4,4,3,3,1,1,21
HDF3JTWK6,浦の星角打倶楽部,C003CD1RW,☆蓮ノ空クラブ☆,825,3,9238,725140,9,5,5,8,6,1,8,7,49
15A74DY7Z,BAROQUE,0CBM28JP6,ほうき星,1486,3,9239,725050,4,4,6,4,5,5,7,7,42
7RB9IH54J,長瀬しいみ,9YM3DBTB7,泥民館,1419,6,9240,725000,1,3,1,6,1,1,1,5,19
PBG9TRS5A,サツキ,6HV2RH6TU,イベント用、無言,1193,4,9241,724960,4,1,3,4,5,4,5,7,33
9HMDD4UCA,渡辺ちくわ,KGY709ULG,蓮の花束,328,0,9242,724793,1,1,1,3,1,1,1,1,10
2C5LPLL33,みそらむね,K6KU7R80W,そろ,350,0,9242,724793,1,1,8,5,1,1,1,1,19
LW4TAC2P9,澪,E12PR824F,ゆるっと蓮ノ空,1296,15,9244,724780,5,7,7,6,7,5,9,8,54
A4UD0B9EV,NAO,,,738,2,9245,724690,9,4,4,5,7,5,5,1,40
PV2AGVO25,試されるむーさん,BUKPFCJCY,TTMC蓮ノ空班,1124,9,9246,724600,4,4,3,6,7,5,4,5,38
2M7S1GW2Q,おさとぅ,2ULM366U6,毎日がエブリデイ,897,5,9247,724510,4,4,4,3,1,5,5,4,30
8LK3IQQ2Y,ぴよ彦さん,,,910,2,9248,724420,4,2,1,5,4,1,1,5,23
S7AM9VH37,Reachka,MUXWTW1GV,蓮の空見守り隊,777,1,9249,724240,4,2,4,5,6,4,7,7,39
YUB3EPGGE,HiRo,0CCFXC2HF,Ricebird,973,2,9250,724060,5,5,4,1,5,5,10,9,44
8JY82ASYO,もも,E76N52LMW,イベントのみ,1317,13,9250,724060,7,5,5,6,6,8,7,10,54
0LJ6CMYCU,ウパウパ,94401GCCP,クローズド,1159,0,9252,723970,6,4,4,4,7,4,6,4,39
0DY5WE85U,はんち,PMPP8MFY6,さやかの村,1003,1,9253,723880,4,5,5,6,4,5,6,4,39
BN5TCKFTY,たくちや,95TAREFPT,ご自由にどうぞ,492,0,9254,723790,4,1,10,3,1,1,1,4,25
T44XUTGKC,Miyu.,FG4170141,♪さやか愛好会♪,682,1,9254,723790,1,1,1,4,1,1,1,5,15
NG48LPWP9,ろぜりあ,T2XRMGEAE,蓮根無言会,344,0,9256,723610,8,3,2,6,4,2,9,1,35
7FG7RW2QO,mn,89CA9J5NW,サークルK,1082,3,9257,723596,8,2,1,1,1,7,7,8,35
QYLMF6PG4,フトシ,A73H7ENN2,エロマンガ同好会,1080,7,9258,723520,5,6,4,9,7,5,4,5,45
PRME37VDK,サム手羽,X56UR01P9,梢先輩を愛でる会,1236,2,9259,723430,7,4,6,5,7,7,7,8,51
HO7COPVXC,あまの,,,206,0,9259,723430,7,4,5,1,1,5,1,1,25
CREVCPDDF,ばみ,8MDA3A0AK,イベント用,551,2,9261,723425,4,2,5,4,5,1,1,1,23
D5PSSDZJB,Apr.15,DKNHY5HH6,なす料理研究会,1148,5,9262,723340,4,1,2,6,5,1,6,8,33
10AE3LNVM,蒼,LJNCAEVAP,蓮ノ空さやか研,222,0,9263,723254,2,1,1,4,1,3,3,4,19
QD5BVGVZM,makoto87,PUJ0ERCMW,蓮ノ空倶楽部,1025,7,9264,723160,4,1,4,6,5,4,6,5,35
0BNWGVMTH,Tiger77,,,152,0,9265,723083,1,1,4,4,4,4,1,2,21
ZI7X9UUUP,nao,HBD61R6WC,梢先輩すきすき部,999,5,9266,722890,5,1,2,4,4,4,5,4,29
A33O83KPV,pack,UHF5Y8PEF,さやちゃん倶楽部,1168,3,9267,722350,4,4,5,8,5,4,8,8,46
T7LLTWVWU,じま,KPUYXN27J,蓮ノ空楽曲派,602,0,9267,722350,1,1,3,3,1,1,1,1,12
K976F1LHO,TKS3,0JY7F3EKU,さやか愛でる会,1256,6,9269,722228,4,4,6,2,1,4,1,1,23
JX2X9FKKO,ちくわぶ,TFGKYEY98,LLP JR,336,0,9270,722080,4,1,4,5,4,1,7,6,32
72XWHFNBA,えむまる,D7UA5ER1E,UR報酬欲しい！,543,3,9271,721900,1,2,6,2,2,1,1,1,16
AW1YKJ8HD,泥田坊,U57VPUTEE,ゆったりクラブ,1544,11,9272,721810,5,4,4,7,10,5,8,9,52
E1DJ823CT,ナオ,CRYB2FJ64,つくよみくらぶ,783,0,9273,721630,9,1,3,4,2,1,7,7,34
5KHCOIZRO,DCD,LHDVYA6RX,グリモアの集い,1025,3,9273,721630,5,4,5,6,5,5,4,4,38
80SG6N2KL,かのかのことこと,YNR28303K,りんくらぶ,941,7,9275,721360,4,1,5,6,7,7,5,6,41
EMBL9NWWF,ふる,0JY7F3EKU,さやか愛でる会,725,1,9276,721270,1,3,6,5,1,7,3,7,33
P2W8OV88E,buhyo,TDHKGHFPA,無言参加○！,890,0,9276,721270,4,1,1,2,5,4,9,7,33
X6JKKB1CV,ふゆ,K7LC46V5M,Link！ラ部,429,0,9278,721202,1,1,1,10,1,1,1,3,19
5DBTV5FV2,なるほどナット君,ULUELCJ7T,なるようになる？,200,0,9279,721090,6,4,5,5,6,5,5,4,40
8550J8ZM7,柚子,A9MA307FX,楽しいが一番,1142,6,9280,721000,5,2,5,4,7,2,6,6,37
0NU6WW4V8,イーロ,DFFYFJ2B6,つづさや好き過ぎ,1412,15,9280,721000,7,1,2,4,7,5,7,7,40
CDWACU8L1,蒼P,AHE0E3JND,ありがと！にひっ,700,0,9282,720910,4,1,4,4,1,4,1,5,24
TQ121V5CS,ユウ,AR9HR528A,いろいろ実況,1194,0,9283,720820,6,4,6,6,6,5,8,8,49
XKLJ2EBER,シェフカワサキ,Y2R7E79U3,カワウソ同好会,1177,12,9284,720750,5,1,1,4,4,7,7,4,33
JN2SO5GNA,うまのひと,J5FJNX88N,無言,819,0,9285,720640,5,1,5,6,5,5,7,7,41
XN6BYEXVD,魚月,T4WY63DB9,ういのま,1017,2,9285,720640,2,1,1,4,1,1,5,5,20
GX6RCKV75,もんしな,RN5BT2ECF,泥,740,0,9285,720640,7,1,1,6,5,4,3,4,31
YJVWTXX73,めう,XR2P2LDY3,蓮ノ空さいきょー,952,4,9288,720190,1,3,1,3,4,7,8,8,35
1FF738CC6,めぐみるく,DHKUGEWBJ,めぐ党虹ヶ咲支部,835,2,9289,720005,4,1,1,3,1,4,1,1,16
CMB0B3M76,でーん,Y7KJ3PM8P,蓮すきすき同好会,666,0,9290,719830,5,4,4,4,4,4,2,1,28
TLTW0TNRW,ユキミヤ,4M3NPWXN1,オーシア,483,2,9291,719500,3,2,1,1,1,1,2,1,12
F8B6BNFEW,小春,3A63DYH54,LLすこすこ部,1115,3,9292,719150,4,1,1,2,5,1,1,1,16
JPUCRAAZ0,はなぽこ,HBCC35887,そりゃー!!!,1082,10,9293,718979,1,9,2,6,1,6,1,5,31
B01W37CLA,にーくら,VG7BHFKDT,のんびり日記,262,0,9294,718808,3,2,2,6,2,4,3,2,24
DTLDBFJHF,Kaho:),,,285,0,9295,718750,1,1,1,1,1,1,1,3,10
U88K4UK3L,卯月既朔,N1DJVPGP8,いつでも咲けるよ,1122,13,9296,718660,5,1,3,6,4,5,7,7,38
6FAN4ER78,ヅマ,4WKMNMJNB,勉強中,1002,3,9297,718570,5,6,6,6,9,7,5,9,53
NXN5DLGR6,はるうさぎ,DXDET4VJ3,ひめっち対よろ！,773,2,9298,718500,3,2,4,2,1,1,6,8,27
UCNN2ELGY,かずき,XEENRBXCG,蓮ノ空休日クラブ,1040,6,9299,718480,1,1,7,2,5,1,7,7,31
GKE1DXWUD,ともぞー,6H800PBV7,新鮮館,997,3,9300,718466,1,4,4,4,4,7,4,4,32
KYAPT62AM,Gano,AVY8PECF0,初心者の集い,425,0,9301,717760,10,10,10,8,9,9,7,10,73
20LU05URC,トナカイ,C68491XHB,みらくらぽーく！,1101,7,9302,717400,4,1,5,8,8,4,6,7,43
JXRNETJ4C,とーる,W26TRPM1R,めぐ党藤島派,1372,3,9303,717269,4,4,6,5,6,4,5,5,39
VXLRJ9PNJ,てけてけ,A6XF7K90J,EN▶こ.こ.こ,794,2,9304,716950,3,1,5,4,4,5,4,1,27
JUAZ4ZFIR,くらね,PH0YEPJD8,蓮ノ空北國金沢,994,3,9305,716410,5,1,1,4,7,5,7,9,39
4Z781CKQC,ゆう,F2M746D4B,頑張らないクラブ,1121,9,9306,716320,5,2,6,7,5,4,9,5,43
UPHO4Z31H,ようせい,4FN0KWB4G,無言参加大歓迎！,1168,12,9307,716243,1,1,1,2,7,1,4,8,25
9GV5ZVXZL,ヒカル,UYCT3Y4JK,蓮っ子,1099,10,9308,716230,4,1,1,3,5,10,3,1,28
JN7YUEYNV,ゆあ,K25DPPGT9,圧倒的にまったり,857,8,9309,716140,2,2,2,4,1,1,1,1,14
E7RYAWM7W,れみりーふ,2K5AM4RV0,とろぺりです,904,0,9310,716050,1,1,2,2,7,2,1,1,17
LP38ZNMCA,ルビコン,L91N4WPUD,ルビコン解放戦線,1203,10,9311,715960,5,4,5,5,5,7,8,8,47
ZFB7JJRTD,タカみかん隊長,97Y59KBF0,乙宗梢倶楽部,1267,15,9312,715901,5,4,4,5,5,4,5,5,37
B44K3GPYN,白玉みりん,9U8KNU6U9,対抗戦用,214,0,9313,715500,1,1,1,2,1,3,3,1,13
1LGB2GBN1,フジ鳥の騎士団,MVMP6NNXD,空き時間らくがき,873,6,9314,715250,5,2,1,8,1,2,2,2,23
AW8Q0NER5,ひでのん,HBD61R6WC,梢先輩すきすき部,1073,12,9315,715240,1,2,4,5,1,4,4,4,25
7N94BFD2O,ゆにこん,,,956,2,9316,715060,5,4,4,7,5,4,6,5,40
7L3FN79FL,ルーキー,0NLHKATWL,生きてるだけ偉い,520,0,9317,715046,5,4,4,5,5,4,7,6,40
X0AEMWJ59,さくさく,DW13FCXPT,Mulbungs,1104,0,9318,714750,1,1,6,6,8,6,7,8,43
62PCEOQR8,Nakyoui,998H940YN,お嬢様筋トレ部,1145,8,9318,714750,4,1,2,6,4,1,5,5,28
7DMLGDNTT,エロマンティウス,9DFV9UTW4,白ひげ海賊団,259,0,9320,714700,2,3,7,2,2,1,2,1,20
JAUC596OV,まさ,,,1000,8,9321,714250,5,4,5,1,4,4,7,6,36
CN980053F,まんまる雄山,C021HVB2B,第3芸能科,614,6,9321,714250,4,1,2,7,1,4,1,1,21
LEMY1R04L,異次元ひかりP,BT3GEWM5L,ささやか村の集い,1100,1,9323,713890,5,4,2,4,4,6,4,7,36
C7EXYN3VN,瑞河喜歓部員,WCL6R1ANU,無所属の会,758,0,9324,713750,5,2,4,6,5,4,5,7,38
BM06VB0WT,GRTサスケ,MG1G6F487,蓮ノ空無微課金部,894,0,9325,713620,4,1,4,3,4,2,4,1,23
401NFX7XX,みっちー,UYCT3Y4JK,蓮っ子,1114,6,9325,713620,7,1,4,4,4,4,4,4,32
LR1D06ZZF,さんむ,8UJNTV5BX,のんびりと部,1061,0,9327,713530,6,6,6,2,6,6,7,1,40
W2AXB0PLA,りん,1G89KTD5X,サークルひとり,625,0,9328,713440,5,1,4,2,1,7,1,1,22
RT7XJD6MA,ちゃソ,KUVF6HT3A,自由気まま,957,1,9328,713440,1,1,7,6,8,9,5,5,42
SA9AOLL8E,Wa,FPWB11WF1,ぽいぽい,971,5,9330,713350,4,3,7,7,5,5,4,6,41
21KA2CQJL,心雨,FR5PDRB5Y,株式会社つづさや,966,3,9331,712994,6,4,4,6,6,5,4,4,39
NLGAXFPOK,たかはるjp,E49YWK5YC,酢蓮根,650,0,9332,712810,6,2,10,6,7,7,5,4,47
22BJ84WPW,シノチカ,PXDL7Y3VM,ビギナーズ改,604,0,9333,712720,4,1,1,2,1,4,2,2,17
KX34VN7AF,JETM,8M2MFU9U0,リンクライブ,634,0,9334,712540,4,1,5,4,4,1,4,1,24
EFAFJ2XWR,とうもろこし,63AKA05VR,まったりGngy,779,0,9335,712090,1,3,3,2,5,5,6,4,29
SS17LPSA1,大村,77R0B759H,オオユウ,1005,5,9336,711910,6,6,6,7,7,9,6,5,52
RMOJP9CN2,灯里,97BGFLKW9,◯◯◯,748,0,9336,711910,2,2,4,5,6,2,4,5,30
CW3FDF4GL,minamina,,,634,0,9338,711820,7,4,7,8,8,5,9,8,56
6XNF3G5D3,かえる,Y1X4EG18A,うにょーん,755,2,9339,711460,4,2,3,4,4,2,7,8,34
3WETYW8L6,GAT-X105,,,694,0,9340,711455,4,1,2,5,1,5,5,1,24
6WJYMAJUX,鹽味飯糰塩むすび,E5JKTW00K,蓮ノ空まったり部,297,0,9341,711100,1,4,4,6,7,4,4,4,34
55M2AB58H,ティー,BPV7XL8F0,Tee,891,1,9342,710920,1,1,6,4,1,2,2,4,21
UMXGJHLAA,じぇい,JD541JRXE,こてっちゃん～,901,4,9343,710560,5,5,5,8,5,5,5,5,43
9VK6H3CH4,やわらかちゃん,FR5PDRB5Y,株式会社つづさや,360,0,9344,710500,3,1,1,3,1,2,1,1,13
3WAXG9KNG,高海,UX96YX4T1,『位置について』,839,2,9345,710200,1,1,2,5,1,2,3,6,21
KKGI87VZ1,カツオ,NA8FEYN0M,蓮ノ空飲酒クラブ,973,0,9346,709840,1,1,1,2,1,1,1,1,9
4R11WNLR9,マッカラン,387J15240,蓮ノ空登山部,819,0,9347,709750,5,3,5,5,1,1,5,4,29
0BH652776,キンクマン,T4WY63DB9,ういのま,500,0,9347,709750,1,1,6,5,1,7,5,4,30
UFGMHHA6K,まっちゃ,M6UPWJ6DU,蓮結ぶ虹と星の音,1077,4,9347,709750,2,1,5,4,7,4,6,7,36
AG1N2F2G1,ヨクバリ人間,F8MLHU2NV,乙宗梢様､､､,990,11,9347,709750,1,1,2,8,6,7,1,6,32
IEV6UT8R9,ジン,,,987,3,9351,709745,5,5,5,5,5,6,1,5,37
9P940PLYR,せんごく,08DDCV5JN,黒ねこのしっぽ,783,0,9352,709574,4,1,4,4,7,4,5,5,34
0TC6AA1HU,ゆやゆらら,85D411XNB,蓮っ子の集い,579,0,9353,709500,1,1,2,2,1,1,1,1,10
55BFWMH5B,ヒスイ,1F5EPPMLD,UR貰えればいい,615,2,9354,709390,5,2,4,5,4,2,5,7,34
QWE1JXJR9,もりも,DFXN9DB2H,どんぐり共和国,1307,0,9355,709300,4,4,4,2,4,5,10,10,43
U7O6241ZM,わち,B5V2LNN43,WMW,1385,2,9356,709210,1,1,2,2,1,1,2,2,12
C6GWRFRHU,こまち,0B8RTHY4D,のんびり屋さん,977,7,9357,709120,6,4,5,4,7,6,7,6,45
V9G635NNM,おぬしちゃん,UFW34UBYF,そろりそろり,992,8,9358,709061,5,2,6,7,1,5,5,5,36
087NMYNNU,Atrip,Y7KJ3PM8P,蓮すきすき同好会,536,2,9359,708890,4,1,5,8,5,7,1,5,36
G684OCLSF,ささ子,W09WBG3HY,どろんちゅ,1253,6,9360,708490,4,1,9,4,4,4,5,5,36
ATV83C4LL,ないんのな,FLFXP0T22,沼津内浦メンバー,1427,18,9361,708400,10,10,10,8,9,9,8,10,74
8J1641699,かわいい,VLY5JDKCV,新規なのだけれど,491,2,9362,708377,1,2,1,4,1,1,1,2,13
R1919C1U5,ゆきのふ,HXVYGL96H,初々しい対抗戦,856,0,9363,708220,5,1,1,6,4,4,5,7,33
8CWB97P1N,おだんご,GXR6C85BT,花帆ちゃん親衛隊,1477,10,9364,707864,8,8,8,8,8,8,8,9,65
H52C1HPBU,UA,UVK38MFR2,蓮の虚無サー,1206,3,9365,707860,6,4,5,8,7,7,6,5,48
J56PF3Q4N,つるひと,K25DPPGT9,圧倒的にまったり,722,2,9365,707860,8,4,5,8,5,3,4,4,41
SBZ6IOK5E,nagisuke,PD80VCP5N,虹ヶ咲学園,871,2,9365,707860,5,2,3,4,1,2,5,4,26
6X56P6FDK,ムチムチプリン,T48KV9EP2,無言ぱーく,527,0,9368,707351,1,1,5,4,2,1,5,5,24
NMFKDP99R,ちゃりつん,JA2C658FW,さや綴理の村人,573,0,9369,707320,2,1,7,4,4,4,4,1,27
XUGR0NVAU,クマオ,,,704,1,9370,707050,1,4,1,5,4,9,5,7,36
9L4WK7YNL,虚無虚無プリン,V7768X8AC,せーので！,1026,2,9371,706780,4,4,4,2,1,2,5,4,26
P8BCRTRV4,おとく,0R8BXPRC1,ポチっ！とクラブ,1029,0,9372,706667,1,1,10,6,5,1,1,4,29
4G26U83JB,トシ,PXDL7Y3VM,ビギナーズ改,944,0,9373,706510,5,4,4,7,4,4,1,4,33
FD3744HWG,JUNE,XVTV7MVCX,雪月花,406,0,9374,706500,2,2,2,4,2,2,5,1,20
K67UCL6TM,りっしゅ,0CEA9XFKR,蓮ノ空の泥人会,940,0,9375,706496,5,4,4,6,5,5,5,5,39
XWRVJ7WF7,rinsessa,FG4170141,♪さやか愛好会♪,497,2,9376,706420,1,3,2,4,8,3,1,1,23
2Y3HL0CML,すたぁ*,6HV2RH6TU,イベント用、無言,833,2,9377,706330,4,4,1,5,4,5,5,6,34
SAUA59FZZ,あまい,D8CPWLGHJ,あまいのサークル,1137,11,9378,706154,1,1,1,2,1,7,3,1,17
YEVD2T05Z,プリン,GWGDMA3YC,初心者無言自由だ,747,3,9379,705983,1,1,1,2,1,1,1,1,9
V0W68J973,結城冬晴,5NPVVUGH7,蓮すきすきクラブ,1188,5,9380,705700,6,3,3,2,6,5,9,8,42
G5YG5VD2Q,あばろん,N34LHVJKN,のんびり堂,1009,1,9381,705520,4,1,5,4,4,1,8,7,34
0GFHWVA78,りの,ETAMCYHME,蓮ノ空お昼寝部,912,3,9382,705470,7,7,1,7,8,3,7,7,47
NH76ZMAQB,あいりん,5R6WFVMJ5,あいりん会,1062,12,9383,705430,1,2,2,4,6,5,9,5,34
JEKHA7U1F,棚放たな,B08JAPP33,対抗戦したい,442,2,9383,705430,1,5,2,2,8,1,5,1,25
VTLZUUSSF,SORUTONU,3BE2RELRC,見晴台,888,4,9383,705430,1,1,7,2,1,1,6,10,29
P7MVYKEXB,まふぃりん,F90XW14UP,のんびりプレイ,933,2,9386,705299,1,4,7,4,2,4,3,1,26
8PT36V7BP,アシッド,5W8RPRVUA,ド！ド！泥！,1319,11,9387,705250,8,5,4,7,8,5,8,9,54
Q4PZPMFLN,nasken,1AK9VTG3W,ドルケスキスキ部,907,0,9388,705128,5,4,4,6,7,4,4,5,39
N4B35F3H9,サミュエル,7B3KWKBPX,かほめぐ至上主義,299,0,9389,705070,1,1,1,2,1,1,3,3,13
0JWH8AXH7,桔梗,KXEME076E,つづさや親衛隊,193,0,9390,704957,6,6,3,6,3,4,4,3,35
E0VE3VMD6,こ,0FMM30LCA,無言,976,1,9391,704890,4,1,4,2,7,5,4,5,32
26ODCZD08,エーアイ,CP5JE6KFV,コイコイクラブ,964,0,9392,704800,5,1,4,4,5,2,4,4,29
XCEKCUO78,白き翼,60KU468X3,はっすーず,1061,2,9393,704620,7,4,5,6,7,5,8,5,47
GPJFM7GOY,アステ,30W3RA65G,蓮ノ空自由クラブ,850,0,9394,704615,6,4,3,4,6,4,4,4,35
085SIS6G0,またたび,W6BT56KJE,やる気ナッシング,1204,9,9395,704350,6,4,7,5,5,6,5,7,45
GTRL63N1A,forest,,,698,0,9396,704273,1,4,4,1,1,1,1,1,14
KWVCK1KA9,座敷よねよね,PJN52E7JX,ひよっこ,901,2,9397,704260,4,1,4,5,6,4,5,5,34
WJVBUFTYP,かど,RAP9FVR3B,あばうといち,367,0,9398,704170,1,1,2,3,1,1,3,4,16
KAPH86VFM,いまりん,HMBW9DXY2,蓮好き皆あつまれ,1040,8,9399,704080,6,4,4,6,5,5,5,5,40
7J7M80XTB,のり,TK9E1BB1P,無言で自由,957,2,9400,703931,1,1,4,6,7,4,7,7,37
HFAB44F9D,kei,FG4170141,♪さやか愛好会♪,680,2,9401,703900,4,10,4,4,2,2,10,7,43
TCKBB4ZEU,4rebeit0,JD1PFYJWE,瑞蓮隊(無言OK,991,0,9402,703750,1,2,4,4,4,4,4,4,27
60HF6MPEV,Eatfan,26JDLMBLN,徒町は強く生きる,535,2,9403,703630,2,2,5,3,3,1,4,4,24
WTVM6MDNS,白桜,96VF52WEJ,空,1110,13,9403,703630,7,4,6,7,6,5,8,6,49
PBTLDR3XM,ディクスン,T86X24942,はらまき,886,0,9405,703500,1,4,4,3,7,4,3,7,33
8D21HH11H,よつぎ,85G1K4U8U,ゴーイングメリー,1080,6,9406,702730,4,4,4,6,7,4,6,3,38
BA39UJ84Y,のあんぬ,J0PT5EX42,スクスタモ部,242,0,9407,702640,4,1,7,6,1,1,1,1,22
X8W1M0L16,せがこ,NV5H2H15B,アフター参加し隊,248,0,9408,702563,4,4,9,5,3,5,4,1,35
5LWXMCD98,咲耶,9RYR14H9L,ソロマターリ,1055,3,9409,702460,4,4,4,4,7,7,6,5,41
4AR1P2MB4,htmy,9N4F9P8DU,リンクラ部（仮）,939,4,9409,702460,4,4,8,4,7,5,7,8,47
4OYDSG94A,まさお,3HDDYR4FU,旅人,1297,15,9411,702280,7,4,4,7,5,6,7,7,47
2UVJMX3W8,ひよた,8J1GJT2BC,近畿の大金沢,868,2,9411,702280,5,1,4,4,7,4,6,5,36
SZ6AC1Z1Z,ハヤテ,2VJG66JTH,まったり,1275,11,9411,702280,7,5,7,9,7,6,6,8,55
FXH5RUR2E,テリー・ボガード,HWJ8XPW0T,箱推しなのだけど,918,2,9414,702190,5,2,5,5,5,4,10,6,42
QO5419XLG,きき,NA8FEYN0M,蓮ノ空飲酒クラブ,959,1,9415,702050,4,4,5,8,5,5,4,8,43
375OO0EON,大懶猫,HK0E91U71,放課後写真部,1350,0,9416,701740,5,4,5,6,8,7,8,7,50
5PMGL0CFA,コゥ,HPTHY23VR,蓮ノ空文芸部,968,0,9416,701740,1,1,4,6,7,5,5,5,34
H5ANPW2E2,ハルカ,,,173,0,9418,701708,3,3,4,10,1,3,1,1,26
QIPCMGP90,金谷賀山田,T0XP8PFYU,兼六園と私,1041,2,9419,701650,5,4,5,7,5,6,7,5,44
Y6AAVC4VF,あっちゃん,GWGDMA3YC,初心者無言自由だ,1117,6,9420,701537,5,4,4,6,5,5,6,8,43
