player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
RF66L0BPS,てぃむ。,RB1MJJ3RA,蓮ノ奏(仮),888,4,9606,2126037,,,1,2,1,1,10,1,3,5,24
W2AXB0PLA,りん,1G89KTD5X,サークルひとり,603,0,9607,2125676,,,1,1,8,1,2,8,3,5,29
4523S78IN,ヤス,YL2ELYC4U,さや…好きだよ…,1062,5,9608,2125600,,,6,5,9,7,10,9,6,8,60
NNNV6WNGF,わた,JVUNVCT8P,梢先輩のASMR,927,1,9609,2125024,,,1,4,8,7,2,4,2,7,35
F86TD5QFI,ほし,9E910GGD2,蓮ノ空給湯室,613,2,9610,2124811,,,8,10,8,4,6,5,6,9,56
04U6U8E1D,ちかほのかのん,E7UBFLW56,同好会の同好会,928,7,9611,2124210,71642768.0,2572.0,6,3,4,5,2,4,4,1,29
NLGAXFPOK,たかはるjp,E49YWK5YC,酢蓮根,608,0,9612,2124120,48981290.0,2771.0,7,7,10,7,2,9,8,5,55
0WMHG7J5U,みふくざわ,1EL57CDR0,なんもわからん,547,0,9613,2122947,,,7,7,7,6,10,4,7,7,55
6XNF3G5D3,かえる,Y1X4EG18A,うにょーん,731,2,9614,2122945,,,8,4,8,2,2,2,4,7,37
AEXXNH8YV,まつ散歩2,427WENUC4,心の癒し～蓮ノ空,860,0,9615,2122112,,,9,6,7,6,7,7,8,9,59
CRVE0F001,笙,XE8513HNP,喫茶カワウ空✨,850,4,9616,2121902,,,9,2,1,5,2,2,9,6,36
Y98FR4G08,けんたん,GMYGNRHPJ,のんびりん,780,2,9617,2121420,,,5,6,7,4,2,2,2,7,35
508WKDTCW,トキメキ高咲ィ,JC1YYRXMB,フリーダムな蓮,662,0,9618,2121060,,,6,7,9,7,7,6,6,5,53
81MY1J3FU,サ↑ト,T2XRMGEAE,蓮根無言会,1134,5,9619,2120492,,,10,8,10,8,10,8,8,9,71
DBNK5AWXC,まっきー,MUXWTW1GV,蓮の空見守り隊,546,1,9620,2120477,,,9,8,4,5,2,5,7,9,49
2NG5J0C38,かず,M1DLCR0R8,花帆護サークル,386,0,9621,2120430,141393221.0,2117.0,10,8,10,9,9,9,4,9,68
WZ6IB9JWX,はるひん,DF7FA982P,蓮ノ空百合部,913,2,9622,2120182,,,5,6,4,5,4,7,7,5,43
5X5K02YXU,黒澤サファイア,FNMV166UY,蓮ノ空喫茶部,1113,4,9623,2119980,135005993.0,2144.0,10,8,9,8,9,9,6,8,67
39NELFBRE,めぐるり,RW90G4W5W,めぐめぐめぐ党,1162,10,9624,2119840,,,10,8,9,8,9,8,8,8,68
4G2FX2V8F,えくれあ,07JW71HWG,良いチケで観よう,1159,4,9625,2119327,,,7,1,7,7,7,5,7,10,51
1EN52HBAF,むとたこ,N1DJVPGP8,いつでも咲けるよ,830,2,9626,2119187,,,5,5,8,10,4,1,6,1,40
13Y1XFVW4,やん,60KU468X3,はっすーず,507,0,9627,2117842,,,2,3,3,2,2,3,3,1,19
SFQD6ERP6,ひっきー★,3A63DYH54,LLすこすこ部,978,2,9628,2117640,,,1,1,8,4,6,7,7,9,43
F5CDNBG41,ルリアゲハ,C2XLWUTL1,夕霧綴理親衛隊,676,2,9629,2117621,,,1,2,1,8,3,1,7,7,30
55W688XD8,コール,DH97ANN9G,ツキマカセ,1058,6,9630,2117600,,,4,5,6,4,6,4,7,9,45
YGFKYU43C,タクト,05KN1RR3U,さやかほ花卉園,960,4,9631,2117270,,,7,2,7,7,2,1,8,9,43
3Q8QPZWKH,あるけ,PMME7169X,蓮っ子動物園,792,0,9632,2117265,117255354.0,2235.0,7,2,7,7,3,8,7,5,46
DC8KUMLGZ,B5=BAM,HC7H303E2,Solo,1049,3,9633,2117166,,,7,5,5,5,6,5,5,8,46
876D1TC1P,Ariari,WCL6R1ANU,無所属の会,529,2,9634,2116672,,,6,5,5,4,4,7,7,1,39
AGRRFZ4VU,剣護,K2L5DCVNR,REAL,1045,2,9635,2116370,,,5,2,8,8,3,8,7,10,51
DA8HRY0TJ,花帆めぐ推,LAKRG5NK9,ログイン勢,533,0,9636,2115930,126647717.0,2184.0,10,9,9,8,9,8,7,8,68
8550J8ZM7,柚子,A9MA307FX,楽しいが一番,1119,6,9637,2115840,,,7,4,7,5,7,7,7,7,51
2G6HT0GNP,たか,F31A07X4V,蓮ノ空福井分校,1007,0,9638,2115570,,,7,4,7,6,8,7,6,7,52
7FWCYVMYN,ツキ,8J1GJT2BC,近畿の大金沢,1051,12,9639,2115390,,,5,3,9,4,9,8,7,9,54
J93C8Y37H,かなりあ,3FF3NB77X,せーはす愛好会,1068,10,9640,2115042,,,1,2,5,1,2,3,6,5,25
AP9LAYBNJ,ミルクがぶ飲み,9BT28VLW9,まったり乳業,639,0,9641,2114980,,,7,6,9,8,7,6,5,7,55
KB32RYPXE,りけ,3X8412GRF,squirrel,1040,4,9642,2114760,,,7,4,10,6,4,10,5,10,56
5H7WX9C49,セリア,PYFV3GWNV,異次元P,918,2,9643,2114530,,,9,7,6,7,8,8,8,4,57
26NFI9EEQ,もりな,9T4VJXJ01,おためし,631,0,9644,2113770,,,2,3,5,4,4,4,5,4,31
XTM7Y9Y33,Yugo,VLY5JDKCV,新規なのだけれど,981,4,9645,2113493,,,7,7,5,6,4,4,7,7,47
7PRDYM338,プリティ洗濯機,8JMW9G2XW,僕らのリンクラ！,1068,3,9646,2113364,,,8,8,9,7,10,10,8,9,69
DGU77C4F9,TANAKAja,GK7JNB0NW,参加賞取り隊,828,3,9647,2113315,,,10,10,10,2,2,10,8,5,57
FT48BYYGT,フラークル,PUJ0ERCMW,蓮ノ空倶楽部,467,1,9648,2113212,,,1,5,1,1,1,1,2,1,13
VR9GDXFI0,からす,NMT63RUDV,泥村,1289,13,9649,2112850,,,9,4,6,7,6,8,8,10,58
ABRD1T0NW,さしゃ,YXKR0GGM4,蓮ノ空好き好き,551,0,9650,2112404,,,10,2,7,1,2,7,7,1,37
93QBEPM8P,水七月,LP8LPRUM8,蓮ノ空を見守り隊,790,2,9651,2112266,,,2,2,1,1,3,1,1,1,12
OELGRFDKD,ゆきのり,R7VEXFUBP,蓮ノ空応援クラブ,876,1,9652,2111663,52914490.0,2739.0,3,2,5,3,2,9,10,8,42
6CYJPMUHK,ユキオლ•ω •,T2XRMGEAE,蓮根無言会,1005,2,9653,2111610,,,7,4,7,7,8,8,7,4,52
GBE16YUXX,x,AR9HR528A,いろいろ実況,893,4,9654,2111258,,,5,5,1,8,6,9,8,5,47
2UVJMX3W8,ひよた,8J1GJT2BC,近畿の大金沢,841,1,9655,2111200,,,9,8,9,5,7,8,6,8,60
G0KPGLRJ3,ありす,NCX28D4VB,Lyric,998,0,9656,2111070,,,8,6,7,6,7,7,6,7,54
R3L4FNMV3,ぽんし,ULUELCJ7T,なるようになる？,1028,7,9657,2110080,,,10,8,10,9,10,9,9,10,75
UMXGJHLAA,じぇい,JD541JRXE,こてっちゃん～,871,4,9658,2109967,,,9,7,9,8,8,8,6,9,64
375OO0EON,大懶猫,HK0E91U71,放課後写真部,1325,0,9659,2109900,116296088.0,2238.0,10,10,9,10,10,10,8,8,75
77U3C0APH,大沢英明,3RH5MYBXV,こずめぐ党,1034,6,9660,2109881,,,10,8,9,7,7,7,7,10,65
ELG03NGA0,かな,3MW8HDRTF,秘密結社CKC,917,4,9661,2109575,,,8,6,8,6,7,7,7,7,56
94WO1N00N,りょう,F2M746D4B,頑張らないクラブ,1035,6,9662,2109180,,,6,4,5,7,6,8,6,8,50
NEYVWNR5F,かき,4RNUXBXGL,みらぱ最推し,357,0,9663,2108965,,,3,5,1,2,2,1,2,1,17
8M2Y1YUD3,kazuto,PHEKJB75C,乙宗四季恋愛㌠,770,0,9664,2108174,,,2,5,6,6,4,3,7,7,40
P5P2N8KLZ,まあさ,6BFC4G5YG,蓮ノ空足湯同好会,1250,2,9665,2106840,148468804.0,2092.0,10,8,10,9,10,10,10,10,77
4R11WNLR9,マッカラン,387J15240,蓮ノ空登山部,800,0,9666,2106570,107034936.0,2292.0,9,7,8,8,6,6,6,5,55
V0NHANXB2,シロ,YDYH4VRRP,レンクウ,542,1,9667,2106307,,,4,1,4,2,2,1,5,2,21
3KYGZWC7G,ヨウ,W41UFD3WA,ヨーズブーケ,276,0,9668,2106162,,,4,3,2,3,3,2,3,1,21
JEJ9AFCBB,shige,2AUM7L9BW,蓮初心者クラブ,703,1,9669,2105796,,,5,2,1,8,2,1,4,1,24
YFH6GDLTK,めぐ島めぐ島めぐ,KT4C59NXG,めぐ島,1453,14,9670,2105016,,,10,10,10,10,10,10,10,10,80
N9PVWDYGY,ぽんぽん,V6AVRMJTD,青い苺,932,3,9671,2104940,,,9,4,10,4,6,6,9,10,58
A36FY11VA,ジュン,LETV4C1KG,無言の行,589,2,9672,2104893,,,4,5,9,6,6,2,9,1,42
4V01Y2T6V,まさ,G0WRCNRWK,県立沢庵図書館,987,1,9673,2103261,,,7,4,5,4,6,5,8,9,48
E6HVP9MVX,ふわもっち,NT2KU5174,こずかほ。,1053,10,9674,2102096,,,10,7,8,8,7,7,7,8,62
RPKNWKRV1,しゃぽてん,N0EXH1CM1,ぱちぱち徒町,966,8,9675,2101350,,,6,7,7,7,5,7,7,8,54
XODMEVSR1,ozzy,61UTNTRU1,初心者さん,1118,10,9676,2101080,,,5,5,7,9,9,9,7,8,59
GVBPHDQ89,TAKA,CPWFKH8JM,私の部屋,945,6,9677,2100989,47424167.0,2789.0,7,5,5,7,6,7,7,9,53
KDN5RCXKW,かまぼこ,DC8VP5MAB,蓮ノ妹子,548,0,9678,2100310,,,5,4,4,3,10,4,7,4,41
GL0M2PW9H,上昇気流,5JA9K5FAK,オタサーの姫芽,440,0,9679,2100287,,,2,1,5,4,4,4,6,7,33
R5HGYUJAF,Megumegu,41N8G98LV,花帆梢百合応援部,871,0,9680,2099936,,,8,4,5,9,6,7,8,7,54
DA9XD34E3,きよ,2HEFYHN82,異次元フェスから,850,2,9681,2099727,,,9,7,8,6,8,7,6,8,59
7RBKN7USP,Deen,59AK7LJ7A,とりあえず,806,2,9682,2099684,,,9,9,9,7,8,4,7,8,61
T128AC9XH,グレイ,YHWN0NJ03,ドカ食い気絶部,440,0,9683,2099365,,,10,3,4,1,3,1,3,1,26
PJFCXC0M7,くらら,PFKGCTRJM,Ⅲ類隔離所,843,2,9684,2099327,,,10,10,10,10,10,10,10,10,80
7WWLJN8NK,mki,8MTLYLH9F,木星月華黄金宮,984,3,9685,2098942,,,10,6,9,9,7,9,7,9,66
H9X0053TM,うすしお,AC94W0LN2,無言で自由に,590,0,9686,2098786,,,6,10,6,5,10,4,6,6,53
9RD1M0J9X,ことね,546E85JGG,月猫ぱーく！！！,905,7,9687,2098737,,,7,8,7,4,6,10,6,5,53
REXJ7TNLV,え,BW38LDPRF,蓮浦の星空,475,4,9688,2098688,,,1,10,4,1,3,5,3,1,28
911AUD4MZ,KURI5709,DFFYFJ2B6,つづさや好き過ぎ,1062,11,9689,2098195,106852835.0,2293.0,8,6,9,8,8,9,8,9,65
R27FE4R44,art3,WPG6BCG83,基本無言,829,4,9690,2097537,,,8,7,3,4,2,4,7,9,44
6NYFCV80C,ろば,G0J2F9NAL,さやさやさーくる,845,0,9691,2096921,,,2,1,1,4,2,1,2,7,20
9IPHY9HY0,くろえ,A73H7ENN2,エロマンガ同好会,1133,2,9692,2096831,,,9,6,8,8,8,7,6,9,61
XAWE5NVNJ,あゆみ,NCX28D4VB,Lyric,1037,0,9693,2096310,,,7,6,7,6,7,7,6,7,53
4FT24MUGR,さらまんだあ,XN2VEA6DN,無言,1107,7,9694,2096142,,,10,7,10,10,9,9,8,10,73
821NH5B39,おばさんつよすぎ,VNEJ2RNW0,まったりんくら,362,0,9695,2096070,,,7,2,1,1,7,6,2,1,27
KEE1JECYE,まいまい,9GDHWXGVG,ルリと花咲く毎日,597,0,9696,2095684,,,2,2,1,1,1,1,2,1,11
3PNXP1KG2,フィトン,75UJ5RB97,蓮ノ空雪野球部,886,4,9697,2095558,,,10,10,7,8,5,8,7,7,62
0PZEK8HMC,しまかぜ,G8F0M2PH2,アフターウォール,1032,5,9698,2095230,,,5,6,6,4,7,7,6,10,51
1X77BAHER,サニゴロネ,J4KPR8GX0,関西ラ研,1259,8,9699,2093586,,,10,9,10,10,10,9,10,10,78
U2U0TEJRI,みそ,R9T0YKDW8,バブまち応援隊,993,13,9700,2093481,,,1,3,2,9,1,9,2,1,28
3YFEPKVLU,臥龍梅,06DCWC1RE,とりあえず参戦用,750,0,9701,2093447,,,4,6,4,1,2,1,9,8,35
DHG68YVXE,ゆうだい,YVV9CMBLW,東京公演で沼落ち,783,3,9702,2093315,,,2,5,9,7,7,7,7,7,51
5GE9EG85T,サトチン,VFGE08PGC,みらくら推し,514,0,9703,2093176,,,1,5,1,1,4,2,1,1,16
KRF6PQDK9,:D,639NXLKJ5,Lotusky,579,1,9704,2092849,,,4,3,7,4,2,2,8,1,31
FC8YUXQ49,かんざき,YM72HRVCF,ワンニャン部,1052,8,9705,2092561,,,7,4,8,7,6,5,6,10,53
8E5PNV3NM,HFire♥️,17AEM7PUN,SIFcord,592,0,9706,2091521,,,7,4,7,4,6,1,3,5,37
LCCH3ALF4,ぴっぴー,YB5J3MT90,虹ノ空女学院,783,2,9707,2091485,,,1,7,7,3,2,2,5,5,32
PV2AGVO25,試されるむーさん,BUKPFCJCY,TTMC蓮ノ空班,1101,9,9708,2091215,,,8,6,9,8,9,9,8,9,66
UCNN2ELGY,かずき,XEENRBXCG,蓮ノ空休日クラブ,1018,6,9709,2090280,,,8,4,5,5,6,6,8,10,52
HACUCDUL6,暇人ライダーRX,UHF5Y8PEF,さやちゃん倶楽部,944,3,9710,2089762,,,7,10,6,5,10,3,6,5,52
PUKGJ3JV5,ふう,P3T2T39HF,新川地区ノ空,1030,2,9711,2089055,,,7,6,6,4,2,2,2,8,37
30JAHT41T,はちまき,15UKCFG7X,ろーたすぺたる！,896,6,9712,2088503,,,7,6,7,4,2,4,3,1,34
NBPJYWRBR,スズラン,AHE0E3JND,ありがと！にひっ,976,1,9713,2088367,,,1,4,8,5,7,4,7,8,44
U9YPJVPTT,ぱせり,AG9PKMMC3,ぱかぱか同好会,1224,1,9714,2088082,,,1,2,1,3,2,1,2,1,13
47ZGCDV2P,akz,A73H7ENN2,エロマンガ同好会,1246,4,9715,2087542,,,7,2,7,4,7,4,7,10,48
TB482C738,紫吹蘭,F999KJPDR,スターライト学園,949,1,9716,2087030,,,5,5,10,6,7,5,10,10,58
YUB3EPGGE,HiRo,0CCFXC2HF,Ricebird,941,2,9717,2086841,,,10,1,5,10,2,6,8,9,51
5VDWMY3AW,ポル氏,WRFLMWL4U,映り込み金魚,958,4,9718,2086817,,,3,3,1,1,2,2,2,5,19
TRNTHR1XK,キャベニキ,J62DRC7J5,蓮ノ空好き好き会,977,7,9719,2086760,,,7,4,8,8,8,9,7,8,59
24L7O62K2,もりこ,JY79RPB1D,リンクラゆる部,1074,4,9720,2086585,,,5,3,5,4,7,6,8,9,47
S2QJD2SW0,はると,YD2XWWFA4,蓮好き好きクラブ,921,8,9721,2085851,,,3,2,5,1,2,3,4,7,27
42LT7XRTV,わかば,2AUM7L9BW,蓮初心者クラブ,545,0,9722,2085780,147622967.0,2096.0,8,7,9,9,9,7,7,8,64
1AMXA5R7K,たひてふ,JX0BXWNWH,新米蓮好き好きC,440,0,9723,2085360,686490609.0,1557.0,10,7,8,9,6,5,7,9,61
ORAWHJR0C,としさん,DH97ANN9G,ツキマカセ,1096,8,9724,2084709,,,5,1,5,7,5,7,7,9,46
TNUADDPH6,オレマン,ATB27G5P2,おこめ茶寮,784,0,9725,2084653,,,1,1,1,1,2,1,2,1,10
PB0VF6VPY,謎の学院生,39Y0R2814,蓮ノ空の隅っこ,944,4,9726,2084070,139459621.0,2125.0,10,9,9,7,8,9,7,8,67
5TY8BW7V2,べっくす,VEE9KNV8T,蓮ノ空MTG部,314,0,9727,2083866,,,4,1,2,5,2,4,1,5,24
19KYGA4WX,夏祭りん恋慕うい,25PMPEMG7,星見プロ,1532,15,9728,2083623,,,8,5,10,9,8,9,9,9,67
YP1GI2Q10,さるる,L2FNUE45V,雰囲気でやる,1147,3,9729,2083530,,,8,5,9,7,9,7,9,9,63
BFULL2QMH,かけっち,CGLNW9PDU,さや処札幌支店,1056,5,9730,2083210,,,10,7,9,8,8,9,5,9,65
I10TU8494,ヨウソロ,KXMXL2KRX,超初心者,1391,11,9731,2082737,29830076.0,2955.0,6,6,10,9,10,3,10,10,64
40X1DMJCG,堕天使LOVE♡,6C9R15BLY,スクスタ避難民,645,0,9732,2082580,,,9,6,8,6,7,7,6,6,55
KJ74IVNUR,しゅん,72J5PWU5K,ライグラ待機室,1097,4,9733,2082450,136059143.0,2140.0,8,5,9,7,9,8,6,9,61
PW0TLN1LK,まくのうち,J5CKL5YPX,ログイン勢かもん,655,0,9734,2080708,,,8,8,8,5,7,8,10,10,64
17FFN2OLK,あまぎ,TTEDCBRPG,あずき,143,0,9735,2080159,27562281.0,2967.0,1,2,1,1,2,1,1,1,10
JFOVPK5XR,沙優,BT22M41DV,梢花帆吟子同好会,1076,3,9736,2079407,,,8,4,7,6,7,7,8,5,52
5RDWDT1NH,まっつん,C2XLWUTL1,夕霧綴理親衛隊,941,2,9737,2078975,,,4,6,6,5,3,6,3,4,37
O81VN67R6,くしーた,CY3GGDH7H,㍿キモ・オタク,917,5,9738,2078655,,,1,2,1,4,4,4,2,1,19
B86Z9ZX7I,亮,TM19BMU7C,ソロプレイヤーズ,1202,7,9739,2078442,,,8,5,8,7,7,7,7,8,57
04P0W791X,KAMAro,2L4HJXUUR,アマ研ガルパン班,1088,7,9740,2077630,40608885.0,2866.0,9,6,8,8,7,8,6,9,61
SUGL4ZTMJ,プラネタリウム,V8XX999F6,卍蓮村幼稚園卍,1163,4,9741,2077594,,,8,4,8,7,8,8,6,9,58
VFI4QY3RE,とらまる,E76N52LMW,イベントのみ,828,2,9742,2077567,,,9,6,8,10,3,3,6,8,53
V44E4HJ1X,詩羽,0YLUK30K6,蓮っコの集い,586,2,9743,2077273,,,6,9,6,5,4,4,7,1,42
RDEVXDAZE,ガイベントヴ,88DJ300PJ,めぐ党 • 永遠,994,6,9744,2075880,146130230.0,2102.0,8,1,6,1,8,4,7,10,45
BLR1B1HRY,布朗尼,TX85TKW7A,蓮ノ空女子部,375,2,9745,2075430,138720044.0,2128.0,10,10,10,3,6,5,5,1,50
GMSLYODZS,くっこる,72J0T27T1,蓮ノ空後方支援部,987,2,9746,2073296,,,10,5,7,8,7,8,8,4,57
MG9OXO6MR,小原鞠莉,1UBNNHVLG,蓮箱推し（仮）,983,11,9747,2073202,79201819.0,2498.0,10,2,7,7,10,9,8,9,62
HMEF3IHQG,せきた。,BAWM142YF,片隅用具いれ,1171,0,9748,2072968,,,10,8,10,9,7,8,10,10,72
M1BR04171,Chicken,A6XF7K90J,EN▶こ.こ.こ,470,0,9749,2072870,,,1,9,2,1,6,1,10,1,31
QQNIII9Y6,_φ(･_･,PUJ0ERCMW,蓮ノ空倶楽部,1169,8,9750,2072690,,,2,1,5,1,4,1,7,5,26
4KF28M9PV,九条天の猫,BMAKK6VNN,にゃにゃにゃ,299,2,9751,2072550,49998415.0,2763.0,2,8,4,1,4,1,1,1,22
TTS2QP9E2,シャワー,1UBNNHVLG,蓮箱推し（仮）,1086,2,9752,2072014,95994421.0,2369.0,8,6,10,7,7,9,8,9,64
SZGRXR27F,satyi,Y2P9LABR2,スクステ同好会③,1083,13,9753,2071213,,,1,2,8,2,5,2,3,1,24
CMOJLVX3Z,いち太,UVK38MFR2,蓮の虚無サー,1268,9,9754,2070834,,,9,7,10,6,8,7,4,8,59
HDU0UVQ7F,きよたん,V33FGRFC4,1限目に遅刻ラブ,803,1,9755,2070203,,,4,3,1,1,6,5,4,1,25
GWM2VEF07,リバスト,WWWUTP96L,異次元からキマシ,1049,7,9756,2070097,,,2,6,7,5,4,4,7,9,44
K3VE0YA9U,みっくりえーしょ,FCPHKWR7G,麺のびリンクラ支,988,8,9757,2069629,,,7,5,8,6,7,6,6,8,53
P9PG2EC3B,ちっ沙知先輩,8K30KYNP1,チェス党,663,0,9758,2068877,,,8,1,3,2,6,4,3,1,28
HDHGCR4R9,Tas,26JDLMBLN,徒町は強く生きる,383,0,9759,2068836,,,4,5,5,6,4,4,6,7,41
58X0AAMKG,kd.,YAD92UYGC,蓮ノ空を信じろ,1174,0,9760,2068770,148540409.0,2090.0,10,6,10,9,7,9,6,7,64
TQ6LBW4VX,瑠璃色孔雀,GVT61ATX0,なのだけれど,1238,4,9761,2068713,,,8,8,9,8,8,9,8,8,66
ATMEEJ2GP,sabryu,ABU58EVJ2,Quatuor,681,3,9762,2068150,,,1,2,4,1,2,4,4,4,22
J9JR23VVB,EVAN,UHWA4YLWP,蓮ノ空を見守る会,879,2,9763,2067950,,,5,3,2,4,7,4,2,1,28
C7ZMBVLBY,ひな,H0DV3JJGA,かほさやてぇてぇ,973,3,9764,2067150,,,8,4,9,7,6,6,7,8,55
VYKR7E102,ハ〜ル,WJ7GF9WVV,愛と想いやり,508,3,9765,2067126,,,2,1,1,2,4,2,2,1,15
5GLMYHBKG,高坂千歌,JJ8EPVHMF,Aqours推し,804,0,9766,2065912,,,7,5,8,8,7,9,8,8,60
WKP26P630,こよ,N6TVG18P8,すきすきクラブ,390,0,9767,2065725,,,3,9,5,4,4,4,4,1,34
ZI7X9UUUP,nao,HBD61R6WC,梢先輩すきすき部,973,5,9768,2065440,137553660.0,2134.0,6,4,8,7,5,7,8,7,52
2RUNP29BL,ざいたくさぼり,G2B2TC3PK,iLiFE!,530,0,9769,2065360,,,10,10,10,10,10,10,6,8,74
NC9GIFJB0,だむ,HE0GK3EPE,瑞蓮プロカ倶楽部,1446,18,9770,2064887,,,6,5,5,7,6,6,10,9,54
W51JMI08P,イッチ,0CEA9XFKR,蓮ノ空の泥人会,1059,7,9771,2064810,,,6,4,7,8,4,1,7,5,42
KIMSN6FAG,シトラス,PMM9J5DHL,シトラス,1263,0,9772,2063914,,,10,9,10,10,10,10,10,10,79
27QWK9DSJ,マトイ,M8FM7P139,蓮ノ空ひとり旅部,892,0,9773,2063410,,,5,1,5,4,6,1,2,7,31
TCGUIOCOR,シフト,VP0K6KF0K,蓮ノ空大好き!!,756,1,9774,2063127,88810360.0,2427.0,1,2,1,1,3,3,4,1,16
D2WHM9LNN,Satoryo,KGFV7AB2J,石川県立図書館,494,0,9775,2062830,184772342.0,1989.0,8,5,4,7,8,5,5,7,49
HRBP9KP9X,ざーど,0GALMLWK6,ボクなんなの。,727,0,9776,2062420,,,5,4,10,4,4,9,6,4,46
B87RAVK4T,なぎ,2K5AM4RV0,とろぺりです,617,0,9777,2061712,,,5,8,10,9,7,7,8,5,59
YF8GLBBWV,betaYN,LLDLG20UU,UR取り隊,925,6,9778,2061680,,,7,1,9,10,2,1,8,7,45
UEHC31TPH,Ryota7,MG3PEBEJL,LLPERÚ!,1003,4,9779,2061582,,,5,2,5,8,8,9,7,9,53
5ELAYP97W,ミンク,VD7N7A4WH,氷青色,335,0,9780,2060453,43357053.0,2835.0,10,10,8,7,6,3,6,5,55
QVFBDRFY6,きゅう。,WLLWJ8ADP,乙宗筋肉サークル,995,1,9781,2058527,,,2,8,2,3,4,7,3,1,30
V3U6YMADL,P-MAN,WPG6BCG83,基本無言,937,4,9782,2058019,,,5,6,9,9,7,8,8,9,61
R0P5A5EVT,にーすとろーく,9C0KWR782,まったリンクラ,988,3,9783,2057974,,,3,3,7,4,6,4,6,5,38
DTBMFT016,tk,A3X92L6YU,お試し用サークル,873,4,9784,2057650,,,3,7,10,8,7,7,6,7,55
V1YKF4V3L,DD,VN1LXEHLR,綴理、愛,290,0,9785,2057560,,,1,3,2,1,1,4,10,1,23
L08H338DD,ピーマン,6ATNDH9J0,浦の空,844,4,9786,2057520,,,8,4,6,7,6,6,6,7,50
49F8DT262,たんTAN,N7GLY2RUW,百生銀行,1111,2,9787,2057250,,,8,7,4,7,6,7,6,8,53
LKEYVKQ7X,みらぱ星人,E050K9859,蓮党,1038,2,9788,2057110,,,4,7,1,9,10,2,7,8,48
RC90KCW7U,Chaos,36DAM7HBL,蓮隠れノ里,840,8,9789,2056695,,,3,2,1,1,2,1,3,1,14
YYLFYAVFA,ライム,0R8BXPRC1,ポチっ！とクラブ,657,2,9790,2056385,,,9,8,8,10,6,8,6,9,64
196S468J4,いぶき,4RY75CKM4,LLすこ部　メ募,1103,10,9791,2056358,,,8,6,8,8,8,8,6,8,60
3HUN7PKIG,はなはな,RXXUPMWB9,待機室跡地観測所,1258,7,9792,2056353,,,7,4,6,6,8,6,6,9,52
WOSVTCGJE,かな,4RY75CKM4,LLすこ部　メ募,1182,12,9793,2056350,145107028.0,2106.0,10,5,10,10,10,10,8,9,72
FXFX0DB6E,Nya,41N8G98LV,花帆梢百合応援部,921,0,9794,2055270,,,9,5,6,10,6,8,8,9,61
KUDLVC58W,K.ヨッちゃん,CL9JCBTU6,蓮ノ空出遅れ組,840,0,9795,2055000,81911809.0,2474.0,9,7,10,9,8,7,7,8,65
EN71M6133,ふなやん,F56XEUUBE,みらくら自習室,1043,2,9796,2054950,,,9,4,7,7,7,8,7,9,58
OIPG5U1Q7,RX78-217,GVNKNN878,Aqours,873,2,9797,2054738,,,7,9,9,5,6,7,6,7,56
ERRPEMRB9,MasashiX,HMBW9DXY2,蓮好き皆あつまれ,1295,9,9798,2054720,,,9,7,8,7,9,8,6,9,63
A36GWU6BK,Sio,2JK7E4115,ラ！推し,741,0,9799,2054670,,,9,6,6,7,2,7,6,5,48
TW6V1UTMW,カプ厨ーノ,XE8513HNP,喫茶カワウ空✨,433,0,9800,2054050,,,3,3,1,1,2,1,4,1,16
TNXCXYBBQ,こにさん,GR65FP8VN,蓮好き,938,8,9801,2053780,212727987.0,1924.0,7,4,8,5,9,7,6,8,54
T2YHMA9BC,life0,GR65FP8VN,蓮好き,1089,0,9802,2053506,,,7,4,7,5,7,7,6,7,50
IAYIQ5MJS,タマゴサンド,ABALH0AL3,楽園計画,928,6,9803,2053478,,,10,8,7,7,2,4,10,5,53
RRA6MHR98,シェケナフォース,NJBBTCY3A,かにかに！,1105,15,9804,2052750,,,6,8,7,1,9,8,7,10,56
P17MNVWTM,カヌレ,8BAYBXUXC,スリブ大好き♪,868,2,9805,2052210,,,10,5,8,6,6,5,5,5,50
LKA0GK951,HIDEYAN,DF7FA982P,蓮ノ空百合部,996,3,9806,2051940,,,8,6,7,6,8,8,7,7,57
LR1D06ZZF,さんむ,8UJNTV5BX,のんびりと部,1036,0,9807,2051836,,,6,4,7,7,5,7,8,7,51
9GV5ZVXZL,ヒカル,UYCT3Y4JK,蓮っ子,1077,10,9808,2051760,,,3,3,1,7,8,7,8,1,38
U3EZ6WK8U,ロロ(Lolo),DULFP3TRN,めぐ党員の部屋,1020,7,9809,2051571,,,7,1,1,4,5,1,7,9,35
P7MVYKEXB,まふぃりん,F90XW14UP,のんびりプレイ,912,2,9810,2051270,,,5,5,7,5,6,5,6,5,44
6JYD5PU7P,こむ,ABALH0AL3,楽園計画,687,2,9811,2051090,,,6,6,3,2,2,4,2,1,26
1T9TQ1X2C,だれす,3F0M4HXJE,蓮ノ空まったり部,925,2,9812,2050950,,,1,1,5,7,7,5,2,4,32
18ULRJKU9,はまぽん,VJ84BDCHH,がんばルビィ！,983,5,9813,2050770,117379993.0,2234.0,8,7,9,8,8,8,7,9,64
WCEM2EB68,うみねこ,9C0KWR782,まったリンクラ,919,5,9814,2050688,,,2,2,3,1,2,2,3,1,16
