player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
1BV67G3IK,ぐっさん,TM19BMU7C,ソロプレイヤーズ,929,3,2195,2723200,10,10,10,10,10,10,10,10,80
0R0DJUFCH,ニョレン,HMBW9DXY2,蓮好き皆あつまれ,1387,18,2196,2721600,9,8,10,8,10,8,8,10,71
K46AHHHLK,くろお,RM7N1JDB5,無言推奨不干渉会,669,1,2197,2721400,6,6,10,4,7,6,6,10,55
FD3HAUFJG,まるはち,9GDHWXGVG,ルリと花咲く毎日,1435,12,2197,2721400,9,9,10,8,10,9,8,9,72
M482LPJ59,まつたけ,8JMW9G2XW,僕らのリンクラ！,1506,4,2197,2721400,10,10,10,10,10,10,10,10,80
N66MR15WA,花音,2K5AM4RV0,とろぺりです,583,0,2197,2721400,10,9,10,10,10,10,9,10,78
KYTVHU2DN,バル,BTVC9G95X,FES用,1191,15,2201,2721200,10,10,10,10,10,10,10,10,80
3BER8GKP0,はこ,D7H8MN2U4,LLD,1372,17,2202,2720600,10,10,10,10,10,10,10,10,80
KA05V4AMK,上様,75UJ5RB97,蓮ノ空雪野球部,1565,0,2203,2720400,8,6,9,9,10,8,6,10,66
455CW4684,キングカズキ,W3YKKRWHG,ルリと愉快な一家,1262,17,2204,2720000,7,7,9,7,9,8,7,7,61
NR443H0K2,小日向美穂,948FLPMPN,まったりハス煮〜,1126,11,2205,2719800,10,10,10,10,10,10,10,10,80
DNAAU0LY3,サイト,X34LWGL6R,サークル2,1081,4,2206,2719400,9,8,10,6,10,7,6,9,65
B471KYA89,アスラン・ザラ,KT4C59NXG,めぐ島,1377,3,2207,2718600,9,9,10,8,10,8,9,10,73
BAT8RUVMJ,naoki,J7N4W6Y1K,こずミックラブ♡,1355,13,2208,2718200,10,9,10,8,9,9,4,10,69
A9A8I9YMI,ユッキー,6045Y2RW7,ポチっと！蓮ノ空,1478,18,2208,2718200,10,10,10,10,10,10,10,10,80
0GRGPIGO5,maru,6WUADDR4U,からあげ,1402,14,2210,2717200,10,10,10,6,10,10,10,10,76
DVMW3PBV0,ゆきお,V26546K3D,乙宗気合筋肉,1128,18,2211,2717000,10,10,10,10,10,10,10,10,80
WTMDS3XHS,リンシラベ,J0N1E3Y09,月火水木金土日,1356,10,2212,2716800,10,10,10,10,10,10,10,10,80
CHLCVOL10,れあす,CX967RTGY,おんゆあさーくる,1052,7,2213,2716600,10,10,10,10,10,10,10,10,80
E3XB5MWDW,ソーマ,919XF8V2V,蓮之空大三腳,971,2,2214,2716400,7,8,10,6,10,8,9,9,67
I8X5KZ72A,アルカディア,WE4AB37FP,めぐ党,1312,3,2215,2716200,10,10,10,10,10,10,10,10,80
8GM2G0PH3,みけぬこ,57HNJ07NK,みらぱ推活最前列,1350,17,2215,2716200,7,8,9,6,8,9,9,10,66
Z5WPM7NU1,信綱,5KK3DFY18,MUGEN∞,1301,7,2217,2716000,10,10,10,9,10,9,9,10,77
3EBADRT8X,ねこみみ,FK5MUK0ET,くる♡すきクラブ,1265,15,2218,2715200,10,10,10,10,10,10,10,10,80
LB1UV35HF,こ,N0EXH1CM1,ぱちぱち徒町,1151,10,2219,2714400,10,10,10,10,10,10,10,10,80
M7R9OCPSE,あちらこちら,8R49BTWW6,蓮女お嬢様クラブ,1405,15,2220,2714200,10,10,10,10,10,10,10,10,80
4EBD1N9VT,矢島春香,GN1798YEX,ド!ド!同好会,1297,1,2221,2714000,9,8,9,7,9,9,8,9,68
29EAWMKFD,manafee,LUDNM40F8,ふくふく無言OK,548,0,2222,2713400,5,10,8,10,10,5,9,9,66
4OG9NTQN1,ちゃん,9FF5JBNDF,めぐすきクラブ,1654,15,2222,2713400,10,10,10,10,10,10,10,10,80
9AKP2ML53,カナセ,7RBMBBY88,瑠璃色金魚,915,0,2224,2713200,9,7,7,7,10,10,6,9,65
FF3EBJ25M,かんばらい,YDYH4VRRP,レンクウ,1102,7,2225,2713000,9,9,10,10,10,10,10,10,78
8UIZKQKRO,沢渡ほのか,V6DV6KETG,梢好き好きクラブ,1620,16,2226,2712800,10,10,10,10,10,10,10,10,80
MW71K4RUU,かんべえたん,F31A07X4V,蓮ノ空福井分校,1083,10,2227,2712600,10,10,10,10,10,10,10,10,80
UVGPMPJXJ,Fuu,Y2HV0YEF7,蓮ノ空を応援し隊,1286,9,2228,2711600,8,8,10,8,10,7,8,10,69
ECBW60733,どんぶり,VNEY6C9BE,スリーマーメイド,610,1,2228,2711600,10,10,10,8,9,8,8,9,72
WXT3WWK6E,はくあ,KULVP7FDR,アニマル分室,1187,3,2230,2711400,7,5,10,5,8,7,6,8,56
OGQVCONVB,ひめらぎ,9GDHWXGVG,ルリと花咲く毎日,1324,17,2231,2711200,8,8,10,9,9,8,8,9,69
UBA8NDEUF,かでお,3BDTCERX6,打ち返した流れ星,1037,4,2231,2711200,8,8,7,7,7,7,8,10,62
YV93KC93E,ノラ,6EAX4H2UK,Ssss,671,0,2231,2711200,7,6,9,6,9,5,9,10,61
QWXQJVSUJ,くあ,FVJABCVP3,瑞蓮ラボ,1335,18,2234,2711000,10,10,10,10,10,10,10,10,80
WT9FEXW80,せみち,HBD61R6WC,梢先輩すきすき部,949,10,2234,2711000,10,10,10,10,10,10,10,10,80
3WD6HUCCX,Castle,4WWM4VVDK,蓮ノ空遊戯開発部,1058,1,2236,2709800,7,7,9,7,7,7,6,8,58
QMTRT7QBS,みかん星人,JA2C658FW,さや綴理の村人,1239,12,2237,2709200,10,10,10,10,10,10,10,10,80
2BUA3W4V5,a,FG5VFFNRK,蓮ノ空おじさん,947,7,2237,2709200,6,6,10,7,10,6,10,6,61
NC1RYGBBZ,ゆい,2NY9H8BR9,乙宗紅茶館,1202,10,2239,2708800,10,10,10,10,10,10,10,10,80
IG5SWSXJO,無のギンジ,J8HXTJ8TB,流し素麺同好会,1467,5,2240,2708600,10,10,10,10,10,10,10,10,80
9MJEPAHBM,たけ,MUXWTW1GV,蓮の空見守り隊,1004,4,2240,2708600,9,10,10,9,10,9,10,10,77
PR8HYP78J,hrgn,W26TRPM1R,めぐ党藤島派,1186,5,2242,2707200,10,9,10,9,10,10,9,10,77
G94P2P1DG,水曜日のさばかん,VXF8P7NDC,どんぐり。,1386,14,2243,2707000,10,10,10,10,10,10,10,10,80
LRXZC9FGZ,HIRORO,2NY9H8BR9,乙宗紅茶館,1313,8,2244,2706800,10,9,10,9,10,9,10,10,77
IXYRTKB29,ドクぺ,8R49BTWW6,蓮女お嬢様クラブ,1484,18,2245,2706400,9,9,9,9,9,9,10,10,74
HPGXU5TQI,ファンカー,CXG25026E,泥のみんなS,1145,12,2246,2706200,7,8,8,7,9,8,8,9,64
W2MNRG7U4,ハシェ,TTDBXERCU,蓮ノ空 全力応援,790,2,2246,2706200,10,8,10,9,10,10,10,10,77
G1YBWSV87,トゥリー,GW4CH70HK,TKG同好会,1181,5,2248,2705800,10,10,10,10,10,10,10,10,80
DFKVB33V4,トビー,HBM31HMUY,YUKIZURI,1281,16,2249,2705600,9,6,8,10,10,10,10,8,71
7YPXGGPP7,すーる,48BTAPMBG,蓮ノ空魔術部,1128,13,2250,2705000,6,10,9,10,9,7,8,10,69
C7P08HU1V,マイケル,48BTAPMBG,蓮ノ空魔術部,990,0,2250,2705000,8,8,9,7,9,7,7,10,65
DE5ED48XV,シャノ,GN1798YEX,ド!ド!同好会,996,3,2252,2704400,8,9,10,7,10,9,8,9,70
DK446XXTN,なまこ丼,M8FM7P139,蓮ノ空ひとり旅部,1083,11,2253,2703400,7,10,8,8,10,10,9,10,72
BGYBB4EPE,Glitter,JDAG79TG7,百合ノ空観察部,1401,17,2254,2703200,10,10,10,10,10,10,10,10,80
EMBXUN4WM,夜空,HMX010TX8,自由サークル,746,0,2255,2703000,5,6,10,6,5,5,7,8,52
C6F5965CD,バトルフェイス,AVY8PECF0,初心者の集い,1318,18,2256,2702600,10,10,10,10,10,10,10,10,80
XCJ4OPKTT,よふかし,7XH3K4GBT,LLP,1387,18,2257,2702400,10,10,10,10,10,10,10,10,80
HAVKMY5IW,こにー,KXU941RFJ,梢先輩おめでとう,1492,17,2258,2702200,10,10,10,10,10,10,10,10,80
NBJKM2TFJ,みんと,PPAHU1TNY,蓮ノ空のんびり部,1131,3,2258,2702200,8,8,9,6,9,8,7,8,63
U3SAQRXXV,かぐつち,FG5VFFNRK,蓮ノ空おじさん,1292,4,2260,2702000,10,10,10,8,10,10,10,10,78
PHPU1CVTB,nyuta（・8,JDAG79TG7,百合ノ空観察部,1552,17,2261,2701800,10,10,10,10,10,10,10,10,80
RT18GTRHY,気高いミジンコ,WBW66DMUB,るりめぐ研究所,1150,9,2262,2701000,10,10,10,10,10,10,10,10,80
VJYBTVE2X,澄水(すみす),W3F0URUJC,梢先輩応援団,1176,10,2262,2701000,10,10,10,10,10,10,10,10,80
UCXYGCR1V,くそいるかくん,CRYB2FJ64,つくよみくらぶ,1154,5,2262,2701000,10,10,10,10,10,10,10,10,80
B20V71P72,Kano,AWFDLJ1HC,小蓮花（重生版x,1282,15,2265,2700000,10,10,10,7,10,7,10,10,74
T8FWD5RRL,あおい,4XRHRYDW4,無言でエンジョイ,1393,8,2265,2700000,10,10,10,9,10,10,9,10,78
CPT5ULJL5,シュウ,48BTAPMBG,蓮ノ空魔術部,1265,12,2267,2699600,10,9,10,8,10,9,7,9,72
Q80NROBVC,ハイネ,RFYKY8DCD,LA.LA.LA,1392,14,2268,2699400,10,10,10,10,10,10,10,10,80
NJENP3TEO,ノム,998H940YN,お嬢様筋トレ部,1319,7,2269,2698000,8,10,10,9,10,10,10,10,77
2T11VTVES,terarati,4WWM4VVDK,蓮ノ空遊戯開発部,1651,15,2270,2697600,10,10,10,10,10,10,10,10,80
WZP191BKC,けんたろう,G0J2F9NAL,さやさやさーくる,1432,8,2271,2697200,10,10,10,10,10,10,10,10,80
KB810Q4Y4,ひ,6H800PBV7,新鮮館,1211,2,2272,2696800,9,10,10,9,10,10,10,10,78
WW84R5M3A,Josie,YFADYJVW4,FPS好きクラブ,1314,12,2273,2696600,10,10,10,10,10,10,10,10,80
0WNUYY1GC,とこ,2VJG66JTH,まったり,1198,15,2274,2696000,7,9,10,7,10,10,10,10,73
2NZBY5R1T,モチポン,J62DRC7J5,蓮ノ空好き好き会,1159,2,2274,2696000,5,9,10,4,10,5,7,9,59
83VXNGB3T,ゴンザレスすぐる,YADX9DY49,ﾊｽﾉｿﾗｰ,880,4,2276,2695400,7,8,9,8,10,8,8,10,68
7DR8VRKQB,アレキ工房,J8HXTJ8TB,流し素麺同好会,1346,5,2277,2695200,8,7,10,7,10,9,10,10,71
M2JX913XC,しらす,3LPBPHL3V,壁の民の伝説,1156,4,2278,2694800,5,6,9,6,7,7,5,10,55
R82X6FBJ5,鈴葉,GXR6C85BT,花帆ちゃん親衛隊,1472,12,2279,2694200,8,7,8,7,10,7,10,10,67
4B9EUM5R9,しらすたん,CV62FGL1U,花咲かせ隊,1265,16,2280,2693800,10,10,10,10,10,10,10,10,80
V1K39NAJC,darkwine,2DYYAPFVN,蓮っ子村,1049,1,2281,2693600,6,6,9,7,9,6,6,10,59
UJ6BGEPG7,日髙権三38歳,948FLPMPN,まったりハス煮〜,623,4,2282,2693400,10,10,10,10,10,10,7,6,73
P6KNE8298,しらす,BELCUYCMH,蓮hkg香港分部,622,2,2283,2693000,7,7,8,7,8,7,7,8,59
L6AFKNUNA,すいまる,BH9YH1YL5,ラブライバーの森,1366,18,2284,2691800,10,10,10,10,10,10,10,10,80
JDBC73V2E,缀星拥月•音,919XF8V2V,蓮之空大三腳,588,2,2285,2691000,9,9,10,6,9,7,7,8,65
13R6KAVG7,なー。,4URND90YY,参加賞狙い,1034,5,2286,2690800,10,10,10,10,10,10,10,10,80
XBJNXRJL0,しののめいずの,HWJ8XPW0T,箱推しなのだけど,1189,2,2286,2690800,9,9,9,8,9,8,6,9,67
VFERXMA41,あんず,W26TRPM1R,めぐ党藤島派,1064,6,2288,2690400,6,10,9,7,9,8,7,10,66
0T7WNKU5V,Eve,PMME7169X,蓮っ子動物園,1131,4,2289,2690200,10,10,10,10,10,10,10,10,80
J37DIXIZI,ぽそ,HMBW9DXY2,蓮好き皆あつまれ,1452,18,2290,2689400,10,10,10,10,10,10,10,10,80
SID3ZQ2MB,もこなた,HWJ8XPW0T,箱推しなのだけど,1366,2,2291,2689200,10,10,10,10,10,10,10,10,80
C70R7ET2U,SHIOSABA,FDWY9N1P7,"ゲCo.,Ltd",1076,11,2292,2687600,10,10,10,10,10,10,10,10,80
0EN2511JR,TOM,6XX7GBM0K,ぷちぐる同好会,1357,2,2293,2686800,10,10,10,9,10,10,10,10,79
N1VYE9J05,さとう,GYG7B5R36,幼馴染同好会,627,0,2294,2686200,4,4,4,4,5,4,5,4,34
QXVZ1GZFS,ろうごく,1BME38BCD,さすさやクラブ,1347,17,2295,2686000,10,10,10,10,10,10,10,10,80
RK1U34LGB,亀タンク,JDAG79TG7,百合ノ空観察部,1304,16,2296,2685800,10,10,10,10,10,10,10,10,80
MDD8KV54P,ββ,L28X4MDJN,アフター観たいぞ,1109,1,2297,2685200,9,7,8,8,9,7,8,9,65
EO90UX0KX,ぺたんこ,GN1798YEX,ド!ド!同好会,1542,16,2297,2685200,10,10,10,10,10,10,10,10,80
NXR5GWVW7,しんにゅうぶいん,HE0GK3EPE,瑞蓮プロカ倶楽部,1172,6,2299,2683800,10,10,10,10,10,10,10,10,80
9PA07L63X,伊達じゃない！,FVJABCVP3,瑞蓮ラボ,1166,7,2300,2683600,7,7,8,6,8,8,7,10,61
6G88GKY77,ひろくん,X34LWGL6R,サークル2,1284,18,2301,2683200,10,10,10,10,10,10,10,10,80
IJFIDA2MT,ちゃぴ,LW7MG1ERX,まったりプレイ,1401,18,2301,2683200,10,10,10,10,10,10,10,10,80
LFPRT4DAP,Wolfram,4XRHRYDW4,無言でエンジョイ,1155,6,2303,2682800,5,1,7,4,6,8,7,9,47
9LMB4FHT6,かよりる,AH27N260E,百生信託銀行,946,3,2304,2681600,10,8,10,10,9,8,6,7,68
AITEOLNKO,お姉さま,CTW8DKV5P,まったり,1105,12,2305,2681400,9,8,9,7,10,9,8,7,67
1SZC1F0XN,バルト,GKR9TEBYC,毎日がホリデイ♪,1424,6,2306,2680800,10,10,10,10,10,10,10,10,80
6U6Y02F3F,ハープスター,CRYB2FJ64,つくよみくらぶ,851,4,2307,2680200,9,8,9,7,10,8,6,10,67
Q9QU9VOPD,せつ菜,WBXF9XXW7,さやつづ愛でる会,1316,18,2308,2679600,6,7,7,6,7,8,6,7,54
52KQKW48S,nikki,787M83PDC,FU€TORY,1339,18,2308,2679600,9,10,10,9,10,10,10,10,78
MMUCT4ZK8,うぐいす,8JMW9G2XW,僕らのリンクラ！,1400,3,2310,2679400,10,9,9,8,9,10,10,10,75
5DU5DF307,ロレンス,AVX749PPB,姫芽ちゃん親衛隊,791,7,2310,2679400,9,8,7,9,8,7,7,7,62
LLJL989WE,イツッキー,HBK6KCRPP,無言でおけ,1607,16,2310,2679400,10,10,10,10,10,10,10,10,80
0AR9W7U99,これはご飯,E7UBFLW56,同好会の同好会,817,2,2313,2679200,10,10,10,10,10,9,9,9,77
EUXS4EB7G,sora,9FF5JBNDF,めぐすきクラブ,1089,15,2314,2679000,10,9,10,9,10,9,9,10,76
RFGK434G5,はりゔぉぉお,YDYH4VRRP,レンクウ,1012,9,2315,2678400,9,8,9,7,9,8,7,8,65
WJRVK47PY,たいし,2ULM366U6,毎日がエブリデイ,1308,17,2315,2678400,10,10,10,10,10,10,10,10,80
0Q531ZJCT,黑キタ,A73H7ENN2,エロマンガ同好会,1161,10,2317,2677600,8,8,9,8,10,7,8,9,67
G5DXHDJY1,ノダラ,F53AELUNC,ソロっと倶楽部,923,9,2318,2677400,10,10,10,8,10,9,9,10,76
F59EU608F,ナスタチウム,424NLTEE8,無言な異次元部屋,1162,2,2319,2677200,9,9,10,7,10,6,10,10,71
0EII2DPPH,なぃろ,CTW8DKV5P,まったり,1040,6,2320,2675800,10,10,10,8,10,10,10,10,78
HUCH8JBO4,wraita,T0XP8PFYU,兼六園と私,1358,18,2321,2675200,9,9,10,9,10,9,9,10,75
THLNH2PQX,たくやん,M8FM7P139,蓮ノ空ひとり旅部,1171,0,2322,2674800,7,9,10,7,10,8,7,10,68
AT95JYVEU,Lin,X33HHA9F8,アルストロメリア,1055,1,2323,2674600,7,9,10,6,10,10,9,10,71
AKW9KT8K2,しゅー,FMKP92LRL,目が霞む人達,938,2,2324,2674400,9,8,10,8,10,9,8,10,72
7PFAR6P9H,やより,GW4CH70HK,TKG同好会,1116,11,2325,2673800,10,10,10,9,10,10,10,10,79
MSCXU1CA6,ひとはし,ABALH0AL3,楽園計画,1368,18,2326,2673600,8,7,10,8,10,8,9,10,70
VALKH4RN5,えーてる,0B8RTHY4D,のんびり屋さん,1133,10,2327,2673400,10,9,10,9,10,6,10,10,74
3FOUQ9FU4,海斗,L5L28YLA4,ひとり,1113,4,2327,2673400,8,10,10,5,10,10,10,10,73
IKIWLVB1B,フィリア,WE4AB37FP,めぐ党,1258,6,2329,2673200,8,7,9,7,10,7,7,10,65
WE6R27FDF,シャイコフ,KWFJDTKE7,オメガケンタウリ,1145,2,2329,2673200,10,9,10,7,8,8,10,10,72
GDIBR7J8T,こだまだ〜,Y2HV0YEF7,蓮ノ空を応援し隊,1308,18,2331,2672800,10,10,10,10,10,10,10,10,80
B8CX0Y8C9,kor,9RYR14H9L,ソロマターリ,937,2,2331,2672800,7,5,10,6,10,2,4,7,51
PN1BVA6D1,バッドサプライズ,X7C21B7H7,泥,1503,18,2333,2672600,10,10,10,10,10,8,10,10,78
M7V0RWH2M,てん,5R48K950F,EDF蓮ノ空支部,743,2,2333,2672600,10,8,10,9,10,10,9,10,76
H0L7E34YK,つしま,GPKTRBCTT,騎空団蓮ノ空支部,1202,13,2335,2672000,10,10,9,8,9,9,10,9,74
7EDP7AW14,ツアカリ,9FF5JBNDF,めぐすきクラブ,431,0,2336,2671800,10,10,10,10,10,10,10,10,80
3LKER1ETS,rimel,N752V1LD6,思想の溜まり場,1267,4,2337,2671200,9,8,10,7,9,8,7,9,67
E4MGTFKW1,かの,K8C99H42D,ルリと喜ド！愛楽,1238,5,2338,2670800,10,10,10,10,10,10,10,10,80
773R4GH46,シアン,DKNHY5HH6,なす料理研究会,1025,11,2339,2670600,9,10,10,8,10,10,10,10,77
NJKWR4CNW,へぐわ,4WWM4VVDK,蓮ノ空遊戯開発部,1484,7,2339,2670600,8,10,10,8,10,10,10,10,76
FG75ZYKXQ,さやま,RF5215M2U,スクステ同好会②,977,5,2341,2670400,10,10,10,10,10,10,10,10,80
D9J5A83WN,bob1301,NC2YT2V28,蓮之愛同予者何人,1232,17,2342,2670200,8,9,10,8,10,10,8,10,73
T2T4RPAF2,静安寺ゆかり,9C2FC74H2,overseas,1065,13,2343,2670000,9,9,9,8,10,8,7,8,68
GDIJ8GEAN,あーつ,FMKP92LRL,目が霞む人達,1172,6,2344,2669200,8,8,10,8,9,6,9,9,67
BBBE3EN0X,がだい,0TKFF5EG3,サークル名募集中,1193,18,2345,2668600,10,10,10,10,10,10,10,10,80
BZQJDUUH4,ポケダ,J80MEYHBC,Nymphaea,1257,15,2346,2668200,5,8,9,8,10,7,8,10,65
M46HEU05T,高分子聚合奶茶,NT2KU5174,こずかほ。,1145,6,2346,2668200,6,9,10,7,9,9,10,10,70
7UW4WUV8W,ゆうき,A8BJ5V3ET,はすのそら,968,4,2348,2667400,2,4,10,9,5,10,7,3,50
ALD7UHWYG,ＫＡＯ,Y2HV0YEF7,蓮ノ空を応援し隊,1374,15,2349,2667000,10,10,10,10,10,10,10,10,80
AUBE87U0P,sarahcat,AND13836G,乙宗梢親衛隊,1161,5,2349,2667000,9,9,10,7,10,10,8,10,73
BRBH87EDU,ばいぱー,C68491XHB,みらくらぽーく！,995,13,2349,2667000,7,6,3,10,10,8,9,6,59
UHVD235TL,みぁみぁ,NJBBTCY3A,かにかに！,1195,18,2352,2666600,10,10,10,10,10,10,10,10,80
ROPNJW7BT,とんぬら,W26TRPM1R,めぐ党藤島派,1347,6,2353,2666000,8,9,8,8,9,8,10,10,70
6112IV1FW,ゆう,L1VGJTD5P,蓮ノ空お茶会部,1368,12,2354,2665750,5,4,10,9,10,10,10,10,68
APR7476BU,みなと定食,WHWT61ELR,【無言】ハスノソ,1333,18,2355,2665400,10,10,10,10,10,10,10,10,80
AZBZEUQGQ,あんこなう,R9T0YKDW8,バブまち応援隊,1477,3,2356,2665200,10,10,10,10,10,10,9,10,79
9RQLNX5VU,コナン好き,HBCC35887,そりゃー!!!,1189,13,2357,2664800,10,9,10,9,10,10,8,10,76
1RK6H53X8,寝落ちェ,8MDA3A0AK,イベント用,754,0,2358,2664400,8,10,10,8,10,9,9,10,74
4KDL64SOU,いけるる,8M2MFU9U0,リンクライブ,1297,15,2359,2664200,10,10,10,10,10,10,10,10,80
K6DZTG2X7,はー,JDAG79TG7,百合ノ空観察部,1284,13,2359,2664200,9,9,9,8,9,10,8,10,72
KE5NK1L1B,ninohy,2B97MH4YA,同じ話し何回も…,588,0,2359,2664200,8,7,7,7,9,7,9,6,60
WEQ0E2ZWJ,シロン,LUDNM40F8,ふくふく無言OK,1239,15,2362,2663800,10,10,10,10,10,10,10,10,80
BJJAQ8YIU,シラヌイ,TD87P23DJ,黄昏の旅団,1388,18,2362,2663800,9,9,10,9,9,9,9,10,74
JNM0HFUXA,唯,NC2YT2V28,蓮之愛同予者何人,1127,10,2364,2663040,7,8,8,7,9,8,7,10,64
W4H1WK52M,小さいことり,J800VVPTN,Aqours,832,4,2365,2662600,10,10,10,10,10,10,10,10,80
MY2KK91G9,スタートレック,07JW71HWG,良いチケで観よう,990,12,2366,2662200,10,10,10,9,8,8,8,8,71
GXADUIMKY,みず,G59NGM0XA,シュリーレン,1292,2,2366,2662200,10,10,10,9,10,10,10,10,79
OKCYEGBCK,貴之,F8MLHU2NV,乙宗梢様､､､,1276,1,2368,2662000,8,8,8,6,9,7,7,10,63
VW9UDQUR9,た,E11PF3CTW,誰もいない世界,1255,6,2369,2661800,10,9,9,8,10,9,7,9,71
877G426K5,モノ,KXU941RFJ,梢先輩おめでとう,1100,5,2370,2661400,10,10,10,9,10,9,9,10,77
0K636THUY,saikusu,BW38LDPRF,蓮浦の星空,1272,8,2371,2661000,9,10,10,9,10,10,8,10,76
01VM3SH5T,wicky,W2HEPMM2A,無言。ぼっち。,1367,18,2372,2660400,10,10,10,10,10,10,10,10,80
N9NJTPBZH,ニコ,W26TRPM1R,めぐ党藤島派,1351,17,2372,2660400,10,10,10,10,10,10,10,10,80
VRA2YU7TK,鱼板面,J800VVPTN,Aqours,1023,13,2372,2660400,7,8,10,9,9,8,9,9,69
ZMWRR14YQ,ぜんこう,79C17CHA2,蓮ノ空出張部,1503,9,2375,2660200,10,10,10,10,10,10,10,10,80
AL7XRDYCX,βカロチン,1618JMRED,リンクラ自習室,1374,17,2376,2659800,10,9,10,9,10,9,9,10,76
MXWBM6CW0,ガルー,F2M746D4B,頑張らないクラブ,1284,6,2376,2659800,10,10,10,10,10,10,10,10,80
1B0D7OE6J,AN,N2KCENRKH,猫＆旅大好き部,1208,8,2378,2658600,8,9,9,7,9,8,7,9,66
XUIAZW96S,ケリゴン,DFXN9DB2H,どんぐり共和国,1107,4,2379,2657800,5,5,9,7,5,6,10,8,55
HFA1JGBAU,ビショップ,NMT63RUDV,泥村,1291,18,2380,2657720,10,10,10,10,10,10,10,10,80
4KE2HL32M,エルモ,BELCUYCMH,蓮hkg香港分部,1134,5,2381,2656600,8,10,10,8,10,10,10,10,76
K2KK5KYKU,ふぁい,AND13836G,乙宗梢親衛隊,956,3,2381,2656600,8,7,9,6,10,8,8,9,65
DE7022HYW,ルビー,RFYKY8DCD,LA.LA.LA,1425,15,2383,2656400,10,10,10,10,10,10,10,10,80
L4E4Y46WR,takep,L231MX6MB,モノクル,1099,0,2383,2656400,8,9,10,4,10,9,9,9,68
LN7AJBXL6,きりん,7R8NKPAB1,花帆推し倶楽部,1497,6,2385,2656200,10,10,10,10,10,10,10,10,80
M6CXJC0VU,しんげんもち,R181MKNX1,みらくらは人生！,471,0,2386,2655200,9,6,10,7,9,10,6,7,64
0G0PVMK7C,葱々,5WUDLMWEP,蓮ノ空は明日ノ空,1135,2,2387,2653600,8,8,9,7,8,7,7,8,62
MHUA0464C,「イボンコ」,NMT63RUDV,泥村,1064,2,2388,2653000,8,9,10,7,10,8,8,10,70
IWSLLAQCP,vividsky,LHXNEF3D5,まるまるサークル,1474,15,2389,2652600,10,10,10,10,10,10,10,10,80
PU86LKNJ7,メグちゃん,JE7V5MM31,蓮ノ沼に沈んだ泥,1210,17,2390,2652400,10,10,10,10,10,10,10,10,80
RXWLWJDXZ,ジンハオ,V6DV6KETG,梢好き好きクラブ,1145,13,2391,2652200,8,8,9,4,10,8,7,8,62
WL4EHDYGC,ファース,TM19BMU7C,ソロプレイヤーズ,1045,3,2392,2652000,8,9,9,8,10,9,9,10,72
O8VP65N5V,AnimeDad,PDMPF3VVV,r/LL,1227,11,2393,2651400,6,7,9,8,10,7,8,8,63
0CKCU5C49,こしょう,JDAG79TG7,百合ノ空観察部,1175,17,2394,2650600,8,6,10,8,8,8,6,9,63
P4KCF883B,AC,0XUV5025C,めぐめぐバブり隊,1314,10,2395,2650400,10,10,10,9,10,10,10,10,79
1H7GW06VS,miya,HBUK6F7CC,乙宗梢なりきり部,1531,18,2396,2650000,10,10,10,10,10,10,10,10,80
X9L7K06U6,YYYY,AE3L01V24,LOVE蓮ノ空,1231,16,2397,2649600,8,7,7,10,8,5,10,8,63
F6D460XUF,空蝉,865UE9UC6,蓮ノ空うどん部,1358,2,2397,2649600,10,10,10,10,10,10,10,10,80
42K81VYYS,ハイド。,0CBM28JP6,ほうき星,1545,4,2397,2649600,10,10,10,10,10,10,10,10,80
R1R07VYAY,べじ,X7C21B7H7,泥,628,0,2400,2648800,8,8,5,10,8,7,7,2,55
J4HNT0HPG,しゅう,GW4CH70HK,TKG同好会,1127,12,2401,2648600,9,9,10,8,10,9,8,10,73
5ZIQL7UXB,瑠璃柴,YD2XWWFA4,蓮好き好きクラブ,1286,12,2402,2648400,10,8,8,7,10,7,10,8,68
1PKXAXJNB,しおかぜ,218R5RK2N,桜坂しずく同好会,1265,18,2403,2648000,10,10,10,8,10,7,6,7,68
296T0TSAG,R10,BKUHCT7WF,蓮女お嬢様部,1437,18,2403,2648000,10,10,10,10,10,10,10,10,80
YFWPH1A3A,りょーすやぴ..,X34LWGL6R,サークル2,671,1,2405,2647400,10,6,9,10,9,8,7,4,63
2LT5U0EHC,みかんチャーハン,FVTGWWP0T,さわやか3組,1166,2,2406,2647000,10,9,10,7,10,10,8,10,74
3696CQRVA,じょるつん,MVMP6NNXD,空き時間らくがき,1399,7,2407,2645940,10,10,10,10,10,10,10,10,80
Z7BCZYAJO,ニョッキー,7XH3K4GBT,LLP,1248,2,2408,2645800,9,9,10,9,10,9,9,10,75
0BUCT205J,プサイ,CRXN961YF,ビギナーズラック,979,8,2408,2645800,7,6,9,7,8,5,6,9,57
ZLH5V1V6Z,ゆききなこ,C68491XHB,みらくらぽーく！,1375,12,2410,2645400,10,10,10,10,10,10,10,10,80
TYLGFKDHK,ひろまつ,G59NGM0XA,シュリーレン,1265,8,2411,2645180,10,10,10,10,10,10,10,10,80
MH7MGGAF5,keke4,GVYK75TPW,あ,525,1,2412,2645000,7,8,10,8,8,6,7,8,62
3110JTCRU,TKM,LT3CCEBFE,蓮ノ空釣り堀〜,1194,12,2413,2644800,5,7,9,4,10,5,9,10,59
