player_id,player_name,search_guild_key,guild_name,DR数量,rank, point ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
TX2OOW3EG,ネギバター,LY0XPW7NL,元カノ概念強火派,2,7617," 4,222,158.00 ",1,10,1,1,7,1,1,9,31,21
SIOV6VVRB,Sia,RAP9FVR3B,あばうといち,13,7618," 4,221,621.00 ",4,7,6,10,5,5,2,8,47,37
JCUBBM2DC,比企子守にいと,N9B8HXXR0,25時、残陽で。,2,7619," 4,221,250.00 ",4,4,1,4,7,1,3,7,31,21
PK7X6Y6XF,Jem,ABALH0AL3,楽園計画,0,7620," 4,220,712.00 ",2,3,1,2,1,1,3,1,14,10
TKKERJEHX,FT..,HWMV33W7Y,フラワー泥民館,2,7621," 4,220,361.00 ",1,7,5,5,7,4,4,9,42,29
85H6QO50D,たこ焼き,PHMJLJY5E,ラブライブ愛好家,4,7622," 4,220,220.00 ",4,2,1,4,1,1,8,7,28,13
JVLD2V12Y,なまトマト,YVFP54NA2,無言OK！,2,7623," 4,220,000.00 ",1,5,5,4,4,4,3,7,33,23
14C6YP2G2,わんわん,E76N52LMW,イベントのみ,0,7624," 4,219,686.00 ",1,2,2,1,7,1,1,7,22,14
OS5JX1KL9,ゆっき,4RNUXBXGL,みらぱ最推し,1,7625," 4,218,950.00 ",4,4,9,2,3,6,3,5,36,28
LCFK5NLDM,きりさめ,2L8R7GAV6,大賀美組,15,7626," 4,218,512.00 ",3,7,6,6,7,2,4,10,45,31
AXURY39Y7,石頭和時間走了,DUK0X7DB1,中国愛蓮同好会,0,7627," 4,217,866.00 ",1,6,1,1,1,1,1,1,13,11
CDNRJL4CE,ひびきち,H6CCL64P9,NATTO,0,7628," 4,217,807.00 ",1,5,2,2,1,5,5,9,30,16
C55GKKR0X,七夕祭り,NJBBTCY3A,かにかに！,13,7629," 4,214,336.00 ",3,8,5,2,7,3,2,7,37,28
34UHLH3JB,ガブ,,,1,7630," 4,213,600.00 ",1,6,1,1,5,5,2,6,27,19
HRWZRFW5B,鳳梨,E7UBFLW56,同好会の同好会,0,7631," 4,213,137.00 ",4,9,4,9,5,3,4,10,48,34
3A57DF2TW,あるみふ,EU7JEAJL2,シャウトラバーズ,2,7632," 4,212,250.00 ",2,7,5,9,6,4,4,8,45,33
I7PJVFI15,ヒロキチ,49TL8LVT1,蓮ノ空海賊団,10,7633," 4,211,750.00 ",3,7,5,5,7,4,4,9,44,31
KSNKVYXOA,remocha,3FF3NB77X,せーはす愛好会,8,7634," 4,211,450.00 ",2,7,1,7,5,4,4,8,38,26
B1E9TTV2A,あんみつ,0UTVRAKFL,平穏無言,0,7635," 4,211,333.00 ",1,4,1,1,1,1,1,1,11,9
I6CQ8171F,パピコアイス,RM7N1JDB5,無言推奨不干渉会,2,7636," 4,207,400.00 ",1,6,5,5,5,1,4,9,36,23
LUHGUX9PH,MTC001,KA1249N3H,沼津倶楽部,4,7637," 4,207,350.00 ",1,7,7,7,5,4,4,9,44,31
UK8I0VDEG,オカタク,DH97ANN9G,ツキマカセ,12,7638," 4,207,050.00 ",4,7,7,4,5,4,4,10,45,31
WGN4OH4DJ,つつみ,KT4P0CHHC,ゆったり同好会,1,7639," 4,206,300.00 ",1,3,1,3,1,2,1,1,13,11
ER58XY2KD,花宮初奈,3RH5MYBXV,こずめぐ党,0,7640," 4,204,400.00 ",1,8,2,4,1,2,2,4,24,18
0PPJ9EAKQ,くま,R9NGK6L48,のんびりサークル,2,7641," 4,203,809.00 ",2,9,7,7,7,4,4,10,50,36
B63DW07A2,うっつん,23PGPJ3NV,蓮ビギナーの集い,0,7642," 4,203,711.00 ",4,9,5,3,9,1,9,4,44,31
72XWHFNBA,えむまる,D7UA5ER1E,UR報酬欲しい！,2,7643," 4,203,312.00 ",1,2,8,1,1,1,4,5,23,14
VG9JB9A6P,結城,90871BA4P,蓮ノ空候補生,0,7644," 4,203,150.00 ",5,9,6,6,7,5,4,9,51,38
N3A4WJL11,Mmm,,,2,7645," 4,200,779.00 ",4,5,4,4,4,1,1,5,28,22
0C3VCU3YR,秋刀魚,MD802VP2H,専門演習F4,5,7646," 4,199,570.00 ",2,6,6,4,8,1,4,10,41,27
1AKEK3TLD,yanagi,UMG1B9C7V,蓮ノ空女学院,2,7647," 4,199,501.00 ",5,7,5,6,5,5,4,8,45,33
J9BJE6TJ7,ピョン吉,B647MRPHR,壁の民女学院,11,7648," 4,199,400.00 ",1,8,1,5,7,4,4,9,39,26
H1LL781R9,kyuu,646YTH7KK,KA,3,7649," 4,198,289.00 ",3,6,1,4,5,1,2,7,29,20
CJRTWY0S9,Hei,E050K9859,蓮党,2,7650," 4,198,250.00 ",1,5,4,1,1,2,1,1,16,14
H13D7EBY5,トロ,A3472CNJE,ハントン✿ライス,0,7651," 4,197,174.00 ",2,3,1,2,3,1,1,1,14,12
TVBX82417,ラテ,TXNCTRR1U,瑠璃乃推し隊,3,7652," 4,196,899.00 ",4,8,7,5,8,1,1,10,44,33
T52H9J0K5,K｀・ω-)و,3FF3NB77X,せーはす愛好会,0,7653," 4,196,850.00 ",2,2,1,4,2,3,1,1,16,14
W1XRL5CMD,croMisa,TD87P23DJ,黄昏の旅団,10,7654," 4,192,091.00 ",1,6,5,7,5,4,1,9,38,28
OXBKLK4CM,葵ちゃん好き,FNMV166UY,蓮ノ空喫茶部,12,7655," 4,191,450.00 ",4,9,7,5,7,4,5,8,49,36
7FVV8UEX0,サーモン,R9T0YKDW8,かちまち応援隊,3,7656," 4,189,262.00 ",2,9,7,7,9,4,4,9,51,38
FH77ZUBH1,タルヒ,0VEMMV8E2,スリブとまったり,6,7657," 4,188,949.00 ",1,7,5,4,7,4,4,8,40,28
ZQD8G1179,タケ,02EWRECB1,蓮みん,2,7658," 4,187,887.00 ",3,3,3,2,1,1,1,1,15,13
9XLB2UW6A,ぎゃいあ3,0B8RTHY4D,のんびり屋さん,3,7659," 4,187,409.00 ",1,9,5,7,7,4,4,8,45,33
PECCPY11V,千景,1FC70W4XR,カインハースト,0,7660," 4,187,200.00 ",1,9,7,7,7,4,4,9,48,35
YU1DB9KEV,きむやす,UVK38MFR2,蓮の虚無サー,5,7661," 4,186,097.00 ",3,4,7,5,6,1,5,7,38,26
BV6PERCXF,シンク,N6T2MVATD,まったりサークル,2,7662," 4,185,542.00 ",10,9,7,8,6,7,2,7,56,47
9WLPYN5LR,そら,,,0,7663," 4,185,350.00 ",3,7,6,6,5,1,2,7,37,28
H99T8NFBL,フロストスター,,,0,7664," 4,185,300.00 ",4,7,5,4,4,3,4,8,39,27
1QF9NENI8,テス,72J5PWU5K,ライグラ待機室,8,7665," 4,184,249.00 ",3,9,5,8,9,7,7,10,58,41
NJAP5C878,ギザみみ,4BU2PJLC1,Sky,1,7666," 4,183,775.00 ",1,8,2,1,5,1,1,5,24,18
RJ1H77TCE,スパイラル田吾作,67F1KB00K,さやか推し♪,0,7667," 4,183,250.00 ",3,9,7,7,7,1,7,8,49,34
8GGDJNNTJ,すきすきくらぶ,JTBMEXV8L,ひとりぼっち,3,7668," 4,182,550.00 ",2,9,7,6,7,5,4,9,49,36
RA6EJMVLV,totaro,GYG7B5R36,幼馴染同好会,0,7669," 4,181,495.00 ",1,7,7,7,7,4,4,8,45,33
01UBJPN97,きくらげ,K3R1XY8UT,自由,0,7670," 4,180,676.00 ",1,7,5,4,7,1,1,5,31,25
NX3WTETRA,サンクチュアリー,8FXXHE22A,蓮ノ空,6,7671," 4,178,929.00 ",1,9,1,1,1,4,6,5,28,17
O7N98XA6J,リュウ,UHF5Y8PEF,さやちゃん倶楽部,12,7672," 4,178,912.00 ",5,10,6,5,6,5,7,10,54,37
XHAVKW4XW,もちづき,KT4P0CHHC,ゆったり同好会,0,7673," 4,178,300.00 ",4,6,3,4,2,1,2,4,26,20
CX8RL3EPK,男小鸟,YVV9CMBLW,東京公演で沼落ち,7,7674," 4,176,708.00 ",1,4,1,1,4,4,1,1,17,15
5KHCOIZRO,DCD,LHDVYA6RX,グリモアの集い,3,7675," 4,175,700.00 ",1,5,5,5,7,4,4,4,35,27
8TTDXFM38,手箱,XE8513HNP,喫茶カワウ空✨,0,7676," 4,175,279.00 ",1,7,1,1,9,1,1,2,23,20
BFKCMV2G6,七味,FCPHKWR7G,麺のびリンクラ支,2,7677," 4,175,249.00 ",1,8,6,7,8,1,1,9,41,31
27QWK9DSJ,マトイ,M8FM7P139,蓮ノ空ひとり旅部,0,7678," 4,175,150.00 ",1,6,5,3,5,1,1,5,27,21
XDU47T6J1,カステラ,88DJ300PJ,めぐ党 • 永遠,7,7679," 4,175,074.00 ",1,8,7,4,1,1,1,7,30,22
4BITSYQK8,ぽん太,EBEUUEUPF,ちゃそーず,2,7680," 4,175,011.00 ",8,7,7,5,5,5,5,8,50,37
1M6Y9N58B,サドラーズ,74HPWML1R,VALORANT,0,7681," 4,174,000.00 ",3,2,7,2,7,1,3,7,32,22
TK48CG05W,なぞ,FVJFA973A,月猫愛好会,2,7682," 4,170,950.00 ",3,8,1,5,4,2,3,7,33,23
VQ60I1SSW,守凪,YK0X6N2HN,無言OK出入自由,4,7683," 4,168,350.00 ",1,7,1,1,7,1,4,5,27,18
L8H65VTY4,るいす,3RH5MYBXV,こずめぐ党,13,7684," 4,167,250.00 ",1,2,2,2,5,1,1,5,19,13
0K7GPY1C5,大沢 瑠璃乃,0CBM28JP6,ほうき星,2,7685," 4,165,500.00 ",1,8,1,7,1,1,1,10,30,19
PKYFWLNKR,keyy,MFRXC8MVG,蓮ノ空ドキ同好会,2,7686," 4,163,950.00 ",4,4,1,2,1,1,1,1,15,13
CKDAKOIPM,アクセス,T045NDKW0,♬さやか愛好会♬,13,7687," 4,161,800.00 ",6,10,8,10,5,6,5,10,60,45
RJP5GGCPX,おにく,75UJ5RB97,蓮ノ空雪野球部,3,7688," 4,161,050.00 ",3,8,6,4,7,4,3,8,43,32
3PNXP1KG2,フィトン,75UJ5RB97,蓮ノ空雪野球部,2,7689," 4,158,725.00 ",3,8,6,4,4,1,5,8,39,26
NC9GN4U0T,Piro,40RF5XH9M,a,0,7690," 4,157,062.00 ",6,10,6,5,10,1,2,6,46,38
H0H2T652T,デノン,YUBB47UXH,ソロプレイヤー,0,7691," 4,155,168.00 ",1,6,1,4,4,1,1,1,19,17
U85MJB11L,アラシ,GR65FP8VN,蓮好き,0,7692," 4,154,350.00 ",3,9,6,8,8,4,5,9,52,38
05W9M0F1T,怜,28XJ8NK4L,蓮ノ空まったり部,1,7693," 4,153,800.00 ",1,7,1,1,2,4,4,9,29,16
6E0E1RF6N,かず,9DHBCLPXH,circle,0,7694," 4,152,387.00 ",1,5,1,4,7,1,1,7,27,19
CPH56URRG,kaka,F53AELUNC,ソロっと倶楽部,2,7695," 4,149,300.00 ",5,8,7,7,9,4,5,10,55,40
8TTC65L8Y,さやひか,T045NDKW0,♬さやか愛好会♬,11,7695," 4,149,300.00 ",3,8,8,5,6,1,7,10,48,31
GBW6XWS26,なごの,GH8KWPU3G,ngn,0,7697," 4,148,950.00 ",1,9,9,7,9,2,6,10,53,37
2LXXWMQS5,ぽるぽる,4M72V623Y,物語大好き倶楽部,0,7698," 4,148,750.00 ",4,7,5,5,8,1,1,1,32,30
G61B3KJLW,y,W8P5VL7D0,おためし,2,7699," 4,147,850.00 ",1,9,7,1,7,1,4,9,39,26
3VYFWBLKM,ゆっぺ,GN9EEL045,きらくに,1,7700," 4,147,651.00 ",1,6,1,5,5,1,1,5,25,19
Q8Y20SMFJ,デアリンゴタルト,TBHVUNGK6,ヨーロッパ軒,9,7701," 4,147,479.00 ",5,8,7,5,7,5,5,9,51,37
P62BZDWCS,あいら,59AK7LJ7A,とりあえず,13,7702," 4,144,524.00 ",9,6,8,6,10,9,6,10,64,48
2EGN43QXF,仮釈放,PMDDGR6AH,うぇるかむ,0,7703," 4,143,850.00 ",1,6,1,5,5,1,4,7,30,19
4W70J0GNT,ニコ・ベリック,6C9R15BLY,スクスタ避難民,2,7704," 4,143,747.00 ",5,7,7,6,8,4,4,8,49,37
N452C4377,Naine,,,0,7705," 4,142,650.00 ",4,8,7,1,10,4,4,10,48,34
SD51X4UWF,ハラヘリズム,GN1798YEX,ド!ド!同好会,12,7706," 4,142,448.00 ",1,9,2,7,7,4,4,9,43,30
1135XR36D,xicro,KANLFTMVJ,蓮ノ空中文同好會,3,7707," 4,142,325.00 ",1,7,1,1,1,5,4,10,30,16
FLZGNGCBW,ゆうま,DN3NLWTGU,なゆりーず,11,7708," 4,141,949.00 ",1,6,5,6,5,5,2,8,38,28
23LY1KLNG,ふらっぐ,V26546K3D,乙宗気合筋肉,2,7709," 4,138,982.00 ",2,8,6,6,5,1,4,7,39,28
DWJ8V9WLP,春城の山茶花,PPAHU1TNY,蓮ノ空のんびり部,12,7710," 4,138,628.00 ",3,8,7,1,1,1,1,7,29,21
0NU6WW4V8,イーロ,DFFYFJ2B6,つづさや好き過ぎ,12,7711," 4,137,750.00 ",2,10,8,8,8,2,1,10,49,38
HDXT7K6TO,weeb,C0NDBKMRB,すりぃずぶぅ家,3,7712," 4,137,500.00 ",2,5,1,3,1,1,4,1,18,13
P8BCRTRV4,おとく,0R8BXPRC1,ポチっ！とクラブ,0,7713," 4,137,150.00 ",1,8,5,5,7,1,4,8,39,27
GHXB3J78L,soma1338,,,0,7714," 4,136,150.00 ",4,1,2,7,3,2,2,5,26,19
EJE3YUUXF,いのらじ,Y4G0KF6NB,無言でやる会,2,7715," 4,135,499.00 ",1,8,1,5,5,2,1,5,28,22
0TC6AA1HU,ゆやゆらら,85D411XNB,蓮っ子の集い,0,7716," 4,135,186.00 ",1,4,1,1,1,1,1,1,11,9
PTXCBKWO2,Rr,HK0E91U71,放課後写真部,1,7717," 4,131,135.00 ",2,6,5,4,7,1,4,9,38,25
MGR1HNTP5,侑,AHE0E3JND,ありがと！にひっ,0,7718," 4,131,000.00 ",3,7,6,5,7,4,4,10,46,32
0JTUK1DL8,まる,0UTVRAKFL,平穏無言,4,7719," 4,128,950.00 ",5,5,5,4,4,4,3,9,39,27
PUKGJ3JV5,ふう,P3T2T39HF,新川地区ノ空,2,7720," 4,128,912.00 ",2,2,5,7,5,4,5,7,37,25
PJLS7NV8H,To-.,60KU468X3,はっすーず,2,7721," 4,126,374.00 ",3,7,5,4,8,4,5,10,46,31
9KNMJBYV4,学院生?,828YTYAA9,箱推し社畜の部屋,1,7722," 4,123,950.00 ",4,10,7,7,8,4,4,10,54,40
ABRRERTPY,こここ,JX3A0BCAU,かにたんく,5,7723," 4,123,600.00 ",1,10,10,1,1,1,2,1,27,24
XGWOTA75H,ヒイロ,GAVKLWBNE,蓮の空自由人,2,7724," 4,122,150.00 ",3,8,7,5,8,4,4,9,48,35
X8UFB1K82,kirishim,7UX6117P2,重曹圖書館,11,7725," 4,121,200.00 ",1,3,7,1,9,7,1,9,38,28
0NOKTLS3N,キラリヴィーナス,3N7FL0U6U,destiny,0,7726," 4,121,137.00 ",1,7,2,4,7,1,4,7,33,22
SKHU8OJTY,ケン,WPG6BCG83,基本無言,4,7727," 4,121,074.00 ",5,7,6,5,6,1,7,10,47,30
NTEMY3J5M,のふぃ,26JDLMBLN,徒町は強く生きる,0,7728," 4,120,450.00 ",4,7,6,3,4,1,3,1,29,25
04P0W791X,KAMAro,2L4HJXUUR,アマ研ガルパン班,6,7729," 4,120,287.00 ",5,8,7,6,8,4,4,9,51,38
KJH29AKF8,PeaceTw,W3F0URUJC,梢先輩応援団,0,7730," 4,118,850.00 ",1,10,8,2,1,1,1,10,34,23
TKXM9J2M4,ゲオラル,BEMED3RY1,無言無課金ok,0,7731," 4,117,700.00 ",1,8,5,4,4,1,4,8,35,23
EHRDGJVNT,クラムポン,8JMW9G2XW,僕らのリンクラ！,3,7732," 4,117,364.00 ",1,2,6,2,1,1,2,1,16,13
XW5PKDMNY,スリーズ217,JTBMEXV8L,ひとりぼっち,0,7733," 4,115,400.00 ",4,8,7,6,7,5,4,8,49,37
CREVCPDDF,ばみ,8MDA3A0AK,イベント用,2,7734," 4,115,274.00 ",7,4,1,6,1,1,4,8,32,20
P5PGW5TFD,真城優,,,2,7735," 4,114,024.00 ",1,7,1,5,4,1,1,9,29,19
R0P5A5EVT,にーすとろーく,9C0KWR782,まったリンクラ,3,7736," 4,112,112.00 ",3,10,7,7,7,3,1,9,47,37
9YD240D8B,来栖りん好き,Y337R7BW9,中国の蓮之空圈子,1,7737," 4,110,896.00 ",2,4,1,2,4,1,4,8,26,14
6TABDAYB1,いなばうどん,G8F0M2PH2,アフターウォール,2,7738," 4,110,471.00 ",2,2,2,2,7,1,1,1,18,16
VH2PV4JEP,さといもの,4TALX5GJ6,ライグラ体験会場,1,7739," 4,110,453.00 ",1,7,5,5,7,1,4,8,38,26
DW4VH2NB4,ん゙,4RY75CKM4,LLすこ部　メ募,0,7740," 4,110,350.00 ",3,2,6,2,8,1,6,1,29,22
X9WV1RO9C,音月,1XX6FWJRB,オートスキップ団,6,7741," 4,110,074.00 ",5,6,7,4,7,1,5,9,44,30
XFR46B626,ヤナギ,YL2ELYC4U,さや…好きだよ…,0,7742," 4,109,950.00 ",3,9,3,5,5,4,4,9,42,29
1BE5776DH,Taka,39Y0R2814,蓮ノ空の隅っこ,0,7743," 4,109,350.00 ",4,8,7,5,7,5,6,8,50,36
YR4FLPJJC,しなもん,BHW3RTLYB,カワウソ小屋,2,7744," 4,108,974.00 ",1,6,4,5,7,4,4,6,37,27
3NJTU4E9G,あんり,PYFV3GWNV,異次元P,0,7745," 4,106,975.00 ",4,10,7,6,7,4,4,9,51,38
8PEZ516H8,はなよのおにぎり,W3UUXHMDV,水彩ブーケ,0,7746," 4,106,300.00 ",1,7,5,6,8,4,5,8,44,31
V5TCEL9WA,唯,NB0HX9KP8,かほてぃあん,5,7747," 4,105,400.00 ",6,6,6,4,4,1,1,10,38,27
KECA9RU9D,わっきー,K69M1X95F,アイリス,3,7748," 4,104,900.00 ",1,6,5,4,7,2,4,7,36,25
GT9WVA7K8,味噌かつ,R083H7WRN,サークル無言,10,7749," 4,102,900.00 ",1,8,6,5,7,4,4,8,43,31
D72L60CAH,Nandk,N83DW3NYG,†極最強倶楽部†,6,7750," 4,102,850.00 ",2,8,2,1,2,4,4,8,31,19
FH6NAKK5K,Kばやし,A73H7ENN2,エロマンガ同好会,0,7751," 4,100,750.00 ",1,8,6,1,7,1,5,7,36,24
OMH4PGMIU,ハラペーニョ,8UJNTV5BX,のんびりと部,0,7752," 4,100,162.00 ",1,7,6,2,5,4,4,8,37,25
A5R8R1CJ6,いゆ,GGK2P93JK,きゃらめる,0,7753," 4,100,012.00 ",4,8,10,5,5,5,1,5,43,37
KW3PTXL8A,ゆう,,,1,7754," 4,099,310.00 ",1,2,2,4,2,4,2,2,19,15
DW1VFF145,蔵原走,2VJG66JTH,まったり,2,7755," 4,097,612.00 ",3,7,1,5,5,1,2,8,32,22
U1P4JY16R,ジャック,T045NDKW0,♬さやか愛好会♬,0,7756," 4,097,515.00 ",2,2,1,1,1,1,1,1,10,8
VCDS1GLZ5,sato-0,D60RTVUP4,月月火水木金金♪,0,7757," 4,092,374.00 ",1,6,5,4,7,4,4,1,32,27
WKB11TYDR,うた,30DNJ9B24,不確かな青春,0,7758," 4,092,236.00 ",4,3,5,1,1,3,3,3,23,17
CN2EKKKFL,Mht,LETV4C1KG,無言の行,0,7759," 4,091,999.00 ",1,4,3,6,6,2,3,7,32,22
RUZD4J29R,カップ,FNMV166UY,蓮ノ空喫茶部,12,7760," 4,091,636.00 ",5,10,9,7,7,5,7,10,60,43
JLP3ZOZS6,竜,GCFA4WL28,乙宗梢を愛で隊,6,7761," 4,091,161.00 ",1,7,5,5,4,4,4,8,38,26
0PTYDXD22,ほしいーもん,,,0,7762," 4,090,750.00 ",8,8,2,5,8,1,1,7,40,32
DGU77C4F9,TANAKAja,GK7JNB0NW,参加賞取り隊,2,7763," 4,087,650.00 ",2,9,6,5,5,5,3,6,41,32
88AVMUM8K,うみのこえ,C86X603JN,ひゃくまん穀,6,7764," 4,087,300.00 ",1,9,2,7,7,4,6,10,46,30
2UGUHSW7D,ふるーど,MWT91W455,つづこず大好き部,3,7765," 4,086,900.00 ",1,7,4,2,1,1,1,1,18,16
AFAVWBTDB,Eustia,PULJ8VCHJ,蓮ノ空を推す会,0,7766," 4,086,873.00 ",1,2,5,4,7,1,1,8,29,20
H7887E1A0,ちゃむす,,,5,7767," 4,085,800.00 ",3,8,7,4,7,4,5,8,46,33
3WU46EDRT,ユウキ-S,WN3LHKX0L,レンコンおいしい,6,7768," 4,085,350.00 ",2,7,5,1,7,1,1,9,33,23
857C06H6U,ポテト06,BTVC9G95X,FES用,0,7769," 4,084,937.00 ",2,4,1,5,1,1,1,5,20,14
Y9F40BHTV,城跡,MFRXC8MVG,蓮ノ空ドキ同好会,0,7770," 4,083,300.00 ",1,10,2,1,2,1,1,1,19,17
6J66E3E08,ミカン,1GJC67JLM,無言の泥,2,7771," 4,082,400.00 ",1,7,2,4,7,1,1,10,33,22
493NKXKPE,炎邪,578YG6EAT,桜桃花束愛聴会,2,7772," 4,082,300.00 ",1,4,2,5,5,2,2,10,31,19
L2WUTM028,やや,X87KNX4N3,蓮ノ流星群,2,7773," 4,082,000.00 ",2,5,2,1,1,2,4,6,23,13
F12WH7JNV,番茶,36T6UB6YA,まったり箱推し部,0,7774," 4,078,910.00 ",1,3,3,3,1,1,3,1,16,12
MVM9GV2R9,ポリアネス,ABALH0AL3,楽園計画,0,7775," 4,077,232.00 ",1,7,5,4,7,4,2,8,38,28
G1CKNEUM3,ぬ,7B0W0EWVA,ソロの為の避難所,1,7776," 4,076,381.00 ",1,2,1,1,1,1,1,1,9,7
PYJPAZRGD,ヨッキー,LFB48H6MU,超初心者の会,1,7777," 4,075,198.00 ",1,7,7,5,8,2,5,10,45,30
TNUADDPH6,オレマン,ATB27G5P2,おこめ茶寮,0,7778," 4,074,830.00 ",1,1,1,1,1,1,1,1,8,6
LJ1U0JNJ8,chaso,38JXMDXBT,蓮ノ空WATCH,3,7779," 4,074,144.00 ",1,3,1,1,1,1,1,1,10,8
P29YN6RE6,コバチッチ,2VJG66JTH,まったり,0,7780," 4,072,012.00 ",2,8,5,4,7,4,4,9,43,30
8PLTD4PHC,Cacao,097DY95E8,無名,0,7781," 4,070,800.00 ",1,7,6,4,7,1,6,8,40,26
4LZBOTBXW,ヴィータ,8JMW9G2XW,僕らのリンクラ！,2,7782," 4,070,400.00 ",1,5,1,4,4,1,4,8,28,16
TB482C738,紫吹蘭,F999KJPDR,スターライト学園,1,7783," 4,070,229.00 ",1,5,6,1,5,2,5,7,32,20
G1IFUEBDN,みょんあこ,PLBBEX019,待機室目指し隊,2,7784," 4,068,947.00 ",1,2,9,1,1,1,1,1,17,15
GKE1DXWUD,ともぞー,6H800PBV7,新鮮館,3,7785," 4,067,780.00 ",3,7,5,5,8,6,4,8,46,34
5W2L3RG6M,えーす,XXVVJY6FE,DGP 運営,3,7786," 4,067,212.00 ",1,6,5,5,5,1,4,7,34,23
LJGLHWWT9,Hiroshik,BEMED3RY1,無言無課金ok,2,7787," 4,066,800.00 ",2,5,5,1,4,9,3,6,35,26
JEYN6PNFP,ヒナタ,WRFLMWL4U,映り込み金魚,6,7788," 4,065,949.00 ",1,8,7,5,8,4,4,8,45,33
H7JKYDYX6,あきまる,D3PGC4352,めぐにゃん懺悔室,2,7789," 4,065,600.00 ",7,6,6,8,6,4,4,10,51,37
QWTJOY857,よー◆,R9TC4WP0R,月夜見くらぶ＾～,2,7790," 4,062,596.00 ",1,6,5,6,5,1,3,5,32,24
A9N4UAFKW,NOS,WFPA7YJE1,蓮ノ空文芸部,2,7791," 4,062,425.00 ",1,7,7,1,1,1,1,9,28,18
0ED8UJT9T,calsonse,6MWHCNJE8,蓮之空小賣部,0,7792," 4,062,169.00 ",1,2,1,1,1,4,4,4,18,10
VKC0BPC39,ねふゅ,WLBYGHXPD,大天使村野さやか,0,7793," 4,061,300.00 ",7,10,8,9,8,6,9,10,67,48
3YFEPKVLU,臥龍梅,06DCWC1RE,とりあえず参戦用,0,7794," 4,061,111.00 ",2,2,5,4,7,1,5,7,33,21
G3HCNGV18,ジュニャ,8588YN91J,虹咲学院,4,7795," 4,060,987.00 ",1,7,7,6,8,1,4,9,43,30
BERUM845P,瞑想,GN9EEL045,きらくに,0,7796," 4,060,284.00 ",1,8,5,5,7,5,1,5,37,31
CECKUEWHT,すまい,4NDAG5E9N,国産牛のにげあし,0,7797," 4,060,073.00 ",1,10,3,10,9,1,3,10,47,34
BOMSGUUM0,ツカサ,18YYNRFGA,LotusSky,2,7798," 4,058,900.00 ",1,9,7,5,9,4,5,10,50,35
3Y3Y43TDW,ソラのサブ,M49MMBK4F,スリーズパーク,0,7799," 4,058,650.00 ",1,6,5,4,4,4,4,5,33,24
7BTBPKZWH,ホノカグツチ,WAT20PN3Y,こな党,4,7800," 4,057,800.00 ",4,8,5,6,8,6,5,7,49,37
JO9LVYAXP,みっ!くら,E58FYF67C,ロータスランド,1,7801," 4,056,850.00 ",1,5,5,5,6,1,7,8,38,23
A0EBKT11T,アゲハ,9UKKACGDU,蓮っ子CLUB,4,7802," 4,056,250.00 ",2,9,7,5,4,5,5,10,47,32
DL2XCYFP7,しあん,424NLTEE8,無言な異次元部屋,3,7803," 4,056,000.00 ",5,10,7,7,4,4,4,10,51,37
5QG33GHHD,烏龍茶,M49MMBK4F,スリーズパーク,8,7804," 4,055,832.00 ",2,8,8,1,7,1,4,10,41,27
LIYOXDC16,natume,3EJX5WB1A,金沢綴理門,0,7805," 4,055,800.00 ",4,7,5,7,5,1,4,8,41,29
VVR98X5B5,バッチ,FHN78V2DJ,無言でどうぞ,3,7806," 4,055,750.00 ",5,7,7,6,7,5,5,8,50,37
YK65G24XC,Y,ULUELCJ7T,なるようになる？,2,7807," 4,055,100.00 ",4,9,7,2,1,4,4,9,40,27
0DUUBHB26,おやつ修士,5N6CYD0RB,あぐぽんクラブ,2,7808," 4,054,812.00 ",4,7,3,6,4,1,5,10,40,25
2D2TO6VFH,まるっぺ,RU340PRAY,わちゃわちゃC,2,7809," 4,053,925.00 ",1,1,1,3,1,1,1,1,10,8
GMSLYODZS,くっこる,72J0T27T1,蓮ノ空後方支援部,2,7810," 4,053,649.00 ",1,7,1,6,4,4,4,8,35,23
Q5P1IM6R0,Reisalin,VNEY6C9BE,スリーマーメイド,0,7811," 4,052,000.00 ",4,5,1,4,4,1,3,5,27,19
OJRB4HK3W,沢田セブン,A8BJ5V3ET,はすのそら,2,7812," 4,051,120.00 ",1,8,5,5,7,4,5,9,44,30
8N9621CVW,よねさか,LYYHXG7NT,蓮女労働組合,0,7813," 4,050,750.00 ",1,7,5,5,5,4,4,8,39,27
919DXE158,築山 神楽,K8C99H42D,ルリと喜ド！愛楽,6,7814," 4,050,549.00 ",2,7,7,4,7,4,4,8,43,31
AE6Y551TC,夢幻王,GYJ3C6TKR,綴理先輩好き好き,2,7815," 4,050,295.00 ",2,9,5,5,7,4,4,9,45,32
WI4U0XAX0,SARA,9D722M8KC,蓮ノ空同好会,9,7816," 4,050,000.00 ",5,9,6,4,7,4,4,8,47,35
L0OXWV4RO,イトヨウ寺,J7N4W6Y1K,こずミックラブ♡,4,7817," 4,049,436.00 ",1,6,1,1,5,5,5,4,28,19
PPKG2GEEB,TTSC,5YEE75CB4,ロビーで待ってる,0,7818," 4,049,050.00 ",5,6,6,5,6,5,4,10,47,33
0MQZ69EVO,かふぇ,KDXBTCTXB,かりかりくん,7,7819," 4,048,650.00 ",1,10,6,5,10,5,6,10,53,37
