player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
7EDP7AW14,ツアカリ,9FF5JBNDF,めぐすきクラブ,557,0,3290,1168000,2,4,1,4,4,5,4,5,29
PERH4WFTK,ジミアリ,2B97MH4YA,同じ話し何回も…,836,0,3290,1168000,2,8,1,5,8,7,5,7,43
R8MBDU45F,武諒,73CBYJYB0,"oNM,",1173,11,3292,1167800,4,7,1,6,5,4,4,5,36
U6JKE289U,ユーリ,JA2C658FW,さや綴理の村人,1287,3,3293,1167600,1,6,1,4,5,4,5,5,31
S38DG3TLF,tyou,TM19BMU7C,ソロプレイヤーズ,1391,19,3294,1167400,9,10,4,5,8,6,5,7,54
16XMBG4N0,すいと,5NPVVUGH7,蓮すきすきクラブ,1410,15,3295,1167200,6,10,5,6,10,6,6,7,56
CBU4LU5TA,もりか「づ」,X7C21B7H7,泥,1265,7,3296,1167000,7,8,8,7,7,8,6,7,58
KRVL27LVH,zuzu,FH7G62PKW,月火水木金土日,1107,16,3297,1166800,1,6,1,5,5,5,5,5,33
R18ES5Q3C,nova,EECF9C0N3,蓮ノ空　茨城分校,1185,17,3298,1166600,5,7,5,5,5,6,5,6,44
94FDMGUBN,てて,RM7N1JDB5,無言推奨不干渉会,1163,3,3299,1166400,1,4,1,4,1,4,5,5,25
R665C74A1,マナブ,7R8NKPAB1,花帆推し倶楽部,1083,3,3300,1166200,2,4,1,4,4,4,4,4,27
DF01TB95N,赤毛のポーラー,HBK6KCRPP,無言でおけ,1288,20,3301,1166000,4,8,4,4,4,5,4,4,37
ELEJ35D8M,シグ,XE8513HNP,喫茶カワウ空✨,1375,21,3302,1165800,3,6,9,5,4,9,8,4,48
NI9I62FHU,キリキリユウ,N7GLY2RUW,百生銀行,1403,5,3303,1165600,1,5,1,5,5,6,5,5,33
61FA5897F,ためにゃん,ULUELCJ7T,なるようになる？,303,0,3304,1165400,7,8,4,10,5,3,2,1,40
YPBUEGLFW,sapphire,23PGPJ3NV,蓮ビギナーの集い,1282,19,3305,1165200,5,8,7,5,6,6,9,9,55
Z3OQL4DJD,takkii,G6EH0KHT7,なんもわからん,1346,13,3306,1165000,2,6,2,4,6,6,7,6,39
5AKWTWLSF,ゆうこん,998H940YN,お嬢様筋トレ部,1329,1,3307,1164800,2,4,1,4,5,4,4,4,28
UNX64AUDG,閉扉,4FXPC55PY,PPIHクラブ,1141,6,3308,1164600,1,2,1,1,7,2,1,8,23
177CJ4RPV,アーケオス,N1DJVPGP8,いつでも咲けるよ,1075,10,3309,1164400,1,4,1,5,4,4,4,4,27
9HYL765TV,オルカ,WCUAMVY9X,ゔんゔん會,1327,11,3310,1164200,1,8,1,1,4,7,9,5,36
LU4OX4N8S,ZANE,03MPRFH8C,川越総本部,1270,10,3311,1164000,1,7,1,4,6,2,6,8,35
TNUADDPH6,オレマン,ATB27G5P2,おこめ茶寮,885,0,3312,1163800,3,10,6,6,7,5,4,7,48
YLP3JB0E2,Akatsuki,2JK7E4115,ラ！推し,319,0,3312,1163800,4,10,3,2,5,4,1,7,36
DBN0KNDEH,あいす,TK9E1BB1P,無言で自由,730,5,3314,1163600,3,4,3,3,7,4,2,5,31
QP9J4VAQF,セリル,43HRXMXWA,無言OKクラブ,1542,14,3315,1163400,2,6,2,2,6,6,2,6,32
D2OR23P94,キール,UMG1B9C7V,蓮ノ空女学院,1469,10,3316,1163200,1,6,9,5,4,6,8,7,46
4F4RNBLT1,ジョーカー,PJ3NB5XFM,箱推し,1117,20,3317,1163000,1,4,1,1,6,2,5,5,25
7UH1VKJYF,ただの,26JDLMBLN,徒町は強く生きる,814,2,3318,1162800,2,9,1,1,3,7,1,1,25
4A44A0FH3,loxter,RKT7BC4F6,人形浄瑠璃乃,505,0,3319,1162600,3,7,3,1,2,7,1,2,26
5U8U3WENP,K算,KGDNX3EF3,ENcircle,1193,3,3320,1162400,4,5,5,5,5,7,6,6,43
T5092U9MV,KEYSS,GGK2P93JK,きゃらめる,741,5,3320,1162400,6,6,6,5,6,9,7,4,49
JXD6GYGHB,たなか,JX0BXWNWH,新米蓮好き好きC,373,0,3322,1162200,4,7,4,5,6,6,5,6,43
O4RJ1R6GD,cha,FTY0R8KPH,泥の皆様,1243,13,3323,1162000,4,10,2,2,5,6,2,4,35
7RP2F5JT9,Linz,AAHB7C276,HaCordVN,1287,20,3324,1161800,3,4,4,4,8,5,5,7,40
TWMHXEK1W,にゃんこな,BX7W9FA88,にゃんこな,1414,20,3325,1161600,3,9,2,2,6,6,2,4,34
G1N3ND8MT,とらきち,427WENUC4,心の癒し～蓮ノ空,1441,4,3326,1161400,5,6,5,5,6,7,5,7,46
TKN4K5KDJ,cosmos,M49MMBK4F,スリーズパーク,1074,8,3327,1161200,1,7,1,4,5,6,4,4,32
3FTABBR4D,ライト,HBUK6F7CC,乙宗梢なりきり部,1419,14,3328,1161000,2,4,2,4,3,7,4,6,32
G0YM94EAC,Kain,AAHB7C276,HaCordVN,1260,16,3328,1161000,2,5,1,7,6,7,1,1,30
2VWX66NL0,ぽてとまじおいも,1KDUBW4HB,めぐ党0番,637,0,3330,1160800,1,4,1,4,1,5,1,4,21
ZYEQKWJMP,ハヤカ,UVN7G4X3A,闇のルビィ団,1483,20,3331,1160600,5,9,6,6,7,9,9,8,59
A58D6TRJF,ドド,PDMPF3VVV,r/LL,1230,15,3332,1160400,5,5,6,6,9,6,7,7,51
7N7R85W85,マツイ,BT3GEWM5L,ささやか村の集い,1464,11,3333,1160200,2,6,1,1,7,6,9,5,37
9AKO8CBQB,もぇ,L28X4MDJN,アフター観たいぞ,1252,10,3334,1160000,1,7,5,4,4,6,4,5,36
TR6SNK5YE,kame,GKR9TEBYC,毎日がホリデイ♪,1445,6,3335,1159800,2,6,2,4,5,4,5,5,33
TIAI12XT9,カイメイン,PPAHU1TNY,蓮ノ空のんびり部,1443,5,3336,1159600,2,6,1,5,6,5,6,7,38
9XWR2CJTC,T2L.,GKR9TEBYC,毎日がホリデイ♪,1072,16,3336,1159600,3,4,1,1,1,5,7,1,23
O7L5K6EKK,いちごう,TM19BMU7C,ソロプレイヤーズ,1244,4,3338,1159400,2,7,2,1,5,6,2,6,31
P99AB6MVA,ガッチ,F2M746D4B,頑張らないクラブ,862,7,3339,1159200,1,9,1,2,4,3,2,1,23
P88CTSIZU,タカツミ,ULUELCJ7T,なるようになる？,1516,10,3340,1159000,5,7,5,6,7,6,7,8,51
E0ME4F1YD,めで,NK05UMLWW,かけ込み寺クラブ,1112,10,3341,1158800,1,10,2,5,5,7,5,5,40
EBUH5HFTD,れが,R1RM3X0WV,後方腕組みオタク,1140,9,3342,1158600,1,5,1,5,5,4,4,1,26
V2OTYH4Z9,Dolphin,5KK3DFY18,MUGEN∞,1453,6,3343,1158400,5,6,5,5,7,6,5,7,46
UV5HEP7GN,ぬるぽん,FR5PDRB5Y,株式会社つづさや,1153,12,3344,1158200,6,7,4,4,7,5,4,6,43
5AC20S1SB,CEiS,FH7G62PKW,月火水木金土日,1436,7,3344,1158200,6,7,6,5,6,5,6,6,47
01LP9U2VP,強靭無敵最強伝説,2ULM366U6,毎日がエブリデイ,431,0,3346,1158000,3,10,2,1,10,5,3,5,39
4NDVG0RXX,すぴか,AH27N260E,百生信託銀行,654,2,3347,1157800,6,10,6,10,6,8,5,7,58
O5JDQOZLK,まれょ,43235R4UP,MRY,1224,6,3348,1157600,1,5,3,4,7,4,7,5,36
V30WH5HJ3,tame,6045Y2RW7,ポチっと！蓮ノ空,1563,3,3349,1157400,6,8,6,6,10,6,6,8,56
07P1LXJBV,ざくろ,C6V311T2P,LotuSky,1343,18,3350,1157200,1,10,1,5,5,6,7,7,42
6YOU657UG,宝生永夢,5KK3DFY18,MUGEN∞,1426,3,3351,1157000,1,7,1,4,6,6,5,6,36
HLXKV7EXX,はなみや,UX96YX4T1,『位置について』,756,4,3352,1156800,9,4,1,7,5,7,1,2,36
KPPVL37BD,パラノアンドロ,X0TFG829Y,ボクのおうち,592,0,3352,1156800,2,5,1,4,6,4,4,5,31
R1GF61JSI,hide,JDAG79TG7,百合ノ空観察部,1232,12,3354,1156600,1,6,1,4,5,6,6,6,35
E9C6MTNNV,みけねこ,48BTAPMBG,蓮ノ空魔術部,963,1,3355,1156400,4,6,4,5,6,6,7,5,43
CN8W36HYX,えすと,YMKU30246,参加賞がほしい,328,0,3356,1156200,4,8,3,2,5,6,2,2,32
CAX9XGU98,三枝このは,JVUNVCT8P,梢先輩のASMR,1262,9,3357,1156000,4,6,4,5,6,5,6,6,42
5XA221NB7,茶ダム,FE282F3VH,天悶部,1287,7,3358,1155800,1,1,1,1,1,4,7,6,22
37HE2L11U,いずセラ,HXVYGL96H,初々しい対抗戦,878,3,3359,1155400,2,10,5,1,2,7,2,8,37
Q99L20OEH,らったん,KXU941RFJ,梢先輩おめでとう,1225,3,3360,1155200,4,7,4,4,4,5,4,4,36
84U35FCIX,じゃじゃ,YCTM6RYDP,金沢おでん同好会,1788,19,3360,1155200,8,9,8,9,10,10,7,7,68
RHP279359,いんぐ,4RY75CKM4,LLすこ部　メ募,1134,12,3362,1155000,2,4,2,5,5,4,4,1,27
ED7PEYHMF,ハヤミドリ,YMKU30246,参加賞がほしい,553,0,3363,1154800,2,6,1,2,7,5,7,5,35
FUPH605HJ,Turk43,HXVYGL96H,初々しい対抗戦,963,6,3364,1154600,2,5,1,4,6,6,5,4,33
ZGJRWAVJL,fran,2ULM366U6,毎日がエブリデイ,1062,7,3365,1154400,2,7,1,5,5,6,4,5,35
H2JDU2C1F,しじみ,BHW3RTLYB,カワウソ小屋,506,0,3366,1154200,6,7,4,7,7,7,7,6,51
PV6C2HCV3,日野下 梢,NC2YT2V28,蓮之愛同予者何人,1405,20,3367,1154000,3,6,3,8,7,9,2,7,45
289PLYYDY,チョメ,C8A9CTB34,蓮ノ空山岡家部,1041,5,3368,1153800,1,5,1,4,7,4,6,7,35
KLYUB88OO,くうちゃん,UX96YX4T1,『位置について』,1142,9,3368,1153800,6,8,7,6,6,6,6,6,51
KSJVEOC07,ライズ,HBK6KCRPP,無言でおけ,1272,4,3370,1153600,3,8,1,4,4,4,4,5,33
714HHHA7R,リメンバ,9VDEWVP01,瑠璃乃の集い,1270,4,3371,1153400,1,7,1,4,8,2,8,1,32
4RDJIJ4KM,ノラこま,G59NGM0XA,シュリーレン,1317,16,3372,1153200,1,4,1,1,4,2,5,7,25
725YB27T3,ぷに,XEENRBXCG,蓮ノ空休日クラブ,1089,3,3373,1153000,6,5,3,4,5,6,5,5,39
JTBY5LE0U,とば,43HRXMXWA,無言OKクラブ,1224,2,3374,1152800,2,6,2,4,4,6,6,5,35
UDO57A1F2,としあき,E76N52LMW,イベントのみ,1427,9,3375,1152600,1,7,1,4,7,6,6,5,37
DH50YW702,ぽるたん,R181MKNX1,みらくらは人生！,1374,13,3376,1152400,6,8,5,8,8,9,7,8,59
5M9YM8MVE,やすぴー,DHBGK1398,となりにこな,1179,15,3376,1152400,3,8,4,5,7,7,6,5,45
UO66NRT7K,プライム,TXNCTRR1U,瑠璃乃推し隊,1374,2,3378,1152200,2,6,1,1,6,6,1,5,28
MDD8KV54P,ββ,L28X4MDJN,アフター観たいぞ,1204,1,3379,1152000,1,5,1,4,4,6,5,5,31
3NJTU4E9G,あんり,PYFV3GWNV,異次元P,687,0,3380,1151800,3,7,1,5,6,6,4,4,36
01U8LDAEW,HYMN,KA652DGYV,ゆるリンクラ,1050,5,3381,1151600,1,5,1,4,5,5,4,5,30
YM24VM8DD,たぬ,C021HVB2B,第3芸能科,400,0,3382,1151400,2,1,1,1,1,2,4,4,16
3T38B58P2,いるか,JHGLRJ9J7,高田健志伝説,722,0,3383,1151200,1,7,3,4,4,1,4,1,25
WHWLWR37R,さいどめにゅん,KT4P0CHHC,ゆったり同好会,771,5,3384,1151000,5,8,5,4,4,5,4,4,39
XG6UL0PLX,Larry223,JKAYY0KXL,自由！開心！,306,0,3384,1151000,2,1,1,9,6,6,1,1,27
AW6FNKJ5E,村野saajak,GR65FP8VN,蓮好き,701,1,3386,1150800,4,10,4,4,5,5,4,7,43
LYDM04GML,Rokka,DF7FA982P,蓮ノ空百合部,678,6,3387,1150600,2,1,1,4,1,3,1,4,17
HHPBEJEQ0,伝説の目撃者,88DJ300PJ,めぐ党 • 永遠,1490,1,3388,1150400,1,6,1,4,7,6,7,7,39
753UPGM3Q,ほゆ,TRJXTU4K5,ふあああ,1150,6,3389,1150200,2,5,2,4,4,4,4,4,29
UZNL744FG,タクたく,WX1DYC9Y1,ラナンキュラス,1359,18,3390,1149800,1,7,1,5,7,4,7,7,39
EN10HRBDU,聖闘士じいちゃん,K2L5DCVNR,REAL,1182,16,3391,1149600,4,9,4,6,7,6,6,6,48
7Y72TVZYY,Akukyo,279NUYU7C,れんこん,1245,12,3391,1149600,2,4,1,1,4,3,7,7,29
U86PRLXW4,カンタータ,9GDHWXGVG,ルリと花咲く毎日,1127,0,3393,1149400,4,8,4,5,5,6,5,5,42
4NGXEKB5K,CROSS,5YEE75CB4,ロビーで待ってる,1319,20,3394,1149200,7,9,7,7,8,7,8,8,61
ZXSEHBX6O,てろてろ,9FF5JBNDF,めぐすきクラブ,1432,20,3395,1149000,1,7,1,4,6,6,6,6,37
F5H424LJ8,Jun,B2KV0EVPD,蓮ちゅきクラブ,1193,4,3396,1148800,2,6,2,1,5,3,7,7,33
LHK9KA0OF,ゆき,TKVR3KU7L,ネギトロTKG,1389,17,3397,1148600,1,1,1,2,8,7,7,2,29
R9PN73NPM,atsutaka,GN1798YEX,ド!ド!同好会,848,3,3398,1148400,2,4,1,1,3,3,2,1,17
X0K6E9WBT,アイ,K2L5DCVNR,REAL,1133,11,3399,1148200,5,5,4,5,6,6,6,7,44
PUZNCFF6H,のり,AG9PKMMC3,ぱかぱか同好会,1505,10,3399,1148200,4,10,4,6,7,7,8,5,51
A0PDR4YW8,サコッシュ,MUXWTW1GV,蓮の空見守り隊,1021,0,3401,1148000,2,7,4,4,7,3,6,7,40
GVVKM63R7,海未色のライバー,T045NDKW0,♬さやか愛好会♬,959,5,3402,1147800,8,10,8,4,4,6,5,4,49
PPCGCECT9,しまだい,NMRKHYYRM,ご自由にどうぞ,270,0,3403,1147600,4,10,1,6,5,2,1,1,30
5UT8BTUMY,刹那風鈴,H1LTYMK0B,花帆が可愛いの会,1323,15,3404,1147400,1,7,3,4,4,6,7,8,40
JWK0F6B8A,あば,5V9TDD4NF,みんはや蓮ノ空部,1096,7,3405,1147200,2,5,2,4,5,6,4,5,33
V888R2379,おはみずせ,2KJ2UEC3P,ういちゅけクラブ,529,2,3406,1147000,2,4,1,2,1,4,2,6,22
6U6Y02F3F,ハープスター,CRYB2FJ64,つくよみくらぶ,937,4,3407,1146800,2,4,2,4,4,5,4,4,29
F610D9VH2,まんまるさん,RNJ306W6N,日曜日よりの使者,1307,6,3408,1146600,8,10,7,8,10,8,7,8,66
1TPHM6E8N,あゆ,YNR28303K,りんくらぶ,1204,13,3409,1146400,2,10,4,2,10,3,9,9,49
5GF0JFU0K,ねね,YAD615PCK,蓮を咲かせる泥達,1268,20,3410,1146200,6,7,7,5,8,7,7,8,55
F2WDPD8J8,花若欣,J800VVPTN,Aqours,1113,1,3411,1146000,1,5,1,4,4,4,5,5,29
25RHRYIG9,にし,YN8B5JGWA,我思う故に我あり,1352,7,3412,1145800,2,7,1,5,4,4,5,5,33
VPZOCPP20,ステラ,865UE9UC6,蓮ノ空うどん部,1205,8,3413,1145600,2,8,2,1,6,4,8,8,39
6N52VGGGR,すけきち,573J1JVVK,かほかほ,726,1,3414,1145400,9,7,1,5,5,9,1,1,38
MEE7LVPHD,リンクラ２６月目,H0CCTJREV,ソロ活動～休止中,1215,18,3414,1145400,4,6,4,5,6,5,5,5,40
OOCUAWI57,hirokky,UMG1B9C7V,蓮ノ空女学院,1285,10,3416,1145200,1,6,1,4,6,5,5,5,33
L06R595XE,まぁと,07JW71HWG,良いチケで観よう,1275,20,3417,1145000,5,6,2,1,6,5,7,7,39
M9L6U6TDO,ひとしずく,HMBW9DXY2,蓮好き皆あつまれ,1206,4,3418,1144800,1,5,1,5,5,7,5,7,36
55R93YW78,セセ・ラ・セラ,9C0KWR782,まったリンクラ,1525,16,3419,1144600,5,10,6,7,10,7,7,8,60
RGCDRMUA4,kopite,RM7N1JDB5,無言推奨不干渉会,1246,20,3420,1144400,2,8,1,6,6,7,4,5,39
SKN67I1NN,在床上睡覺,FH7G62PKW,月火水木金土日,1577,12,3421,1144200,8,8,7,8,8,7,7,7,60
2VCRXBPHM,るひー,0CEA9XFKR,蓮ノ空の泥人会,1278,5,3422,1144000,1,4,1,4,1,6,5,5,27
WXT3WWK6E,はくあ,KULVP7FDR,アニマル分室,1279,3,3422,1144000,1,5,1,4,5,6,4,5,31
YMJWPJKY2,あるて,JVUNVCT8P,梢先輩のASMR,1084,2,3424,1143800,4,4,4,4,4,4,4,6,34
9Y4HNGY6N,とみ,4RY75CKM4,LLすこ部　メ募,457,0,3425,1143600,1,7,2,5,6,6,4,4,35
SAFVNHK17,やまだひさお,08HLNF1MX,毎日がエブリデイ,1254,3,3426,1143400,2,8,7,9,5,4,1,8,44
96C14P93Y,Blue,R181MKNX1,みらくらは人生！,1033,9,3427,1143200,5,5,4,4,4,4,5,5,36
6EBEBFU9Y,ヴィヌクラ,HBK6KCRPP,無言でおけ,1364,18,3428,1143000,2,6,1,2,4,9,8,8,40
GQ7RAG46W,yakko,9U8KNU6U9,対抗戦用,1276,17,3429,1142800,1,7,1,4,5,4,4,1,27
C73NJGKM8,学級委員長,W3UUXHMDV,水彩ブーケ,1278,20,3430,1142600,4,7,4,5,5,6,6,6,43
BCD0YERF9,たつ,72XD3ER0M,まったり,1319,13,3430,1142600,4,7,3,4,4,6,4,6,38
9E2AWYLCD,（.8.）,2AUM7L9BW,蓮初心者クラブ,1260,4,3432,1142400,5,10,10,5,5,5,5,7,52
NE4A3G1Y3,真田みかん,YFADYJVW4,FPS好きクラブ,1128,8,3433,1142200,2,1,1,1,7,5,7,7,31
K3RG6R2D9,いろりぃ,VNEY6C9BE,スリーマーメイド,1106,20,3434,1141800,1,7,4,7,8,7,4,4,42
V4XPV38LV,すず,GVATEX7GC,のんびり,1183,10,3435,1141600,2,6,1,1,10,10,9,2,41
A40DT357H,ポチェッティーノ,2AUM7L9BW,蓮初心者クラブ,397,0,3436,1141400,1,5,1,1,5,6,1,6,26
W1RBXW89C,ウバギ,T045NDKW0,♬さやか愛好会♬,1008,2,3437,1141200,1,7,2,4,4,6,4,4,32
JZIF9MIDA,カイ,4XRHRYDW4,無言でエンジョイ,1496,17,3438,1141000,1,7,1,4,4,6,4,4,31
YCC6WN5PA,さいく,NA8FEYN0M,蓮ノ空飲酒クラブ,737,2,3439,1140800,5,9,1,4,7,7,2,4,39
8U3VGV7LK,Kungfuの王,DUK0X7DB1,中国愛蓮同好会,983,6,3440,1140600,7,7,6,6,7,8,7,8,56
HE0KS47VD,サボちゃん,EECF9C0N3,蓮ノ空　茨城分校,1279,1,3441,1140400,1,6,2,4,7,4,4,5,33
8FM01YL4A,リオス,2B97MH4YA,同じ話し何回も…,789,5,3442,1140200,2,5,1,7,7,7,6,1,36
G5XP7HP0M,バナシ,AWFDLJ1HC,小蓮花（重生版x,1290,13,3443,1139800,1,4,1,4,6,6,4,4,30
88VT23PV2,星のアラシ,CEP973KKU,スリブ好き好き会,1049,16,3444,1139600,2,7,1,4,4,5,4,4,31
MMJV2M2PC,ゼタ,PN4VA24XF,みーかるぱーく！,748,1,3445,1139400,2,1,1,1,2,2,1,1,11
4I2H975HB,マキハル,KB5BFK7J6,おはめぐ党本部,1218,10,3446,1139200,2,1,1,5,8,2,1,7,27
9YUM1YG0J,七海,CM5THHYHB,「」ノ空だけれど,1389,7,3447,1139000,1,6,1,5,1,6,5,7,32
N3Y7UY795,soo,XXVVJY6FE,はぴぱれ,641,0,3448,1138800,1,5,1,5,4,6,4,5,31
Y2UKYBPKF,くろごま,N1DJVPGP8,いつでも咲けるよ,816,4,3449,1138600,2,10,6,10,10,6,2,10,56
GLYJZZ9ZS,トモ,FG5VFFNRK,蓮ノ空おじさん,1470,5,3450,1138400,4,6,5,5,5,5,6,5,41
L5TXUMJED,LaMeeska,2JVBK752G,卍愛蓮説卍,1288,7,3450,1138400,3,7,3,4,5,5,4,6,37
H4Y685KA7,なお,YVV9CMBLW,東京公演で沼落ち,1180,8,3452,1138200,1,7,1,5,6,5,6,7,38
7J6C9ISNR,つくし,D7H8MN2U4,LLD,1007,0,3453,1138000,1,4,3,4,5,4,4,4,29
F7A693WT1,HASUSUKI,KEB6G562A,何もない部,559,0,3454,1137800,4,10,4,8,6,4,3,7,46
RX7E27J6X,アオノ,TBL5BPL2T,蓮ノ空と明日の空,1337,1,3455,1137600,1,7,1,4,4,5,4,4,30
X9FK84KPX,甘党マシンガン,B2KV0EVPD,蓮ちゅきクラブ,975,9,3456,1137400,3,10,3,1,4,3,4,10,38
7D5US0PU3,きた,,,1303,3,3457,1137200,6,9,6,6,7,6,6,6,52
5HE4VE0UR,META,N7GLY2RUW,百生銀行,1199,11,3458,1137000,1,8,1,4,6,7,1,1,29
KVVW2YL67,トマトマト,JDAUTGR5N,花帆ウサギ,1422,4,3458,1137000,1,8,1,5,5,5,5,7,37
52GKPH9F8,ユッケ,LX25CP0TG,深夜の芋煮処,1176,10,3460,1136800,1,5,1,4,8,3,5,7,34
DCFGCRPR8,ゆふ,NDGW77R2V,こず花帆尊い,1096,2,3461,1136600,2,5,1,5,4,6,5,6,34
W6OP2F9NH,うさりん,L1VGJTD5P,蓮ノ空お茶会部,1628,1,3462,1136400,6,8,8,6,8,7,7,9,59
L5EE6J1VJ,やまにー,K8C99H42D,ルリと喜ド！愛楽,994,6,3463,1136200,7,8,4,5,5,4,5,7,45
0SMA2YI5A,Forteen,3PPKGW6KV,リンクス同好会,1373,8,3464,1136000,1,10,1,4,4,6,4,5,35
7W4KBN4MN,日月,N7J2R9JDN,ログイン目標勢!,1018,2,3465,1135800,1,4,1,4,5,4,6,5,30
UU6CVXU9L,あかり,WE6X1TNJ5,りんくら部,1265,2,3466,1135600,2,5,5,4,5,5,4,5,35
IP3E9T22V,こっぱみじん,GW4CH70HK,TKG同好会,1447,20,3467,1135400,9,10,6,6,10,7,10,10,68
DC807XDK2,ストッパー,E0ANBV925,壁を超えろ,356,0,3468,1135200,3,3,1,1,3,3,1,1,16
ZIYBF5JZW,ナーシャ,RM7N1JDB5,無言推奨不干渉会,1018,10,3469,1135000,4,10,1,5,7,6,2,1,36
D1L1XHU07,はかせ,9U8KNU6U9,対抗戦用,1087,0,3470,1134800,2,5,1,4,4,4,4,4,28
0RH71W7J8,そらね,GYG7B5R36,幼馴染同好会,1153,11,3471,1134600,2,5,1,4,5,6,5,4,32
G9681HMY9,温泉川,WFPA7YJE1,蓮ノ空文芸部,608,1,3472,1134400,2,4,1,4,1,6,4,4,26
BVI7DP9SK,星のファービィ,2UKNVBMBU,梢ちゃん同好会,1184,10,3473,1134200,1,5,1,1,4,2,8,8,30
HEB3T2W09,yuuli,9YM3DBTB7,泥民館,736,0,3474,1134000,4,10,4,4,4,10,5,5,46
FT0GTRT9V,ちゃんす,HE0GK3EPE,瑞蓮プロカ倶楽部,1190,12,3475,1133800,8,8,7,7,8,8,8,7,61
GAB8OG02M,kon,2UKNVBMBU,梢ちゃん同好会,1563,19,3476,1133600,1,7,1,5,7,6,6,7,40
LITMEQZOE,Renaria,279NUYU7C,れんこん,1375,14,3477,1133400,1,7,2,5,10,4,7,5,41
DVNDD09IZ,木戸修,V26546K3D,乙宗気合筋肉,1453,13,3478,1133200,1,6,3,4,8,7,6,8,43
VRA2YU7TK,鱼板面,J800VVPTN,Aqours,1117,13,3479,1133000,1,6,1,1,7,7,1,4,28
NEVURWMRY,syndetos,6E27A15ER,蓮ノ空自由クラブ,1034,12,3480,1132800,5,5,5,6,5,6,5,6,43
4B5R269XR,はるちょん,N94LEWF2D,無言よわよわの会,261,0,3480,1132800,3,10,1,1,3,8,1,1,28
T6C6KR4TK,ノア,976BY5JWK,ハルカカナタ,1152,20,3482,1132600,5,9,5,5,7,6,5,5,47
1WBVMELB2,三四,LY0XPW7NL,同棲概念強火派,1244,16,3483,1132400,2,4,2,4,4,4,4,4,28
NA1MWDBC8,たあた,C68491XHB,みらくらぽーく！,1243,10,3484,1132200,3,5,6,1,4,5,8,7,39
VXV8E51NX,ゆう,976BY5JWK,ハルカカナタ,1160,11,3485,1132000,1,5,1,7,7,6,1,4,32
79W54BD8P,かび、,NA8FEYN0M,蓮ノ空飲酒クラブ,1002,11,3486,1131800,3,8,2,1,7,4,3,1,29
3BUNFP8IH,あやっち,Y6JNPC60C,綴理メイト,1440,16,3487,1131600,6,7,6,6,7,7,8,8,55
HVFL7NCU1,Haru,M8FM7P139,蓮ノ空ひとり旅部,1215,7,3488,1131400,1,7,1,4,4,5,4,5,31
W8VXDKRW3,Rシード,M6JPV9MVW,フォルテシモ,1062,3,3488,1131400,3,9,5,6,7,6,1,6,43
7GHRVCWRA,びんくん,L3NN1RWMY,アポロベイ海賊団,1402,7,3490,1131200,1,7,2,1,5,2,2,1,21
F1WBX57IA,don_buri,N94LEWF2D,無言よわよわの会,1261,6,3491,1130800,1,4,1,4,5,6,6,5,32
3LGOQIOSC,raeeee,K25DPPGT9,圧倒的にまったり,1251,11,3492,1130600,3,3,4,3,3,4,8,8,36
7RB9IH54J,長瀬しいみ,9YM3DBTB7,泥民館,1458,7,3493,1130400,1,7,1,1,6,6,1,6,29
1NJPHEN0K,ゆう,EECF9C0N3,蓮ノ空　茨城分校,552,0,3494,1130200,5,7,4,5,7,7,4,6,45
N9I7AEFZ6,ぷぅ,KLLF3G9PH,ログボ回収部,517,0,3495,1130000,3,5,1,4,5,4,4,4,30
KW1H2NI7G,いあみん,4FXPC55PY,PPIHクラブ,1311,3,3495,1130000,5,4,4,8,9,6,5,6,47
W8BJZ0I0E,f960013b,YD2XWWFA4,蓮好き好きクラブ,1269,20,3497,1129800,4,5,1,5,8,6,5,5,39
R5EXT9WC6,したむ,9YM3DBTB7,泥民館,1143,2,3498,1129600,1,4,1,5,5,6,6,6,34
3XF3U1RBL,suke398,3A63DYH54,LLすこすこ部,1264,1,3499,1129400,2,6,3,4,6,4,5,5,35
VKYV0KDAA,アズえモン,PULJ8VCHJ,蓮ノ空を推す会,1299,8,3500,1129200,2,4,2,2,5,6,2,7,30
1Q6UPBSE8,きたくみん,E76N52LMW,イベントのみ,1140,2,3501,1129000,4,4,2,4,7,6,4,4,35
6Z77SUALU,HSC,CV62FGL1U,花咲かせ隊,1254,12,3502,1128800,1,7,1,4,5,4,4,4,30
U5LL8KJFM,ももぶん。,DKPMRA0TA,蓮ノ空奉仕部,1061,5,3503,1128600,4,5,4,4,4,5,4,5,35
E9LVB2F95,せみすぺ,KULVP7FDR,アニマル分室,1278,13,3503,1128600,1,5,3,1,6,4,2,5,27
PNC6RLJVA,てくてくみかん,U57VPUTEE,ゆったりクラブ,1180,3,3505,1128400,2,4,2,4,4,4,4,5,29
0RDPT287I,きよぴっちゃー,J8HXTJ8TB,流し素麺同好会,1336,4,3506,1128200,1,4,2,4,5,4,6,5,31
W7KLUY8H6,からかさ,KGG6VMD1R,蓮ノ空本蓮沼の会,475,5,3507,1128000,2,10,2,5,6,7,1,1,34
4TVHABGNC,Haru,PRY4573W6,報酬用,1088,4,3508,1127800,2,6,1,4,5,6,5,4,33
C9DG98GXN,ヘッドギア,J0N1E3Y09,月火水木金土日,1041,3,3509,1127600,1,6,1,1,5,4,1,5,24
