player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
URJMDHFL0,しな,23PGPJ3NV,蓮ビギナーの集い,378,0,9228,1829361,2,1,4,1,1,3,1,1,14
6E4BLG78B,Lv1,74HPWML1R,VALORANT,1061,13,9229,1829295,1,5,7,4,4,3,4,6,34
YP6CKFD1T,片瀬　凪,XYRA2MND0,蓮ノ空ゆっくり,800,1,9230,1828991,3,7,9,4,8,7,4,4,46
0KW9HE6MX,やーぴー,23PGPJ3NV,蓮ビギナーの集い,643,1,9231,1828775,4,8,7,1,9,8,1,1,39
6VNMV3L6L,Criss,JHTULVV5P,故に瑠璃乃推し,846,1,9232,1828271,2,7,7,1,3,2,1,1,24
FKW3IFEXR,はやぶさ,T56X6LP0L,光の海,1098,1,9233,1827855,2,8,7,4,7,5,4,5,42
NKEBKLRKA,ガルベス,5VBB4F8N2,灰色ペンギン,880,1,9234,1827470,3,10,6,1,5,6,2,1,34
G2M4APBCL,黄金易大師,TWJ862EPN,こにゃとも,850,0,9235,1826620,2,5,5,5,4,4,4,4,33
6VN0F89TA,のすけ,9E910GGD2,蓮ノ空給湯室,1144,8,9236,1826259,1,1,1,1,4,5,5,5,23
6FAN4ER78,ヅマ,4WKMNMJNB,勉強中,1074,3,9237,1825994,1,5,7,4,6,4,4,6,37
RX70WPW8T,ハッタールピア,,,220,0,9238,1825445,2,4,4,1,4,1,1,1,18
V281790FH,white,HK0E91U71,放課後写真部,1041,10,9239,1824630,2,1,1,7,5,7,1,1,25
V26JCLJH6,ものこと,PHMJLJY5E,ラブライブ愛好家,815,5,9240,1824569,1,5,1,1,3,3,1,1,16
KR3D396XW,アセロラ,GK7JNB0NW,参加賞取り隊,443,2,9241,1823771,1,1,1,1,1,2,1,1,9
TBFTEA2FB,優木,GVNKNN878,Aqours,293,0,9242,1823690,5,4,1,1,1,3,1,1,17
2CK21B89C,かっぱ？,AXGGJ4EJ1,所属だけしたい部,792,6,9243,1822673,1,4,7,2,1,2,1,1,19
STFPPTNSQ,あ,LJNCAEVAP,蓮ノ空さやか研,320,0,9244,1821969,4,4,1,4,3,5,1,1,23
GBACJWNNU,ロカ,H8YDTAK4V,ららら,932,1,9245,1821940,1,1,1,1,1,1,1,1,8
E1DJ823CT,ナオ,CRYB2FJ64,つくよみくらぶ,850,2,9246,1821502,2,1,4,2,4,4,7,5,29
LYDQ4DN72,舞姫,XN2VEA6DN,無言,1106,3,9247,1821440,2,4,2,4,4,5,4,4,29
18LH5JL0F,まき,JWUL2T36L,チーム初心者,670,3,9248,1820950,2,1,1,1,1,2,1,1,10
QMD9COWUZ,まきちゃん,TK9E1BB1P,無言で自由,1138,2,9249,1820815,1,4,1,1,7,2,1,8,25
QMSEE6IHB,橙叶,WHWT61ELR,【無言】ハスノソ,1052,10,9250,1820710,2,1,1,1,2,3,1,1,12
NCRG25X6U,なな,85D411XNB,蓮っ子の集い,536,0,9251,1819087,2,1,1,1,4,2,1,1,13
4NM6JJVHD,電卓,J0N1E3Y09,月火水木金土日,1220,3,9252,1818970,5,5,7,5,7,6,7,5,47
QO00FR1RD,乙宗 初奈,U3VW1GF2F,撫子祭,1301,6,9253,1818920,1,5,7,5,4,5,4,4,35
JFTAHF2B5,たこる,KXB93FVTR,ブルームガーデン,1140,5,9254,1818866,2,4,5,5,6,4,4,5,35
YG0Y8LB3P,ひー,,,276,0,9255,1818681,1,2,1,10,4,1,1,1,21
4719THCA7,邪王真眼,AVY8PECF0,初心者の集い,356,0,9256,1818485,3,7,9,1,6,4,2,1,33
R24F5F4JJ,パンコンハモン,TFGKYEY98,LLP JR,981,0,9257,1818443,2,6,5,4,6,4,6,6,39
5NNX5NYD7,月音かろ,23PGPJ3NV,蓮ビギナーの集い,550,1,9258,1818409,2,9,1,1,4,5,4,8,34
23XYT7YHW,レティ,KGBDPVHXM,1ミリ手前,1025,8,9259,1818370,2,1,1,4,2,2,8,5,25
GWM2VEF07,リバスト,WWWUTP96L,異次元からキマシ,1139,7,9260,1818344,3,1,8,1,5,5,2,5,30
I1XQSY4LP,道の駅かなん,LJMD3TWBB,道の駅蓮ノ空,1109,3,9261,1818070,2,8,5,4,5,6,4,4,38
DKC9RB7MX,ぷりん,,,643,1,9262,1817407,4,5,1,4,5,1,1,1,22
7LW7XECEN,サンナナ,VF517JBVB,無言でいいよ。,587,2,9263,1817390,5,9,6,1,4,7,1,3,36
YFUVMWJ0U,ごま,HDJ4788PA,あ,1352,7,9264,1816548,1,1,7,1,7,1,7,7,32
7CLA0XK32,ノヴァ,PUJ0ERCMW,蓮ノ空倶楽部,733,2,9265,1816540,1,4,5,1,4,4,1,5,25
4W32D6JVG,aym,M8FM7P139,蓮ノ空ひとり旅部,591,0,9266,1816332,2,1,2,1,1,5,1,1,14
RDEVXDAZE,ガイベントヴ,88DJ300PJ,めぐ党 • 永遠,1075,11,9267,1815460,1,7,7,1,6,2,5,5,34
D2G2XW2LF,鳥バード,LX25CP0TG,深夜の芋煮処,852,1,9268,1815022,2,1,1,1,2,2,2,1,12
O4QTNLQOM,dan,3NRPDD21Y,SoloCirc,1011,3,9269,1814020,2,1,5,1,7,1,5,5,27
Q4PZPMFLN,nasken,1AK9VTG3W,ドルケスキスキ部,978,0,9270,1813983,2,6,1,5,5,4,4,5,32
24L7O62K2,もりこ,JY79RPB1D,リンクラゆる部,1156,4,9271,1811770,1,4,7,1,4,5,5,5,32
9L4WK7YNL,虚無虚無プリン,V7768X8AC,せーので！,1074,2,9272,1811680,2,7,5,2,6,2,6,7,37
ZR819TU83,nari,6BFC4G5YG,蓮ノ空足湯同好会,1252,11,9273,1811500,1,7,7,5,6,5,4,5,40
T9JE96KR1,あまね,GPKTRBCTT,騎空団蓮ノ空支部,1010,8,9274,1811146,3,1,5,5,5,4,4,5,32
0434563L5,Aries,TFGKYEY98,LLP JR,925,12,9275,1811130,1,5,7,2,5,5,9,1,35
KLTB15ENV,ガイル,NLTAB4BLF,蓮ノ空ゆる活動部,789,2,9276,1810964,2,1,7,1,1,2,1,1,16
GLILGNT8Y,株さん,M851LEV3N,なっす父兄,1153,10,9277,1810730,2,7,1,4,4,4,4,1,27
TAUVF33TL,こう,ETJJW4JHV,覇王樹LL同好会,1285,18,9278,1810413,1,5,1,4,2,7,4,4,28
9MAAVAHP8,シママ,8MTLYLH9F,木星月華黄金宮,444,0,9279,1809758,2,5,7,5,7,5,2,7,40
6248X1ZGP,黒澤たかびぃ〜♪,WLLWJ8ADP,乙宗筋肉サークル,1152,15,9280,1809393,2,1,4,1,7,4,5,7,31
DX871D3U6,乙宗梢_Unof,JBWTMUYAW,梢好き好きクラブ,400,2,9281,1809028,3,2,2,3,3,4,1,1,19
3J1ULVF74,ルリルリルリノ,3RH5MYBXV,こずめぐ党,386,0,9282,1808721,5,1,3,1,1,2,1,1,15
K616EWZFX,ぶたさん,,,1021,3,9283,1808241,4,1,5,1,5,1,1,1,19
DYZM1MLEG,じゃじゃんぬ,K7LC46V5M,Link！ラ部,346,0,9284,1807985,1,1,1,2,1,2,1,1,10
V5LVB7T4E,TS@スリブ推し,AE3L01V24,LOVE蓮ノ空,457,2,9285,1807577,6,1,1,1,1,2,1,2,15
NU91ED29X,ytion,BWM63NDR4,蓮之空学园同好会,925,4,9286,1807413,2,1,7,1,1,1,7,7,27
7S92ONBAH,ほんだびーと,FNHT9JFY4,リンクラ楽しむ隊,955,2,9287,1807180,1,5,5,4,4,4,4,4,31
GPJFM7GOY,アステ,30W3RA65G,蓮ノ空自由クラブ,907,0,9288,1807112,4,4,7,2,4,4,1,4,30
6XFTGBRG2,まりも,T2XRMGEAE,蓮根無言会,880,0,9289,1807090,1,1,5,4,1,4,4,4,24
Z56UPEIG0,ツナマサ,N7GLY2RUW,百生銀行,1236,20,9290,1807040,2,4,5,8,5,3,1,5,33
V9QET10KQ,ぷち,WPG6BCG83,基本無言,1089,3,9291,1806936,1,5,5,4,5,5,4,4,33
JB20RLU7Y,なおえ,BBNEWB1UA,蓮ノ空紅茶部,840,0,9292,1806142,2,5,6,4,4,4,2,4,31
HG33VF5J0,hyuna,9XNH0HDBN,蓮ノ空∞園芸部,416,0,9293,1805699,2,1,1,1,1,3,1,1,11
FZ3HI1NYS,てぃもうさ,J0N1E3Y09,月火水木金土日,1041,0,9294,1804570,1,4,5,5,4,2,4,5,30
LB5MTAB58,巫兎,,,478,4,9295,1804145,1,2,1,1,1,6,1,1,14
0V0DAGG64,まほろば,8P4KFNFVH,蓮ノ空鉄道研究会,736,0,9296,1803885,2,7,5,1,1,5,2,1,24
R7FVRG3AW,トモ,7MPNTWKTN,Dreamers,464,0,9297,1803563,2,1,2,1,1,2,1,1,11
CBBKP79NP,必殺のピンクポン,766J6R5F0,理解力乏しき者,484,0,9298,1803476,2,1,1,1,1,1,1,1,9
SZ4KF9FH8,ねむみ,N0EXH1CM1,ぱちぱち徒町,1170,3,9299,1801960,2,4,1,4,1,2,4,1,19
3YFEPKVLU,臥龍梅,06DCWC1RE,とりあえず参戦用,829,0,9300,1801716,1,3,5,1,6,5,5,6,32
C7XVTH8RM,にゃんた,Y2P9LABR2,スクステ同好会③,1141,3,9301,1801325,2,4,8,4,1,6,5,5,35
RCWDF77HD,うぴょぴょぴょ〜,YADX9DY49,ﾊｽﾉｿﾗｰ,465,0,9302,1801057,2,1,1,1,1,2,1,2,11
BMM11LWTE,anju,EECF9C0N3,蓮ノ空　茨城分校,325,2,9303,1800839,5,1,1,1,1,2,1,1,13
UYJ9261FR,kotora,AFELJ5FWF,こたろう,504,0,9304,1800790,4,8,5,4,6,5,4,4,40
8KLEBHD72,Kｰri,HXVYGL96H,初々しい対抗戦,355,0,9305,1800700,1,1,1,1,1,2,1,1,9
D96CUY14A,だだんだん,3F0M4HXJE,蓮ノ空まったり部,1270,13,9306,1800430,1,1,5,4,1,5,1,1,19
HKWFFW93T,にこにこ星人,YTK29NJ0X,よく分からん会,582,2,9307,1799706,4,2,2,1,4,4,1,1,19
8I879SG6X,ぽんこつ,R083H7WRN,サークル無言,1135,11,9308,1798720,2,1,1,1,1,5,1,7,19
UGJE66UDF,SHIN,,,201,0,9309,1798251,2,5,3,4,3,1,4,1,23
EB4DR4NMJ,Tomomich,,,420,0,9310,1797370,1,1,4,1,1,4,1,1,14
AP25372CY,道び完,FLFXP0T22,沼津内浦メンバー,859,5,9311,1797019,1,8,1,2,1,2,1,1,17
93UG4QHM0,ビーフチャーキー,EE4BKR0AR,まったりプレイ,1213,12,9312,1796290,2,6,5,4,5,6,5,4,37
3KYGZWC7G,ヨウ,W41UFD3WA,ヨーズブーケ,328,0,9313,1795906,1,1,1,4,1,3,1,1,13
7NPZO0EKY,そんちょー,DKPMRA0TA,蓮ノ空奉仕部,739,2,9314,1795660,1,5,5,4,4,6,1,4,30
EY563RWH5,幼馴染み,E1HVJ71JR,ご自由にどうぞ,780,4,9315,1795259,1,1,4,1,1,2,1,7,18
M298SPIY5,なつき,9U8KNU6U9,対抗戦用,1133,0,9316,1795223,1,1,5,3,5,2,5,5,27
G98FXD18F,りょまりょま,8BAYBXUXC,スリブ大好き♪,523,2,9317,1795084,1,4,1,2,3,2,1,1,15
0GTWC8H4B,ヤスオ,YM72HRVCF,ワンニャン部,1226,2,9318,1794722,2,4,1,4,3,4,4,6,28
16FH628KS,MA☆SA,HN1MGGXRJ,蓮ノ空 応援団,1046,9,9319,1794697,1,1,4,1,4,1,4,7,23
J47B3FT9D,あま,,,275,0,9320,1794040,8,8,8,4,8,4,2,3,45
TFOX3NFY4,ぱんみけ,MG1G6F487,蓮ノ空無微課金部,967,2,9321,1793680,2,2,5,5,5,3,1,7,30
ETR8EC497,nagcgy,AWFDLJ1HC,小蓮花（重生版x,933,4,9322,1793616,2,1,1,1,7,2,1,1,16
HMN1F5WLN,hz,NT5R9RYCX,エンブリオン,838,0,9323,1793320,2,4,5,1,4,1,1,1,19
N5LFU5AN7,スタイリー,,,1013,5,9324,1793050,1,5,7,5,7,5,4,4,38
H54N1EXEU,ふらみんごみんご,U740C25T1,ごろちゃんず,759,0,9325,1792505,1,4,7,1,5,4,1,5,28
890R4ECWL,9u0,,,292,2,9326,1792137,2,2,4,1,6,4,2,1,22
NJBC5D0RT,たかっち,AHE0E3JND,ありがと！にひっ,1149,18,9327,1792060,1,5,7,7,5,7,6,5,43
4FY9WFTLD,ラキうん,VA6X5YNNF,スリーズ分家,1036,3,9328,1791866,2,6,1,5,4,4,5,6,33
N2G0J2IVX,味！,M851LEV3N,なっす父兄,1145,8,9329,1791563,1,1,1,1,1,6,2,5,18
SCDJLFREK,れおめぇ,8ARWEB67F,蓮ノ空れぎゃ米部,1200,15,9330,1791320,1,1,1,1,1,2,1,1,9
HTK48D836,かりん,61UTNTRU1,初心者さん,992,4,9331,1790831,5,1,7,1,1,2,1,7,25
AU15LGJTC,なかよし,1EL57CDR0,なんもわからん,933,5,9332,1790507,3,6,7,4,1,5,5,2,33
3RPFFJALL,うい様のバトラ,BEMED3RY1,無言無課金ok,439,0,9333,1789440,3,1,1,1,1,4,1,1,13
6R97BN7AW,うなこ,BY88H1W9J,吟!!蓮女塾,1101,12,9334,1789400,4,4,5,1,10,2,7,7,40
2DBKUBEC0,シャドウ,WJ7GF9WVV,愛と想いやり,883,6,9335,1789292,2,8,3,2,1,3,1,4,24
T1JT0HPBG,テツライバー,5DRY3TL61,はすのそラバー,609,2,9336,1789270,2,2,4,1,7,5,5,1,27
YRU19UXNE,ぜっちん,4FN0KWB4G,無言参加大歓迎！,871,0,9337,1789112,1,6,5,4,7,6,4,5,38
VT7LTFAGG,大塩平八郎,UHCL6Y176,大塩平八郎の乱,528,0,9338,1788918,3,6,5,4,5,2,4,1,30
VMX7X0LNJ,DekuLuna,TFGKYEY98,LLP JR,1033,12,9339,1788603,7,8,8,8,8,6,6,7,58
X7WNNCVJB,レミング,J5CKL5YPX,ログイン勢かもん,515,0,9340,1788320,2,1,1,1,1,3,1,1,11
RVBLXMYJR,Pier,38KAJGDGU,異次元シャニP,430,0,9341,1788050,2,5,1,4,4,10,1,4,31
R5HGYUJAF,Megumegu,41N8G98LV,花帆梢百合応援部,948,0,9342,1787920,2,5,5,4,5,5,4,5,35
7U8JXAW1J,饶舒铭,TK9E1BB1P,無言で自由,826,0,9343,1787675,3,4,1,4,3,6,4,5,30
2Y6WYRUET,まんぼう,23PGPJ3NV,蓮ビギナーの集い,1104,2,9344,1787380,2,4,5,4,4,4,4,4,31
L3UANH0Y9,め,,,205,0,9345,1787092,1,4,4,1,5,1,1,1,18
AT85M61W1,JUNjun,AXGGJ4EJ1,所属だけしたい部,750,4,9346,1786749,2,4,4,1,5,2,1,1,20
ZMFLXJQTK,凛曜丸,Y5J5Y90CD,まるまるサークル,1054,6,9347,1786660,1,3,5,4,5,5,4,5,32
5KHCOIZRO,DCD,LHDVYA6RX,グリモアの集い,1078,3,9348,1786210,3,4,1,1,4,4,1,4,22
19J3NKF1N,りよるま,R9T0YKDW8,かちまち応援隊,801,2,9349,1786164,2,4,9,4,4,5,4,4,36
CRHHX4K9V,Art,R7VEXFUBP,蓮ノ空応援クラブ,261,0,9350,1785998,1,5,1,1,2,5,1,1,17
KV6IFG020,ひとで,W3UUXHMDV,水彩ブーケ,1099,2,9351,1785800,1,4,5,4,6,6,4,4,34
1X77BAHER,サニゴロネ,J4KPR8GX0,関西ラ研,1353,8,9352,1784764,1,2,3,1,1,2,1,7,18
JG8PKBFN3,ウメメメメ,N1DJVPGP8,いつでも咲けるよ,1286,14,9353,1784397,1,5,7,2,3,2,7,5,32
AYUBPTU9E,アルベイソ,4LLW1RBP6,こずめぐ党,811,0,9354,1784094,2,4,5,4,4,4,4,4,31
LDK5F4B0J,イケメンヌ2世,60D1TTYTV,無言自由会,1024,6,9355,1783725,2,5,5,1,1,4,1,5,24
YGFKYU43C,タクト,05KN1RR3U,さやかほ花卉園,1032,6,9356,1783712,5,1,7,4,7,2,5,7,38
HN3KH2V3N,爆速の兄貴,WLLWJ8ADP,乙宗筋肉サークル,1030,5,9357,1783334,1,2,5,1,6,4,5,5,29
22YE16840,けろーにょ,,,1084,10,9358,1782924,1,5,5,1,7,5,1,4,29
VFIJK9GXD,骨,3TBXTEBUE,サークル(骨),1169,3,9359,1781939,1,4,8,4,5,4,5,5,36
77Y6R841Y,シャリア・ブル,AG9PKMMC3,ぱかぱか同好会,1101,10,9360,1781500,1,6,7,4,5,2,5,5,35
AY95V7SL1,きらら,3EJX5WB1A,金沢綴理門,1205,2,9361,1781403,3,4,9,4,5,7,5,5,42
OI8LBLQ9Q,カレン,WCL6R1ANU,無所属の会,1562,21,9362,1779236,5,10,7,7,6,5,8,6,54
7S07EXRWJ,ソルドレッド,9YG7C0VM7,綴理と無言で昼寝,1276,19,9363,1778784,3,5,2,1,3,5,1,1,21
9CJMWSTFB,ぷらちないと,9VDEWVP01,瑠璃乃の集い,1113,2,9364,1777774,2,1,1,1,5,3,5,5,23
8KC5TKBPJ,飴色,E515TRU1G,起きろ夕霧綴理,816,2,9365,1777700,2,1,4,1,4,2,4,5,23
F9HDWATWH,スリーズブーケ,8YNHW7530,虹ヶ咲、蓮ノ空,697,0,9366,1777601,1,5,4,1,1,4,1,2,19
J3PNN0ECY,ちくわ,,,785,2,9367,1776657,1,8,8,4,5,7,4,4,41
ER78W6H1G,たころう,5TWR9PV56,アラフィフ,1222,2,9368,1776566,3,9,7,4,4,4,1,5,37
PUO3P2QUD,まさ,YADX9DY49,ﾊｽﾉｿﾗｰ,1035,6,9369,1776405,1,1,1,1,1,2,1,1,9
QTAT57JEC,High,KA3D805XV,綴理の寝顔守り隊,975,0,9370,1776130,1,7,7,4,5,4,4,5,37
EYDKGPBDP,S5Q8M76,,,378,0,9371,1775724,1,6,3,5,4,4,4,1,28
6ACD3R4YY,マッチャ。,PDTRRYUGM,石川県民ひろば,810,1,9372,1775535,3,5,5,3,3,2,2,1,24
DJPXXFDLL,クルーゼ隊長,Y6KN85L5P,孤独の村人,651,5,9373,1775050,4,8,4,7,5,7,4,1,40
83NVGTPLF,エムズ,WAT20PN3Y,こな党,1319,10,9374,1775000,3,4,5,4,5,6,5,4,36
V2RWXVP4D,みるく,L6MF2MPBN,みらくらぱーく党,261,0,9375,1774690,1,1,4,4,6,7,2,1,26
R3L4FNMV3,ぽんし,ULUELCJ7T,なるようになる？,1121,7,9376,1774600,1,4,7,4,3,4,4,5,32
GNIHHLKT5,ケン,WPG6BCG83,基本無言,1213,1,9377,1774302,1,1,1,1,1,2,5,7,19
T2YHMA9BC,life0,VXDPPJJL1,蓮ノ空リボ課金部,1157,0,9378,1773663,1,4,5,4,4,4,4,4,30
Y2WMDGTBY,ぐるぐる,UVK38MFR2,蓮の虚無サー,941,2,9379,1773443,1,1,3,1,5,2,6,6,25
IPZ09MIB9,みらは,YC3DCPM7M,福井大学ラ研,1402,14,9380,1773366,1,7,7,1,5,2,1,5,29
KN73PF1TL,姫芽愛強い人,FK5MUK0ET,くる♡すきクラブ,1237,16,9381,1772310,2,6,2,6,7,7,7,7,44
375OO0EON,大懶猫,HK0E91U71,放課後写真部,1411,0,9382,1771900,1,9,1,5,8,6,7,5,42
T64LIXM9K,にこ式,4XRHRYDW4,無言でエンジョイ,1060,2,9383,1771630,2,4,6,4,4,4,4,4,32
567BDF4ND,きっちょむ,C0NDBKMRB,すりぃずぶぅ家,1111,1,9384,1771360,1,5,5,4,4,4,4,4,31
0BCREKENP,hgcn,BWD9U1EJ2,蓮之空中国同好会,358,0,9385,1771301,2,1,1,1,1,4,1,1,12
WRHG9DGC5,なめこん,RKT7BC4F6,人形浄瑠璃乃,262,0,9386,1771193,1,8,10,5,3,4,1,5,37
8PLTD4PHC,Cacao,097DY95E8,無名,1126,0,9387,1770491,2,4,5,4,5,4,4,4,32
PA5U6K5H1,ktzk,N94LEWF2D,無言よわよわの会,774,0,9388,1770280,1,4,1,1,2,1,1,1,12
1E72AGWV2,靖（やす）,,,1055,7,9389,1770010,2,4,6,4,1,5,6,4,32
941DNEHKG,茱麗葉,VGG1HM53K,のんのん日和,792,0,9390,1769830,1,2,4,1,1,2,4,4,19
7HVBY7W03,コータ,,,339,2,9391,1769470,3,3,1,1,1,1,1,1,12
KHE3W6BHY,エレン,BPFAT416J,さやかわいい,1268,3,9391,1769470,1,7,5,4,7,7,5,5,41
BV6PERCXF,シンク,N6T2MVATD,まったりサークル,950,7,9393,1769356,1,4,1,1,1,6,1,1,16
9WNJYVXEH,桜,E76N52LMW,イベントのみ,774,6,9394,1769146,1,10,4,4,2,5,2,1,29
C7ZMBVLBY,ひな,H0DV3JJGA,かほさやてぇてぇ,1042,3,9395,1769043,1,4,1,3,4,6,6,4,29
D9610L1DF,つ,,,440,0,9396,1768547,4,6,2,1,1,1,1,5,21
E7RYAWM7W,れみりーふ,2K5AM4RV0,とろぺりです,950,3,9397,1768368,4,10,4,10,1,3,2,1,35
32X24KBA9,スムージー☆,7UX6117P2,重曹圖書館,1014,7,9398,1768125,1,5,7,4,4,4,1,4,30
UWM5YG4YW,ダージリン,,,478,0,9399,1767850,2,5,7,4,5,4,4,5,36
W9MUZG7U3,ゆず,TD87P23DJ,黄昏の旅団,1014,2,9400,1767220,1,8,7,2,5,4,4,7,38
C274ZSJU7,シー,H0DV3JJGA,かほさやてぇてぇ,872,2,9401,1766896,3,2,1,1,1,6,1,5,20
VXWG3VTY9,Fanfan,JA2C658FW,さや綴理の村人,818,6,9402,1766880,2,10,1,2,1,7,1,1,25
COLXLLQAO,しとろん,E58FYF67C,ロータスランド,1426,8,9403,1766841,1,1,5,1,5,9,5,1,28
508WKDTCW,トキメキ高咲ィ,JC1YYRXMB,フリーダムな蓮,726,0,9404,1766770,2,6,1,4,4,4,4,4,29
R9RUU3RT5,Iris,0L7A849RH,仮,1138,7,9405,1766639,1,5,7,4,5,4,4,5,35
CPRXRWV3X,セナ,TT8KRDC79,あ,482,0,9406,1766432,3,6,6,4,6,4,4,4,37
76D281WLD,なのは,D52G2F1HV,いな民リンクラ部,1238,10,9407,1766203,1,6,1,1,8,5,2,2,26
Y2UU8WRYC,あいすはぁと,YNR28303K,りんくらぶ,1042,12,9408,1766198,1,7,8,4,4,8,1,1,34
9467Q9RV3,あざわか,Y2R7E79U3,カワウソ同好会,1061,2,9409,1765730,1,4,7,4,5,4,5,5,35
28A26DM5W,いなずさ,PH0YEPJD8,蓮ノ空北國金沢,961,3,9410,1765600,1,3,4,1,4,2,4,9,28
BM06VB0WT,GRTサスケ,MG1G6F487,蓮ノ空無微課金部,942,0,9411,1764956,3,1,6,4,1,3,4,2,24
CP62M1009,ヒロ,M6UPWJ6DU,蓮結ぶ虹と星の音,892,4,9412,1764663,3,1,3,1,3,2,1,1,15
2P7P91BFF,まっちゃん,FMKP92LRL,目が霞む人達,991,4,9413,1764173,1,9,6,1,1,4,2,1,25
81LVY80TN,あろう,,,392,0,9414,1764132,2,1,5,3,4,1,1,1,18
TDQ43V3UZ,K想,HG3YGDXHG,蓮ノ空大阪分校,1090,0,9415,1763620,2,5,1,4,5,5,4,4,30
II0Z0DT6T,カッキー,,,1014,2,9416,1763170,1,5,1,4,4,4,4,4,27
N7V68VYTE,アクアス,,,456,0,9417,1762540,4,4,1,1,1,5,9,1,26
0E4K51F81,L,6YTAMD33M,リリエンフェル党,260,0,9418,1762283,1,5,6,1,4,4,1,5,27
P19HW8UGA,べし,1U4JN5CXB,LLユーカー部!,1048,12,9419,1762094,1,1,1,1,1,2,1,1,9
R4PKE9X1P,白い彼岸花,VA6X5YNNF,スリーズ分家,366,0,9420,1761856,2,1,2,3,4,4,2,1,19
73ZGDEDLF,藤丸侑,EEP20F2M8,綴理の綴り,1240,9,9421,1760919,4,5,6,6,4,4,5,4,38
DHUHLBXCL,X-ゼルガード,Y6JNPC60C,綴理メイト,1049,4,9422,1760676,2,1,2,1,8,2,7,7,30
ZFB7JJRTD,タカみかん隊長,97Y59KBF0,乙宗梢倶楽部,1318,15,9423,1758710,3,7,7,5,4,4,4,6,40
4T8KMJELL,パッチルドン,H1G4CDT6C,無言自由,596,0,9424,1758187,1,1,1,2,2,2,1,1,11
7Y113H5AD,mmmty200,JX0BXWNWH,新米蓮好き好きC,164,0,9425,1757950,6,6,4,2,6,4,2,1,31
2576CC2F0,もっさん,97BGFLKW9,◯◯◯,368,0,9426,1757828,3,4,3,1,8,2,2,5,28
81MY1J3FU,サ↑ト,T2XRMGEAE,蓮根無言会,1210,6,9427,1757067,1,10,1,4,5,4,4,5,34
5LUB6KTY8,リク,MWT91W455,つづこず大好き部,310,0,9428,1756779,3,3,2,1,2,2,2,1,16
SFQD6ERP6,ひっきー★,3A63DYH54,LLすこすこ部,1056,2,9429,1756420,3,2,6,4,7,4,7,5,38
5X4CWRK7T,サワー,UHF5Y8PEF,さやちゃん倶楽部,581,1,9430,1756333,2,1,1,1,2,6,1,1,15
XMZ1QGCTC,カエデ,B6KWXGHWH,蓮ノ空SIFC,1279,8,9431,1756150,1,7,7,1,7,3,4,4,34
TLMN2RYVE,おぅりす,LJMD3TWBB,道の駅蓮ノ空,1184,8,9432,1755911,2,9,6,4,5,4,4,5,39
28GXH5RU4,浦女の転校生A,97B11LX9P,村野さやかは彼女,204,0,9433,1755627,5,7,4,3,5,4,3,4,35
VCMU1323W,miyaco,0CBM28JP6,ほうき星,851,6,9434,1755490,1,1,1,1,1,2,1,1,9
Y6NC79REX,shOkun,06DCWC1RE,とりあえず参戦用,1073,8,9435,1755340,3,4,7,5,5,6,4,5,39
J56PF3Q4N,つるひと,K25DPPGT9,圧倒的にまったり,868,8,9436,1755250,1,5,1,1,1,7,1,1,18
N103QZG64,さっぴ,JRAC1HYUD,SPHS-MMT,1424,4,9437,1754725,1,6,7,5,5,6,5,7,42
U4W2B14UT,真玉橋孝一,JDAUTGR5N,花帆ウサギ,1171,5,9438,1754260,1,2,5,1,5,2,7,7,30
REPWVKN7F,灯里,K7LC46V5M,Link！ラ部,1079,1,9439,1754080,1,5,7,5,4,4,4,5,35
K2YKEY9GR,haru,XXVVJY6FE,はぴぱれ,239,0,9440,1753940,1,1,1,1,3,2,1,1,11
PLVTEYG16,ことチュリオン,LHU88R0LV,リンクラまったり,1113,12,9441,1753278,2,5,5,4,4,2,1,5,28
FKFADAI4E,Jessica,BXHG2KXAD,idol.st,1113,10,9442,1753143,1,1,5,4,1,4,4,4,24
734GWPL3B,ねぴあ,L6MF2MPBN,みらくらぱーく党,869,8,9443,1752707,1,5,4,1,1,2,1,1,16
584X3V4PF,Colin,WXT031VXV,フリー,517,0,9444,1752702,1,5,5,1,4,4,1,4,25
8MLE59DRL,霽月,4RATY4E84,DC大好きクラブ,492,0,9445,1752100,2,5,1,1,1,6,1,1,18
WCKPWJM1R,アルファ,ABU58EVJ2,Quatuor,883,5,9446,1751924,1,7,7,4,1,4,2,2,28
UQRHDCUCA,ソラ,M49MMBK4F,スリーズパーク,986,2,9447,1751861,2,1,5,4,5,2,4,1,24
9GVXAWKAP,EeEerut,,,218,0,9448,1751429,2,7,1,1,6,1,1,1,20
YMDUKTJ4E,カリ～,3AYUW8AB6,新ソウル高速,1157,5,9449,1750754,3,8,5,4,4,5,4,4,37
R1BPD5O3A,高咲攸,4LU50R56J,誰でもOK,396,0,9450,1749936,1,1,1,1,2,3,2,1,12
PS0Y4A62E,ライト,,,1312,12,9451,1749670,2,9,7,4,6,5,4,4,41
J2B3RCPHE,スタート,NDGW77R2V,こず花帆尊い,923,2,9452,1749613,3,5,5,4,6,6,4,4,37
U1P4JY16R,ジャック,T045NDKW0,♬さやか愛好会♬,705,0,9453,1749595,2,2,1,1,1,2,2,1,12
