player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
DPANK2A17,みつのん,HNUF2ERN0,個人主義,1,6836,798600,7,5,7,6,8,10,8,8,59,43
BETYWV1NF,a-kou09,UKHF303L1,蓮の東東京第90,7,6837,798450,4,4,4,4,4,5,1,5,31,25
TPGLDH4C3,べいそん,AE3L01V24,LOVE蓮ノ空,0,6838,798150,6,2,4,4,6,6,5,6,39,28
RVER3CPMK,かざみ,M4YY7PV0G,ブルーロータス,0,6839,798000,4,1,1,1,1,5,1,1,15,13
HG0TM4B9C,上路La,,,0,6839,798000,1,1,1,2,2,1,1,1,10,8
9SJHR7GOC,はるちか,YL9PDN1EC,ふくふくわんこ,1,6841,797850,5,1,5,4,2,1,4,1,23,18
TL9TGZFM4,カヌレ,FHN78V2DJ,無言でどうぞ,12,6841,797850,3,1,1,5,5,4,4,5,28,19
TBGNN4KIZ,エルハート,J09VEX2ER,くるくるポーズ,1,6843,797800,3,2,1,4,4,7,5,7,33,21
BGK4FCKVB,かへたん,XE8513HNP,喫茶カワウ空✨,2,6844,797750,4,1,4,4,4,5,5,5,32,22
ON4U2Z876,ヨシ,4XVD1CXVM,KIT,2,6844,797750,3,1,1,1,1,1,5,5,18,8
6VNMV3L6L,Criss,JHTULVV5P,故に瑠璃乃推し,0,6846,797450,5,1,4,4,4,7,4,4,33,25
753C2P0KR,ハレルヤ３,08DDCV5JN,黒ねこのしっぽ,4,6847,797100,5,3,5,5,5,6,5,5,39,29
NGFCPGMWM,青野パスタ,K69M1X95F,アイリス,0,6848,797050,6,1,5,4,4,5,5,4,34,25
JBJL24CGC,りく,GR65FP8VN,蓮好き,4,6849,796800,4,1,4,4,4,6,7,7,37,23
V1XJ83WQK,花宮・夜刀神十香,E58EXVMJU,ボクがんばる。,4,6850,796700,3,4,4,7,4,1,1,2,26,23
POE8J0UGY,DOたま,06DCWC1RE,とりあえず参戦用,2,6851,796450,5,2,2,3,1,1,1,1,16,14
R9DWJVVH7,ミカヤ,N83DW3NYG,†極最強倶楽部†,0,6852,796250,5,3,4,2,1,2,5,4,26,17
IKZLMTNV9,みお*,59AK7LJ7A,とりあえず,16,6852,796250,5,2,4,1,2,5,1,1,21,19
BRM0EFMH0,Shall,UMG1B9C7V,蓮ノ空女学院,0,6854,796150,6,5,4,5,5,4,3,5,37,29
VCVEGH336,ハヤト,K5TN1RT6D,キンカンナマナマ,2,6855,796000,5,4,5,4,4,5,4,4,35,27
5MLTEF9KG,たかな,P2J37FNLG,乙宗先生指導会,0,6856,795950,4,1,5,4,1,10,1,1,27,25
8MLGL7DT1,おりあす,LJDN0RMYD,Treple T,0,6857,795650,4,1,4,4,4,5,4,4,30,22
6F6BAO5WY,ぱにーに,LNGXT5UP6,蓮ノ空寝そ同好会,8,6858,795600,3,2,4,5,5,6,4,5,34,25
4HLTOVZ0Q,カナ,12D1Y66C8,どうしようか,2,6859,795400,4,1,4,4,4,4,4,4,29,21
3GMSMPS7T,takahira,DKNHY5HH6,なす料理研究会,16,6860,794950,7,1,3,6,4,7,9,1,38,28
NC3YR41B5,洩矢神蓬莱,XTMGPY62U,スクステ初心者,2,6861,794900,2,2,1,1,1,1,1,1,10,8
493NKXKPE,炎邪,578YG6EAT,桜桃花束愛聴会,2,6861,794900,2,3,5,5,4,1,1,1,22,20
NH9VYH7AT,ヤムハイゼン,JWJ1UK0RC,猿ノ空男学院,7,6863,794800,3,4,1,5,4,5,5,4,31,22
P5P2N8KLZ,まあさ,6BFC4G5YG,蓮ノ空足湯同好会,2,6864,794550,5,4,4,4,5,7,4,5,38,29
PL6DXTAYA,カッピー,P551DMBA3,すずはら家非公式,0,6864,794550,2,1,1,4,4,1,1,1,15,13
TH083MUBT,ぐちやま,DHKUGEWBJ,めぐ党虹ヶ咲支部,0,6866,794500,5,3,2,3,1,2,1,2,19,16
JM76Q2YST,あゆ@,LKFW0NTVG,無所属,0,6867,794400,6,6,5,4,4,7,5,4,41,32
95FNVQ2QO,ゆえよな,M851LEV3N,なっす父兄,12,6868,794250,4,3,4,4,4,7,5,4,35,26
GC9CAL1BT,アサ,7MPNTWKTN,Dreamers,0,6869,794100,6,1,1,1,1,4,4,5,23,14
ANBMCK1N9,echo,C68491XHB,みらくらぽーく！,2,6869,794100,6,3,4,4,4,5,5,4,35,26
TJ42EJ0R3,来栖りん,JD1PFYJWE,瑞蓮隊(無言OK,0,6869,794100,3,1,1,1,1,1,1,1,10,8
HIFW6UHU3,とにお,PRY4573W6,報酬用,1,6872,794050,4,1,4,4,4,4,4,4,29,21
AEC8DG12Y,風蓮,KT4P0CHHC,ゆったり同好会,0,6873,794000,10,3,7,4,4,1,2,1,32,29
YY2RNLA7P,シュン。,321FF56TK,リンクラ芸楽部,2,6874,793950,4,2,1,1,1,2,1,1,13,11
IUORBEZR6,きま,RGR1NVGWH,無言推奨・自由村,3,6875,793700,6,5,6,6,4,7,4,4,42,34
KHC84TUCL,Khat,RKT7BC4F6,人形浄瑠璃乃,8,6875,793700,4,1,5,4,4,7,4,4,33,25
G9X5JFXPK,たむたむ,JRAC1HYUD,SPHS-MMT,0,6877,793650,2,3,1,1,7,1,1,7,23,15
KV6IFG020,ひとで,W3UUXHMDV,水彩ブーケ,2,6878,793500,4,1,2,4,4,5,4,4,28,20
Y7TCH1YC2,k.n.,L1VGJTD5P,蓮ノ空お茶会部,5,6879,792950,9,5,5,6,8,4,1,1,39,37
FD3744HWG,JUNE,XVTV7MVCX,雪月花,0,6879,792950,5,10,1,1,2,1,1,2,23,20
MJTYIT6NF,くらぱん,2LLNGYPU6,禁断のセカイ♡,0,6881,792850,4,2,4,4,4,5,4,4,31,23
ED288KWAA,みおや,5YXVKDEKV,サークル(仮),0,6882,792750,6,5,4,4,4,4,4,4,35,27
W27UGVY25,たか,LUDNM40F8,ふくふく無言OK,8,6883,792650,4,2,5,4,4,6,4,4,33,25
02RXY12V7,ぬ,MTBRETXHJ,(*´°`*),3,6884,792500,8,1,1,4,6,4,1,4,29,24
70X3BJO3I,ローズ,M8FM7P139,蓮ノ空ひとり旅部,5,6884,792500,4,2,4,4,1,4,4,4,27,19
BBD5EFKMW,コッティー,3LPBPHL3V,壁の民の伝説,0,6886,791900,4,1,5,4,4,5,5,5,33,23
BJT1493GR,エスピナス,,,0,6887,791800,5,4,6,5,4,4,5,5,38,28
NVLBW4ERS,博麗　魔理沙,JDYW63BXN,μARLL’s,0,6888,791500,5,2,4,4,4,4,4,4,31,23
4T06T782K,Yuu,,,3,6889,791050,5,3,5,5,4,5,5,5,37,27
JVK229T7K,bujjwole,JHTULVV5P,故に瑠璃乃推し,2,6890,790900,6,1,4,4,7,5,1,1,29,27
D14R4323J,33NEPPY,N1DJVPGP8,いつでも咲けるよ,2,6891,790850,4,4,1,4,1,1,1,1,17,15
V3DYA193G,おしず,U6C0CWR5B,みらくらんど,4,6892,790600,1,1,1,1,1,1,1,1,8,6
KNCRMHW00,ゆう0226,,,0,6893,790500,1,2,1,2,1,1,1,1,10,8
BJHIL1BOV,トムへー,A8BJ5V3ET,はすのそら,1,6894,790450,4,1,4,4,4,5,4,4,30,22
PL6BHY99K,ヒロヤ,FG4170141,♪さやか愛好会♪,5,6895,790400,6,4,5,4,4,6,4,4,37,29
7UVAJUYUF,karinto,,,0,6896,790300,7,1,2,3,2,1,1,4,21,16
7WWJ6J1AR,ダイナン,PB5NM9HRA,歌蓮ティールーム,0,6897,789850,4,1,1,1,2,4,4,4,21,13
2K9EBJ5HV,ドレッドデース,YVV9CMBLW,東京公演で沼落ち,1,6898,789700,7,2,7,1,1,4,7,1,30,22
UWF5L79PX,にじみかん,FTY0R8KPH,泥の皆様,6,6899,789650,2,2,4,4,7,1,1,1,22,20
OUHGX5FP4,普門寺飛優,BUKPFCJCY,TTMC蓮ノ空班,7,6899,789650,5,1,4,4,4,5,5,5,33,23
UJU4N843X,みき,WNMCNJ62M,チームまったり,8,6901,789300,2,2,4,4,4,1,4,5,26,17
PH0FYAGD5,ろん,KXB93FVTR,フラワーガーデン,5,6902,789050,5,4,5,1,1,6,2,6,30,22
DYRRW9FN1,雪輝,W2HEPMM2A,無言。ぼっち。,10,6903,789000,5,2,5,4,4,7,5,4,36,27
FB5KYTLFT,すばるん,UPNXW2A69,ライグラ報酬集め,1,6904,788700,4,1,5,4,4,4,4,5,31,22
2D66WU02Y,せる,GW4CH70HK,TKG同好会,4,6905,788400,2,1,4,4,4,1,1,1,18,16
EJEHECMV2,だいすろーる,AXGGJ4EJ1,所属だけしたい部,1,6906,788250,4,1,5,1,4,4,1,9,29,19
RM78Y3VY7,黒澤堕イヤ,UMG1B9C7V,蓮ノ空女学院,0,6907,787800,5,6,6,3,9,5,1,2,37,34
U6R8M352G,taninety,,,0,6908,787700,3,3,4,3,1,1,2,1,18,15
HKBTJS8OV,ふぃあな,YFVX33LRP,(_ _).｡o,2,6909,787650,4,2,4,4,4,4,4,4,30,22
KAN1DG8NK,hotdog,K169NG9RE,桜色世界,0,6910,787500,4,1,4,4,4,5,5,4,31,22
JZPBN8CU1,ぬい,8NF0R4W81,地下結社めぐ党会,4,6911,787050,5,1,4,4,4,4,1,7,30,22
GU4N9Z3T5,四方山,57HNJ07NK,みらぱ推活最前列,2,6911,787050,2,1,1,2,1,1,1,1,10,8
PW0TLN1LK,まくのうち,J5CKL5YPX,ログイン勢かもん,0,6913,787000,4,1,4,4,4,1,5,5,28,18
6HG2GFLBK,ちぃ,G8F0M2PH2,アフターウォール,0,6914,786800,2,2,1,1,1,1,1,1,10,8
R044LV0K9,なまこ,VNEJ2RNW0,まったりんくら,0,6915,786750,1,1,3,2,4,1,9,1,22,12
MPJRPYJ8T,ちま,,,0,6916,786600,3,4,5,2,1,4,1,1,21,19
HKA0DHELY,ユキ,MWHJ339TF,UOは合法同好会,2,6917,786550,2,2,7,1,1,1,1,7,22,14
MWBKGXCM1,はんとんらいす,6HV2RH6TU,イベント用、無言,1,6918,786250,2,1,4,4,5,1,5,5,27,17
TY6XRB1C8,rino321,5JJKPNN2W,めぐ党韓国支部,4,6919,786150,3,2,3,6,1,6,5,1,27,21
G1CKBBHBT,ウェルバ,7B0W0EWVA,ソロの為の避難所,0,6920,785900,2,3,7,5,6,4,4,6,37,27
BG5Y2NB90,青いトマト,HGVHHB78D,蓮ノ空写真部,0,6921,785800,6,1,4,4,1,4,4,4,28,20
2X56WRRL8,疾風,8MLVA67AK,聖ミリオン女学園,2,6922,785600,8,2,9,1,3,6,4,1,34,29
3Y7CENE77,ちゃづけ,YAY2UK2CT,蓮の空研究部,2,6923,785400,2,1,2,1,1,1,1,2,11,8
WA7WTH2H1,か,,,0,6924,785300,3,4,1,1,1,1,1,1,13,11
KRCWCYP3G,たろた,8EX9KUG3E,コズエとツヅリ,0,6925,785250,2,1,4,4,4,1,1,1,18,16
TBA8KKT8U,しえる,KJU0BU77M,無言交流なし,5,6926,785200,2,2,1,1,1,2,1,1,11,9
2CK21B89C,かっぱ？,AXGGJ4EJ1,所属だけしたい部,2,6927,784600,10,8,2,1,3,2,1,8,35,26
C28UQ3PK4,paya,4RY75CKM4,LLすこ部　メ募,15,6928,784450,2,1,4,2,1,3,5,7,25,13
MMHKRBMHA,Tadumman,H6CCL64P9,NATTO,2,6929,784350,5,3,4,4,4,5,5,4,34,25
9CJMWSTFB,ぷらちないと,9VDEWVP01,瑠璃乃の集い,2,6930,783950,2,1,1,4,6,3,4,5,26,17
531FB04RX,うどーーん！！！,T56X6LP0L,光の海,2,6931,783900,7,2,4,4,4,4,5,4,34,25
TKXM9J2M4,ユキ,BEMED3RY1,無言無課金ok,0,6932,783800,6,3,4,3,6,4,4,4,34,26
94PR9DPD0,キツネコタヌキ２,X87KNX4N3,蓮ノ流星群,0,6933,783700,5,1,4,4,4,4,4,5,31,22
HNVJJANFM,ヤタガラス,WTJV514G9,蓮ノ空のお弁当屋,2,6934,783600,4,3,4,4,4,4,9,4,36,23
56NB3GXAG,げんくま,WNA5GTJPP,蓮ノ空百合クラブ,6,6934,783600,8,1,1,1,4,4,1,4,24,19
11M603462,ノポッポー,MUXWTW1GV,蓮の空見守り隊,1,6936,783300,6,4,1,2,2,5,1,1,22,20
3888DPL1X,ラウラウ,EE4BKR0AR,まったりプレイ,0,6936,783300,6,1,4,5,5,6,4,4,35,27
F7D08CY6V,けんけん,WFPA7YJE1,蓮ノ空文芸部,3,6938,783100,2,1,1,5,4,5,4,5,27,18
N54Z1G52G,しゅがああ,VF517JBVB,無言でいいよ。,5,6939,782950,2,1,5,1,1,5,4,4,23,15
3A57DF2TW,あるみふ,EU7JEAJL2,シャウトラバーズ,2,6940,782900,4,1,1,10,1,4,4,4,29,21
1JX3P6OC5,なづ,DKNHY5HH6,なす料理研究会,5,6941,782850,3,2,6,5,3,4,5,5,33,23
7EZNYNSKX,風莉,RM7N1JDB5,無言推奨不干渉会,6,6942,782750,2,1,1,1,1,1,4,5,16,7
K4P5W59YE,リゾネ,TBKWAPY0R,ノットドドド,4,6943,782650,1,1,1,1,1,1,2,2,10,6
MZUJAE11Y,凍牙,GP6E7TYP9,悠久,3,6944,782200,4,1,4,5,4,5,5,5,33,23
9UJS1KC8H,れい,BPHHYC793,ソロ専の集い,2,6945,782000,4,1,4,1,1,1,4,1,17,12
REXJ7TNLV,え,BW38LDPRF,蓮浦の星空,2,6946,781750,5,5,2,1,1,5,1,1,21,19
WG1X42VXE,SW,E6WR9G75P,安養寺姫芽推し会,0,6947,781650,7,5,4,5,7,6,4,5,43,34
CCHW46Q9P,さーもん。,1VHNJJHG0,さーもん党。,6,6948,781600,5,3,4,4,4,7,7,1,35,27
3M860RPRX,バリカタ,PHMJLJY5E,ラブライブ愛好家,3,6949,781100,3,2,4,4,4,5,5,6,33,22
6B49G7EFX,アンノウンxy,WKG02VMU6,先輩で遊ぶ2年生,0,6949,781100,4,1,1,1,1,4,4,4,20,12
I8TFF5BSR,Franchii,9UKKACGDU,蓮っ子CLUB,4,6949,781100,6,1,1,4,4,4,4,4,28,20
KM183V16C,パープル,3DP2YYXX6,天才なのかも…,4,6952,780850,5,1,4,4,4,4,1,1,24,22
TAHBAVDDF,あわねこちゃん,8GEP3C6H9,蓮好き好きクラブ,0,6952,780850,4,1,4,4,4,1,4,4,26,18
046D1PX83,ハシモ,,,0,6954,780700,4,3,1,3,2,4,5,5,27,17
KFDJ9U6YT,machina,0JY7F3EKU,さやか愛でる会,10,6955,780550,5,2,4,4,4,4,6,6,35,23
1F0EXUY35,けいた,PRY4573W6,報酬用,2,6956,780500,4,2,7,1,1,1,5,4,25,16
7GAKHTB7C,のりたまゼリー,WLBYGHXPD,大天使村野さやか,0,6957,780100,2,3,3,3,1,2,2,2,18,14
157M6T2RP,カイクン,J7N4W6Y1K,こずミックラブ♡,2,6958,780050,5,1,5,4,4,1,4,6,30,20
UPKBL44W1,はるか,1XX6FWJRB,オートスキップ団,0,6959,779900,8,5,8,4,3,3,1,1,33,31
XW5PKDMNY,スリーズ217,JTBMEXV8L,ひとりぼっち,0,6960,779500,5,3,5,3,6,7,4,4,37,29
PTCGMG2VB,かるた,YADX9DY49,ﾊｽﾉｿﾗｰ,1,6961,779350,2,1,1,4,4,1,4,4,21,13
D5H8MC8BN,そら,TBU0KNJ64,化身部,0,6962,779050,4,4,7,6,1,7,4,4,37,29
213HP4IVX,ナル,UVK38MFR2,蓮の虚無サー,2,6963,778900,4,1,4,5,4,4,4,4,30,22
C8KWAA17X,たこ,E76N52LMW,イベントのみ,4,6964,778750,2,2,5,1,1,5,1,1,18,16
VRRQM2K8Z,Giahels,FVJFA973A,月猫愛好会,0,6964,778750,2,2,1,1,5,1,1,1,14,12
BE9ACWNZT,ゆたんぽ,K25DPPGT9,圧倒的にまったり,4,6966,778600,2,1,6,2,1,1,1,5,19,13
4HDGLCK9A,そう,3LM0DRLRJ,〼研スクステ部,0,6967,778400,4,1,1,4,4,4,4,4,26,18
S7AM9VH37,Reachka,MUXWTW1GV,蓮の空見守り隊,1,6968,778150,5,2,1,4,4,4,1,1,22,20
9W29TH6TH,マロングラッセ,B9B9MFAM1,スローライフ,2,6969,777900,9,1,4,7,1,1,1,1,25,23
GO9Z67VC5,森谷マイ,XLBU65J86,花の壁飾りクラブ,5,6970,777050,5,1,4,4,4,4,4,4,30,22
0PPJ9EAKQ,くま,R9NGK6L48,のんびりサークル,2,6971,777000,6,2,4,4,4,4,4,5,33,24
BL1K4CDEU,水藍みかん,YFADYJVW4,FPS好きクラブ,11,6972,776950,5,2,4,5,4,4,6,7,37,24
YB53XC7A8,よち,16N3APL33,Dreamers,5,6973,776900,2,1,5,4,1,7,4,5,29,20
H7NTCXYUV,HRK,Y7KJ3PM8P,蓮すきすき同好会,2,6974,776850,4,1,5,4,7,6,4,4,35,27
44CAX2TM0,schmidt,C003CD1RW,☆蓮ノ空クラブ☆,1,6975,776650,2,1,4,4,4,1,4,4,24,16
62R1N286D,LCDJ,,,1,6976,776550,4,2,4,4,4,1,5,4,28,19
1W6NYSXDG,勅使河原　奈津那,KWX0HVHCT,梢と綴る刻,0,6977,776250,5,1,4,4,4,5,4,5,32,23
8F2BM2N1N,ユウ,H837E0M9R,沙知先輩大好き部,6,6978,776200,3,3,1,4,4,7,4,4,30,22
26EXTX1CC,なすび,61UTNTRU1,初心者さん,5,6979,776150,9,2,2,1,1,1,1,7,24,16
9R5JGBAT0,テンペスタス,E58EXVMJU,ボクがんばる。,0,6980,776100,2,1,4,4,4,1,1,1,18,16
6VT3EGHK8,じおん,VNEY6C9BE,スリーマーメイド,0,6981,776000,7,7,3,1,1,2,1,1,23,21
2HYEWYXU3,ぶびず,4TE2DCLVN,マッタリ～ズ,4,6982,775900,1,1,1,4,4,1,1,1,14,12
OWOP1DELJ,おむおむ,KXB93FVTR,フラワーガーデン,4,6983,775850,5,1,4,4,4,1,4,5,28,19
7WY4JMEFL,まんじゅ,TVD3B53BJ,ソロプレイ,0,6984,775700,9,2,7,5,5,5,5,4,42,33
MVTHT5FHL,ミカラ,Y7KJ3PM8P,蓮すきすき同好会,11,6985,775550,7,1,5,4,6,6,7,5,41,29
RZN31KJXT,つな,WFPA7YJE1,蓮ノ空文芸部,3,6986,775350,3,4,2,2,2,1,2,1,17,14
P33MEPT1F,Kawacyan,3FF3NB77X,せーはす愛好会,1,6987,775250,4,1,4,4,4,5,5,4,31,22
ERRPEMRB9,MasashiX,HMBW9DXY2,蓮好き皆あつまれ,9,6988,775200,5,2,4,4,4,5,4,4,32,24
P574WP5KV,あれれんれん,CT8XW752X,蓮ノ空写真部,13,6989,775100,6,6,5,2,7,8,4,7,45,34
8M2ALTG95,我才是人人心,3F0M4HXJE,蓮ノ空まったり部,3,6990,774950,2,4,9,1,3,3,6,4,32,22
UERBWT7D0,雪梅,2HUHCWHK5,ゆずいろ,1,6991,774700,3,1,1,1,4,1,1,1,13,11
4BGLJLTI8,アキ,G0J2F9NAL,さやさやさーくる,2,6991,774700,4,5,6,1,4,1,4,5,30,21
3PNXP1KG2,フィトン,75UJ5RB97,蓮ノ空雪野球部,2,6993,774650,6,2,4,4,4,4,4,4,32,24
U2E8DV8CD,Liz,NDGW77R2V,こず花帆尊い,0,6993,774650,8,5,6,6,5,6,3,1,40,36
D22044U1E,ゆい＊,L3NN1RWMY,アポロベイ海賊団,6,6995,774630,6,1,7,1,1,4,9,1,30,20
8DUYB2E00,chiyo,T2XRMGEAE,蓮根無言会,0,6996,774350,3,3,2,1,1,1,1,1,13,11
7PY3DU0EK,Na2,F90XW14UP,のんびりプレイ,0,6996,774350,3,5,3,3,1,4,1,1,21,19
4HE04415C,ベーコン,,,0,6998,773500,8,4,9,4,3,6,1,2,37,34
CBU5J24AC,うしろまちむぎ,WBW66DMUB,るりめぐ研究所,4,6999,773450,6,3,10,6,5,6,6,3,45,36
CMIMM8MB7,ディスク,VL9XHRPWC,蓮っ子(28%),8,7000,773300,3,2,1,4,4,5,8,5,32,19
6JMTNLEY8,めんど,1D7T2UXC2,無言でのんびり,2,7001,772900,4,1,5,4,1,4,4,4,27,19
2G7Y0T17Y,ハイライトブルー,,,0,7002,772700,5,4,4,3,4,4,4,2,30,24
E6KWXUHYW,G,4FN0KWB4G,無言参加大歓迎！,0,7003,772650,8,7,9,6,5,7,1,2,45,42
96J1HYYF9,KOHEI,ELTW62751,安全バーは君の腕,0,7004,772500,6,1,5,4,5,7,5,7,40,28
IG47P43WD,ベン,Y337R7BW9,中国の蓮之空圈子,3,7005,772450,6,1,4,5,4,4,4,4,32,24
BV6PERCXF,シンク,N6T2MVATD,まったりサークル,4,7005,772450,4,2,3,10,2,7,4,6,38,28
RPJN53L8K,かさ,9U8KNU6U9,対抗戦用,5,7007,772350,4,1,4,5,4,4,1,3,26,22
GFDG5R8YX,蓮ノ休息,JD1PFYJWE,瑞蓮隊(無言OK,0,7008,772200,3,1,1,1,1,1,1,1,10,8
60FJT7KJ9,エルモルモ,11KVGWXAK,藤島幼稚園蓮組,4,7009,772000,4,2,4,1,1,4,1,1,18,16
3NDXRB4JG,フィズ,2DYYAPFVN,蓮っ子村,0,7010,771900,2,1,4,5,6,1,1,1,21,19
U8NY3O5FE,ぞん,5W8RPRVUA,ド！ド！泥！,2,7011,771800,6,2,4,4,4,5,1,1,27,25
Y5ONKJIAP,レモネード,0R8BXPRC1,ポチっ！とクラブ,4,7012,771300,4,1,1,1,1,5,5,4,22,13
XBGTPJN3T,yochan,WCL6R1ANU,無所属の会,0,7013,771200,7,4,9,4,2,5,4,4,39,31
K976F1LHO,TKS3,0JY7F3EKU,さやか愛でる会,6,7014,771150,4,1,4,4,4,4,4,4,29,21
JHJK2M41N,こっとん,F2M746D4B,頑張らないクラブ,8,7015,771100,4,3,3,3,3,1,1,1,19,17
G0OW47XBL,ライム,K2L5DCVNR,REAL,1,7016,770800,5,4,3,4,5,3,1,2,27,24
3Q9GYJL9D,さま,4202AY8EJ,倶楽部賭郎,4,7017,770750,3,1,4,2,1,1,1,1,14,12
701WFGVYP,ひろきち,R801YPW1C,さっぱり塩ダレ,2,7018,770300,2,1,4,4,4,4,4,5,28,19
RYDAMJ5G0,23ten。,H0DV3JJGA,かほさやてぇてぇ,6,7019,769800,4,1,5,4,4,6,5,5,34,24
JK4UG7F9F,もっちゃん,KC1W74B9B,蓮六園,2,7020,769600,5,2,4,4,4,4,4,4,31,23
O28DTC414,加賀,1KYR01H5V,きんかんなまなま,4,7021,769450,5,1,4,4,4,4,4,4,30,22
XF4RTD3PD,n,3194B9E93,初心者寄り合い所,2,7022,769400,8,4,7,3,1,1,5,5,34,24
FYASZLJ96,Ray,U98UKD6RY,異次元フェスP,3,7023,769150,2,1,1,1,2,1,4,4,16,8
ZI41XDD4H,K,UYFUH7H95,ハスフラスコ,0,7024,768800,4,1,5,4,4,5,4,5,32,23
PLMJV43FN,凪,RVNAHGBJF,(T ^ T),0,7024,768800,5,1,1,5,1,3,4,6,26,16
4JP7T6L40,にしゆ@空蝉,YVV9CMBLW,東京公演で沼落ち,0,7026,768700,4,1,4,4,5,5,5,4,32,23
397DYE14F,紺野美咲,DPYCLN4EY,冥いゆりかご,3,7027,768650,2,5,1,2,3,3,1,1,18,16
LQSU5APFH,aonoumi,L28X4MDJN,アフター観たいぞ,6,7028,768300,4,1,4,4,6,4,4,4,31,23
P9D1FCW95,伊斯瑪儀一世,919XF8V2V,蓮之空大三腳,6,7029,768250,5,4,6,4,4,3,4,1,31,26
AY902BE9L,ヒミ,GN1798YEX,ド!ド!同好会,4,7029,768250,2,1,1,1,5,4,1,4,19,14
LHRXVJXOE,たか,YN8B5JGWA,我思う故に我あり,0,7031,768150,4,1,4,4,4,5,4,6,32,22
PTXCBKWO2,Rr,HK0E91U71,放課後写真部,1,7032,768050,2,3,1,4,4,5,4,4,27,19
VB88GBG59,御大将,,,0,7033,768000,3,4,5,6,4,4,1,4,31,26
2Z7RVBCNW,とらねこ,6B79AJXNY,こんめぐこんこず,4,7033,768000,4,2,5,2,1,4,4,4,26,18
F7EPLTY7L,Tanasinn,BEMED3RY1,無言無課金ok,0,7035,767950,2,1,9,4,3,4,2,2,27,23
W7PG1NY70,mn55,G202YTPW1,無言倶楽部,2,7035,767950,4,1,1,4,4,5,4,4,27,19
LHTO8TRND,IcⅡ^.-^Ⅱ,ETJJW4JHV,覇王樹LL同好会,5,7037,767800,6,2,4,4,4,4,6,4,34,24
HBJXD2ARD,水島マヤノ,H837E0M9R,沙知先輩大好き部,0,7038,767750,3,3,2,1,2,1,1,1,14,12
HAMZNDL2K,シャオ,4NXJR5781,オリー王,1,7039,767500,1,1,2,7,5,1,1,1,19,17
RZWV59NGP,椿,DX1KUEUDK,帰宅部,2,7040,767100,5,4,3,2,7,5,4,4,34,26
RAPP30UAT,月が綺麗ですね,2BB5YVRFL,蓮好き好きクラブ,2,7040,767100,3,3,2,1,4,1,1,1,16,14
5XRGVA59A,めろんぱん,,,3,7042,767000,6,2,7,6,4,6,5,5,41,31
DV5M37MV9,Lisq0x0,VLY5JDKCV,新規なのだけれど,2,7043,766900,2,4,6,2,1,5,1,6,27,20
P9PG2EC3B,ちっ沙知先輩,8K30KYNP1,チェス党,0,7043,766900,3,2,5,4,4,1,1,1,21,19
3X4D83UJP,おしるこ太朗,LL1WXGV5L,鉄花団,2,7043,766900,6,1,4,5,4,5,6,6,37,25
NNYUVXULV,こなこま,NM0LF7XTN,ジェミニ,0,7046,766650,1,1,1,1,2,1,4,4,15,7
F3BL6H013,な,GGCKK69C9,リ　ン　ク　ラ,0,7046,766650,4,1,4,5,4,7,5,4,34,25
698AUTX45,こーよて,PWK02KG0F,メメントの森公園,0,7048,766550,3,1,1,2,1,1,1,1,11,9
7CCY292RV,れみ,LHXNEF3D5,まるまるサークル,0,7049,766350,10,7,10,10,2,6,8,5,58,45
D4R0N5ZDK,うたほ,UHWA4YLWP,蓮ノ空を見守る会,0,7050,766100,6,1,4,4,4,5,4,5,33,24
XJ25A01MP,ビアレス,VP0K6KF0K,蓮ノ空大好き!!,2,7051,766050,5,1,4,5,4,4,4,4,31,23
7H6Q3HRIZ,KUMA,MVMP6NNXD,空き時間らくがき,7,7052,765850,2,2,4,5,4,1,5,5,28,18
T52H9J0K5,K｀・ω-)و,3FF3NB77X,せーはす愛好会,0,7053,765750,2,1,1,1,1,1,1,1,9,7
A214N9R5B,ミラガ,U57VPUTEE,ゆったりクラブ,0,7054,765250,2,3,1,1,2,2,1,1,13,11
Z2TACEI6K,やさん,NA8FEYN0M,蓮ノ空飲酒クラブ,7,7055,765150,6,2,5,4,4,4,1,2,28,25
GMJR0W60E,清茶,K3R1XY8UT,自由,2,7056,764950,4,2,7,2,2,1,7,4,29,18
6248X1ZGP,黒澤たかびぃ〜♪,WLLWJ8ADP,乙宗筋肉サークル,11,7057,764700,3,1,1,2,8,7,8,1,31,22
CTKS3NTN4,しょぬりっち,06DCWC1RE,とりあえず参戦用,2,7058,764450,5,1,1,1,1,5,1,1,16,14
UYBF5NCFY,Sasa,C8WCYKBU4,蓮,5,7059,763950,5,1,1,4,4,4,1,1,21,19
1EQF0CV2T,たきかぜ,XR2P2LDY3,蓮ノ空さいきょー,4,7060,763850,6,3,4,4,4,5,4,4,34,26
0TC6AA1HU,ゆやゆらら,85D411XNB,蓮っ子の集い,0,7060,763850,3,1,3,1,1,1,1,1,12,10
N0GZ6T2T2,じぇいそん,EEP20F2M8,綴理の綴り,6,7062,763500,4,1,4,4,5,7,5,4,34,25
21YFWJ0TD,からあげ,J5FJNX88N,無言,2,7063,763400,3,2,1,1,4,1,4,1,17,12
